time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
5,20,214.912,210.826,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
5,21,285.953,281.869,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
5,22,233.085,228.994,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
5,23,262.864,258.777,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
5,24,294.844,290.76,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
5,25,289.621,285.541,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
5,26,227.883,223.795,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
5,27,292.79,288.703,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
5,28,265.589,261.511,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
5,29,285.312,281.23,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
5,30,208.335,204.249,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
5.5,0,1e+06,999996,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
5.5,1,200.848,196.352,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
5.5,2,207.935,203.439,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
5.5,3,232.389,227.898,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
5.5,4,232.189,227.693,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
5.5,5,254.942,250.449,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
5.5,6,235.271,230.778,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
5.5,7,282.922,278.431,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
5.5,8,239.036,234.543,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
5.5,9,262.783,258.294,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
5.5,10,251.48,246.988,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
5.5,11,269.065,264.572,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
5.5,12,263.104,258.614,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
5.5,13,275.573,271.075,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
5.5,14,281.838,277.348,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
5.5,15,248.896,244.405,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
5.5,16,273.16,268.668,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
5.5,17,216.316,211.825,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
5.5,18,223.385,218.896,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
5.5,19,254.612,250.114,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
5.5,20,214.912,210.417,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
5.5,21,285.953,281.46,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
5.5,22,233.085,228.584,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
5.5,23,262.864,258.367,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
5.5,24,294.844,290.351,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
5.5,25,289.621,285.132,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
5.5,26,227.883,223.386,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
5.5,27,292.79,288.294,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
5.5,28,265.589,261.103,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
5.5,29,285.312,280.822,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
5.5,30,208.335,203.84,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
6,0,1e+06,999995,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
6,1,200.848,195.943,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
6,2,207.935,203.03,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
6,3,232.389,227.49,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
6,4,232.189,227.284,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
6,5,254.942,250.04,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
6,6,235.271,230.369,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
6,7,282.922,278.022,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
6,8,239.036,234.134,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
6,9,262.783,257.886,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
6,10,251.48,246.579,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
6,11,269.065,264.163,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
6,12,263.104,258.205,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
6,13,275.573,270.666,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
6,14,281.838,276.939,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
6,15,248.896,243.996,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
6,16,273.16,268.259,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
6,17,216.316,211.416,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
6,18,223.385,218.488,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
6,19,254.612,249.705,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
6,20,214.912,210.008,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
6,21,285.953,281.051,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
6,22,233.085,228.175,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
6,23,262.864,257.958,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
6,24,294.844,289.943,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
6,25,289.621,284.724,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
6,26,227.883,222.977,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
6,27,292.79,287.885,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
6,28,265.589,260.695,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
6,29,285.312,280.413,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
6,30,208.335,203.431,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
6.5,0,1e+06,999995,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
6.5,1,200.848,195.535,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
6.5,2,207.935,202.622,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
6.5,3,232.389,227.084,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
6.5,4,232.189,226.876,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
6.5,5,254.942,249.633,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
6.5,6,235.271,229.961,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
6.5,7,282.922,277.615,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
6.5,8,239.036,233.727,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
6.5,9,262.783,257.478,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
6.5,10,251.48,246.171,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
6.5,11,269.065,263.755,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
6.5,12,263.104,257.799,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
6.5,13,275.573,270.258,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
6.5,14,281.838,276.532,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
6.5,15,248.896,243.589,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
6.5,16,273.16,267.852,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
6.5,17,216.316,211.009,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
6.5,18,223.385,218.082,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
6.5,19,254.612,249.297,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
6.5,20,214.912,209.601,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
6.5,21,285.953,280.644,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
6.5,22,233.085,227.766,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
6.5,23,262.864,257.551,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
6.5,24,294.844,289.535,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
6.5,25,289.621,284.317,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
6.5,26,227.883,222.569,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
6.5,27,292.79,287.477,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
6.5,28,265.589,260.288,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
6.5,29,285.312,280.006,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
6.5,30,208.335,203.024,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
7,0,1e+06,999994,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
7,1,200.848,195.126,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
7,2,207.935,202.213,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
7,3,232.389,226.675,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
7,4,232.189,226.467,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
7,5,254.942,249.224,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
7,6,235.271,229.552,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
7,7,282.922,277.206,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
7,8,239.036,233.318,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
7,9,262.783,257.07,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
7,10,251.48,245.763,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
7,11,269.065,263.347,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
7,12,263.104,257.39,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
7,13,275.573,269.849,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
7,14,281.838,276.124,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
7,15,248.896,243.181,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
7,16,273.16,267.444,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
7,17,216.316,210.6,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
7,18,223.385,217.673,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
7,19,254.612,248.888,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
7,20,214.912,209.192,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
7,21,285.953,280.236,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
7,22,233.085,227.357,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
7,23,262.864,257.142,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
7,24,294.844,289.127,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
7,25,289.621,283.909,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
7,26,227.883,222.16,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
7,27,292.79,287.068,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
7,28,265.589,259.88,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
7,29,285.312,279.597,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
7,30,208.335,202.615,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
7.5,0,1e+06,999994,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
7.5,1,200.848,194.717,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
7.5,2,207.935,201.804,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
7.5,3,232.389,226.267,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
7.5,4,232.189,226.058,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
7.5,5,254.942,248.815,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
7.5,6,235.271,229.144,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
7.5,7,282.922,276.798,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
7.5,8,239.036,232.91,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
7.5,9,262.783,256.662,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
7.5,10,251.48,245.354,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
7.5,11,269.065,262.938,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
7.5,12,263.104,256.982,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
7.5,13,275.573,269.44,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
7.5,14,281.838,275.715,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
7.5,15,248.896,242.772,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
7.5,16,273.16,267.035,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
7.5,17,216.316,210.192,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
7.5,18,223.385,217.265,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
7.5,19,254.612,248.479,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
7.5,20,214.912,208.783,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
7.5,21,285.953,279.827,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
7.5,22,233.085,226.948,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
7.5,23,262.864,256.733,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
7.5,24,294.844,288.718,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
7.5,25,289.621,283.501,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
7.5,26,227.883,221.751,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
7.5,27,292.79,286.659,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
7.5,28,265.589,259.472,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
7.5,29,285.312,279.189,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
7.5,30,208.335,202.206,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
8,0,1e+06,999993,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
8,1,200.848,194.309,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
8,2,207.935,201.397,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
8,3,232.389,225.861,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
8,4,232.189,225.65,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
8,5,254.942,248.409,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
8,6,235.271,228.736,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
8,7,282.922,276.391,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
8,8,239.036,232.502,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
8,9,262.783,256.255,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
8,10,251.48,244.947,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
8,11,269.065,262.53,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
8,12,263.104,256.575,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
8,13,275.573,269.032,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
8,14,281.838,275.308,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
8,15,248.896,242.365,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
8,16,273.16,266.628,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
8,17,216.316,209.785,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
8,18,223.385,216.859,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
8,19,254.612,248.07,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
8,20,214.912,208.376,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
8,21,285.953,279.419,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
8,22,233.085,226.539,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
8,23,262.864,256.325,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
8,24,294.844,288.311,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
8,25,289.621,283.094,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
8,26,227.883,221.343,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
8,27,292.79,286.251,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
8,28,265.589,259.066,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
8,29,285.312,278.782,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
8,30,208.335,201.799,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
8.5,0,1e+06,999993,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
8.5,1,200.848,193.9,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
8.5,2,207.935,200.988,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
8.5,3,232.389,225.453,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
8.5,4,232.189,225.242,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
8.5,5,254.942,248,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
8.5,6,235.271,228.328,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
8.5,7,282.922,275.982,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
8.5,8,239.036,232.093,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
8.5,9,262.783,255.847,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
8.5,10,251.48,244.539,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
8.5,11,269.065,262.122,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
8.5,12,263.104,256.167,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
8.5,13,275.573,268.623,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
8.5,14,281.838,274.9,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
8.5,15,248.896,241.957,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
8.5,16,273.16,266.219,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
8.5,17,216.316,209.376,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
8.5,18,223.385,216.45,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
8.5,19,254.612,247.661,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
8.5,20,214.912,207.967,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
8.5,21,285.953,279.011,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
8.5,22,233.085,226.13,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
8.5,23,262.864,255.916,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
8.5,24,294.844,287.902,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
8.5,25,289.621,282.686,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
8.5,26,227.883,220.934,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
8.5,27,292.79,285.843,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
8.5,28,265.589,258.658,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
8.5,29,285.312,278.374,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
8.5,30,208.335,201.39,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
9,0,1e+06,999993,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
9,1,200.848,193.491,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
9,2,207.935,200.579,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
9,3,232.389,225.044,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
9,4,232.189,224.833,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
9,5,254.942,247.591,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
9,6,235.271,227.919,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
9,7,282.922,275.574,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
9,8,239.036,231.685,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
9,9,262.783,255.439,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
9,10,251.48,244.13,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
9,11,269.065,261.713,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
9,12,263.104,255.758,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
9,13,275.573,268.214,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
9,14,281.838,274.491,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
9,15,248.896,241.548,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
9,16,273.16,265.811,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
9,17,216.316,208.968,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
9,18,223.385,216.042,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
9,19,254.612,247.252,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
9,20,214.912,207.558,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
9,21,285.953,278.602,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
9,22,233.085,225.721,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
9,23,262.864,255.507,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
9,24,294.844,287.494,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
9,25,289.621,282.277,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
9,26,227.883,220.525,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
9,27,292.79,285.434,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
9,28,265.589,258.25,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
9,29,285.312,277.965,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
9,30,208.335,200.981,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
9.5,0,1e+06,999992,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
9.5,1,200.848,193.084,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
9.5,2,207.935,200.172,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
9.5,3,232.389,224.637,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
9.5,4,232.189,224.425,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
9.5,5,254.942,247.184,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
9.5,6,235.271,227.511,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
9.5,7,282.922,275.166,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
9.5,8,239.036,231.277,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
9.5,9,262.783,255.031,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
9.5,10,251.48,243.722,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
