time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
29.5,26,1,17,17,13,13,2,3,3,1,17,0,0,0
29.5,27,1,9,9,18,18,3,1,1,1,9,0,0,0
29.5,28,1,20,18,10,10,2,5,0,1,18,0,0,0
29.5,29,1,24,24,6,6,1,11,0,1,23,0,0,0
29.5,30,1,18,18,12,12,3,3,7,1,18,0,0,0
30,0,1,23,22,7,7,2,2,2,1,22,1,0,0
30,1,1,13,13,17,17,2,3,0,1,10,1,0,0
30,2,0,8,8,19,19,2,0,0,1,8,0,0,0
30,3,1,19,18,11,11,2,1,5,1,17,1,0,0
30,4,1,17,17,13,13,2,2,5,1,17,1,0,0
30,5,1,14,13,15,15,2,1,5,1,14,1,0,0
30,6,0,14,14,16,16,2,0,0,1,14,0,0,0
30,7,0,6,5,16,16,1,0,3,1,5,0,0,0
30,8,1,22,22,8,8,1,1,0,1,22,1,0,0
30,9,0,15,14,12,12,2,0,0,1,15,0,0,0
30,10,1,24,23,6,6,2,5,0,1,23,1,0,0
30,11,0,18,18,12,12,2,0,2,1,17,0,0,0
30,12,1,24,23,6,6,2,4,2,1,23,1,0,0
30,13,0,17,16,13,13,2,0,3,1,17,0,0,0
30,14,1,25,24,5,5,2,4,0,1,21,1,0,0
30,15,1,17,16,10,10,2,5,0,1,16,1,0,0
30,16,0,16,16,13,13,2,0,3,1,15,0,0,0
30,17,1,20,19,10,10,2,12,1,1,19,1,0,0
30,18,1,18,18,11,11,2,5,0,1,17,1,0,0
30,19,0,10,10,18,18,2,0,0,1,10,0,0,0
30,20,1,10,9,15,15,1,1,1,1,10,1,0,0
30,21,1,15,15,12,12,3,3,2,1,14,1,0,0
30,22,0,9,8,18,18,2,0,3,1,7,0,0,0
30,23,1,10,8,16,16,2,1,3,1,10,1,0,0
30,24,1,22,22,8,8,2,3,2,1,21,1,0,0
30,25,1,19,19,11,11,2,4,2,1,18,1,0,0
30,26,1,17,17,13,13,2,4,2,1,16,1,0,0
30,27,1,9,9,18,18,3,1,0,1,8,1,0,0
30,28,1,18,18,12,12,2,4,2,1,17,1,0,0
30,29,1,24,23,6,6,1,17,0,1,21,1,0,0
30,30,1,18,18,12,12,2,3,1,1,17,1,0,0
30.5,0,1,23,23,7,7,2,2,0,1,20,0,2,16
30.5,1,1,13,11,16,16,2,3,4,1,10,0,0,15
30.5,2,0,8,8,19,19,2,0,0,1,7,0,0,15
30.5,3,1,19,18,11,11,2,1,0,1,16,0,1,17
30.5,4,1,17,17,13,13,2,2,0,1,15,0,1,15
30.5,5,0,14,14,15,15,2,0,0,1,13,0,0,15
30.5,6,0,14,14,16,16,2,0,2,1,13,0,0,18
30.5,7,0,6,5,16,16,1,0,0,1,5,0,0,4
30.5,8,1,22,22,8,8,1,10,0,1,17,0,1,17
30.5,9,0,15,15,12,12,2,0,0,1,14,0,0,18
30.5,10,1,24,23,6,6,2,4,2,1,20,0,3,17
30.5,11,0,18,17,12,12,2,0,0,1,16,0,0,16
30.5,12,1,25,24,5,5,2,3,4,1,22,0,2,17
30.5,13,0,17,16,13,13,2,0,0,1,14,0,0,15
30.5,14,1,24,23,6,6,2,4,2,1,19,0,2,18
30.5,15,1,16,16,11,11,2,4,0,1,12,0,1,15
30.5,16,0,16,15,13,13,2,0,0,1,12,0,0,15
30.5,17,1,20,19,10,10,2,12,0,1,16,0,14,17
30.5,18,1,18,17,11,11,2,3,0,1,14,0,5,19
30.5,19,0,10,10,18,18,2,0,0,1,8,0,0,11
30.5,20,1,10,9,15,15,1,1,0,1,9,0,1,13
30.5,21,1,16,14,11,11,3,3,0,1,13,0,1,14
30.5,22,0,9,8,19,19,2,0,2,1,8,0,0,17
30.5,23,0,10,9,18,18,2,0,4,1,8,0,0,13
30.5,24,0,22,22,8,8,2,0,4,1,20,0,0,17
30.5,25,1,19,19,11,11,2,2,0,1,18,0,2,17
30.5,26,1,17,17,13,13,2,4,2,1,16,0,2,16
30.5,27,1,9,8,16,16,2,1,1,1,6,0,2,11
30.5,28,1,18,17,12,12,2,1,0,1,15,0,1,15
30.5,29,1,24,23,6,6,2,17,7,1,18,0,13,18
30.5,30,1,19,18,11,11,2,1,0,1,16,0,0,14
31,0,1,23,23,7,7,2,1,6,1,20,0,0,0
31,1,1,13,10,16,16,2,2,0,1,9,0,0,0
31,2,0,8,7,16,16,2,0,2,1,7,0,0,0
31,3,1,18,18,12,12,2,1,0,1,16,0,0,0
31,4,1,17,16,13,13,3,1,13,1,15,0,0,0
31,5,0,14,14,15,15,2,0,0,1,13,0,0,0
31,6,0,14,13,16,16,3,0,3,1,13,0,0,0
31,7,0,5,5,17,17,1,0,0,1,5,0,0,0
31,8,1,22,21,8,8,2,16,11,1,19,0,0,0
31,9,1,15,15,13,13,2,1,4,1,13,0,0,0
31,10,1,24,23,6,6,2,2,6,1,20,0,0,0
31,11,0,18,18,12,12,3,0,5,1,18,0,0,0
31,12,1,24,24,6,6,2,2,2,1,22,0,0,0
31,13,0,16,16,14,14,3,0,15,1,15,0,0,0
31,14,1,24,21,6,6,3,3,1,1,19,0,0,0
31,15,1,16,15,12,12,2,1,4,1,13,0,0,0
31,16,0,16,16,12,12,2,0,0,1,16,0,0,0
31,17,1,20,16,10,10,2,5,6,1,17,0,0,0
31,18,1,18,17,11,11,2,2,4,1,17,0,0,0
31,19,0,10,10,18,18,3,0,3,1,9,0,0,0
31,20,0,10,10,18,18,2,0,3,1,10,0,0,0
31,21,0,16,16,12,12,3,0,12,1,16,0,0,0
31,22,0,9,8,19,19,2,0,0,1,8,0,0,0
31,23,0,10,10,18,18,2,0,0,1,10,0,0,0
31,24,0,22,22,8,8,3,0,3,1,21,0,0,0
31,25,1,20,19,10,10,3,1,5,1,20,0,0,0
31,26,1,18,17,12,12,2,3,8,1,18,0,0,0
31,27,0,9,7,15,15,2,0,8,1,6,0,0,0
31,28,1,18,18,12,12,3,1,5,1,18,0,0,0
31,29,1,23,20,7,7,2,13,4,1,18,0,0,0
31,30,1,20,17,10,10,2,1,4,1,17,0,0,0
31.5,0,1,23,23,7,7,3,3,15,1,22,1,0,0
31.5,1,1,11,9,17,17,2,1,2,1,8,1,0,0
31.5,2,0,8,7,16,16,2,0,0,1,6,0,0,0
31.5,3,1,19,19,11,11,3,5,11,1,17,1,0,0
31.5,4,1,17,17,12,12,3,2,2,1,14,1,0,0
31.5,5,1,14,14,15,15,2,3,0,1,13,1,0,0
31.5,6,0,14,13,15,15,3,0,2,1,12,0,0,0
31.5,7,0,5,5,17,17,2,0,3,1,5,0,0,0
31.5,8,1,22,22,7,7,2,17,10,1,21,1,0,0
31.5,9,1,15,15,13,13,2,1,0,1,14,1,0,0
31.5,10,1,23,23,7,7,3,2,1,1,21,1,0,0
31.5,11,0,18,18,10,10,3,0,10,1,16,0,0,0
31.5,12,1,25,25,5,5,2,7,8,1,22,1,0,0
31.5,13,0,17,17,12,12,3,0,4,1,14,0,0,0
31.5,14,1,23,22,7,7,3,4,6,1,18,1,0,0
31.5,15,1,16,16,12,12,2,2,0,1,15,1,0,0
31.5,16,0,16,16,11,11,3,0,11,1,15,0,0,0
31.5,17,1,20,19,9,9,3,5,5,1,18,1,0,0
31.5,18,1,17,17,12,12,2,4,0,1,15,1,0,0
31.5,19,0,10,10,15,15,2,0,3,1,10,0,0,0
31.5,20,0,10,10,18,18,2,0,2,1,10,0,0,0
31.5,21,0,16,16,11,11,3,0,6,1,15,0,0,0
31.5,22,0,8,5,18,18,2,0,2,1,8,0,0,0
31.5,23,0,10,6,18,18,2,0,2,1,10,0,0,0
31.5,24,0,22,22,8,8,3,0,4,1,19,0,0,0
31.5,25,1,20,20,10,10,3,1,14,1,17,1,0,0
31.5,26,1,18,18,12,12,3,4,5,1,18,1,0,0
31.5,27,1,8,7,16,16,2,2,0,1,7,1,0,0
31.5,28,1,18,18,10,10,3,1,10,1,16,1,0,0
31.5,29,1,23,21,7,7,2,14,6,1,18,1,0,0
31.5,30,1,20,20,9,9,3,1,3,1,17,1,0,0
32,0,1,23,23,7,7,3,5,6,1,22,0,2,17
32,1,1,10,9,18,18,2,1,0,1,9,0,6,17
32,2,0,7,6,17,17,2,0,0,1,5,0,0,15
32,3,1,19,18,11,11,2,8,7,1,17,0,3,16
32,4,1,17,17,13,13,3,2,10,1,17,0,0,16
32,5,1,14,14,15,15,2,5,0,1,12,0,9,16
32,6,0,13,13,17,17,3,0,4,1,12,0,0,17
32,7,0,5,5,17,17,1,0,1,1,5,0,0,17
32,8,1,22,22,8,8,2,16,4,1,22,0,12,16
32,9,1,15,15,14,14,2,10,0,1,15,0,4,16
32,10,1,23,23,7,7,3,1,0,1,22,0,1,16
32,11,0,19,18,10,10,3,0,4,1,19,0,0,17
32,12,1,25,24,5,5,2,10,6,1,24,0,4,17
32,13,0,18,17,12,12,3,0,8,1,18,0,0,17
32,14,1,22,21,8,8,3,2,14,1,21,0,1,16
32,15,1,16,16,13,13,2,2,0,1,16,0,2,16
32,16,0,16,16,12,12,2,0,5,1,16,0,0,17
32,17,1,21,20,9,9,3,6,4,1,20,0,4,16
32,18,1,17,16,12,12,3,6,5,1,15,0,1,16
32,19,0,12,10,14,14,2,0,4,1,12,0,0,17
32,20,0,10,10,19,19,2,0,0,1,10,0,0,17
32,21,1,17,16,11,11,2,3,9,1,17,0,0,17
32,22,0,8,8,20,20,2,0,8,1,7,0,0,17
32,23,0,11,10,17,17,2,0,10,1,11,0,0,17
32,24,0,22,21,8,8,3,0,10,1,21,0,0,17
32,25,1,20,20,10,10,3,2,18,1,20,0,0,16
32,26,1,19,18,11,11,3,7,8,1,18,0,4,18
32,27,1,7,7,18,18,2,3,0,1,6,0,0,16
32,28,0,18,18,11,11,3,0,4,1,18,0,1,16
32,29,1,21,20,9,9,2,11,4,1,20,0,12,16
32,30,1,20,19,10,10,2,1,7,1,19,0,1,16
32.5,0,1,23,23,7,7,3,5,4,1,23,0,0,0
32.5,1,1,9,9,19,19,2,1,0,1,9,0,0,0
32.5,2,0,7,7,17,17,2,0,0,1,7,0,0,0
32.5,3,1,19,19,11,11,2,12,10,1,19,0,0,0
32.5,4,1,18,17,12,12,3,1,0,1,18,0,0,0
32.5,5,1,14,14,15,15,2,4,16,1,14,0,0,0
32.5,6,0,13,13,17,17,3,0,2,1,12,0,0,0
32.5,7,0,5,5,17,17,1,0,0,1,5,0,0,0
32.5,8,1,22,22,7,7,2,13,0,1,22,0,0,0
32.5,9,1,15,15,13,13,2,10,0,1,15,0,0,0
32.5,10,1,25,23,5,5,3,1,4,1,25,0,0,0
32.5,11,0,19,19,10,10,3,0,4,1,19,0,0,0
32.5,12,1,25,25,5,5,2,14,2,1,25,0,0,0
32.5,13,0,18,18,12,12,3,0,0,1,18,0,0,0
32.5,14,1,22,22,8,8,3,2,0,1,20,0,0,0
32.5,15,1,16,16,12,12,2,2,0,1,16,0,0,0
32.5,16,1,16,16,12,12,2,1,2,1,15,0,0,0
32.5,17,1,22,21,7,7,3,5,0,1,22,0,0,0
32.5,18,1,17,15,12,12,2,7,3,1,15,0,0,0
32.5,19,0,13,12,14,14,3,0,3,1,13,0,0,0
32.5,20,0,10,4,17,7,2,0,10,1,10,0,0,0
32.5,21,1,17,17,10,10,2,4,4,1,17,0,0,0
32.5,22,0,8,8,19,19,2,0,0,1,8,0,0,0
32.5,23,0,11,11,17,17,2,0,0,1,11,0,0,0
32.5,24,0,22,21,7,7,3,0,4,1,21,0,0,0
32.5,25,1,20,20,10,10,3,2,10,1,20,0,0,0
32.5,26,1,21,18,9,9,3,7,4,1,20,0,0,0
32.5,27,1,7,7,18,18,2,1,2,1,7,0,0,0
32.5,28,0,19,18,9,9,3,0,0,1,19,0,0,0
32.5,29,1,21,21,9,9,2,9,2,1,21,0,0,0
32.5,30,0,21,20,9,9,2,0,4,1,21,0,0,0
33,0,1,24,23,6,6,3,4,4,1,23,1,0,0
33,1,1,9,9,19,19,2,1,0,1,9,1,0,0
33,2,0,7,7,18,18,2,0,0,1,7,0,0,0
33,3,1,19,19,11,11,2,11,0,1,18,1,0,0
33,4,1,18,18,12,12,3,1,0,1,18,1,0,0
33,5,1,14,14,15,15,2,5,0,1,13,1,0,0
33,6,0,13,12,17,17,3,0,2,1,11,0,0,0
33,7,0,5,5,18,18,2,0,1,1,5,0,0,0
33,8,1,22,22,8,8,2,13,4,1,22,1,0,0
33,9,1,15,15,14,14,2,1,0,1,15,1,0,0
33,10,1,26,24,4,4,2,1,1,1,25,1,0,0
33,11,0,19,19,11,11,3,0,0,1,18,0,0,0
33,12,1,25,25,5,5,2,14,0,1,24,1,0,0
33,13,0,18,18,12,12,3,0,0,1,18,0,0,0
33,14,0,22,20,8,8,2,0,3,1,20,0,0,0
33,15,1,16,16,13,13,2,2,0,1,16,1,0,0
33,16,1,16,15,12,12,2,1,2,1,15,1,0,0
33,17,1,22,22,8,8,3,5,8,1,22,1,0,0
33,18,1,16,15,13,13,2,8,0,1,15,1,0,0
33,19,0,13,13,15,15,3,0,4,1,13,0,0,0
33,20,0,12,11,17,17,2,0,14,1,12,0,0,0
33,21,1,17,17,11,11,2,4,4,1,16,1,0,0
33,22,0,8,8,20,20,2,0,0,1,7,0,0,0
33,23,1,13,11,15,15,2,1,0,1,13,1,0,0
33,24,0,21,21,9,9,3,0,0,1,21,0,0,0
33,25,1,21,20,9,9,3,1,6,1,20,1,0,0
33,26,1,21,20,9,9,3,6,8,1,19,1,0,0
33,27,0,7,7,18,18,2,0,0,1,7,0,0,0
33,28,0,19,19,11,11,3,0,2,1,18,0,0,0
33,29,1,21,21,9,9,2,9,0,1,20,1,0,0
33,30,0,21,21,9,9,2,0,0,1,21,0,0,0
33.5,0,1,24,24,6,6,3,3,0,1,24,0,3,17
33.5,1,1,10,9,19,19,2,1,0,1,10,0,2,17
33.5,2,0,7,7,19,19,2,0,0,1,7,0,0,18
33.5,3,1,20,19,10,10,2,12,4,1,20,0,7,17
33.5,4,1,18,18,12,12,3,1,0,1,18,0,0,17
33.5,5,1,14,13,15,15,2,3,0,1,13,0,3,17
33.5,6,0,13,12,17,17,3,0,0,1,12,0,0,18
33.5,7,0,6,5,17,17,2,0,0,1,6,0,0,18
33.5,8,1,22,22,8,8,2,12,0,1,22,0,7,17
33.5,9,1,15,15,14,14,2,1,0,1,15,0,2,17
33.5,10,1,26,26,4,4,2,2,2,1,26,0,1,17
33.5,11,0,20,19,10,10,3,0,0,1,20,0,0,18
33.5,12,1,26,25,4,4,2,14,0,1,26,0,9,17
33.5,13,0,18,18,12,12,3,0,0,1,18,0,0,18
33.5,14,0,22,20,8,8,2,0,0,1,20,0,0,18
33.5,15,1,16,16,13,13,2,2,0,1,16,0,1,17
33.5,16,1,17,15,11,11,2,1,0,1,16,0,0,17
33.5,17,1,22,22,8,8,3,4,0,1,22,0,2,17
33.5,18,1,15,15,14,14,2,8,2,1,15,0,4,17
33.5,19,0,13,13,15,15,3,0,0,1,13,0,0,18
33.5,20,0,12,12,17,17,2,0,0,1,12,0,0,18
33.5,21,1,17,17,11,11,2,5,0,1,17,0,4,17
33.5,22,0,9,8,19,19,2,0,0,1,9,0,0,18
33.5,23,1,13,13,15,15,2,1,6,1,13,0,0,17
33.5,24,0,23,21,7,7,3,0,0,1,23,0,0,18
33.5,25,1,21,21,9,9,2,1,1,1,21,0,1,17
33.5,26,1,20,20,10,10,3,7,0,1,19,0,5,17
33.5,27,0,7,7,18,18,2,0,0,1,7,0,0,18
33.5,28,0,19,19,11,11,3,0,0,1,19,0,0,18
33.5,29,1,21,21,9,9,2,8,4,1,21,0,7,17
33.5,30,0,22,21,8,8,2,0,0,1,22,0,0,18
34,0,1,24,24,6,6,3,2,2,1,21,0,0,0
34,1,1,10,10,19,19,2,1,4,1,9,0,0,0
34,2,0,7,7,19,19,2,0,0,1,5,0,0,0
34,3,1,20,19,10,10,2,13,0,1,16,0,0,0
34,4,1,18,18,12,12,3,1,0,1,17,0,0,0
34,5,1,14,13,15,15,2,2,0,1,12,0,0,0
34,6,0,12,12,18,18,3,0,2,1,12,0,0,0
34,7,0,6,6,17,17,2,0,0,1,6,0,0,0
34,8,1,22,22,8,8,2,11,2,1,20,0,0,0
34,9,1,15,15,14,14,2,1,2,1,15,0,0,0
34,10,1,26,26,4,4,2,3,0,1,22,0,0,0
34,11,0,20,20,10,10,3,0,4,1,20,0,0,0
34,12,1,26,26,4,4,2,13,0,1,23,0,0,0
34,13,0,18,18,12,12,3,0,0,1,16,0,0,0
34,14,0,20,20,10,10,2,0,0,1,16,0,0,0
34,15,1,16,16,13,13,2,2,2,1,15,0,0,0
34,16,1,16,16,12,12,2,1,4,1,15,0,0,0
34,17,1,22,22,8,8,3,2,0,1,21,0,0,0
34,18,1,15,15,14,14,2,4,0,1,12,0,0,0
34,19,0,13,13,15,15,3,0,0,1,11,0,0,0
34,20,1,12,12,17,17,2,1,0,1,12,0,0,0
34,21,1,17,17,11,11,2,5,4,1,17,0,0,0
34,22,0,9,9,20,20,3,0,3,1,9,0,0,0
34,23,0,13,13,15,15,2,0,0,1,10,0,0,0
34,24,0,23,23,7,7,2,0,1,1,22,0,0,0
34,25,0,21,21,9,9,2,0,0,1,19,0,0,0
34,26,1,21,19,9,9,3,7,4,1,18,0,0,0
34,27,0,7,7,18,18,2,0,0,1,5,0,0,0
34,28,0,19,19,11,11,3,0,0,1,19,0,0,0
34,29,1,21,21,9,9,2,6,0,1,16,0,0,0
34,30,0,22,22,8,8,3,0,1,1,18,0,0,0
34.5,0,1,24,24,6,6,3,2,2,1,22,1,0,0
34.5,1,0,11,9,18,18,2,0,2,1,10,0,0,0
34.5,2,0,8,7,18,18,2,0,4,1,8,0,0,0
34.5,3,1,20,20,10,10,2,14,2,1,20,1,0,0
34.5,4,1,18,17,11,11,3,1,4,1,17,1,0,0
34.5,5,0,13,12,16,16,2,0,2,1,11,0,0,0
34.5,6,0,13,12,17,17,3,0,0,1,11,0,0,0
34.5,7,0,6,6,17,17,1,0,3,1,6,0,0,0
34.5,8,1,22,21,8,8,2,12,2,1,20,1,0,0
34.5,9,1,16,15,13,13,2,2,0,1,16,1,0,0
34.5,10,1,26,26,4,4,2,10,0,1,24,1,0,0
34.5,11,0,21,20,9,9,3,0,0,1,19,0,0,0
34.5,12,1,26,26,4,4,2,10,0,1,24,1,0,0
34.5,13,0,18,18,12,12,3,0,8,1,18,0,0,0
34.5,14,0,20,20,10,10,3,0,3,1,19,0,0,0
34.5,15,1,16,16,13,13,2,2,0,1,16,1,0,0
34.5,16,1,17,17,12,12,2,1,4,1,16,1,0,0
34.5,17,1,22,22,8,8,3,2,0,1,20,1,0,0
34.5,18,1,15,14,14,14,2,2,0,1,13,1,0,0
34.5,19,0,13,13,16,16,3,0,4,1,13,0,0,0
34.5,20,1,12,12,17,17,2,1,0,1,11,1,0,0
34.5,21,1,17,17,11,11,2,5,2,1,16,1,0,0
34.5,22,0,9,9,20,20,2,0,1,1,7,0,0,0
34.5,23,0,14,13,14,14,2,0,2,1,14,0,0,0
34.5,24,1,23,23,7,7,2,1,0,1,21,1,0,0
34.5,25,1,21,21,9,9,2,2,0,1,19,1,0,0
34.5,26,1,21,19,9,9,3,7,0,1,17,1,0,0
34.5,27,0,7,7,18,18,2,0,0,1,6,0,0,0
34.5,28,0,19,19,11,11,3,0,0,1,18,0,0,0
34.5,29,1,21,20,9,9,2,4,8,1,18,1,0,0
34.5,30,0,22,22,8,8,3,0,4,1,21,0,0,0
35,0,1,24,24,6,6,3,2,0,1,22,0,1,16
35,1,0,11,10,19,19,3,0,1,1,9,0,0,16
35,2,0,8,8,17,17,2,0,0,1,7,0,0,16
35,3,1,21,20,9,9,2,15,0,1,19,0,12,16
35,4,1,18,17,11,11,3,1,0,1,17,0,2,16
35,5,0,13,12,16,16,2,0,0,1,11,0,0,17
35,6,0,13,13,17,17,3,0,0,1,13,0,0,16
35,7,0,7,6,16,16,1,0,0,1,7,0,0,16
35,8,1,22,21,8,8,2,10,0,1,20,0,8,15
35,9,1,17,15,12,12,2,2,0,1,16,0,1,15
35,10,1,26,26,4,4,2,11,0,1,25,0,6,16
35,11,0,21,21,9,9,2,0,1,1,21,0,0,17
35,12,1,26,26,4,4,2,8,0,1,24,0,5,16
35,13,0,18,18,12,12,3,0,0,1,18,0,0,17
35,14,0,21,20,9,9,3,0,0,1,21,0,0,17
35,15,1,16,16,13,13,2,2,0,1,16,0,1,15
35,16,0,17,17,12,12,2,0,0,1,16,0,0,15
35,17,1,22,22,8,8,3,1,0,1,20,0,2,16
35,18,1,15,14,14,14,2,3,0,1,14,0,0,16
35,19,0,13,13,16,16,3,0,0,1,12,0,0,17
35,20,1,12,12,17,17,2,1,0,1,11,0,1,16
35,21,1,17,17,11,11,2,5,0,1,17,0,4,15
35,22,0,10,9,19,19,2,0,0,1,9,0,0,16
35,23,1,14,14,14,14,2,1,0,1,14,0,1,17
35,24,1,23,23,7,7,2,7,0,1,21,0,2,16
35,25,1,21,21,9,9,2,3,0,1,21,0,1,16
35,26,1,20,19,10,10,3,7,2,1,17,0,4,15
35,27,0,8,7,17,17,2,0,0,1,7,0,0,13
35,28,0,19,19,11,11,3,0,0,1,19,0,0,17
35,29,1,21,19,9,9,2,4,4,1,18,0,2,16
35,30,0,22,22,8,8,3,0,0,1,22,0,0,17
35.5,0,1,25,24,5,5,3,1,0,1,23,0,0,0
35.5,1,0,10,9,20,20,3,0,2,1,9,0,0,0
35.5,2,1,8,8,18,18,2,2,0,1,7,0,0,0
35.5,3,1,21,21,9,9,2,15,0,1,19,0,0,0
35.5,4,1,17,17,12,12,3,1,0,1,16,0,0,0
35.5,5,0,12,12,17,17,2,0,0,1,12,0,0,0
35.5,6,0,14,13,16,16,3,0,0,1,13,0,0,0
35.5,7,0,7,7,17,17,2,0,1,1,7,0,0,0
35.5,8,1,21,21,9,9,2,4,0,1,21,0,0,0
35.5,9,1,17,17,13,13,2,2,4,1,17,0,0,0
35.5,10,1,26,25,4,4,2,5,0,1,23,0,0,0
35.5,11,0,22,21,8,8,2,0,0,1,21,0,0,0
35.5,12,1,26,26,4,4,2,8,0,1,24,0,0,0
35.5,13,0,18,18,12,12,3,0,0,1,16,0,0,0
35.5,14,0,21,21,9,9,3,0,0,1,19,0,0,0
35.5,15,1,16,16,13,13,2,2,2,1,16,0,0,0
35.5,16,0,18,17,11,11,2,0,0,1,18,0,0,0
35.5,17,1,22,22,8,8,3,1,2,1,22,0,0,0
35.5,18,1,14,14,15,15,2,3,0,1,14,0,0,0
35.5,19,0,14,12,14,14,3,0,2,1,13,0,0,0
35.5,20,1,12,12,17,17,2,1,0,1,12,0,0,0
35.5,21,1,17,17,11,11,2,3,0,1,17,0,0,0
35.5,22,0,10,10,19,19,2,0,0,1,9,0,0,0
35.5,23,1,15,14,13,13,2,1,0,1,14,0,0,0
35.5,24,1,23,22,7,7,2,8,0,1,22,0,0,0
35.5,25,1,21,21,9,9,2,3,0,1,19,0,0,0
35.5,26,1,20,19,10,10,3,7,0,1,18,0,0,0
35.5,27,0,8,7,17,17,2,0,2,1,6,0,0,0
35.5,28,0,19,19,11,11,3,0,0,1,19,0,0,0
35.5,29,1,20,18,10,10,2,3,0,1,18,0,0,0
35.5,30,0,22,22,8,8,3,0,0,1,20,0,0,0
36,0,1,26,25,4,4,2,1,1,1,23,1,0,0
36,1,0,10,9,20,20,3,0,2,1,9,0,0,0
36,2,1,8,8,18,18,2,2,0,1,6,1,0,0
36,3,1,21,21,9,9,2,16,0,1,16,1,0,0
36,4,1,17,17,12,12,3,1,0,1,16,1,0,0
36,5,0,12,12,17,17,2,0,0,1,12,0,0,0
36,6,1,14,14,16,16,3,2,2,1,12,1,0,0
36,7,0,7,7,17,17,2,0,2,1,6,0,0,0
36,8,1,21,21,9,9,2,4,2,1,20,1,0,0
36,9,1,17,17,13,13,2,2,0,1,15,1,0,0
36,10,1,26,25,4,4,2,5,0,1,23,1,0,0
36,11,0,23,21,7,7,2,0,0,1,21,0,0,0
36,12,1,26,26,4,4,2,8,0,1,23,1,0,0
36,13,0,19,18,11,11,3,0,0,1,18,0,0,0
36,14,0,21,21,9,9,3,0,10,1,19,0,0,0
36,15,1,16,16,13,13,2,2,2,1,14,1,0,0
36,16,0,18,18,11,11,2,0,0,1,18,0,0,0
36,17,1,22,22,8,8,3,1,2,1,19,1,0,0
36,18,1,15,14,14,14,2,3,0,1,14,1,0,0
36,19,0,15,13,13,13,3,0,2,1,14,0,0,0
36,20,1,12,12,17,17,2,1,0,1,12,1,0,0
36,21,1,18,17,10,10,2,4,0,1,17,1,0,0
36,22,1,10,10,19,19,2,1,0,1,8,1,0,0
36,23,1,15,14,13,13,2,1,0,1,14,1,0,0
36,24,1,23,22,7,7,2,8,0,1,20,1,0,0
36,25,1,21,21,9,9,2,2,0,1,20,1,0,0
36,26,1,21,19,9,9,2,7,9,1,19,1,0,0
36,27,0,8,6,18,18,2,0,0,1,6,0,0,0
36,28,0,19,19,11,11,3,0,2,1,18,0,0,0
36,29,1,19,18,11,11,2,3,0,1,16,1,0,0
36,30,0,22,22,8,8,2,0,1,1,21,0,0,0
36.5,0,1,26,26,4,4,2,1,4,1,25,0,1,16
36.5,1,0,9,9,21,21,3,0,0,1,8,0,0,17
36.5,2,1,10,8,16,16,2,2,0,1,10,0,2,16
36.5,3,1,22,20,8,8,2,15,0,1,20,0,13,15
36.5,4,1,17,17,12,12,3,1,2,1,17,0,3,17
36.5,5,0,12,12,17,17,2,0,0,1,10,0,0,17
36.5,6,1,14,14,16,16,3,2,4,1,13,0,2,16
36.5,7,0,7,7,17,17,3,0,1,1,7,0,0,16
36.5,8,1,21,21,9,9,2,4,0,1,20,0,2,15
36.5,9,1,17,17,13,13,2,2,0,1,16,0,2,16
36.5,10,1,25,25,5,5,2,5,0,1,24,0,4,16
36.5,11,0,23,23,7,7,2,0,0,1,22,0,0,17
36.5,12,1,26,26,4,4,2,11,0,1,25,0,3,16
36.5,13,0,19,19,11,11,3,0,0,1,19,0,0,18
36.5,14,1,21,21,9,9,3,5,0,1,20,0,0,18
36.5,15,1,17,16,12,12,2,1,8,1,17,0,1,15
36.5,16,0,19,18,10,10,2,0,0,1,19,0,0,16
36.5,17,1,22,22,8,8,3,1,10,1,22,0,0,16
36.5,18,1,15,15,14,14,2,3,0,1,13,0,0,16
36.5,19,0,14,14,14,14,3,0,0,1,14,0,0,18
36.5,20,1,13,12,16,16,2,1,0,1,11,0,0,16
36.5,21,1,18,18,11,11,2,4,2,1,18,0,3,15
36.5,22,1,11,10,17,17,2,3,2,1,11,0,0,16
36.5,23,1,15,14,13,13,2,1,0,1,14,0,4,17
36.5,24,1,22,21,8,8,2,7,0,1,21,0,4,15
36.5,25,1,22,21,8,8,2,2,0,1,21,0,2,16
36.5,26,1,21,21,9,9,2,4,2,1,20,0,2,16
36.5,27,0,7,6,19,19,2,0,0,1,6,0,0,17
36.5,28,0,19,19,11,11,3,0,0,1,18,0,0,17
36.5,29,1,18,16,11,11,2,3,4,1,16,0,1,17
36.5,30,0,22,22,8,8,2,0,0,1,22,0,0,18
37,0,1,26,26,4,4,2,1,0,1,26,0,0,0
37,1,0,10,9,20,20,3,0,2,1,10,0,0,0
37,2,1,10,8,17,17,2,1,2,1,10,0,0,0
37,3,1,22,21,8,8,2,15,0,1,21,0,0,0
37,4,1,17,17,12,12,3,1,0,1,17,0,0,0
37,5,0,12,12,17,17,2,0,2,1,12,0,0,0
37,6,1,14,14,16,16,3,2,0,1,14,0,0,0
37,7,0,7,7,16,16,3,0,2,1,7,0,0,0
