time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
142,10,1,2,2,9,9,1,2,0,1,1,0,0,0
142,11,0,5,2,2,2,2,0,0,1,4,0,0,0
142,12,0,0,0,0,0,0,0,0,1,0,0,0,0
142,13,0,3,3,0,0,0,0,3,1,3,0,0,0
142,14,1,7,2,1,0,1,5,4,1,6,0,0,0
142,15,0,1,1,1,1,1,0,0,1,0,0,0,1
142,16,0,3,1,3,3,1,0,2,1,0,0,0,0
142,17,1,6,3,1,1,2,3,1,1,4,0,0,0
142,18,0,4,2,6,6,2,0,1,1,1,0,0,1
142,19,0,5,5,7,7,2,0,0,1,4,0,0,0
142,20,1,6,3,0,0,0,1,1,1,5,0,0,0
142,21,1,6,6,6,6,1,1,1,1,4,0,0,0
142,22,1,6,2,3,3,2,2,0,1,1,0,0,0
142,23,0,0,0,0,0,0,0,0,1,0,0,0,0
142,24,1,7,5,5,5,2,1,1,1,4,0,0,0
142,25,1,7,5,5,5,2,3,1,1,3,0,0,0
142,26,0,4,1,0,0,1,0,2,1,0,0,0,0
142,27,0,3,0,0,0,0,0,1,1,3,0,0,0
142,28,1,6,5,2,2,1,2,0,1,6,0,0,0
142,29,1,7,1,0,0,0,1,1,1,7,0,0,0
142,30,0,4,1,2,2,1,0,0,1,0,0,0,0
142.5,0,1,4,1,0,0,0,1,2,1,1,1,0,0
142.5,1,1,9,6,3,3,3,4,6,1,5,1,0,0
142.5,2,1,5,4,1,1,1,3,1,1,2,1,0,0
142.5,3,0,5,3,0,0,0,0,0,1,4,0,0,0
142.5,4,0,4,3,1,1,1,0,2,1,2,0,0,0
142.5,5,0,5,3,2,2,1,0,0,1,1,0,0,0
142.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
142.5,7,0,7,0,0,0,0,0,3,1,4,0,0,0
142.5,8,1,1,1,1,1,1,1,2,1,2,1,0,0
142.5,9,0,5,1,0,0,1,0,1,1,2,0,0,0
142.5,10,1,4,2,2,2,1,1,4,1,3,1,0,0
142.5,11,0,4,1,0,0,1,0,1,1,1,0,0,0
142.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
142.5,13,0,3,3,0,0,0,0,0,1,3,0,0,0
142.5,14,1,7,2,0,0,1,1,0,1,3,1,0,0
142.5,15,0,1,0,0,0,0,0,1,1,0,0,0,0
142.5,16,0,3,1,3,3,1,0,2,1,1,0,0,0
142.5,17,1,5,3,2,2,2,3,0,1,2,1,0,0
142.5,18,1,5,2,3,3,2,1,2,1,4,1,0,0
142.5,19,0,6,5,4,4,2,0,8,1,4,0,0,1
142.5,20,1,5,3,0,0,0,1,0,1,2,1,0,0
142.5,21,0,7,5,3,3,2,0,5,1,5,0,0,1
142.5,22,1,2,1,2,2,1,1,1,1,1,1,0,0
142.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
142.5,24,1,7,3,0,0,1,2,5,1,5,1,0,1
142.5,25,1,8,4,2,2,2,3,8,1,6,1,1,1
142.5,26,0,5,1,2,2,1,0,2,1,3,0,0,0
142.5,27,0,4,1,0,0,0,0,0,1,2,0,0,0
142.5,28,1,6,4,1,1,2,3,3,1,5,1,0,0
142.5,29,1,7,1,0,0,0,1,0,1,3,1,0,0
142.5,30,0,2,1,2,2,1,0,2,1,2,0,0,0
143,0,1,4,3,2,2,2,2,2,1,3,0,0,0
143,1,1,7,6,4,4,3,4,2,1,4,0,3,3
143,2,0,4,2,1,1,2,0,3,1,1,0,1,1
143,3,0,4,3,1,1,1,0,1,1,3,0,0,2
143,4,0,3,2,0,0,1,0,2,1,1,0,0,1
143,5,0,4,2,3,3,2,0,1,1,3,0,0,1
143,6,0,3,2,3,3,2,0,2,1,4,0,0,0
143,7,1,7,3,3,3,2,2,4,1,3,0,1,4
143,8,1,2,0,1,0,0,1,1,1,2,0,1,1
143,9,0,3,2,1,1,1,0,0,1,2,0,0,1
143,10,1,4,0,2,0,0,1,1,1,3,0,0,0
143,11,0,3,1,1,1,1,0,0,1,2,0,0,1
143,12,0,0,0,0,0,0,0,0,1,0,0,0,0
143,13,0,3,3,1,1,1,0,1,1,3,0,0,2
143,14,1,7,2,0,0,1,1,2,1,3,0,0,0
143,15,0,1,0,0,0,0,0,0,1,2,0,0,0
143,16,0,2,1,4,4,1,0,0,1,0,0,0,1
143,17,1,5,3,1,1,2,2,2,1,2,0,0,0
143,18,1,4,2,2,2,1,1,1,1,3,0,3,3
143,19,1,7,5,0,0,2,1,6,1,5,0,0,4
143,20,0,3,3,1,1,1,0,1,1,3,0,0,1
143,21,1,8,3,2,0,2,2,2,1,6,0,3,4
143,22,1,4,3,4,4,1,2,2,1,5,0,3,3
143,23,0,2,0,0,0,0,0,0,1,2,0,0,0
143,24,1,7,7,3,3,1,4,6,1,6,0,3,3
143,25,1,7,3,3,1,2,3,4,1,5,0,4,4
143,26,1,5,4,2,2,1,1,2,1,4,0,3,4
143,27,0,3,1,0,0,0,0,0,1,2,0,0,1
143,28,1,6,4,1,1,2,3,0,1,3,0,2,2
143,29,0,3,1,0,0,0,0,0,1,1,0,0,0
143,30,0,3,2,3,3,2,0,1,1,1,0,0,0
143.5,0,1,4,4,2,2,2,3,0,1,3,0,0,0
143.5,1,1,8,4,2,2,2,2,3,1,3,0,0,0
143.5,2,1,5,2,0,0,1,2,3,1,3,0,0,0
143.5,3,0,4,2,1,0,1,0,2,1,3,0,0,0
143.5,4,1,3,2,0,0,0,1,1,1,3,0,0,0
143.5,5,0,4,2,3,3,1,0,3,1,2,0,0,0
143.5,6,0,3,2,3,3,2,0,0,1,1,0,0,0
143.5,7,1,8,6,4,4,3,2,5,1,8,0,0,0
143.5,8,0,3,1,1,1,1,0,1,1,2,0,0,0
143.5,9,0,4,3,1,1,1,0,4,1,4,0,0,0
143.5,10,0,5,1,0,0,1,0,1,1,4,0,0,0
143.5,11,0,4,1,0,0,1,0,0,1,3,0,0,0
143.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
143.5,13,0,3,2,1,0,1,0,2,1,3,0,0,0
143.5,14,1,6,5,1,1,1,3,4,1,4,0,0,0
143.5,15,0,1,0,0,0,0,0,0,1,1,0,0,0
143.5,16,0,1,0,0,0,0,0,1,1,0,0,0,0
143.5,17,1,5,4,1,1,2,3,2,1,4,0,0,0
143.5,18,0,4,3,3,3,2,0,1,1,3,0,0,0
143.5,19,1,6,4,1,1,1,3,5,1,4,0,0,0
143.5,20,1,4,3,1,1,1,1,0,1,4,0,0,0
143.5,21,1,8,4,2,2,2,4,4,1,5,0,0,0
143.5,22,1,4,3,4,4,1,2,0,1,3,0,0,0
143.5,23,0,2,0,0,0,0,0,0,1,0,0,0,0
143.5,24,1,7,7,3,3,1,2,0,1,5,0,0,0
143.5,25,1,6,3,2,2,1,2,3,1,5,0,0,0
143.5,26,1,6,4,2,2,1,1,0,1,5,0,0,0
143.5,27,0,2,1,0,0,0,0,0,1,1,0,0,0
143.5,28,1,6,0,0,0,0,1,4,1,6,0,0,0
143.5,29,1,3,2,1,1,1,1,1,1,3,0,0,0
143.5,30,0,3,2,3,3,2,0,0,1,2,0,0,0
144,0,1,9,3,1,1,1,3,1,1,8,1,0,0
144,1,1,11,6,2,2,3,5,3,1,10,1,0,0
144,2,1,10,2,1,1,1,2,0,1,7,1,0,0
144,3,1,7,2,0,0,1,1,0,1,5,1,0,0
144,4,1,4,2,1,1,1,1,1,1,4,1,0,0
144,5,0,8,3,1,1,1,0,0,1,8,0,0,0
144,6,0,6,0,0,0,0,0,2,1,5,0,0,0
144,7,0,11,7,2,2,3,0,2,1,11,0,0,0
144,8,0,5,5,5,5,3,0,4,1,5,0,0,0
144,9,0,6,3,1,1,1,0,2,1,4,0,0,0
144,10,0,6,1,0,0,1,0,0,1,5,0,0,0
144,11,0,6,2,0,0,1,0,0,1,5,0,0,0
144,12,0,0,0,0,0,0,0,0,1,0,0,0,0
144,13,0,5,2,0,0,1,0,2,1,5,0,0,0
144,14,1,6,5,3,3,3,2,4,1,5,1,0,0
144,15,0,3,0,0,0,0,0,0,1,3,0,0,0
144,16,0,8,2,2,2,1,0,1,1,8,0,0,0
144,17,1,6,3,0,0,1,3,3,1,5,1,0,0
144,18,0,11,6,1,1,2,0,4,1,10,0,0,0
144,19,1,8,4,0,0,1,3,0,1,6,1,0,0
144,20,1,6,3,0,0,0,2,1,1,5,1,0,0
144,21,1,9,4,1,1,2,3,0,1,8,1,0,0
144,22,1,9,4,2,2,2,3,1,1,9,1,0,0
144,23,0,0,0,0,0,0,0,0,1,0,0,0,0
144,24,1,11,3,0,0,2,4,3,1,9,1,0,0
144,25,1,9,3,1,1,1,2,0,1,8,1,0,0
144,26,1,9,2,0,0,1,1,2,1,8,1,0,0
144,27,0,3,1,1,1,1,0,1,1,3,0,0,0
144,28,1,7,5,2,2,1,3,5,1,7,1,0,0
144,29,1,7,1,0,0,0,1,1,1,7,1,0,0
144,30,0,8,1,1,1,1,0,1,1,6,0,0,0
144.5,0,1,9,3,2,2,1,2,2,1,7,0,3,3
144.5,1,1,12,10,2,2,2,6,5,1,6,0,2,2
144.5,2,1,8,2,1,1,1,1,2,1,4,0,2,2
144.5,3,1,7,3,0,0,0,1,1,1,6,0,1,2
144.5,4,0,4,2,1,1,1,0,0,1,3,0,0,1
144.5,5,0,8,3,1,1,1,0,0,1,2,0,0,2
144.5,6,0,6,0,0,0,0,0,0,1,5,0,0,0
144.5,7,0,12,5,1,1,2,0,1,1,7,0,0,3
144.5,8,0,6,6,5,5,3,0,0,1,5,0,0,3
144.5,9,1,6,3,4,4,2,1,1,1,5,0,0,4
144.5,10,0,5,1,0,0,1,0,0,1,5,0,0,4
144.5,11,0,8,3,2,2,2,0,3,1,7,0,0,5
144.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
144.5,13,0,5,2,1,1,2,0,1,1,5,0,0,3
144.5,14,1,7,4,6,6,3,4,4,1,7,0,1,5
144.5,15,0,4,0,0,0,0,0,0,1,4,0,0,0
144.5,16,0,8,6,5,5,3,0,2,1,4,0,0,3
144.5,17,1,7,3,1,1,2,2,1,1,5,0,3,3
144.5,18,0,12,9,1,1,3,0,3,1,6,0,0,3
144.5,19,0,7,6,4,4,2,0,3,1,5,0,0,4
144.5,20,1,6,3,0,0,0,2,0,1,5,0,2,2
144.5,21,1,8,7,3,3,2,1,4,1,6,0,3,4
144.5,22,1,10,7,3,3,4,3,4,1,6,0,2,2
144.5,23,0,1,0,0,0,0,0,0,1,1,0,0,0
144.5,24,1,11,8,2,2,3,5,3,1,5,0,2,3
144.5,25,1,8,7,3,3,2,1,3,1,6,0,1,4
144.5,26,1,9,5,1,1,2,5,5,1,5,0,3,3
144.5,27,0,3,1,0,0,0,0,1,1,3,0,0,1
144.5,28,1,8,6,2,2,1,3,0,1,7,0,2,3
144.5,29,1,7,1,0,0,0,1,0,1,4,0,0,0
144.5,30,1,8,5,4,4,2,1,7,1,5,0,0,3
145,0,1,11,2,3,3,1,1,0,1,11,0,0,0
145,1,1,13,13,1,1,1,3,9,1,13,0,0,0
145,2,0,10,2,1,1,1,0,2,1,9,0,0,0
145,3,1,8,3,1,1,1,1,1,1,6,0,0,0
145,4,0,5,2,2,2,1,0,4,1,4,0,0,0
145,5,0,8,0,0,0,0,0,3,1,9,0,0,0
145,6,0,7,1,2,2,1,0,1,1,7,0,0,0
145,7,0,13,0,0,0,0,0,10,1,12,0,0,0
145,8,1,7,7,6,6,3,1,6,1,7,0,0,0
145,9,1,5,3,5,5,2,1,0,1,4,0,0,0
145,10,0,6,6,6,6,2,0,7,1,7,0,0,0
145,11,0,8,3,4,4,2,0,0,1,6,0,0,0
145,12,0,0,0,0,0,0,0,0,1,0,0,0,0
145,13,0,7,4,0,0,1,0,3,1,7,0,0,0
145,14,1,6,2,4,4,1,3,2,1,5,0,0,0
145,15,0,4,0,0,0,0,0,0,1,4,0,0,0
145,16,1,12,12,11,11,3,1,8,1,12,0,0,0
145,17,1,10,4,3,3,3,1,5,1,10,0,0,0
145,18,1,12,12,1,1,1,4,4,1,12,0,0,0
145,19,1,9,9,7,7,2,1,6,1,10,0,0,0
145,20,1,8,3,1,1,1,3,1,1,7,0,0,0
145,21,0,11,11,5,5,2,0,6,1,12,0,0,0
145,22,1,11,11,2,2,2,3,6,1,11,0,0,0
145,23,0,2,0,0,0,0,0,0,1,1,0,0,0
145,24,1,12,12,5,5,3,7,4,1,12,0,0,0
145,25,1,11,11,5,5,2,1,6,1,12,0,0,0
145,26,1,9,9,3,3,1,6,5,1,10,0,0,0
145,27,0,5,1,0,0,0,0,0,1,5,0,0,0
145,28,1,9,6,3,3,3,5,4,1,9,0,0,0
145,29,1,8,2,0,0,1,2,1,1,8,0,0,0
145,30,1,11,10,11,11,4,6,6,1,11,0,0,0
145.5,0,1,13,3,2,2,2,2,1,1,6,1,0,0
145.5,1,1,16,15,4,4,2,4,7,1,8,1,0,0
145.5,2,0,12,7,4,4,2,0,5,1,7,0,0,0
145.5,3,1,9,4,1,1,2,1,1,1,5,1,0,0
145.5,4,0,7,2,0,0,1,0,0,1,7,0,0,0
145.5,5,0,11,5,8,8,3,0,5,1,5,0,0,0
145.5,6,0,10,2,1,1,1,0,0,1,6,0,0,0
145.5,7,0,12,7,2,2,2,0,12,1,7,0,0,0
145.5,8,1,10,10,8,8,2,1,3,1,5,1,0,0
145.5,9,1,7,7,9,9,2,1,4,1,6,1,0,0
145.5,10,0,7,7,6,6,1,0,1,1,6,0,0,0
145.5,11,1,9,3,3,3,2,2,0,1,6,1,0,0
145.5,12,0,1,0,0,0,0,0,0,1,1,0,0,0
145.5,13,1,9,4,0,0,1,2,0,1,6,1,0,0
145.5,14,1,9,2,1,1,1,2,0,1,6,1,0,0
145.5,15,0,5,0,0,0,0,0,0,1,2,0,0,0
145.5,16,1,15,14,8,8,3,1,0,1,5,1,0,0
145.5,17,0,11,4,2,2,2,0,1,1,6,0,0,0
145.5,18,1,14,13,4,4,3,4,4,1,5,1,0,0
145.5,19,1,9,9,7,7,2,1,0,1,5,1,0,0
145.5,20,1,10,3,1,1,1,2,0,1,6,1,0,0
145.5,21,0,11,11,5,5,2,0,0,1,5,0,0,0
145.5,22,1,15,15,5,5,3,2,9,1,6,1,0,0
145.5,23,0,2,0,0,0,0,0,0,1,2,0,0,0
145.5,24,1,13,12,6,6,3,7,4,1,7,1,0,0
145.5,25,1,11,11,6,6,3,1,1,1,6,1,0,0
145.5,26,1,9,9,5,5,2,5,5,1,5,1,0,0
145.5,27,0,6,2,1,1,1,0,1,1,5,0,0,0
145.5,28,1,9,7,7,7,2,6,3,1,6,1,0,0
145.5,29,1,9,2,0,0,1,1,0,1,5,1,0,0
145.5,30,1,15,15,8,8,4,6,2,1,7,1,0,0
146,0,1,6,4,11,11,3,2,1,1,3,0,2,3
146,1,1,16,8,5,5,3,3,3,1,3,0,1,2
146,2,0,7,7,5,5,3,0,1,1,2,0,0,1
146,3,1,7,3,2,2,3,2,5,1,2,0,0,1
146,4,0,7,2,0,0,1,0,0,1,1,0,0,3
146,5,0,6,6,14,14,4,0,1,1,1,0,0,3
146,6,0,7,3,11,11,2,0,1,1,1,0,0,0
146,7,0,7,7,11,11,2,0,6,1,5,0,0,4
146,8,0,10,5,9,9,2,0,2,1,1,0,0,1
146,9,0,7,6,9,9,3,0,1,1,1,0,0,3
146,10,0,7,6,10,10,2,0,1,1,2,0,0,2
146,11,1,7,2,1,1,1,2,1,1,2,0,2,2
146,12,0,1,0,0,0,0,0,0,1,0,0,0,0
146,13,1,7,3,0,0,2,2,1,1,2,0,2,2
146,14,1,7,2,1,1,1,2,0,1,1,0,3,3
146,15,0,3,1,7,7,1,0,1,1,2,0,0,0
146,16,0,15,5,5,5,2,0,7,1,0,0,0,0
146,17,0,6,3,2,2,2,0,0,1,2,0,0,3
146,18,1,14,5,5,5,4,1,1,1,3,0,0,2
146,19,0,9,5,5,5,2,0,8,1,5,0,0,3
146,20,0,7,3,2,2,2,0,3,1,2,0,0,1
146,21,0,11,7,7,7,2,0,6,1,6,0,0,5
146,22,0,15,7,6,6,3,0,2,1,2,0,0,2
146,23,0,2,0,0,0,0,0,0,1,0,0,0,0
146,24,1,13,10,6,6,2,1,5,1,6,0,3,4
146,25,1,11,7,9,9,3,1,8,1,6,0,0,4
146,26,0,9,6,10,10,3,0,5,1,4,0,1,2
146,27,0,5,2,1,1,1,0,0,1,2,0,0,1
146,28,1,7,6,9,9,3,6,1,1,3,0,2,2
146,29,0,6,2,0,0,1,0,2,1,3,0,0,2
146,30,1,15,8,6,6,3,2,11,1,2,0,3,4
146.5,0,0,4,3,11,11,1,0,2,1,2,0,0,0
146.5,1,1,15,3,2,2,1,2,6,1,1,0,0,0
146.5,2,0,7,2,3,3,2,0,3,1,2,0,0,0
146.5,3,1,4,2,1,1,2,2,1,1,3,0,0,0
146.5,4,0,2,0,5,0,0,0,1,1,1,0,0,0
146.5,5,0,6,1,8,8,1,0,5,1,0,0,0,0
146.5,6,0,3,1,13,13,1,0,1,1,0,0,0,0
146.5,7,0,7,6,11,11,2,0,0,1,3,0,0,0
146.5,8,1,10,2,6,6,1,1,3,1,2,0,0,0
146.5,9,1,7,3,0,0,1,1,2,1,3,0,0,0
146.5,10,1,7,2,9,9,1,1,1,1,3,0,0,0
146.5,11,1,4,3,3,3,1,3,0,1,3,0,0,0
146.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
146.5,13,1,4,2,2,2,2,2,2,1,2,0,0,0
146.5,14,0,3,2,6,6,2,0,1,1,1,0,0,0
146.5,15,0,2,1,8,8,1,0,0,1,0,0,0,0
146.5,16,0,14,0,0,0,0,0,2,1,0,0,0,0
146.5,17,0,4,2,2,2,1,0,1,1,2,0,0,0
146.5,18,1,13,3,3,3,1,1,3,1,1,0,0,0
146.5,19,0,9,5,5,5,2,0,2,1,3,0,0,0
146.5,20,1,4,2,1,1,2,1,0,1,3,0,0,0
146.5,21,1,11,5,7,7,2,1,4,1,5,0,0,0
146.5,22,1,15,3,3,3,2,3,3,1,3,0,0,0
146.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
146.5,24,1,12,6,6,6,2,1,8,1,6,0,0,0
146.5,25,1,11,6,8,8,2,2,1,1,4,0,0,0
146.5,26,0,9,4,8,7,2,0,3,1,3,0,0,0
146.5,27,0,4,1,0,0,1,0,2,1,2,0,0,0
146.5,28,1,7,4,0,0,2,4,5,1,4,0,0,0
146.5,29,0,3,2,2,2,1,0,0,1,2,0,0,0
146.5,30,1,15,3,5,5,2,3,3,1,1,0,0,0
147,0,1,4,3,2,2,2,1,1,1,3,1,0,0
147,1,1,9,2,2,2,1,1,4,1,4,1,0,0
147,2,0,9,1,2,1,1,0,1,1,4,0,0,0
147,3,1,5,2,1,1,1,2,1,1,4,1,0,0
147,4,0,4,0,0,0,0,0,0,1,2,0,0,0
147,5,1,8,2,2,2,2,2,3,1,5,1,0,0
147,6,0,4,0,0,0,0,0,1,1,1,0,0,0
147,7,0,8,4,6,6,2,0,4,1,3,0,0,0
147,8,1,7,1,0,0,0,1,1,1,4,1,0,0
147,9,1,7,1,0,0,1,1,2,1,5,1,0,0
147,10,1,7,1,0,0,1,1,2,1,3,1,0,0
147,11,1,5,3,3,3,3,3,2,1,4,1,0,0
147,12,0,0,0,0,0,0,0,0,1,0,0,0,0
147,13,1,3,2,0,0,0,2,2,1,3,1,0,0
147,14,0,4,1,1,1,1,0,1,1,1,0,0,0
147,15,0,2,0,0,0,0,0,1,1,1,0,0,0
147,16,0,7,0,0,0,0,0,0,1,3,0,0,0
147,17,0,4,3,1,1,2,0,1,1,4,0,0,0
147,18,0,6,2,5,5,2,0,3,1,3,0,0,0
147,19,0,5,3,2,2,2,0,4,1,5,0,0,0
147,20,1,6,3,1,1,1,2,3,1,4,1,0,0
147,21,1,8,4,0,0,2,1,8,1,5,1,0,0
147,22,1,8,4,5,5,3,4,3,1,4,1,0,0
147,23,0,0,0,0,0,0,0,0,1,0,0,0,0
147,24,1,11,5,3,3,2,1,2,1,6,1,0,0
147,25,1,8,4,1,1,2,3,8,1,5,1,0,0
147,26,0,7,2,5,4,1,0,5,1,3,0,0,0
147,27,0,5,1,0,0,1,0,0,1,3,0,0,0
147,28,1,6,5,1,1,2,5,2,1,4,1,0,0
147,29,1,6,1,0,0,0,1,1,1,4,1,0,0
147,30,1,9,1,0,0,1,1,3,1,2,1,0,0
147.5,0,1,8,4,1,1,2,4,2,1,7,0,2,3
147.5,1,1,6,3,3,3,1,3,2,1,5,0,0,0
147.5,2,1,6,1,1,1,1,1,2,1,5,0,0,0
147.5,3,1,5,3,3,3,2,2,3,1,4,0,3,3
147.5,4,0,4,0,0,0,0,0,0,1,3,0,0,0
147.5,5,1,5,2,2,2,1,2,1,1,2,0,0,0
147.5,6,1,6,1,0,0,0,1,0,1,5,0,0,0
147.5,7,1,7,5,2,2,2,3,4,1,6,0,0,3
147.5,8,1,5,1,0,0,0,1,0,1,2,0,0,0
147.5,9,0,7,0,0,0,0,0,1,1,6,0,0,0
147.5,10,1,5,1,1,1,1,1,0,1,4,0,0,0
147.5,11,0,8,5,2,2,2,0,3,1,6,0,1,3
147.5,12,0,1,0,0,0,0,0,0,1,1,0,0,0
147.5,13,1,5,2,0,0,1,2,1,1,4,0,2,2
147.5,14,0,6,1,0,0,0,0,1,1,4,0,0,0
147.5,15,0,4,1,0,0,0,0,2,1,5,0,0,1
147.5,16,0,6,0,0,0,0,0,0,1,5,0,0,0
147.5,17,0,8,4,3,3,3,0,1,1,7,0,0,5
147.5,18,0,5,3,3,3,2,0,2,1,5,0,0,1
147.5,19,1,7,3,0,0,1,1,3,1,6,0,0,3
147.5,20,1,6,4,2,2,2,2,1,1,5,0,2,2
147.5,21,0,7,4,0,0,1,0,3,1,7,0,0,2
147.5,22,1,6,2,4,3,1,4,4,1,6,0,2,2
147.5,23,0,2,0,0,0,0,0,0,1,2,0,0,0
147.5,24,1,9,4,1,1,2,2,2,1,8,0,0,1
147.5,25,1,7,3,1,1,1,4,3,1,5,0,2,2
147.5,26,1,6,1,3,0,0,1,3,1,5,0,0,2
147.5,27,1,5,3,0,0,1,1,2,1,5,0,2,4
147.5,28,1,7,4,1,1,2,3,4,1,7,0,2,3
147.5,29,1,6,1,0,0,0,1,0,1,6,0,2,2
147.5,30,0,7,3,3,3,3,0,4,1,3,0,0,1
148,0,1,10,4,1,1,3,4,1,1,6,0,0,0
148,1,1,9,4,3,3,2,3,1,1,7,0,0,0
148,2,1,9,3,2,2,2,2,3,1,6,0,0,0
148,3,1,5,3,3,3,2,1,0,1,4,0,0,0
148,4,0,6,3,3,3,2,0,2,1,4,0,0,0
148,5,1,6,1,0,0,0,1,1,1,6,0,0,0
148,6,1,9,1,0,0,0,1,0,1,5,0,0,0
148,7,1,8,8,5,5,4,5,2,1,8,0,0,0
148,8,0,5,3,3,3,2,0,2,1,4,0,0,0
148,9,0,8,0,0,0,0,0,0,1,5,0,0,0
148,10,0,4,1,0,0,0,0,1,1,3,0,0,0
148,11,1,9,6,3,3,2,3,4,1,6,0,0,0
148,12,0,1,0,0,0,0,0,0,1,0,0,0,0
148,13,1,7,3,1,1,2,1,1,1,4,0,0,0
148,14,1,9,6,5,5,3,1,3,1,7,0,0,0
148,15,0,5,1,0,0,0,0,0,1,3,0,0,0
148,16,0,9,0,0,0,0,0,0,1,6,0,0,0
148,17,0,10,3,3,3,2,0,1,1,5,0,0,0
148,18,1,8,8,8,8,5,1,3,1,7,0,0,0
148,19,1,7,3,0,0,1,1,2,1,6,0,0,0
148,20,1,7,5,3,3,2,2,4,1,4,0,0,0
148,21,1,7,4,1,1,1,1,0,1,6,0,0,0
148,22,1,8,0,1,0,0,2,1,1,6,0,0,0
148,23,0,3,1,0,0,0,0,0,1,2,0,0,0
148,24,1,12,5,0,0,1,4,1,1,11,0,0,0
148,25,1,8,3,0,0,1,3,0,1,7,0,0,0
148,26,1,6,1,0,0,0,1,0,1,1,0,0,0
148,27,1,5,3,0,0,1,1,0,1,3,0,0,0
148,28,1,8,4,1,1,2,3,0,1,6,0,0,0
148,29,1,6,1,0,0,1,1,1,1,4,0,0,0
148,30,0,7,7,6,6,4,0,1,1,4,0,0,0
148.5,0,1,8,5,3,3,3,3,2,1,4,1,0,0
148.5,1,0,9,4,5,5,2,0,2,1,6,0,0,0
148.5,2,1,8,3,2,2,1,1,1,1,4,1,0,0
148.5,3,0,6,2,2,2,2,0,2,1,5,0,0,0
148.5,4,0,4,4,3,3,1,0,3,1,3,0,0,0
148.5,5,1,8,1,1,1,1,1,1,1,5,1,0,0
148.5,6,0,6,0,0,0,0,0,0,1,3,0,0,0
148.5,7,1,10,6,7,6,3,5,1,1,7,1,0,0
148.5,8,0,5,3,1,1,1,0,1,1,3,0,0,0
148.5,9,0,7,6,3,3,2,0,6,1,6,0,0,0
148.5,10,0,5,1,0,0,0,0,0,1,4,0,0,0
148.5,11,1,8,5,3,3,2,3,4,1,3,1,0,0
148.5,12,0,1,0,0,0,0,0,0,1,1,0,0,0
148.5,13,0,8,3,1,1,3,0,3,1,5,0,0,0
148.5,14,1,7,7,3,3,2,1,5,1,6,1,0,0
148.5,15,0,3,1,1,1,1,0,1,1,2,0,0,0
148.5,16,0,9,1,1,1,1,0,1,1,5,0,0,0
148.5,17,1,10,5,2,2,2,2,6,1,6,1,0,0
148.5,18,1,8,7,8,8,5,2,2,1,4,1,0,0
148.5,19,0,9,5,3,3,2,0,3,1,7,0,0,0
148.5,20,1,9,7,3,3,2,4,4,1,6,1,0,0
148.5,21,1,9,4,2,2,1,2,0,1,8,1,0,0
148.5,22,0,9,6,5,5,3,0,7,1,6,0,0,0
148.5,23,0,2,1,0,0,0,0,0,1,0,0,0,0
148.5,24,1,12,7,3,3,2,3,3,1,7,1,0,0
148.5,25,1,8,3,0,0,1,1,0,1,6,1,0,0
148.5,26,1,5,3,7,7,2,2,2,1,5,1,0,0
148.5,27,1,6,3,1,1,1,3,0,1,5,1,0,0
148.5,28,1,6,3,1,1,1,2,1,1,5,1,0,0
148.5,29,0,6,1,0,0,1,0,0,1,4,0,0,0
148.5,30,1,8,5,7,7,3,1,7,1,4,1,0,0
149,0,1,7,4,1,1,2,2,1,1,3,0,1,2
149,1,0,10,3,4,4,3,0,3,1,5,0,0,0
149,2,1,8,1,0,0,0,1,1,1,4,0,0,1
149,3,0,6,0,2,0,0,0,2,1,5,0,0,1
149,4,0,4,4,5,5,2,0,1,1,2,0,0,3
149,5,1,6,2,5,5,2,2,1,1,4,0,1,1
149,6,0,5,0,0,0,0,0,0,1,3,0,0,0
149,7,1,12,8,5,5,4,6,7,1,6,0,1,4
149,8,0,5,3,4,4,1,0,2,1,3,0,0,0
149,9,0,6,6,5,5,3,0,1,1,5,0,0,5
149,10,1,5,2,1,1,2,1,2,1,2,0,0,1
149,11,1,6,2,5,3,2,3,2,1,4,0,3,4
149,12,0,1,0,0,0,0,0,0,1,0,0,0,0
149,13,1,9,5,1,1,1,2,2,1,7,0,1,4
149,14,1,7,5,4,3,2,1,2,1,3,0,1,3
149,15,0,3,1,1,1,1,0,0,1,2,0,0,0
149,16,0,7,2,3,3,2,0,1,1,3,0,0,2
149,17,1,8,6,2,2,2,2,0,1,3,0,2,2
149,18,1,8,4,6,6,3,2,4,1,5,0,0,3
149,19,0,8,5,4,4,3,0,1,1,3,0,0,2
149,20,1,8,6,4,4,2,5,0,1,5,0,2,2
149,21,1,9,4,2,2,2,2,3,1,3,0,0,1
149,22,0,9,9,8,8,4,0,3,1,4,0,0,3
