window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
41.0,41.5,15.0,5.0,1140.0,18.0,4248.0,0.367,0.059,67968,0.0,0.0,0
41.0,41.5,16.0,19.0,4484.0,19.0,4652.0,0.384,0.05,74432,0.0,0.0,0
41.0,41.5,17.0,24.0,6240.0,23.0,5396.0,0.37,0.056,86336,0.0,0.0,0
41.0,41.5,18.0,14.0,2856.0,14.0,3264.0,0.379,0.058,52224,0.0,0.0,0
41.0,41.5,19.0,15.0,3060.0,15.0,3780.0,0.4,0.038,60480,0.0,0.0,0
41.0,41.5,20.0,13.0,2444.0,13.0,3052.0,0.377,0.06,48832,0.0,0.0,0
41.0,41.5,21.0,19.0,4484.0,18.0,4424.0,0.383,0.051,70784,0.0,0.0,0
41.0,41.5,22.0,10.0,1640.0,10.0,2232.0,0.35,0.053,35712,0.0,0.0,0
41.0,41.5,23.0,13.0,2444.0,13.0,3012.0,0.377,0.06,48192,0.0,0.0,0
41.0,41.5,24.0,23.0,6164.0,22.0,5256.0,0.377,0.053,84096,0.0,0.0,0
41.0,41.5,25.0,22.0,5720.0,21.0,5132.0,0.386,0.048,82112,0.0,0.0,0
41.0,41.5,26.0,21.0,5124.0,20.0,4816.0,0.375,0.055,77056,0.0,0.0,0
41.0,41.5,27.0,5.0,700.0,7.0,1436.0,0.343,0.053,22976,0.0,0.0,0
41.0,41.5,28.0,18.0,4248.0,17.0,4324.0,0.4,0.035,69184,0.0,0.0,0
41.0,41.5,29.0,20.0,5200.0,19.0,4580.0,0.379,0.054,73280,0.0,0.0,0
41.0,41.5,30.0,22.0,5720.0,22.0,5312.0,0.382,0.05,84992,0.0,0.0,0
41.5,42.0,0.0,25.0,7100.0,22.0,5264.0,0.355,0.051,84224,0.0,0.0,0
41.5,42.0,1.0,11.0,1892.0,9.0,2100.0,0.356,0.053,33600,0.0,0.0,0
41.5,42.0,2.0,11.0,1892.0,9.0,1980.0,0.344,0.053,31680,0.0,0.0,0
41.5,42.0,3.0,21.0,5292.0,18.0,4160.0,0.35,0.051,66560,0.0,0.0,0
41.5,42.0,4.0,17.0,3876.0,17.0,4284.0,0.359,0.051,68544,0.0,0.0,0
41.5,42.0,5.0,12.0,2160.0,10.0,2360.0,0.35,0.053,37760,0.0,0.0,0
41.5,42.0,6.0,13.0,2444.0,11.0,2612.0,0.364,0.05,41792,0.0,0.0,0
41.5,42.0,7.0,1.0,148.0,7.0,1660.0,0.343,0.053,26560,0.0,0.0,0
41.5,42.0,8.0,21.0,5460.0,19.0,4684.0,0.358,0.051,74944,0.0,0.0,0
41.5,42.0,9.0,16.0,3520.0,15.0,3644.0,0.36,0.051,58304,0.0,0.0,0
41.5,42.0,10.0,26.0,7592.0,23.0,5444.0,0.352,0.051,87104,0.0,0.0,0
41.5,42.0,11.0,20.0,4720.0,18.0,4544.0,0.367,0.049,72704,0.0,0.0,0
41.5,42.0,12.0,18.0,5400.0,24.0,5608.0,0.35,0.051,89728,0.0,0.0,0
41.5,42.0,13.0,8.0,1824.0,18.0,4488.0,0.356,0.051,71808,0.0,0.0,0
41.5,42.0,14.0,23.0,6164.0,22.0,5288.0,0.359,0.05,84608,0.0,0.0,0
41.5,42.0,15.0,3.0,684.0,17.0,4132.0,0.359,0.051,66112,0.0,0.0,0
41.5,42.0,16.0,19.0,4484.0,15.0,3876.0,0.36,0.051,62016,0.0,0.0,0
41.5,42.0,17.0,24.0,6624.0,21.0,5036.0,0.357,0.051,80576,0.0,0.0,0
41.5,42.0,18.0,14.0,2856.0,11.0,2596.0,0.355,0.052,41536,0.0,0.0,0
41.5,42.0,19.0,2.0,408.0,15.0,3772.0,0.367,0.049,60352,0.0,0.0,0
41.5,42.0,20.0,13.0,2444.0,11.0,2612.0,0.355,0.052,41792,0.0,0.0,0
41.5,42.0,21.0,19.0,4484.0,15.0,3876.0,0.367,0.049,62016,0.0,0.0,0
41.5,42.0,22.0,10.0,1640.0,9.0,2116.0,0.356,0.053,33856,0.0,0.0,0
41.5,42.0,23.0,14.0,2632.0,10.0,2368.0,0.35,0.053,37888,0.0,0.0,0
41.5,42.0,24.0,23.0,6164.0,19.0,4700.0,0.358,0.051,75200,0.0,0.0,0
41.5,42.0,25.0,22.0,5720.0,20.0,4944.0,0.36,0.05,79104,0.0,0.0,0
41.5,42.0,26.0,21.0,5292.0,20.0,4832.0,0.355,0.051,77312,0.0,0.0,0
41.5,42.0,27.0,1.0,140.0,7.0,1436.0,0.329,0.049,22976,0.0,0.0,0
41.5,42.0,28.0,18.0,4248.0,16.0,4136.0,0.375,0.045,66176,0.0,0.0,0
41.5,42.0,29.0,20.0,5040.0,17.0,4100.0,0.359,0.051,65600,0.0,0.0,0
41.5,42.0,30.0,22.0,5720.0,21.0,5124.0,0.357,0.051,81984,0.0,0.0,0
42.0,42.5,0.0,25.0,8600.0,36.0,8392.0,0.364,0.102,134272,0.0,0.0,0
42.0,42.5,1.0,14.0,1616.0,16.0,3860.0,0.375,0.118,61760,0.0,0.0,0
42.0,42.5,2.0,10.0,2120.0,17.0,3536.0,0.347,0.123,56576,0.0,0.0,0
42.0,42.5,3.0,40.0,15440.0,32.0,7004.0,0.359,0.084,112064,0.0,0.0,0
42.0,42.5,4.0,17.0,3876.0,24.0,6032.0,0.371,0.086,96512,0.0,0.0,0
42.0,42.5,5.0,13.0,2340.0,20.0,4980.0,0.385,0.109,79680,0.0,0.0,0
42.0,42.5,6.0,2.0,376.0,22.0,5316.0,0.364,0.126,85056,0.0,0.0,0
42.0,42.5,7.0,2.0,296.0,14.0,3100.0,0.35,0.085,49600,0.0,0.0,0
42.0,42.5,8.0,42.0,8232.0,27.0,6960.0,0.378,0.105,111360,0.0,0.0,0
42.0,42.5,9.0,32.0,7232.0,22.0,5404.0,0.364,0.126,86464,0.0,0.0,0
42.0,42.5,10.0,25.0,9300.0,36.0,8492.0,0.367,0.096,135872,0.0,0.0,0
42.0,42.5,11.0,20.0,4880.0,29.0,7064.0,0.366,0.081,113024,0.0,0.0,0
42.0,42.5,12.0,54.0,15336.0,37.0,8596.0,0.365,0.098,137536,0.0,0.0,0
42.0,42.5,13.0,6.0,1368.0,30.0,7004.0,0.367,0.08,112064,0.0,0.0,0
42.0,42.5,14.0,23.0,7728.0,34.0,7988.0,0.365,0.098,127808,0.0,0.0,0
42.0,42.5,15.0,18.0,4104.0,26.0,6360.0,0.354,0.117,101760,0.0,0.0,0
42.0,42.5,16.0,40.0,9120.0,27.0,6476.0,0.37,0.082,103616,0.0,0.0,0
42.0,42.5,17.0,48.0,9696.0,31.0,7652.0,0.374,0.103,122432,0.0,0.0,0
42.0,42.5,18.0,56.0,8456.0,17.0,4556.0,0.394,0.114,72896,0.0,0.0,0
42.0,42.5,19.0,15.0,3060.0,20.0,5260.0,0.385,0.075,84160,0.0,0.0,0
42.0,42.5,20.0,13.0,2964.0,20.0,4932.0,0.38,0.111,78912,0.0,0.0,0
42.0,42.5,21.0,19.0,4484.0,26.0,6372.0,0.365,0.085,101952,0.0,0.0,0
42.0,42.5,22.0,22.0,3564.0,17.0,3952.0,0.353,0.128,63232,0.0,0.0,0
42.0,42.5,23.0,14.0,3024.0,19.0,4292.0,0.374,0.073,68672,0.0,0.0,0
42.0,42.5,24.0,46.0,13984.0,30.0,7352.0,0.37,0.102,117632,0.0,0.0,0
42.0,42.5,25.0,23.0,5980.0,35.0,8380.0,0.369,0.099,134080,0.0,0.0,0
42.0,42.5,26.0,44.0,8096.0,30.0,7460.0,0.37,0.109,119360,0.0,0.0,0
42.0,42.5,27.0,8.0,1120.0,12.0,2860.0,0.383,0.127,45760,0.0,0.0,0
42.0,42.5,28.0,18.0,4248.0,26.0,6404.0,0.369,0.084,102464,0.0,0.0,0
42.0,42.5,29.0,37.0,7584.0,26.0,6064.0,0.369,0.079,97024,0.0,0.0,0
42.0,42.5,30.0,45.0,11764.0,33.0,7888.0,0.37,0.102,126208,0.0,0.0,0
42.5,43.0,0.0,26.0,7384.0,26.0,6144.0,0.362,0.05,98304,0.0,0.0,0
42.5,43.0,1.0,10.0,1720.0,9.0,2164.0,0.378,0.044,34624,0.0,0.0,0
42.5,43.0,2.0,10.0,1720.0,10.0,2152.0,0.36,0.052,34432,0.0,0.0,0
42.5,43.0,3.0,19.0,4788.0,17.0,4084.0,0.382,0.039,65344,0.0,0.0,0
42.5,43.0,4.0,17.0,3740.0,17.0,4324.0,0.371,0.047,69184,0.0,0.0,0
42.5,43.0,5.0,13.0,2444.0,13.0,3084.0,0.369,0.048,49344,0.0,0.0,0
42.5,43.0,6.0,13.0,2444.0,13.0,3140.0,0.385,0.038,50240,0.0,0.0,0
42.5,43.0,7.0,8.0,1184.0,8.0,1896.0,0.375,0.046,30336,0.0,0.0,0
42.5,43.0,8.0,21.0,5460.0,21.0,5092.0,0.362,0.05,81472,0.0,0.0,0
42.5,43.0,9.0,16.0,3520.0,16.0,3808.0,0.375,0.045,60928,0.0,0.0,0
42.5,43.0,10.0,25.0,7300.0,25.0,5964.0,0.36,0.05,95424,0.0,0.0,0
42.5,43.0,11.0,20.0,4880.0,20.0,5000.0,0.37,0.047,80000,0.0,0.0,0
42.5,43.0,12.0,27.0,8100.0,27.0,6300.0,0.363,0.049,100800,0.0,0.0,0
42.5,43.0,13.0,19.0,4484.0,19.0,4756.0,0.368,0.048,76096,0.0,0.0,0
42.5,43.0,14.0,22.0,6072.0,21.0,5100.0,0.362,0.05,81600,0.0,0.0,0
42.5,43.0,15.0,19.0,4332.0,19.0,4564.0,0.368,0.048,73024,0.0,0.0,0
42.5,43.0,16.0,19.0,4636.0,19.0,4596.0,0.358,0.051,73536,0.0,0.0,0
42.5,43.0,17.0,24.0,6432.0,24.0,5680.0,0.363,0.049,90880,0.0,0.0,0
42.5,43.0,18.0,13.0,2548.0,13.0,3060.0,0.369,0.048,48960,0.0,0.0,0
42.5,43.0,19.0,15.0,3060.0,15.0,3812.0,0.367,0.049,60992,0.0,0.0,0
42.5,43.0,20.0,13.0,2444.0,13.0,3084.0,0.377,0.044,49344,0.0,0.0,0
42.5,43.0,21.0,19.0,4484.0,19.0,4708.0,0.363,0.05,75328,0.0,0.0,0
42.5,43.0,22.0,9.0,1548.0,11.0,2500.0,0.373,0.047,40000,0.0,0.0,0
42.5,43.0,23.0,14.0,2744.0,14.0,3408.0,0.35,0.052,54528,0.0,0.0,0
42.5,43.0,24.0,23.0,6164.0,23.0,5540.0,0.357,0.051,88640,0.0,0.0,0
42.5,43.0,25.0,23.0,6164.0,23.0,5580.0,0.365,0.049,89280,0.0,0.0,0
42.5,43.0,26.0,21.0,5292.0,21.0,5076.0,0.371,0.046,81216,0.0,0.0,0
42.5,43.0,27.0,4.0,592.0,6.0,1272.0,0.367,0.052,20352,0.0,0.0,0
42.5,43.0,28.0,18.0,4248.0,18.0,4592.0,0.372,0.046,73472,0.0,0.0,0
42.5,43.0,29.0,17.0,4284.0,17.0,4124.0,0.359,0.051,65984,0.0,0.0,0
42.5,43.0,30.0,23.0,5980.0,23.0,5588.0,0.365,0.049,89408,0.0,0.0,0
43.0,43.5,0.0,26.0,7592.0,26.0,6152.0,0.377,0.043,98432,0.0,0.0,0
43.0,43.5,1.0,10.0,1720.0,10.0,2360.0,0.36,0.052,37760,0.0,0.0,0
43.0,43.5,2.0,10.0,1720.0,10.0,2168.0,0.35,0.053,34688,0.0,0.0,0
43.0,43.5,3.0,18.0,4536.0,18.0,4176.0,0.361,0.05,66816,0.0,0.0,0
43.0,43.5,4.0,17.0,3740.0,17.0,4332.0,0.394,0.024,69312,0.0,0.0,0
43.0,43.5,5.0,13.0,2444.0,13.0,3100.0,0.369,0.048,49600,0.0,0.0,0
43.0,43.5,6.0,13.0,2444.0,13.0,3156.0,0.362,0.051,50496,0.0,0.0,0
43.0,43.5,7.0,8.0,1184.0,8.0,1896.0,0.362,0.052,30336,0.0,0.0,0
43.0,43.5,8.0,20.0,5040.0,20.0,4864.0,0.375,0.044,77824,0.0,0.0,0
43.0,43.5,9.0,16.0,3392.0,16.0,3832.0,0.369,0.048,61312,0.0,0.0,0
43.0,43.5,10.0,25.0,7300.0,25.0,5980.0,0.38,0.041,95680,0.0,0.0,0
43.0,43.5,11.0,21.0,5124.0,21.0,5212.0,0.386,0.036,83392,0.0,0.0,0
43.0,43.5,12.0,27.0,8100.0,27.0,6316.0,0.374,0.045,101056,0.0,0.0,0
43.0,43.5,13.0,20.0,4720.0,19.0,4772.0,0.389,0.032,76352,0.0,0.0,0
43.0,43.5,14.0,22.0,6072.0,22.0,5264.0,0.377,0.043,84224,0.0,0.0,0
43.0,43.5,15.0,19.0,4484.0,20.0,4808.0,0.375,0.044,76928,0.0,0.0,0
43.0,43.5,16.0,19.0,4636.0,19.0,4612.0,0.374,0.045,73792,0.0,0.0,0
43.0,43.5,17.0,25.0,6900.0,25.0,5868.0,0.372,0.046,93888,0.0,0.0,0
43.0,43.5,18.0,14.0,2744.0,14.0,3320.0,0.364,0.05,53120,0.0,0.0,0
43.0,43.5,19.0,15.0,3060.0,15.0,3820.0,0.393,0.026,61120,0.0,0.0,0
43.0,43.5,20.0,14.0,2632.0,14.0,3376.0,0.371,0.047,54016,0.0,0.0,0
43.0,43.5,21.0,19.0,4484.0,19.0,4724.0,0.379,0.042,75584,0.0,0.0,0
43.0,43.5,22.0,11.0,1892.0,11.0,2508.0,0.364,0.05,40128,0.0,0.0,0
43.0,43.5,23.0,14.0,2856.0,14.0,3416.0,0.371,0.047,54656,0.0,0.0,0
43.0,43.5,24.0,23.0,6164.0,23.0,5548.0,0.378,0.042,88768,0.0,0.0,0
43.0,43.5,25.0,23.0,6164.0,23.0,5604.0,0.383,0.039,89664,0.0,0.0,0
43.0,43.5,26.0,21.0,5460.0,21.0,5084.0,0.371,0.046,81344,0.0,0.0,0
43.0,43.5,27.0,6.0,888.0,6.0,1272.0,0.333,0.052,20352,0.0,0.0,0
43.0,43.5,28.0,18.0,4104.0,18.0,4616.0,0.389,0.032,73856,0.0,0.0,0
43.0,43.5,29.0,17.0,4148.0,17.0,4148.0,0.376,0.044,66368,0.0,0.0,0
43.0,43.5,30.0,23.0,6164.0,23.0,5604.0,0.383,0.039,89664,0.0,0.0,0
43.5,44.0,0.0,26.0,9152.0,35.0,8588.0,0.369,0.087,137408,0.0,0.0,0
43.5,44.0,1.0,3.0,684.0,18.0,4332.0,0.361,0.092,69312,0.0,0.0,0
43.5,44.0,2.0,20.0,2960.0,15.0,3452.0,0.353,0.099,55232,0.0,0.0,0
43.5,44.0,3.0,70.0,18448.0,25.0,6120.0,0.364,0.095,97920,0.0,0.0,0
43.5,44.0,4.0,4.0,880.0,26.0,6572.0,0.381,0.09,105152,0.0,0.0,0
43.5,44.0,5.0,13.0,2444.0,21.0,5096.0,0.367,0.102,81536,0.0,0.0,0
43.5,44.0,6.0,3.0,744.0,23.0,5788.0,0.374,0.092,92608,0.0,0.0,0
43.5,44.0,7.0,9.0,1332.0,16.0,3768.0,0.362,0.072,60288,0.0,0.0,0
43.5,44.0,8.0,20.0,6800.0,27.0,6692.0,0.378,0.089,107072,0.0,0.0,0
43.5,44.0,9.0,32.0,7040.0,26.0,6624.0,0.385,0.088,105984,0.0,0.0,0
43.5,44.0,10.0,25.0,7800.0,35.0,8628.0,0.366,0.084,138048,0.0,0.0,0
43.5,44.0,11.0,22.0,8360.0,32.0,7724.0,0.366,0.083,123584,0.0,0.0,0
43.5,44.0,12.0,84.0,21952.0,37.0,8940.0,0.362,0.083,143040,0.0,0.0,0
43.5,44.0,13.0,20.0,4720.0,29.0,7220.0,0.376,0.091,115520,0.0,0.0,0
43.5,44.0,14.0,21.0,6384.0,28.0,7116.0,0.375,0.093,113856,0.0,0.0,0
43.5,44.0,15.0,20.0,5280.0,30.0,7524.0,0.38,0.089,120384,0.0,0.0,0
43.5,44.0,16.0,57.0,13832.0,25.0,6204.0,0.376,0.088,99264,0.0,0.0,0
43.5,44.0,17.0,50.0,10000.0,34.0,8448.0,0.368,0.088,135168,0.0,0.0,0
43.5,44.0,18.0,28.0,5600.0,18.0,4440.0,0.367,0.103,71040,0.0,0.0,0
43.5,44.0,19.0,15.0,3060.0,23.0,5848.0,0.383,0.094,93568,0.0,0.0,0
43.5,44.0,20.0,14.0,3416.0,23.0,5440.0,0.365,0.098,87040,0.0,0.0,0
43.5,44.0,21.0,54.0,9792.0,25.0,6348.0,0.38,0.091,101568,0.0,0.0,0
43.5,44.0,22.0,24.0,5856.0,21.0,5236.0,0.376,0.089,83776,0.0,0.0,0
43.5,44.0,23.0,14.0,3248.0,18.0,4676.0,0.372,0.102,74816,0.0,0.0,0
43.5,44.0,24.0,44.0,12408.0,31.0,7732.0,0.377,0.084,123712,0.0,0.0,0
43.5,44.0,25.0,22.0,5896.0,29.0,7172.0,0.366,0.09,114752,0.0,0.0,0
43.5,44.0,26.0,3.0,780.0,34.0,8388.0,0.371,0.087,134208,0.0,0.0,0
43.5,44.0,27.0,6.0,888.0,11.0,2492.0,0.336,0.092,39872,0.0,0.0,0
43.5,44.0,28.0,5.0,1140.0,26.0,6596.0,0.377,0.091,105536,0.0,0.0,0
43.5,44.0,29.0,18.0,4072.0,19.0,4784.0,0.374,0.099,76544,0.0,0.0,0
43.5,44.0,30.0,46.0,11040.0,32.0,8020.0,0.369,0.086,128320,0.0,0.0,0
44.0,44.5,0.0,26.0,7592.0,26.0,6184.0,0.373,0.045,98944,0.0,0.0,0
44.0,44.5,1.0,10.0,1640.0,10.0,2392.0,0.37,0.048,38272,0.0,0.0,0
44.0,44.5,2.0,10.0,1640.0,10.0,2192.0,0.36,0.052,35072,0.0,0.0,0
44.0,44.5,3.0,17.0,4284.0,17.0,3900.0,0.371,0.047,62400,0.0,0.0,0
44.0,44.5,4.0,17.0,3740.0,17.0,4340.0,0.382,0.039,69440,0.0,0.0,0
44.0,44.5,5.0,13.0,2444.0,13.0,3084.0,0.377,0.044,49344,0.0,0.0,0
44.0,44.5,6.0,13.0,2444.0,13.0,3172.0,0.385,0.038,50752,0.0,0.0,0
44.0,44.5,7.0,9.0,1332.0,9.0,2188.0,0.389,0.033,35008,0.0,0.0,0
44.0,44.5,8.0,20.0,5040.0,20.0,4904.0,0.37,0.047,78464,0.0,0.0,0
44.0,44.5,9.0,16.0,3392.0,16.0,3864.0,0.369,0.048,61824,0.0,0.0,0
44.0,44.5,10.0,25.0,7100.0,25.0,6028.0,0.372,0.046,96448,0.0,0.0,0
44.0,44.5,11.0,22.0,5544.0,22.0,5488.0,0.382,0.039,87808,0.0,0.0,0
44.0,44.5,12.0,28.0,8624.0,28.0,6512.0,0.371,0.046,104192,0.0,0.0,0
44.0,44.5,13.0,20.0,4880.0,20.0,5032.0,0.385,0.037,80512,0.0,0.0,0
44.0,44.5,14.0,20.0,5360.0,20.0,4808.0,0.375,0.044,76928,0.0,0.0,0
44.0,44.5,15.0,20.0,4880.0,20.0,4840.0,0.37,0.047,77440,0.0,0.0,0
44.0,44.5,16.0,19.0,4636.0,19.0,4660.0,0.374,0.045,74560,0.0,0.0,0
44.0,44.5,17.0,25.0,7100.0,25.0,5884.0,0.368,0.048,94144,0.0,0.0,0
44.0,44.5,18.0,14.0,2856.0,14.0,3312.0,0.364,0.05,52992,0.0,0.0,0
44.0,44.5,19.0,15.0,3060.0,15.0,3820.0,0.373,0.046,61120,0.0,0.0,0
44.0,44.5,20.0,14.0,2744.0,14.0,3360.0,0.371,0.047,53760,0.0,0.0,0
44.0,44.5,21.0,18.0,4248.0,18.0,4488.0,0.378,0.043,71808,0.0,0.0,0
44.0,44.5,22.0,12.0,2160.0,12.0,2832.0,0.375,0.045,45312,0.0,0.0,0
44.0,44.5,23.0,15.0,3060.0,15.0,3660.0,0.373,0.046,58560,0.0,0.0,0
44.0,44.5,24.0,22.0,5896.0,22.0,5344.0,0.368,0.048,85504,0.0,0.0,0
44.0,44.5,25.0,22.0,5896.0,22.0,5392.0,0.377,0.043,86272,0.0,0.0,0
44.0,44.5,26.0,22.0,5896.0,22.0,5248.0,0.368,0.048,83968,0.0,0.0,0
44.0,44.5,27.0,6.0,840.0,6.0,1272.0,0.35,0.055,20352,0.0,0.0,0
44.0,44.5,28.0,19.0,4332.0,19.0,4844.0,0.379,0.042,77504,0.0,0.0,0
44.0,44.5,29.0,16.0,3776.0,16.0,3912.0,0.375,0.045,62592,0.0,0.0,0
44.0,44.5,30.0,23.0,6164.0,23.0,5644.0,0.374,0.045,90304,0.0,0.0,0
44.5,45.0,0.0,27.0,7884.0,27.0,6324.0,0.363,0.049,101184,0.0,0.0,0
44.5,45.0,1.0,10.0,1640.0,10.0,2376.0,0.35,0.053,38016,0.0,0.0,0
44.5,45.0,2.0,10.0,1640.0,10.0,2160.0,0.33,0.048,34560,0.0,0.0,0
44.5,45.0,3.0,17.0,4148.0,17.0,3892.0,0.359,0.051,62272,0.0,0.0,0
44.5,45.0,4.0,17.0,3740.0,17.0,4324.0,0.394,0.024,69184,0.0,0.0,0
44.5,45.0,5.0,13.0,2444.0,13.0,3036.0,0.369,0.048,48576,0.0,0.0,0
44.5,45.0,6.0,12.0,2256.0,12.0,2872.0,0.358,0.051,45952,0.0,0.0,0
44.5,45.0,7.0,9.0,1404.0,9.0,2172.0,0.356,0.053,34752,0.0,0.0,0
44.5,45.0,8.0,20.0,5040.0,20.0,4848.0,0.365,0.049,77568,0.0,0.0,0
44.5,45.0,9.0,16.0,3392.0,16.0,3856.0,0.356,0.051,61696,0.0,0.0,0
44.5,45.0,10.0,24.0,6816.0,24.0,5800.0,0.371,0.046,92800,0.0,0.0,0
44.5,45.0,11.0,23.0,5980.0,23.0,5636.0,0.37,0.047,90176,0.0,0.0,0
44.5,45.0,12.0,28.0,8624.0,28.0,6472.0,0.364,0.049,103552,0.0,0.0,0
44.5,45.0,13.0,20.0,4880.0,20.0,5000.0,0.38,0.041,80000,0.0,0.0,0
44.5,45.0,14.0,19.0,4940.0,19.0,4532.0,0.374,0.045,72512,0.0,0.0,0
44.5,45.0,15.0,20.0,4880.0,20.0,4840.0,0.36,0.05,77440,0.0,0.0,0
44.5,45.0,16.0,19.0,4484.0,19.0,4676.0,0.368,0.048,74816,0.0,0.0,0
44.5,45.0,17.0,26.0,7384.0,26.0,6056.0,0.358,0.05,96896,0.0,0.0,0
44.5,45.0,18.0,15.0,2940.0,15.0,3572.0,0.387,0.035,57152,0.0,0.0,0
44.5,45.0,19.0,16.0,3264.0,16.0,4056.0,0.388,0.034,64896,0.0,0.0,0
44.5,45.0,20.0,15.0,2940.0,15.0,3572.0,0.38,0.041,57152,0.0,0.0,0
44.5,45.0,21.0,18.0,4248.0,18.0,4496.0,0.378,0.043,71936,0.0,0.0,0
44.5,45.0,22.0,13.0,2340.0,13.0,3108.0,0.354,0.052,49728,0.0,0.0,0
44.5,45.0,23.0,15.0,3060.0,15.0,3644.0,0.38,0.041,58304,0.0,0.0,0
44.5,45.0,24.0,22.0,5896.0,22.0,5336.0,0.364,0.049,85376,0.0,0.0,0
44.5,45.0,25.0,22.0,5896.0,22.0,5360.0,0.377,0.043,85760,0.0,0.0,0
44.5,45.0,26.0,22.0,5720.0,22.0,5248.0,0.368,0.048,83968,0.0,0.0,0
44.5,45.0,27.0,6.0,792.0,6.0,1248.0,0.35,0.055,19968,0.0,0.0,0
44.5,45.0,28.0,19.0,4484.0,19.0,4812.0,0.384,0.037,76992,0.0,0.0,0
44.5,45.0,29.0,16.0,3520.0,16.0,3912.0,0.381,0.04,62592,0.0,0.0,0
44.5,45.0,30.0,23.0,6164.0,23.0,5604.0,0.374,0.045,89664,0.0,0.0,0
45.0,45.5,0.0,27.0,9504.0,37.0,8748.0,0.37,0.088,139968,0.0,0.0,0
45.0,45.5,1.0,10.0,1640.0,12.0,3452.0,0.4,0.121,55232,0.0,0.0,0
45.0,45.5,2.0,10.0,1840.0,13.0,3280.0,0.369,0.132,52480,0.0,0.0,0
45.0,45.5,3.0,34.0,11152.0,22.0,5260.0,0.355,0.101,84160,0.0,0.0,0
45.0,45.5,4.0,17.0,3740.0,25.0,6112.0,0.372,0.089,97792,0.0,0.0,0
45.0,45.5,5.0,13.0,2444.0,18.0,4532.0,0.383,0.104,72512,0.0,0.0,0
45.0,45.5,6.0,12.0,2256.0,16.0,4260.0,0.381,0.117,68160,0.0,0.0,0
45.0,45.5,7.0,9.0,1404.0,13.0,3048.0,0.354,0.088,48768,0.0,0.0,0
45.0,45.5,8.0,20.0,5040.0,26.0,6348.0,0.369,0.088,101568,0.0,0.0,0
45.0,45.5,9.0,16.0,4160.0,22.0,5496.0,0.377,0.107,87936,0.0,0.0,0
45.0,45.5,10.0,24.0,7392.0,34.0,8228.0,0.371,0.087,131648,0.0,0.0,0
45.0,45.5,11.0,46.0,8832.0,32.0,7964.0,0.378,0.091,127424,0.0,0.0,0
45.0,45.5,12.0,28.0,14000.0,38.0,8784.0,0.363,0.079,140544,0.0,0.0,0
45.0,45.5,13.0,20.0,4880.0,29.0,6944.0,0.366,0.086,111104,0.0,0.0,0
45.0,45.5,14.0,38.0,9272.0,26.0,6124.0,0.362,0.094,97984,0.0,0.0,0
45.0,45.5,15.0,20.0,4880.0,27.0,6744.0,0.378,0.097,107904,0.0,0.0,0
45.0,45.5,16.0,38.0,7752.0,24.0,6004.0,0.375,0.09,96064,0.0,0.0,0
45.0,45.5,17.0,52.0,15496.0,34.0,8132.0,0.371,0.084,130112,0.0,0.0,0
45.0,45.5,18.0,30.0,5280.0,20.0,4936.0,0.37,0.098,78976,0.0,0.0,0
45.0,45.5,19.0,16.0,3392.0,23.0,5524.0,0.374,0.081,88384,0.0,0.0,0
45.0,45.5,20.0,15.0,3660.0,22.0,5456.0,0.373,0.108,87296,0.0,0.0,0
45.0,45.5,21.0,18.0,4248.0,24.0,5964.0,0.371,0.091,95424,0.0,0.0,0
45.0,45.5,22.0,13.0,2756.0,18.0,4616.0,0.372,0.113,73856,0.0,0.0,0
45.0,45.5,23.0,30.0,4680.0,19.0,4732.0,0.379,0.079,75712,0.0,0.0,0
45.0,45.5,24.0,66.0,12760.0,28.0,7164.0,0.386,0.089,114624,0.0,0.0,0
45.0,45.5,25.0,22.0,6336.0,31.0,7332.0,0.365,0.084,117312,0.0,0.0,0
45.0,45.5,26.0,22.0,5720.0,30.0,7400.0,0.37,0.095,118400,0.0,0.0,0
45.0,45.5,27.0,6.0,792.0,9.0,2112.0,0.367,0.1,33792,0.0,0.0,0
45.0,45.5,28.0,19.0,4484.0,27.0,6600.0,0.374,0.086,105600,0.0,0.0,0
45.0,45.5,29.0,16.0,4032.0,22.0,5388.0,0.373,0.088,86208,0.0,0.0,0
45.0,45.5,30.0,46.0,10672.0,32.0,7812.0,0.375,0.092,124992,0.0,0.0,0
45.5,46.0,0.0,27.0,8100.0,27.0,6316.0,0.363,0.049,101056,0.0,0.0,0
45.5,46.0,1.0,10.0,1640.0,10.0,2384.0,0.36,0.052,38144,0.0,0.0,0
45.5,46.0,2.0,10.0,1640.0,10.0,2168.0,0.35,0.053,34688,0.0,0.0,0
45.5,46.0,3.0,17.0,3876.0,17.0,3924.0,0.365,0.049,62784,0.0,0.0,0
45.5,46.0,4.0,17.0,3740.0,17.0,4316.0,0.376,0.044,69056,0.0,0.0,0
45.5,46.0,5.0,13.0,2444.0,13.0,3020.0,0.354,0.052,48320,0.0,0.0,0
45.5,46.0,6.0,12.0,2256.0,12.0,2872.0,0.367,0.049,45952,0.0,0.0,0
45.5,46.0,7.0,9.0,1404.0,9.0,2172.0,0.378,0.044,34752,0.0,0.0,0
