time,node_id,neighbor_id,distance_m,symmetrical_link
14,43,25,242,1
14,43,28,247,1
14,44,26,191,1
14,44,22,204,1
14,45,2,175,1
14,45,47,227,1
14,45,1,225,1
14,45,5,224,1
14,46,33,232,1
14,46,6,247,1
14,46,14,229,1
14,46,29,144,1
14,46,47,227,1
14,46,10,213,1
14,46,18,246,1
14,46,38,225,1
14,46,7,247,1
14,47,46,239,1
14,47,18,246,1
14,47,5,224,1
14,47,38,225,1
14,47,41,232,1
14,47,45,183,1
14,47,3,237,1
14,47,29,144,0
14,48,19,221,1
14,48,24,244,1
14,48,30,168,1
14,48,13,210,1
14,48,12,237,1
14,48,31,246,1
14,48,37,241,1
14,49,17,227,1
14,49,9,227,1
14,49,6,247,1
14,49,40,196,1
14,49,7,247,1
14,49,14,229,1
14,49,10,213,1
14,49,28,247,1
14,50,37,241,1
14,50,0,128,1
14,50,36,237,1
14,50,31,246,1
14,50,34,244,1
14,50,41,232,1
14,50,28,247,1
14,50,12,237,1
14,50,3,237,1
14,50,18,246,1
14,50,38,225,1
14.5,0,50,244,1
14.5,0,36,247,0
14.5,0,3,230,1
14.5,0,18,141,1
14.5,0,38,237,0
14.5,0,41,235,1
14.5,0,37,245,1
14.5,0,31,248,1
14.5,0,46,237,1
14.5,1,2,172,1
14.5,1,5,225,1
14.5,1,45,179,1
14.5,2,1,225,1
14.5,2,5,225,1
14.5,2,45,179,1
14.5,3,50,244,1
14.5,3,0,236,1
14.5,3,31,248,1
14.5,3,41,235,1
14.5,3,27,214,0
14.5,3,37,245,1
14.5,3,18,141,1
14.5,3,47,228,1
14.5,3,38,237,1
14.5,3,36,247,1
14.5,4,27,214,1
14.5,4,20,100,1
14.5,4,31,248,1
14.5,5,26,190,1
14.5,5,47,228,1
14.5,5,1,225,1
14.5,5,45,179,1
14.5,5,2,172,1
14.5,6,33,245,1
14.5,6,46,237,1
14.5,6,7,247,1
14.5,6,14,221,1
14.5,6,29,221,1
14.5,6,49,185,1
14.5,6,10,222,1
14.5,6,38,237,0
14.5,6,32,221,1
14.5,7,17,228,1
14.5,7,9,223,1
14.5,7,6,106,1
14.5,7,40,243,1
14.5,7,14,221,1
14.5,7,29,221,1
14.5,7,49,185,1
14.5,7,10,222,1
14.5,7,15,96,1
14.5,7,28,182,1
14.5,7,46,237,1
14.5,7,33,245,1
14.5,7,38,237,1
14.5,7,18,141,0
14.5,8,21,206,1
14.5,8,9,223,1
14.5,8,16,217,1
14.5,8,39,235,1
14.5,8,15,96,1
14.5,8,25,245,1
14.5,8,42,241,1
14.5,8,43,214,1
14.5,8,35,241,1
14.5,8,11,221,1
14.5,9,17,228,1
14.5,9,8,244,1
14.5,9,40,243,1
14.5,9,16,217,1
14.5,9,7,247,1
14.5,9,49,185,1
14.5,9,15,96,1
14.5,9,42,241,1
14.5,9,43,214,1
14.5,9,35,241,1
14.5,9,28,182,1
14.5,9,14,221,1
14.5,10,33,245,1
14.5,10,17,228,1
14.5,10,46,237,1
14.5,10,6,106,1
14.5,10,40,243,0
14.5,10,7,247,1
14.5,10,14,221,1
14.5,10,29,221,1
14.5,10,49,185,1
14.5,10,18,141,1
14.5,10,38,237,1
14.5,10,32,221,1
14.5,10,28,182,1
14.5,11,21,206,1
14.5,11,8,244,1
14.5,11,16,217,1
14.5,11,39,235,1
14.5,11,25,245,1
14.5,11,43,214,1
14.5,11,35,241,1
14.5,11,42,241,1
14.5,11,15,96,1
14.5,12,37,245,1
14.5,12,31,248,1
14.5,12,34,246,1
14.5,12,25,245,1
14.5,12,48,221,1
14.5,12,24,223,1
14.5,12,50,244,0
14.5,12,21,206,1
14.5,12,36,247,1
14.5,13,19,223,1
14.5,13,24,223,1
14.5,13,48,221,1
14.5,13,30,228,1
14.5,14,33,245,1
14.5,14,17,228,1
14.5,14,46,237,1
14.5,14,6,106,1
14.5,14,7,247,1
14.5,14,36,247,1
14.5,14,29,221,1
14.5,14,49,185,1
14.5,14,10,222,1
14.5,14,18,141,1
14.5,14,38,237,1
14.5,14,28,182,1
14.5,14,9,223,1
14.5,15,17,228,1
14.5,15,9,223,1
14.5,15,8,244,1
14.5,15,40,243,1
14.5,15,16,217,1
14.5,15,7,247,1
14.5,15,39,235,1
14.5,15,42,241,1
14.5,15,43,214,1
14.5,15,35,241,1
14.5,15,28,182,1
14.5,15,11,221,1
14.5,16,21,206,1
14.5,16,9,223,1
14.5,16,8,244,1
14.5,16,11,221,1
14.5,16,15,96,1
14.5,16,25,245,1
14.5,16,43,214,1
14.5,16,35,241,1
14.5,16,39,235,1
14.5,16,34,246,1
14.5,16,28,182,1
14.5,16,42,241,1
14.5,16,36,247,1
14.5,17,9,223,1
14.5,17,40,243,1
14.5,17,7,247,1
14.5,17,14,221,1
14.5,17,49,185,1
14.5,17,10,222,1
14.5,17,15,96,1
14.5,17,28,182,1
14.5,18,50,244,1
14.5,18,46,237,1
14.5,18,0,236,1
14.5,18,14,221,1
14.5,18,36,247,1
14.5,18,29,221,1
14.5,18,47,228,1
14.5,18,10,222,1
14.5,18,38,237,1
14.5,18,41,235,1
14.5,18,28,182,0
14.5,18,3,230,1
14.5,18,33,245,1
14.5,18,7,247,1
14.5,19,24,223,1
14.5,19,48,221,1
14.5,19,30,228,1
14.5,19,13,217,1
14.5,20,27,214,1
14.5,20,4,100,1
14.5,21,8,244,1
14.5,21,16,217,1
14.5,21,11,221,1
14.5,21,25,245,1
14.5,21,43,214,1
14.5,21,35,241,1
14.5,21,39,235,0
14.5,21,12,235,1
14.5,21,34,246,1
14.5,22,44,162,1
14.5,22,32,221,1
14.5,24,19,223,1
14.5,24,37,245,1
14.5,24,48,221,1
14.5,24,30,228,1
14.5,24,13,217,1
14.5,24,12,235,1
14.5,24,31,248,1
14.5,24,34,246,1
14.5,25,21,206,1
14.5,25,16,217,1
14.5,25,36,247,1
14.5,25,34,246,1
14.5,25,35,241,1
14.5,25,11,221,1
14.5,25,37,245,1
14.5,25,12,235,1
14.5,25,8,244,1
14.5,25,43,214,1
14.5,26,44,162,1
14.5,26,5,225,1
14.5,27,4,100,1
14.5,27,31,248,1
14.5,27,20,100,1
14.5,28,50,244,0
14.5,28,17,228,1
14.5,28,9,223,1
14.5,28,7,247,1
14.5,28,14,221,1
14.5,28,36,247,1
14.5,28,49,185,1
14.5,28,10,222,0
14.5,28,18,141,0
14.5,28,15,96,1
14.5,28,35,241,1
14.5,28,16,217,1
14.5,28,43,214,1
14.5,28,8,244,0
14.5,28,40,243,1
14.5,29,33,245,0
14.5,29,46,237,1
14.5,29,6,106,1
14.5,29,7,247,0
14.5,29,14,221,1
14.5,29,10,222,1
14.5,29,18,141,0
14.5,29,38,237,1
14.5,29,47,228,0
14.5,30,19,223,1
14.5,30,24,223,1
14.5,30,48,221,1
14.5,30,13,217,1
14.5,30,31,248,1
14.5,31,27,214,1
14.5,31,50,244,1
14.5,31,37,245,1
14.5,31,24,223,1
14.5,31,48,221,1
14.5,31,30,228,1
14.5,31,12,235,1
14.5,31,4,100,0
14.5,31,3,230,1
14.5,31,0,236,1
14.5,31,41,235,1
14.5,31,36,247,0
14.5,32,33,245,1
14.5,32,22,210,1
14.5,32,10,222,1
14.5,32,6,106,1
14.5,33,46,237,1
14.5,33,6,106,1
14.5,33,14,221,1
14.5,33,29,221,1
14.5,33,10,222,1
14.5,33,38,237,1
14.5,33,32,221,1
14.5,33,18,141,1
14.5,33,7,247,1
14.5,34,50,244,1
14.5,34,37,245,1
14.5,34,36,247,1
14.5,34,12,235,1
14.5,34,25,245,1
14.5,34,35,241,1
14.5,34,24,223,1
14.5,34,16,217,1
14.5,34,21,206,1
14.5,35,21,206,1
14.5,35,9,223,1
14.5,35,8,244,1
14.5,35,16,217,1
14.5,35,36,247,1
14.5,35,34,246,1
14.5,35,11,221,1
14.5,35,15,96,1
14.5,35,25,245,1
14.5,35,43,214,1
14.5,35,28,182,1
14.5,35,39,235,1
14.5,35,42,241,1
14.5,36,50,244,1
14.5,36,14,221,1
14.5,36,34,246,1
14.5,36,18,141,1
14.5,36,25,245,1
14.5,36,35,241,1
14.5,36,28,182,1
14.5,36,37,245,1
14.5,36,38,237,1
14.5,36,16,217,1
14.5,36,12,235,1
14.5,36,3,230,1
14.5,36,31,248,0
14.5,36,0,236,1
14.5,37,50,244,1
14.5,37,0,236,1
14.5,37,36,247,1
14.5,37,12,235,1
14.5,37,31,248,1
14.5,37,34,246,1
14.5,37,25,245,1
14.5,37,48,221,1
14.5,37,3,230,1
14.5,37,24,223,1
14.5,37,41,235,1
14.5,38,46,237,1
14.5,38,0,236,1
14.5,38,6,106,1
14.5,38,14,221,1
14.5,38,36,247,1
14.5,38,29,221,1
14.5,38,47,228,1
14.5,38,10,222,1
14.5,38,18,141,1
14.5,38,41,235,1
14.5,38,33,245,1
14.5,38,50,244,1
14.5,38,7,247,1
14.5,38,3,230,1
14.5,39,21,206,0
14.5,39,8,244,1
14.5,39,16,217,1
14.5,39,11,221,1
14.5,39,15,96,1
14.5,39,42,241,1
14.5,39,43,214,1
14.5,39,35,241,1
14.5,40,17,228,1
14.5,40,9,223,1
14.5,40,7,247,1
14.5,40,49,185,1
14.5,40,10,222,0
14.5,40,15,96,1
14.5,40,28,182,0
14.5,41,50,244,1
14.5,41,0,236,1
14.5,41,47,228,1
14.5,41,3,230,1
14.5,41,18,141,1
14.5,41,38,237,1
14.5,41,31,248,1
14.5,41,37,245,1
14.5,42,9,223,1
14.5,42,8,244,1
14.5,42,39,235,1
14.5,42,15,96,1
14.5,42,43,214,1
14.5,42,11,221,1
14.5,42,16,217,1
14.5,42,35,241,1
14.5,43,21,206,1
14.5,43,9,223,1
14.5,43,8,244,1
14.5,43,16,217,1
14.5,43,39,235,1
14.5,43,15,96,1
14.5,43,42,241,1
14.5,43,35,241,1
14.5,43,11,221,1
14.5,43,25,245,1
14.5,43,28,182,1
14.5,44,26,190,1
14.5,44,22,210,1
14.5,45,2,172,1
14.5,45,47,228,1
14.5,45,1,225,1
14.5,45,5,225,1
14.5,46,33,245,1
14.5,46,6,106,1
14.5,46,14,221,1
14.5,46,29,221,1
14.5,46,47,228,1
14.5,46,10,222,1
14.5,46,18,141,1
14.5,46,38,237,1
14.5,46,7,247,1
14.5,46,0,236,1
14.5,47,46,237,1
14.5,47,18,141,1
14.5,47,5,225,1
14.5,47,38,237,1
14.5,47,41,235,1
14.5,47,45,179,1
14.5,47,3,230,1
14.5,47,29,221,1
14.5,48,19,223,1
14.5,48,24,223,1
14.5,48,30,228,1
14.5,48,13,217,1
14.5,48,12,235,1
14.5,48,31,248,1
14.5,48,37,245,1
14.5,49,17,228,1
14.5,49,9,223,1
14.5,49,6,106,1
14.5,49,40,243,1
14.5,49,7,247,1
14.5,49,14,221,1
14.5,49,10,222,1
14.5,49,28,182,1
14.5,49,33,245,0
14.5,50,37,245,1
14.5,50,0,236,1
14.5,50,36,247,1
14.5,50,31,248,1
14.5,50,34,246,1
14.5,50,41,235,1
14.5,50,28,182,0
14.5,50,12,235,0
14.5,50,3,230,1
14.5,50,18,141,1
14.5,50,38,237,1
15,0,50,247,1
15,0,36,241,1
15,0,3,225,1
15,0,18,240,1
15,0,38,238,1
15,0,41,115,1
15,0,37,208,1
15,0,31,237,1
15,0,46,234,1
15,1,2,169,1
15,1,5,225,1
15,1,45,174,1
15,2,1,225,1
15,2,5,225,1
15,2,45,174,1
15,3,50,247,1
15,3,0,234,1
15,3,31,237,1
15,3,41,115,1
15,3,37,208,1
15,3,18,240,1
15,3,47,229,1
15,3,38,238,1
15,3,36,241,1
15,4,27,245,1
15,4,20,100,1
15,4,31,237,1
15,5,26,248,1
15,5,47,229,1
15,5,1,225,1
15,5,45,174,1
15,5,2,169,1
15,6,33,119,1
15,6,46,234,1
15,6,7,240,1
15,6,14,242,1
15,6,29,217,1
15,6,49,242,1
15,6,10,219,1
15,6,38,238,0
15,6,32,217,1
15,7,17,230,1
15,7,9,224,1
15,7,6,223,1
15,7,40,241,1
15,7,14,242,1
15,7,29,217,1
15,7,49,242,1
15,7,10,219,1
15,7,15,231,0
15,7,28,242,1
15,7,46,234,1
15,7,33,119,1
15,7,38,238,1
15,7,18,240,1
15,8,21,212,1
15,8,9,224,1
15,8,16,221,1
15,8,39,236,1
15,8,15,231,1
15,8,25,248,1
15,8,42,238,1
15,8,43,210,1
15,8,35,237,1
15,8,11,217,1
15,8,28,242,1
15,9,17,230,1
15,9,8,241,1
15,9,40,241,1
15,9,16,221,1
15,9,7,240,1
15,9,49,242,1
15,9,15,231,1
15,9,42,238,1
15,9,43,210,1
15,9,35,237,1
15,9,28,242,1
15,9,14,242,1
15,10,33,119,1
15,10,17,230,1
15,10,46,234,1
15,10,6,223,1
15,10,7,240,1
15,10,14,242,1
15,10,29,217,1
15,10,49,242,1
15,10,18,240,1
15,10,38,238,1
15,10,32,217,1
15,10,28,242,0
15,11,21,212,1
15,11,8,241,1
15,11,16,221,1
15,11,39,236,1
15,11,25,248,1
15,11,43,210,1
15,11,35,237,1
15,11,42,238,1
15,11,15,231,1
15,12,37,208,1
15,12,31,237,1
15,12,34,248,1
15,12,25,248,1
15,12,48,223,1
15,12,24,225,1
15,12,21,212,1
15,12,36,241,1
15,13,19,225,1
15,13,24,225,1
15,13,48,223,1
15,13,30,236,1
15,14,33,119,1
15,14,17,230,1
15,14,46,234,1
15,14,6,223,1
15,14,7,240,1
15,14,36,241,1
15,14,29,217,1
15,14,49,242,1
15,14,10,219,1
15,14,18,240,1
15,14,38,238,1
15,14,28,242,1
15,14,9,224,1
15,14,50,247,0
15,15,17,230,1
15,15,9,224,1
15,15,8,241,1
15,15,40,241,1
15,15,16,221,1
15,15,7,240,1
15,15,39,236,1
15,15,42,238,1
15,15,43,210,1
15,15,35,237,1
15,15,28,242,1
15,15,11,217,1
15,16,21,212,1
15,16,9,224,1
15,16,8,241,1
15,16,11,217,1
15,16,15,231,1
15,16,25,248,1
15,16,43,210,1
15,16,35,237,1
15,16,39,236,1
15,16,34,248,1
15,16,28,242,1
15,16,42,238,1
15,16,36,241,1
15,17,9,224,1
15,17,40,241,1
15,17,7,240,1
15,17,14,242,1
15,17,49,242,1
15,17,10,219,1
15,17,15,231,1
15,17,28,242,1
15,18,50,247,1
15,18,46,234,1
15,18,0,234,1
15,18,14,242,1
15,18,36,241,1
15,18,29,217,1
15,18,47,229,1
15,18,10,219,1
15,18,38,238,1
15,18,41,115,1
15,18,28,242,0
15,18,3,225,1
15,18,33,119,1
15,18,7,240,1
15,19,24,225,1
15,19,48,223,1
15,19,30,236,1
15,19,13,223,1
15,20,27,245,1
15,20,4,100,1
15,21,8,241,1
15,21,16,221,1
15,21,11,217,1
15,21,25,248,1
15,21,43,210,1
15,21,35,237,1
15,21,39,236,0
15,21,12,232,1
15,21,34,248,1
15,22,44,158,1
15,22,32,217,1
15,22,26,248,0
15,24,19,225,1
15,24,37,208,1
15,24,48,223,1
15,24,30,236,1
15,24,13,223,1
15,24,12,232,1
15,24,31,237,1
15,24,34,248,1
15,25,21,212,1
15,25,16,221,1
15,25,36,241,1
15,25,34,248,1
15,25,35,237,1
15,25,11,217,1
15,25,37,208,1
15,25,12,232,1
15,25,8,241,1
15,25,43,210,1
15,26,44,158,1
15,26,5,225,1
15,27,4,100,1
15,27,31,237,1
15,27,20,100,1
15,28,50,247,0
15,28,17,230,1
15,28,9,224,1
15,28,7,240,1
15,28,14,242,1
15,28,36,241,1
15,28,49,242,1
15,28,10,219,0
15,28,18,240,0
15,28,15,231,1
15,28,35,237,1
15,28,16,221,1
15,28,43,210,1
15,28,8,241,0
15,28,40,241,1
15,29,33,119,0
15,29,46,234,1
15,29,6,223,1
15,29,7,240,1
15,29,14,242,1
15,29,10,219,1
15,29,18,240,1
15,29,38,238,1
15,29,47,229,1
15,30,19,225,1
15,30,24,225,1
15,30,48,223,1
15,30,13,223,1
15,30,31,237,1
15,31,27,245,1
15,31,50,247,1
15,31,37,208,1
15,31,24,225,1
15,31,48,223,1
15,31,30,236,1
15,31,12,232,1
15,31,4,100,0
15,31,3,225,1
15,31,0,234,1
15,31,41,115,1
15,31,36,241,1
15,32,33,119,1
15,32,22,154,1
15,32,10,219,1
15,32,6,223,1
15,33,46,234,1
15,33,6,223,1
15,33,14,242,1
15,33,29,217,1
15,33,10,219,1
15,33,38,238,1
15,33,32,217,1
15,33,18,240,1
15,33,7,240,1
15,33,49,242,1
15,34,50,247,1
15,34,37,208,1
15,34,36,241,1
15,34,12,232,1
15,34,25,248,1
15,34,35,237,1
15,34,24,225,0
15,34,16,221,1
15,34,21,212,1
15,35,21,212,1
15,35,9,224,1
15,35,8,241,1
15,35,16,221,1
15,35,36,241,1
15,35,34,248,1
15,35,11,217,1
15,35,15,231,1
15,35,25,248,1
15,35,43,210,1
15,35,28,242,1
15,35,39,236,1
15,35,42,238,1
15,36,50,247,1
15,36,14,242,1
15,36,34,248,1
15,36,18,240,1
15,36,25,248,1
15,36,35,237,1
15,36,28,242,1
15,36,37,208,1
15,36,38,238,1
15,36,16,221,1
15,36,12,232,1
15,36,3,225,1
15,36,31,237,1
15,36,0,234,1
15,37,50,247,1
15,37,0,234,1
15,37,36,241,1
15,37,12,232,1
15,37,31,237,1
15,37,34,248,1
15,37,25,248,1
15,37,48,223,1
15,37,3,225,1
15,37,24,225,1
15,37,41,115,1
15,38,46,234,1
15,38,0,234,1
15,38,6,223,0
15,38,14,242,1
15,38,36,241,1
15,38,29,217,1
15,38,47,229,1
15,38,10,219,1
15,38,18,240,1
15,38,41,115,1
15,38,33,119,1
15,38,50,247,1
15,38,7,240,1
15,38,3,225,1
15,39,21,212,0
15,39,8,241,1
15,39,16,221,1
15,39,11,217,1
15,39,15,231,1
15,39,42,238,1
15,39,43,210,1
15,39,35,237,1
15,40,17,230,1
15,40,9,224,1
15,40,7,240,1
15,40,49,242,1
15,40,15,231,1
15,40,28,242,1
15,41,50,247,1
15,41,0,234,1
15,41,47,229,1
15,41,3,225,1
15,41,18,240,1
15,41,38,238,1
15,41,31,237,1
15,41,37,208,1
15,41,27,245,0
15,42,9,224,1
15,42,8,241,1
15,42,39,236,1
15,42,15,231,1
15,42,43,210,1
15,42,11,217,1
15,42,16,221,1
15,42,35,237,1
15,43,21,212,1
15,43,9,224,1
15,43,8,241,1
15,43,16,221,1
15,43,39,236,1
15,43,15,231,1
15,43,42,238,1
15,43,35,237,1
15,43,11,217,1
15,43,25,248,1
15,43,28,242,1
15,44,26,248,1
15,44,22,154,1
15,45,2,169,1
15,45,47,229,1
15,45,1,225,1
15,45,5,225,1
15,46,33,119,1
15,46,6,223,1
15,46,14,242,1
15,46,29,217,1
15,46,47,229,1
15,46,10,219,1
15,46,18,240,1
15,46,38,238,1
15,46,7,240,1
15,46,0,234,1
15,47,46,234,1
15,47,18,240,1
15,47,5,225,1
15,47,38,238,1
15,47,41,115,1
15,47,45,174,1
15,47,3,225,1
15,47,29,217,1
15,48,19,225,1
15,48,24,225,1
15,48,30,236,1
15,48,13,223,1
15,48,12,232,1
15,48,31,237,1
15,48,37,208,1
15,49,17,230,1
15,49,9,224,1
15,49,6,223,1
15,49,40,241,1
15,49,7,240,1
15,49,14,242,1
15,49,10,219,1
15,49,28,242,1
15,49,33,119,0
15,50,37,208,1
15,50,0,234,1
15,50,36,241,1
15,50,31,237,1
15,50,34,248,1
15,50,41,115,1
15,50,28,242,0
15,50,12,232,0
15,50,3,225,1
15,50,18,240,1
15,50,38,238,1
15,50,14,242,0
15.5,0,50,159,1
15.5,0,36,246,1
15.5,0,3,219,1
15.5,0,18,246,1
15.5,0,38,239,1
15.5,0,41,240,1
15.5,0,37,209,1
15.5,0,31,159,1
15.5,0,46,231,1
15.5,1,2,167,1
15.5,1,5,226,1
15.5,1,45,170,1
15.5,2,1,166,1
15.5,2,5,226,1
15.5,2,45,170,1
15.5,3,50,159,1
15.5,3,0,121,1
15.5,3,31,159,1
15.5,3,41,240,1
15.5,3,37,209,1
15.5,3,18,246,1
15.5,3,47,241,1
15.5,3,38,239,1
15.5,3,36,246,1
15.5,4,27,239,1
15.5,4,20,102,1
15.5,4,31,159,0
15.5,5,26,245,1
15.5,5,47,241,1
15.5,5,1,166,1
15.5,5,45,170,1
15.5,5,2,167,1
15.5,6,33,237,1
15.5,6,46,231,1
15.5,6,7,140,1
15.5,6,14,237,1
15.5,6,29,212,1
15.5,6,49,247,1
15.5,6,10,216,1
15.5,6,32,221,1
15.5,7,17,231,1
15.5,7,9,172,1
15.5,7,6,231,1
15.5,7,40,238,1
15.5,7,14,237,1
15.5,7,29,212,1
15.5,7,49,247,1
15.5,7,10,216,1
15.5,7,15,244,0
15.5,7,28,247,1
15.5,7,46,231,1
15.5,7,33,237,1
15.5,7,38,239,1
15.5,7,18,246,1
15.5,8,21,220,1
15.5,8,9,172,1
15.5,8,16,221,1
15.5,8,39,237,1
15.5,8,15,244,1
15.5,8,25,248,1
15.5,8,42,233,1
15.5,8,43,207,1
15.5,8,35,136,1
15.5,8,11,218,1
15.5,8,28,247,1
15.5,9,17,231,1
15.5,9,8,173,1
15.5,9,40,238,1
15.5,9,16,221,1
15.5,9,7,140,1
15.5,9,49,247,1
15.5,9,15,244,1
15.5,9,42,233,1
15.5,9,43,207,1
15.5,9,35,136,1
15.5,9,28,247,1
15.5,9,14,237,1
15.5,10,33,237,1
15.5,10,17,231,1
15.5,10,46,231,1
15.5,10,6,231,1
15.5,10,7,140,1
15.5,10,14,237,1
15.5,10,29,212,1
15.5,10,49,247,1
15.5,10,18,246,1
15.5,10,38,239,1
15.5,10,32,221,1
15.5,10,28,247,0
15.5,11,21,220,1
15.5,11,8,173,1
15.5,11,16,221,1
15.5,11,39,237,1
15.5,11,25,248,1
15.5,11,43,207,1
15.5,11,35,136,1
15.5,11,42,233,1
15.5,11,15,244,1
15.5,12,37,209,1
15.5,12,31,159,1
15.5,12,34,203,1
15.5,12,25,248,1
15.5,12,48,117,1
15.5,12,24,229,1
15.5,12,21,220,1
15.5,12,36,246,1
15.5,13,19,227,1
15.5,13,24,229,1
15.5,13,48,117,1
15.5,13,30,244,1
15.5,14,33,237,1
15.5,14,17,231,1
15.5,14,46,231,1
15.5,14,6,231,1
15.5,14,7,140,1
15.5,14,36,246,1
15.5,14,29,212,1
15.5,14,49,247,1
15.5,14,10,216,1
15.5,14,18,246,1
15.5,14,38,239,1
15.5,14,28,247,1
15.5,14,9,172,1
15.5,14,50,159,0
15.5,15,17,231,1
15.5,15,9,172,1
15.5,15,8,173,1
15.5,15,40,238,1
15.5,15,16,221,1
15.5,15,7,140,0
15.5,15,39,237,1
15.5,15,42,233,1
15.5,15,43,207,1
15.5,15,35,136,1
15.5,15,28,247,1
15.5,15,11,218,1
15.5,15,25,248,0
15.5,16,21,220,1
15.5,16,9,172,1
15.5,16,8,173,1
15.5,16,11,218,1
15.5,16,15,244,1
15.5,16,25,248,1
15.5,16,43,207,1
15.5,16,35,136,1
15.5,16,39,237,1
15.5,16,34,203,1
15.5,16,28,247,1
15.5,16,42,233,1
15.5,16,36,246,1
15.5,17,9,172,1
15.5,17,40,238,1
15.5,17,7,140,1
15.5,17,14,237,1
15.5,17,49,247,1
15.5,17,10,216,1
15.5,17,15,244,1
15.5,17,28,247,1
15.5,18,50,159,1
15.5,18,46,231,1
15.5,18,0,121,1
15.5,18,14,237,1
15.5,18,36,246,1
15.5,18,29,212,1
15.5,18,47,241,1
15.5,18,10,216,1
15.5,18,38,239,1
15.5,18,41,240,1
15.5,18,3,219,1
15.5,18,33,237,1
15.5,18,7,140,1
15.5,19,24,229,1
15.5,19,48,117,1
15.5,19,30,244,1
15.5,19,13,229,1
15.5,20,27,239,1
15.5,20,4,102,1
15.5,21,8,173,1
15.5,21,16,221,1
15.5,21,11,218,1
15.5,21,25,248,1
15.5,21,43,207,1
15.5,21,35,136,1
15.5,21,12,230,1
15.5,21,34,203,1
15.5,22,44,159,1
15.5,22,32,221,1
15.5,22,26,245,0
15.5,24,19,227,1
15.5,24,37,209,1
15.5,24,48,117,1
15.5,24,30,244,1
15.5,24,13,229,1
15.5,24,12,230,1
15.5,24,31,159,1
15.5,24,34,203,0
15.5,25,21,220,1
15.5,25,16,221,1
15.5,25,36,246,1
15.5,25,34,203,1
15.5,25,35,136,1
15.5,25,11,218,1
15.5,25,37,209,0
15.5,25,12,230,1
15.5,25,8,173,1
15.5,25,43,207,1
15.5,25,15,244,0
15.5,26,44,159,1
15.5,26,5,226,1
15.5,26,22,245,1
15.5,27,4,102,1
15.5,27,31,159,1
15.5,27,20,102,1
15.5,27,41,240,1
15.5,28,17,231,1
15.5,28,9,172,1
15.5,28,7,140,1
15.5,28,14,237,1
15.5,28,36,246,1
15.5,28,49,247,1
15.5,28,15,244,1
15.5,28,35,136,1
15.5,28,16,221,1
15.5,28,43,207,1
15.5,28,8,173,0
15.5,28,40,238,1
15.5,28,25,248,0
15.5,29,33,237,1
15.5,29,46,231,1
15.5,29,6,231,1
15.5,29,7,140,1
15.5,29,14,237,1
15.5,29,10,216,1
15.5,29,18,246,1
15.5,29,38,239,1
15.5,29,47,241,1
15.5,30,19,227,1
15.5,30,24,229,1
15.5,30,48,117,1
15.5,30,13,229,1
15.5,30,31,159,1
15.5,31,27,239,1
15.5,31,50,159,1
15.5,31,37,209,1
15.5,31,24,229,1
15.5,31,48,117,1
15.5,31,30,244,1
15.5,31,12,230,1
15.5,31,3,219,1
15.5,31,0,121,1
15.5,31,41,240,1
15.5,31,36,246,1
15.5,32,33,237,1
15.5,32,22,245,1
15.5,32,10,216,1
15.5,32,6,231,1
15.5,33,46,231,1
15.5,33,6,231,1
15.5,33,14,237,1
15.5,33,29,212,1
15.5,33,10,216,1
15.5,33,38,239,1
15.5,33,32,221,1
15.5,33,18,246,1
15.5,33,7,140,1
15.5,33,49,247,1
15.5,34,50,159,1
15.5,34,37,209,1
15.5,34,36,246,1
15.5,34,12,230,1
15.5,34,25,248,1
15.5,34,35,136,1
15.5,34,24,229,0
15.5,34,16,221,1
15.5,34,21,220,1
15.5,35,21,220,1
15.5,35,9,172,1
15.5,35,8,173,1
15.5,35,16,221,1
15.5,35,36,246,1
15.5,35,34,203,1
15.5,35,11,218,1
15.5,35,15,244,1
15.5,35,25,248,1
15.5,35,43,207,1
15.5,35,28,247,1
15.5,35,39,237,1
15.5,35,42,233,1
15.5,36,50,159,1
15.5,36,14,237,1
15.5,36,34,203,1
15.5,36,18,246,1
15.5,36,25,248,1
15.5,36,35,136,1
15.5,36,28,247,1
15.5,36,37,209,1
15.5,36,38,239,1
15.5,36,16,221,1
15.5,36,12,230,1
15.5,36,3,219,1
15.5,36,31,159,1
15.5,36,0,121,1
15.5,37,50,159,1
15.5,37,0,121,1
15.5,37,36,246,1
15.5,37,12,230,1
15.5,37,31,159,1
15.5,37,34,203,1
15.5,37,25,248,1
15.5,37,48,117,1
15.5,37,3,219,1
15.5,37,24,229,1
15.5,37,41,240,1
15.5,38,46,231,1
15.5,38,0,121,1
15.5,38,6,231,0
15.5,38,14,237,1
15.5,38,36,246,1
15.5,38,29,212,1
15.5,38,47,241,1
15.5,38,10,216,1
15.5,38,18,246,1
15.5,38,41,240,1
15.5,38,33,237,1
15.5,38,50,159,1
15.5,38,7,140,1
15.5,38,3,219,1
15.5,39,8,173,1
15.5,39,16,221,1
15.5,39,11,218,1
15.5,39,15,244,1
15.5,39,42,233,1
15.5,39,43,207,1
15.5,39,35,136,1
15.5,40,17,231,1
15.5,40,9,172,1
15.5,40,7,140,1
15.5,40,49,247,1
15.5,40,15,244,1
15.5,40,28,247,1
15.5,41,50,159,1
15.5,41,0,121,1
15.5,41,47,241,1
15.5,41,3,219,1
15.5,41,18,246,1
15.5,41,38,239,1
15.5,41,31,159,1
15.5,41,37,209,1
