time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
122,42,1,7,4,4,4,3,2,0,1,2,0,4,5
122,43,0,2,1,2,2,1,0,0,1,1,0,0,1
122,44,1,9,6,4,4,4,2,3,1,3,0,0,5
122,45,0,6,5,2,2,3,0,0,1,4,0,1,5
122,46,1,12,6,3,3,3,4,0,1,4,0,5,6
122,47,0,3,3,4,4,1,0,2,1,3,0,1,2
122,48,1,8,4,2,2,3,3,0,1,3,0,5,5
122,49,1,10,7,4,4,3,4,0,1,3,0,5,5
122,50,1,3,2,1,1,1,2,0,1,2,0,2,3
122.5,0,1,3,2,5,5,2,1,0,1,2,0,0,0
122.5,1,1,3,3,5,5,2,3,2,1,3,0,0,0
122.5,2,0,5,3,4,4,2,0,0,1,3,0,0,0
122.5,3,1,2,2,3,3,1,1,0,1,2,0,0,0
122.5,4,0,4,2,3,3,1,0,0,1,4,0,0,0
122.5,5,1,4,3,2,2,1,3,1,1,3,0,0,0
122.5,6,0,2,2,2,2,1,0,0,1,2,0,0,0
122.5,7,0,5,4,6,6,2,0,3,1,4,0,0,0
122.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
122.5,9,1,3,2,3,3,2,2,0,1,1,0,0,0
122.5,10,0,4,2,3,3,2,0,4,1,3,0,0,0
122.5,11,1,5,3,2,2,1,2,1,1,5,0,0,0
122.5,12,1,4,3,2,2,1,3,1,1,4,0,0,0
122.5,13,1,4,3,3,3,1,2,0,1,3,0,0,0
122.5,14,1,6,4,3,3,2,3,0,1,3,0,0,0
122.5,15,1,4,2,4,4,2,1,1,1,1,0,0,0
122.5,16,1,7,3,5,5,3,1,2,1,3,0,0,0
122.5,17,1,1,1,0,0,0,1,0,1,1,0,0,0
122.5,18,0,1,0,0,0,0,0,0,1,0,0,0,0
122.5,19,0,1,0,0,0,0,0,1,1,0,0,0,0
122.5,20,1,5,5,6,6,3,4,0,1,5,0,0,0
122.5,21,1,4,2,0,0,1,2,2,1,1,0,0,0
122.5,22,0,1,1,0,0,0,0,0,1,1,0,0,0
122.5,23,1,7,3,2,2,1,2,1,1,5,0,0,0
122.5,24,1,5,4,3,3,2,2,3,1,4,0,0,0
122.5,25,1,6,3,1,1,2,3,3,1,3,0,0,0
122.5,26,1,4,2,3,3,2,1,2,1,1,0,0,0
122.5,27,1,6,4,1,1,2,3,4,1,4,0,0,0
122.5,28,1,7,3,1,1,1,3,3,1,3,0,0,0
122.5,29,1,4,2,0,0,1,1,2,1,1,0,0,0
122.5,30,0,3,1,1,1,1,0,0,1,3,0,0,0
122.5,31,1,8,4,3,3,3,2,11,1,5,0,0,0
122.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
122.5,33,1,4,2,0,0,0,2,1,1,2,0,1,1
122.5,34,0,2,0,0,0,0,0,0,1,2,0,0,0
122.5,35,1,4,1,0,0,1,1,1,1,3,0,0,0
122.5,36,0,1,0,0,0,0,0,0,1,1,0,0,0
122.5,37,0,3,1,2,2,1,0,1,1,2,0,0,0
122.5,38,0,5,4,3,3,3,0,1,1,3,0,0,0
122.5,39,0,2,2,1,1,1,0,1,1,2,0,0,0
122.5,40,1,7,5,4,4,3,1,4,1,5,0,0,0
122.5,41,0,2,0,0,0,0,0,0,1,1,0,0,0
122.5,42,0,5,3,5,5,3,0,4,1,3,0,0,0
122.5,43,0,1,1,2,2,1,0,0,1,1,0,0,1
122.5,44,1,9,4,2,2,3,4,11,1,6,0,0,0
122.5,45,1,6,5,2,2,2,5,5,1,5,0,0,0
122.5,46,1,8,4,4,4,3,1,4,1,4,0,0,0
122.5,47,0,4,3,3,3,1,0,0,1,4,0,0,0
122.5,48,1,7,5,4,4,2,4,5,1,6,0,0,0
122.5,49,1,8,4,3,3,3,3,6,1,6,0,0,0
122.5,50,1,2,2,1,1,1,2,0,1,0,0,0,0
123,0,1,3,1,4,3,1,1,1,1,3,1,0,0
123,1,1,3,3,5,5,2,3,0,1,1,1,0,0
123,2,0,3,3,1,1,1,0,3,1,3,0,0,0
123,3,0,2,2,3,3,1,0,0,1,0,0,0,0
123,4,0,6,2,1,1,1,0,0,1,3,0,0,0
123,5,1,3,3,2,2,1,3,0,1,3,1,0,0
123,6,0,3,2,0,0,1,0,0,1,2,0,0,0
123,7,0,5,5,6,6,2,0,2,1,3,0,0,0
123,8,0,0,0,0,0,0,0,0,1,0,0,0,0
123,9,1,4,1,0,0,0,1,2,1,4,1,0,0
123,10,0,4,1,3,3,1,0,1,1,1,0,0,0
123,11,1,6,3,2,2,2,3,1,1,3,1,0,0
123,12,1,4,4,3,3,2,3,3,1,4,1,0,0
123,13,1,4,2,0,0,1,1,2,1,2,1,0,0
123,14,1,4,4,1,1,1,1,5,1,4,1,0,0
123,15,0,6,1,3,3,1,0,3,1,4,0,0,0
123,16,0,8,1,3,3,1,0,2,1,7,0,0,0
123,17,0,2,1,0,0,0,0,0,1,2,0,0,0
123,18,0,0,0,0,0,0,0,0,1,0,0,0,0
123,19,0,1,0,0,0,0,0,0,1,1,0,0,0
123,20,1,6,5,3,3,3,4,0,1,3,1,0,0
123,21,1,4,2,0,0,0,1,1,1,2,1,0,0
123,22,0,1,1,0,0,0,0,0,1,1,0,0,0
123,23,1,6,4,1,1,2,4,3,1,6,1,0,0
123,24,1,4,3,4,4,2,2,2,1,3,1,0,0
123,25,1,5,3,2,2,2,3,0,1,3,1,0,0
123,26,1,3,2,2,2,1,1,1,1,2,1,0,0
123,27,1,6,3,0,0,1,3,3,1,3,1,0,0
123,28,1,7,3,0,0,1,3,2,1,4,1,0,0
123,29,1,4,2,3,3,2,1,1,1,3,1,0,0
123,30,0,3,1,1,1,1,0,0,1,3,0,0,0
123,31,1,8,5,3,3,3,3,2,1,6,1,0,0
123,32,0,1,0,0,0,0,0,0,1,1,0,0,0
123,33,1,3,2,0,0,0,2,0,1,1,1,0,0
123,34,0,2,1,0,0,1,0,1,1,1,0,0,0
123,35,1,5,1,0,0,1,1,0,1,4,1,0,0
123,36,0,2,0,0,0,0,0,0,1,1,0,0,0
123,37,0,4,1,1,1,1,0,0,1,3,0,0,0
123,38,0,5,3,0,0,1,0,2,1,4,0,0,0
123,39,0,2,2,1,1,1,0,0,1,2,0,0,0
123,40,1,7,4,2,2,2,4,3,1,6,1,0,0
123,41,0,2,1,0,0,1,0,1,1,1,0,0,0
123,42,1,5,3,5,5,2,3,3,1,4,1,0,0
123,43,0,1,1,1,1,1,0,0,1,1,0,0,0
123,44,1,8,1,2,1,1,3,4,1,6,1,0,0
123,45,1,6,5,2,2,2,5,0,1,5,1,0,0
123,46,1,8,5,3,3,3,4,2,1,5,1,0,0
123,47,0,5,4,3,3,1,0,0,1,3,0,0,0
123,48,1,9,8,1,1,2,5,0,1,7,1,0,0
123,49,1,9,5,2,1,3,4,2,1,7,1,0,0
123,50,0,2,0,0,0,0,0,3,1,0,0,0,0
123.5,0,1,4,1,3,3,1,1,0,1,3,0,0,1
123.5,1,1,4,1,2,2,1,1,3,1,4,0,4,4
123.5,2,0,6,3,1,1,2,0,1,1,6,0,0,3
123.5,3,1,7,2,0,0,1,1,2,1,7,0,0,1
123.5,4,1,6,1,1,0,0,1,1,1,6,0,0,1
123.5,5,1,5,5,3,3,3,1,4,1,5,0,0,6
123.5,6,0,3,1,0,0,1,0,0,1,1,0,0,1
123.5,7,0,8,5,4,4,2,0,2,1,8,0,0,10
123.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,9,1,5,1,0,0,0,1,0,1,4,0,1,1
123.5,10,1,5,1,0,0,1,1,2,1,4,0,4,4
123.5,11,1,8,3,3,3,3,3,3,1,8,0,4,5
123.5,12,0,5,5,3,3,2,0,4,1,4,0,0,5
123.5,13,1,3,2,1,1,1,1,0,1,2,0,0,0
123.5,14,1,6,4,2,2,2,4,1,1,5,0,0,2
123.5,15,0,7,1,2,2,1,0,0,1,5,0,0,3
123.5,16,1,11,1,2,2,1,1,0,1,9,0,2,3
123.5,17,0,4,3,2,2,1,0,1,1,3,0,0,4
123.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,19,0,5,0,0,0,0,0,0,1,5,0,0,0
123.5,20,1,9,5,3,3,2,3,7,1,8,0,5,9
123.5,21,1,8,3,1,1,1,2,5,1,7,0,3,9
123.5,22,0,5,3,2,2,1,0,1,1,5,0,0,4
123.5,23,1,10,5,1,1,1,5,1,1,10,0,2,2
123.5,24,0,7,1,2,2,1,0,1,1,6,0,0,6
123.5,25,1,6,3,0,0,0,2,4,1,6,0,4,4
123.5,26,1,6,4,1,1,2,1,3,1,6,0,1,5
123.5,27,1,6,5,1,1,1,5,2,1,6,0,5,5
123.5,28,1,10,3,2,2,2,3,1,1,10,0,2,2
123.5,29,1,8,2,1,1,2,1,0,1,7,0,1,4
123.5,30,0,3,1,1,1,1,0,2,1,1,0,0,0
123.5,31,1,8,6,1,1,2,4,3,1,7,0,7,9
123.5,32,0,1,0,0,0,0,0,0,1,1,0,0,0
123.5,33,1,4,2,1,1,1,2,1,1,3,0,0,0
123.5,34,0,3,1,0,0,1,0,0,1,3,0,0,0
123.5,35,1,7,1,0,0,0,1,1,1,5,0,1,1
123.5,36,0,1,0,0,0,0,0,0,1,1,0,0,0
123.5,37,0,4,1,0,0,1,0,0,1,3,0,0,6
123.5,38,1,6,5,2,2,3,1,4,1,5,0,0,7
123.5,39,0,2,2,2,2,1,0,2,1,2,0,0,1
123.5,40,1,9,5,1,1,1,5,5,1,8,0,9,9
123.5,41,0,6,1,0,0,1,0,0,1,6,0,0,0
123.5,42,1,8,5,4,4,2,3,2,1,8,0,6,9
123.5,43,0,3,1,1,1,1,0,0,1,3,0,0,1
123.5,44,1,8,4,1,1,1,1,6,1,8,0,3,8
123.5,45,1,5,5,3,3,2,5,0,1,4,0,5,5
123.5,46,1,9,4,3,3,2,4,3,1,7,0,9,9
123.5,47,1,4,3,0,0,0,1,1,1,3,0,0,1
123.5,48,1,11,8,1,1,1,5,3,1,9,0,4,9
123.5,49,1,10,6,0,0,1,3,4,1,8,0,4,9
123.5,50,0,6,1,0,0,1,0,1,1,6,0,0,3
124,0,1,6,1,2,2,1,1,0,1,5,0,0,0
124,1,1,5,3,3,3,2,3,3,1,4,0,0,0
124,2,0,9,3,1,1,2,0,0,1,7,0,0,0
124,3,1,10,2,0,0,1,1,0,1,9,0,0,0
124,4,1,7,1,0,0,0,1,0,1,6,0,0,0
124,5,0,6,6,2,2,2,0,1,1,6,0,0,0
124,6,1,3,1,0,0,1,1,0,1,2,0,0,0
124,7,0,12,0,2,0,0,0,6,1,11,0,0,0
124,8,0,0,0,0,0,0,0,0,1,0,0,0,0
124,9,1,7,3,0,0,2,3,2,1,6,0,0,0
124,10,1,5,5,2,2,1,1,6,1,5,0,0,0
124,11,1,9,6,1,1,1,4,2,1,8,0,0,0
124,12,1,7,5,2,2,3,2,7,1,7,0,0,0
124,13,1,4,4,4,4,1,2,2,1,4,0,0,0
124,14,1,11,5,1,1,1,4,1,1,9,0,0,0
124,15,0,9,3,1,1,1,0,0,1,7,0,0,0
124,16,1,13,3,1,1,1,1,0,1,8,0,0,0
124,17,0,7,3,3,3,1,0,0,1,7,0,0,0
124,18,0,0,0,0,0,0,0,0,1,0,0,0,0
124,19,0,10,0,0,0,0,0,0,1,10,0,0,0
124,20,1,12,11,2,2,2,5,4,1,12,0,0,0
124,21,1,11,9,4,4,3,3,8,1,10,0,0,0
124,22,0,6,3,3,3,1,0,0,1,5,0,0,0
124,23,1,12,5,1,1,1,5,0,1,9,0,0,0
124,24,0,8,6,2,2,2,0,3,1,7,0,0,0
124,25,1,8,5,1,1,2,4,2,1,7,0,0,0
124,26,0,7,5,0,0,1,0,1,1,6,0,0,0
124,27,1,7,5,2,2,1,4,4,1,6,0,0,0
124,28,0,14,3,2,2,2,0,0,1,9,0,0,0
124,29,1,12,4,0,0,2,2,2,1,11,0,0,0
124,30,0,2,1,1,1,1,0,0,1,2,0,0,0
124,31,1,12,7,1,1,2,3,4,1,12,0,0,0
124,32,0,2,0,0,0,0,0,0,1,2,0,0,0
124,33,1,7,2,0,0,0,2,1,1,7,0,0,0
124,34,0,3,1,0,0,0,0,1,1,2,0,0,0
124,35,0,6,1,0,0,0,0,0,1,4,0,0,0
124,36,0,4,0,0,0,0,0,0,1,4,0,0,0
124,37,0,6,4,3,3,2,0,5,1,6,0,0,0
124,38,1,7,6,3,3,4,1,1,1,6,0,0,0
124,39,0,3,2,1,1,1,0,0,1,3,0,0,0
124,40,1,10,6,1,1,2,5,5,1,11,0,0,0
124,41,0,9,1,0,0,1,0,0,1,8,0,0,0
124,42,1,13,12,6,6,4,3,8,1,12,0,0,0
124,43,0,9,3,2,2,1,0,2,1,9,0,0,0
124,44,0,11,6,1,1,2,0,3,1,12,0,0,0
124,45,1,7,5,1,1,2,3,8,1,7,0,0,0
124,46,1,12,11,2,2,2,4,6,1,12,0,0,0
124,47,1,5,3,0,0,0,2,0,1,4,0,0,0
124,48,1,12,10,0,0,2,8,7,1,11,0,0,0
124,49,1,11,9,0,0,2,1,9,1,9,0,0,0
124,50,0,10,8,4,4,3,0,8,1,9,0,0,0
124.5,0,1,9,2,0,0,1,1,0,1,9,1,0,0
124.5,1,1,7,6,5,5,2,3,4,1,7,1,0,0
124.5,2,1,11,11,12,12,3,1,7,1,11,1,0,0
124.5,3,1,17,14,10,10,4,2,17,1,16,1,0,0
124.5,4,1,8,1,0,0,0,1,0,1,8,1,0,0
124.5,5,0,6,6,2,2,2,0,2,1,6,0,0,0
124.5,6,1,3,3,1,1,1,1,2,1,3,1,0,0
124.5,7,1,15,15,4,4,3,2,17,1,15,1,0,0
124.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,9,1,7,7,3,3,2,3,6,1,7,1,0,0
124.5,10,0,9,8,4,4,2,0,1,1,9,0,0,0
124.5,11,1,10,10,2,2,1,8,12,1,10,1,0,0
124.5,12,1,8,8,7,7,3,4,10,1,8,1,0,0
124.5,13,1,5,4,4,4,1,1,0,1,5,1,0,0
124.5,14,1,13,6,0,0,0,4,1,1,13,1,0,0
124.5,15,1,10,9,10,10,3,2,2,1,9,1,0,0
124.5,16,0,14,3,1,1,2,0,1,1,14,0,0,0
124.5,17,1,9,4,3,3,2,1,1,1,9,1,0,0
124.5,18,0,2,0,0,0,0,0,0,1,2,0,0,0
124.5,19,0,11,1,1,1,1,0,1,1,10,0,0,0
124.5,20,1,16,16,6,6,3,7,13,1,16,1,0,0
124.5,21,1,15,15,12,12,5,2,10,1,14,1,0,0
124.5,22,1,9,4,2,2,1,1,2,1,9,1,0,0
124.5,23,1,15,5,0,0,1,5,0,1,15,1,0,0
124.5,24,0,12,11,7,7,4,0,10,1,11,0,0,0
124.5,25,1,9,6,2,2,1,4,3,1,9,1,0,0
124.5,26,1,9,5,0,0,2,1,3,1,9,1,0,0
124.5,27,1,9,6,4,4,2,3,3,1,9,1,0,0
124.5,28,0,17,3,0,0,2,0,0,1,16,0,0,0
124.5,29,1,18,15,6,6,4,3,16,1,17,1,0,0
124.5,30,0,3,2,1,1,1,0,2,1,3,0,0,0
124.5,31,1,18,16,6,6,5,1,13,1,17,1,0,0
124.5,32,0,5,3,5,5,2,0,2,1,5,0,0,0
124.5,33,1,9,9,8,8,2,4,6,1,9,1,0,0
124.5,34,0,4,1,0,0,0,0,0,1,3,0,0,0
124.5,35,0,6,4,1,1,1,0,3,1,6,0,0,0
124.5,36,0,5,0,0,0,0,0,0,1,5,0,0,0
124.5,37,1,9,6,4,4,3,1,5,1,9,1,0,0
124.5,38,1,9,7,3,3,2,1,4,1,9,1,0,0
124.5,39,0,4,2,1,1,1,0,2,1,4,0,0,0
124.5,40,0,14,8,3,3,3,0,5,1,12,0,0,0
124.5,41,1,18,16,11,11,4,1,17,1,17,1,0,0
124.5,42,1,19,19,4,4,3,1,5,1,18,1,0,0
124.5,43,0,13,4,0,0,1,0,0,1,13,0,0,0
124.5,44,0,16,8,4,4,5,0,5,1,15,0,0,0
124.5,45,1,7,6,2,2,2,2,2,1,6,1,0,0
124.5,46,1,18,18,5,5,3,2,7,1,17,1,0,0
124.5,47,1,5,4,4,4,1,3,5,1,4,1,0,0
124.5,48,1,18,17,7,7,4,9,6,1,17,1,0,0
124.5,49,1,15,15,9,9,4,3,10,1,14,1,0,0
124.5,50,1,12,12,8,8,3,3,6,1,11,1,0,0
125,0,0,9,5,12,12,2,0,7,1,5,0,1,3
125,1,1,7,6,5,5,2,1,2,1,3,0,1,7
125,2,1,12,11,17,17,5,2,2,1,6,0,0,5
125,3,1,17,15,15,15,4,2,2,1,3,0,1,5
125,4,1,8,3,4,4,2,1,2,1,3,0,0,0
125,5,0,6,5,6,6,2,0,2,1,4,0,0,6
125,6,0,3,3,6,6,1,0,2,1,1,0,1,1
125,7,1,15,15,13,13,3,2,2,1,4,0,0,5
125,8,0,0,0,0,0,0,0,0,1,0,0,0,0
125,9,1,7,7,5,5,2,2,4,1,5,0,3,6
125,10,1,9,8,4,4,2,1,0,1,4,0,0,4
125,11,1,10,10,4,4,2,8,1,1,5,0,5,5
125,12,1,8,8,7,7,3,4,0,1,4,0,2,5
125,13,1,5,4,5,5,1,2,0,1,3,0,2,3
125,14,1,13,6,1,1,1,4,1,1,7,0,2,3
125,15,1,10,10,11,11,2,2,3,1,5,0,0,3
125,16,0,15,8,13,13,3,0,9,1,7,0,0,4
125,17,1,9,5,14,14,3,1,3,1,4,0,0,2
125,18,0,2,0,0,0,0,0,0,1,0,0,0,0
125,19,0,10,3,11,11,2,0,1,1,2,0,0,1
125,20,1,16,16,13,13,4,3,1,1,7,0,2,6
125,21,0,15,14,14,14,6,0,1,1,4,0,1,4
125,22,1,9,5,12,12,2,1,3,1,3,0,1,2
125,23,1,15,8,13,13,3,6,6,1,6,0,3,3
125,24,0,12,10,11,11,4,0,0,1,4,0,0,4
125,25,1,9,7,14,14,3,3,2,1,5,0,2,3
125,26,1,9,5,0,0,2,1,2,1,2,0,3,6
125,27,1,9,6,5,5,2,3,0,1,3,0,2,10
125,28,1,16,7,12,12,3,1,7,1,6,0,0,4
125,29,1,19,18,11,11,4,2,14,1,8,0,0,9
125,30,0,3,3,1,1,1,0,0,1,1,0,0,0
125,31,1,18,17,7,7,3,3,4,1,7,0,0,5
125,32,0,5,4,8,8,3,0,1,1,3,0,0,3
125,33,1,9,9,8,8,2,3,0,1,2,0,1,1
125,34,0,3,1,0,0,0,0,0,1,1,0,0,1
125,35,0,6,5,4,4,1,0,6,1,3,0,0,7
125,36,0,5,2,0,0,1,0,1,1,2,0,0,1
125,37,1,9,7,6,6,3,2,2,1,3,0,1,7
125,38,1,9,6,3,3,2,3,2,1,4,0,0,5
125,39,0,4,2,1,1,1,0,0,1,0,0,0,0
125,40,0,13,8,11,11,3,0,4,1,5,0,0,5
125,41,1,18,17,14,14,4,1,2,1,4,0,0,6
125,42,1,20,19,9,9,4,3,7,1,7,0,0,6
125,43,1,13,6,8,8,3,2,2,1,4,0,0,3
125,44,1,16,11,9,9,3,1,8,1,5,0,0,4
125,45,1,6,6,6,6,2,2,2,1,4,0,4,5
125,46,0,19,19,10,10,3,0,8,1,9,0,0,8
125,47,1,4,4,6,6,1,2,0,1,3,0,0,3
125,48,1,18,18,12,12,5,5,3,1,9,0,2,8
125,49,1,16,14,9,9,5,3,5,1,7,0,3,7
125,50,1,12,12,15,15,4,3,7,1,5,0,1,5
125.5,0,0,7,7,18,18,3,0,1,1,7,0,0,0
125.5,1,1,6,4,6,6,2,1,0,1,3,0,0,0
125.5,2,1,12,8,14,14,3,1,2,1,8,0,0,0
125.5,3,0,15,4,12,12,3,0,11,1,3,0,0,0
125.5,4,1,5,5,16,16,2,2,4,1,2,0,0,0
125.5,5,0,6,5,6,6,2,0,0,1,4,0,0,0
125.5,6,0,3,3,7,7,2,0,1,1,3,0,0,0
125.5,7,0,16,8,13,13,3,0,6,1,8,0,0,0
125.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,9,0,7,6,5,5,2,0,0,1,6,0,0,0
125.5,10,1,8,4,2,2,3,2,7,1,3,0,0,0
125.5,11,1,10,7,4,4,3,7,3,1,5,0,0,0
125.5,12,1,8,4,4,4,1,2,2,1,2,0,0,0
125.5,13,1,4,3,6,6,2,2,1,1,2,0,0,0
125.5,14,1,10,8,17,17,3,3,6,1,8,0,0,0
125.5,15,1,10,7,11,11,2,3,0,1,6,0,0,0
125.5,16,0,11,10,17,17,3,0,2,1,8,0,0,0
125.5,17,0,5,4,16,16,2,0,1,1,3,0,0,0
125.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,19,0,7,6,15,15,3,0,13,1,5,0,0,0
125.5,20,1,16,7,13,13,4,1,6,1,8,0,0,0
125.5,21,1,15,9,13,13,4,1,18,1,9,0,0,0
125.5,22,0,5,3,16,16,2,0,2,1,2,0,0,0
125.5,23,1,11,10,17,17,3,3,4,1,9,0,0,0
125.5,24,0,12,6,14,14,3,0,5,1,5,0,0,0
125.5,25,1,7,5,16,16,3,3,4,1,4,0,0,0
125.5,26,0,5,3,6,6,3,0,5,1,2,0,0,0
125.5,27,1,6,5,11,11,3,2,1,1,4,0,0,0
125.5,28,1,13,11,16,16,4,2,1,1,11,0,0,0
125.5,29,0,20,12,9,9,3,0,5,1,9,0,0,0
125.5,30,0,3,2,1,1,1,0,4,1,1,0,0,0
125.5,31,1,17,13,10,10,3,3,4,1,12,0,0,0
125.5,32,0,4,4,11,11,3,0,4,1,3,0,0,0
125.5,33,1,9,3,6,6,2,3,4,1,3,0,0,0
125.5,34,0,1,1,2,2,1,0,1,1,1,0,0,0
125.5,35,0,5,3,5,5,1,0,0,1,2,0,0,0
125.5,36,0,2,2,4,4,1,0,0,1,1,0,0,0
125.5,37,1,7,4,10,10,3,1,4,1,1,0,0,0
125.5,38,1,7,4,5,5,2,2,0,1,3,0,0,0
125.5,39,0,2,0,0,0,0,0,1,1,0,0,0,0
125.5,40,1,13,8,12,12,3,3,6,1,10,0,0,0
125.5,41,1,18,8,9,9,3,7,11,1,7,0,0,0
125.5,42,1,20,13,9,9,3,3,19,1,11,0,0,0
125.5,43,1,6,4,15,15,2,2,1,1,1,0,0,0
125.5,44,1,15,12,11,11,3,11,12,1,11,0,0,0
125.5,45,0,6,4,6,6,2,0,0,1,4,0,0,0
125.5,46,1,19,12,10,10,3,6,4,1,10,0,0,0
125.5,47,0,4,3,6,6,2,0,1,1,2,0,0,0
125.5,48,1,18,13,12,12,4,1,7,1,10,0,0,0
125.5,49,1,16,10,11,11,4,1,5,1,10,0,0,0
125.5,50,1,12,8,16,16,4,4,6,1,7,0,0,0
126,0,0,7,7,7,7,2,0,3,1,6,0,0,0
126,1,1,6,2,6,6,2,1,4,1,2,1,0,0
126,2,0,12,2,13,0,1,0,8,1,8,0,0,0
126,3,0,15,3,13,13,3,0,2,1,3,0,0,0
126,4,1,5,1,14,6,1,1,5,1,3,1,0,0
126,5,0,5,4,2,2,1,0,3,1,3,0,0,0
126,6,0,3,3,3,3,2,0,0,1,2,0,0,0
126,7,0,16,8,11,6,4,0,9,1,9,0,0,0
126,8,0,0,0,0,0,0,0,0,1,0,0,0,0
126,9,0,7,5,4,4,2,0,0,1,4,0,0,0
126,10,1,8,2,2,2,2,1,1,1,2,1,0,0
126,11,1,10,5,2,2,2,5,3,1,3,1,0,0
126,12,1,8,3,0,0,1,3,2,1,3,1,0,0
126,13,1,4,1,0,0,1,2,1,1,2,1,0,0
126,14,0,11,9,11,11,1,0,4,1,9,0,0,0
126,15,1,10,7,7,7,3,4,5,1,6,1,0,0
126,16,0,11,9,11,11,1,0,8,1,8,0,0,0
126,17,0,5,3,4,4,2,0,2,1,1,0,0,0
126,18,0,0,0,0,0,0,0,0,1,0,0,0,0
126,19,0,8,3,14,14,3,0,2,1,3,0,0,0
126,20,1,16,4,3,3,2,1,14,1,8,1,0,0
126,21,1,15,4,13,9,2,2,6,1,8,1,0,0
126,22,0,5,2,14,0,1,0,1,1,3,0,0,0
126,23,0,11,10,11,11,2,0,7,1,8,0,0,0
126,24,0,11,7,13,13,2,0,3,1,4,0,0,0
126,25,1,7,3,16,3,3,3,2,1,2,1,0,0
126,26,1,5,2,5,5,2,1,1,1,1,1,0,0
126,27,1,7,4,5,5,3,3,2,1,3,1,0,0
126,28,1,13,11,11,11,3,1,9,1,8,1,0,0
126,29,1,21,10,7,3,3,6,10,1,11,1,0,0
126,30,0,3,0,1,0,0,0,1,1,1,0,0,0
126,31,1,17,9,8,8,3,1,8,1,9,1,0,0
126,32,0,4,2,7,7,1,0,4,1,4,0,0,0
126,33,1,9,3,6,6,2,3,2,1,2,1,0,0
126,34,0,1,1,4,4,1,0,0,1,1,0,0,0
126,35,0,5,2,1,1,1,0,2,1,1,0,0,0
126,36,0,2,0,4,0,0,0,1,1,1,0,0,0
126,37,0,7,1,4,4,1,0,2,1,0,0,0,0
126,38,1,6,4,2,2,1,1,1,1,4,1,0,0
126,39,0,3,1,1,1,1,0,1,1,2,0,0,0
126,40,1,13,6,12,10,3,3,6,1,8,1,0,0
126,41,1,19,7,7,7,2,7,5,1,7,1,0,0
126,42,1,19,12,7,7,3,4,6,1,7,1,0,0
126,43,1,6,1,14,1,1,2,7,1,2,1,0,0
126,44,1,16,11,10,10,3,11,2,1,8,1,0,0
126,45,0,6,4,2,2,1,0,3,1,4,0,0,0
126,46,1,19,11,3,3,3,7,10,1,10,1,0,0
126,47,1,4,1,0,0,1,1,1,1,2,1,0,0
126,48,1,18,12,6,6,3,3,9,1,9,1,0,0
126,49,1,15,8,10,9,3,1,9,1,9,1,0,0
126,50,1,12,3,16,9,1,4,5,1,7,1,0,0
126.5,0,1,11,10,7,7,3,1,3,1,7,0,0,3
126.5,1,0,4,1,2,2,1,0,1,1,1,0,0,2
126.5,2,0,10,0,0,0,0,0,1,1,6,0,0,0
126.5,3,0,8,1,2,2,1,0,2,1,5,0,0,1
126.5,4,1,6,1,0,0,0,1,1,1,3,0,0,0
126.5,5,1,5,3,0,0,1,1,2,1,3,0,0,4
126.5,6,1,3,1,3,1,1,1,1,1,2,0,1,3
126.5,7,1,14,9,7,7,2,1,8,1,9,0,2,6
126.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,9,1,7,2,1,1,1,1,5,1,2,0,0,3
126.5,10,1,5,2,0,0,1,2,1,1,4,0,1,1
126.5,11,1,7,3,4,4,2,3,4,1,2,0,2,2
126.5,12,1,4,3,1,1,2,3,1,1,2,0,3,3
126.5,13,1,3,1,0,0,0,1,1,1,2,0,1,1
126.5,14,1,12,8,4,3,1,3,4,1,7,0,0,5
126.5,15,1,9,9,8,8,3,3,2,1,5,0,4,5
126.5,16,0,12,12,6,6,1,0,6,1,7,0,0,6
126.5,17,0,5,1,0,0,1,0,1,1,3,0,0,1
126.5,18,0,1,0,0,0,0,0,0,1,1,0,0,0
126.5,19,1,8,1,3,3,1,1,4,1,6,0,1,3
126.5,20,1,13,5,6,4,2,3,6,1,11,0,1,5
126.5,21,1,10,2,3,3,1,1,5,1,5,0,5,7
126.5,22,1,5,2,2,2,1,2,2,1,5,0,0,1
126.5,23,0,12,12,6,6,1,0,7,1,7,0,0,6
126.5,24,1,8,8,11,11,4,6,4,1,6,0,2,6
126.5,25,1,6,1,0,0,1,1,2,1,3,0,0,0
126.5,26,1,5,1,1,1,1,1,3,1,3,0,1,1
126.5,27,0,7,1,1,0,1,0,4,1,4,0,2,2
126.5,28,1,14,13,6,6,2,1,9,1,7,0,0,5
