window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
80.5,81.0,14,5,620,5.0,668.0,0.26,0.055,10688,0.0,0.0,0
80.5,81.0,15,4,560,8.0,1040.0,0.262,0.052,16640,0.0,0.0,0
80.5,81.0,16,2,248,5.0,596.0,0.28,0.045,9536,0.0,0.0,0
80.5,81.0,17,15,1620,5.0,684.0,0.3,0.0,10944,0.0,0.0,0
80.5,81.0,18,6,840,5.0,660.0,0.26,0.055,10560,0.0,0.0,0
80.5,81.0,19,2,248,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
80.5,81.0,20,4,528,6.0,816.0,0.283,0.041,13056,0.0,0.0,0
80.5,81.0,21,15,1860,8.0,1064.0,0.275,0.046,17024,0.0,0.0,0
80.5,81.0,22,3,420,7.0,924.0,0.257,0.053,14784,0.0,0.0,0
80.5,81.0,23,1,132,6.0,800.0,0.267,0.052,12800,0.0,0.0,0
80.5,81.0,24,1,100,2.0,200.0,0.3,0.0,3200,0.0,0.0,0
80.5,81.0,25,11,1364,4.0,504.0,0.275,0.05,8064,0.0,0.0,0
80.5,81.0,26,2,248,3.0,340.0,0.233,0.058,5440,0.0,0.0,0
80.5,81.0,27,6,696,3.0,388.0,0.267,0.058,6208,0.0,0.0,0
