time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
64.5,28,0,2,0,0,0,0,0,0,1,1,0,0,0
64.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
64.5,30,0,4,4,1,1,1,0,2,1,4,0,0,0
64.5,31,1,8,4,1,1,2,4,3,1,4,1,0,0
64.5,32,1,5,3,2,2,2,2,1,1,1,1,0,0
64.5,33,0,5,1,4,4,1,0,1,1,1,0,0,0
64.5,34,1,7,4,2,2,2,4,0,1,4,1,0,0
64.5,35,1,2,1,1,1,1,1,2,1,1,1,0,0
64.5,36,1,2,1,0,0,0,1,0,1,1,1,0,0
64.5,37,1,6,5,5,5,2,4,2,1,4,1,0,0
64.5,38,1,5,2,2,2,2,1,2,1,2,1,0,0
64.5,39,1,7,5,10,10,3,3,4,1,3,1,0,0
64.5,40,1,5,2,3,3,2,2,0,1,4,1,0,0
64.5,41,0,3,2,1,1,1,0,2,1,1,0,0,0
64.5,42,0,6,1,2,2,1,0,0,1,2,0,0,0
64.5,43,0,5,0,0,0,0,0,0,1,2,0,0,0
64.5,44,0,5,3,3,3,3,0,3,1,3,0,0,0
64.5,45,1,7,4,4,4,3,2,2,1,1,1,0,0
64.5,46,1,9,1,1,1,1,1,0,1,3,1,0,0
64.5,47,1,4,2,1,1,1,2,1,1,1,1,0,0
64.5,48,0,6,3,5,5,1,0,2,1,3,0,0,0
64.5,49,1,3,3,0,0,0,3,1,1,2,1,0,0
64.5,50,0,3,1,2,2,1,0,0,1,1,0,0,0
65,0,1,5,2,4,4,2,1,2,1,1,0,0,0
65,1,0,3,1,2,2,1,0,1,1,2,0,0,1
65,2,1,2,1,1,1,1,1,0,1,1,0,2,2
65,3,0,3,0,0,0,0,0,1,1,0,0,0,0
65,4,0,1,1,2,2,1,0,0,1,1,0,0,2
65,5,0,4,0,0,0,0,0,1,1,2,0,0,1
65,6,1,3,2,5,5,1,2,1,1,2,0,2,2
65,7,1,4,1,1,1,1,1,1,1,2,0,0,0
65,8,0,2,0,0,0,0,0,3,1,1,0,0,0
65,9,0,7,0,0,0,0,0,3,1,3,0,0,0
65,10,1,4,3,6,6,2,2,2,1,3,0,4,4
65,11,1,4,1,2,2,1,1,0,1,2,0,4,4
65,12,1,5,5,6,6,3,3,0,1,4,0,3,4
65,13,0,2,0,0,0,0,0,0,1,0,0,0,0
65,14,1,4,3,1,1,2,2,1,1,2,0,0,1
65,15,1,8,1,3,3,1,1,7,1,1,0,0,0
65,16,1,3,2,1,1,2,1,3,1,3,0,3,4
65,17,1,8,2,1,1,2,2,10,1,2,0,0,0
65,18,1,4,2,1,1,1,2,0,1,2,0,0,0
65,19,1,6,4,4,4,1,1,2,1,3,0,0,3
65,20,1,7,2,0,0,1,2,2,1,4,0,1,1
65,21,1,5,1,0,0,0,1,3,1,2,0,0,1
65,22,0,4,1,0,0,1,0,2,1,2,0,0,0
65,23,0,1,1,0,0,0,0,0,1,1,0,0,1
65,24,1,4,3,1,1,2,2,2,1,3,0,3,3
65,25,1,5,1,5,5,1,1,1,1,2,0,0,0
65,26,1,6,2,2,2,2,2,3,1,2,0,3,4
65,27,0,4,1,0,0,1,0,2,1,2,0,0,1
65,28,0,1,0,0,0,0,0,0,1,1,0,0,0
65,29,0,0,0,0,0,0,0,0,1,0,0,0,0
65,30,0,5,4,1,1,1,0,0,1,3,0,0,2
65,31,1,6,3,3,3,2,3,0,1,3,0,3,3
65,32,1,5,1,1,1,1,1,3,1,1,0,0,0
65,33,0,4,2,2,2,2,0,1,1,2,0,0,1
65,34,1,5,3,3,2,2,4,6,1,4,0,2,2
65,35,1,3,2,1,1,1,1,0,1,2,0,0,0
65,36,1,1,1,0,0,0,1,0,1,1,0,0,0
65,37,1,5,5,5,5,1,4,3,1,3,0,2,2
65,38,1,5,2,1,1,2,1,2,1,3,0,0,0
65,39,1,5,3,7,7,1,3,2,1,2,0,1,1
65,40,1,5,2,3,3,2,1,0,1,5,0,3,3
65,41,0,3,2,1,1,1,0,2,1,3,0,0,1
65,42,1,3,1,1,1,1,1,0,1,1,0,0,1
65,43,0,4,0,0,0,0,0,0,1,3,0,0,0
65,44,0,4,3,3,3,3,0,0,1,3,0,0,4
65,45,1,7,0,1,0,0,1,3,1,3,0,0,0
65,46,1,5,1,2,2,1,1,0,1,2,0,1,1
65,47,1,3,2,1,1,1,1,2,1,2,0,1,2
65,48,1,4,4,6,6,1,1,0,1,2,0,0,1
65,49,1,3,1,0,0,0,2,2,1,2,0,1,1
65,50,0,3,1,1,1,1,0,2,1,2,0,0,0
65.5,0,1,5,3,1,1,2,1,2,1,3,0,0,0
65.5,1,0,4,2,1,1,1,0,0,1,2,0,0,0
65.5,2,1,2,1,1,1,1,1,0,1,1,0,0,0
65.5,3,0,1,0,0,0,0,0,0,1,0,0,0,0
65.5,4,0,2,1,0,0,0,0,1,1,2,0,0,0
65.5,5,0,2,0,0,0,0,0,0,1,1,0,0,0
65.5,6,1,3,3,5,5,1,2,0,1,2,0,0,0
65.5,7,1,4,1,2,2,1,1,0,1,1,0,0,0
65.5,8,0,2,0,0,0,0,0,0,1,1,0,0,0
65.5,9,0,5,0,0,0,0,0,0,1,3,0,0,0
65.5,10,1,5,2,1,1,2,1,2,1,3,0,0,0
65.5,11,1,4,1,1,1,1,1,0,1,2,0,0,0
65.5,12,1,5,3,5,2,2,3,3,1,3,0,0,0
65.5,13,0,1,0,0,0,0,0,0,1,1,0,0,0
65.5,14,1,6,3,0,0,1,1,1,1,5,0,0,0
65.5,15,0,8,1,0,0,0,0,1,1,1,0,0,0
65.5,16,1,3,2,1,1,2,1,0,1,1,0,0,0
65.5,17,1,8,3,1,1,2,2,0,1,1,0,0,0
65.5,18,0,5,0,0,0,0,0,1,1,3,0,0,0
65.5,19,1,6,2,0,0,2,1,3,1,1,0,0,0
65.5,20,0,6,2,1,1,1,0,0,1,4,0,0,0
65.5,21,1,6,2,0,0,0,1,0,1,2,0,0,0
65.5,22,1,4,1,0,0,0,1,1,1,3,0,0,0
65.5,23,0,3,2,1,1,1,0,1,1,3,0,0,0
65.5,24,1,3,3,2,2,2,1,0,1,2,0,0,0
65.5,25,0,5,0,0,0,0,0,1,1,2,0,0,0
65.5,26,1,5,3,2,2,2,2,0,1,1,0,0,0
65.5,27,1,4,1,0,0,0,1,1,1,2,0,0,0
65.5,28,0,2,1,1,1,1,0,1,1,2,0,0,0
65.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
65.5,30,1,6,2,0,0,1,2,2,1,3,0,0,0
65.5,31,1,5,3,3,3,2,3,0,1,4,0,0,0
65.5,32,1,4,2,1,1,1,2,0,1,4,0,0,0
65.5,33,0,3,1,3,2,1,0,1,1,2,0,0,0
65.5,34,1,5,2,2,1,2,3,2,1,3,0,0,0
65.5,35,0,4,1,0,0,0,0,1,1,3,0,0,0
65.5,36,0,1,1,0,0,0,0,0,1,1,0,0,0
65.5,37,0,5,3,2,2,1,0,2,1,1,0,0,0
65.5,38,0,6,2,1,1,2,0,0,1,2,0,0,0
65.5,39,1,7,2,0,0,0,1,1,1,5,0,0,0
65.5,40,0,5,2,2,2,2,0,0,1,3,0,0,0
65.5,41,0,3,1,1,1,1,0,0,1,3,0,0,0
65.5,42,1,4,2,0,0,0,1,1,1,4,0,0,0
65.5,43,0,4,0,0,0,0,0,0,1,2,0,0,0
65.5,44,1,4,3,2,2,1,1,2,1,3,0,0,0
65.5,45,0,6,0,0,0,0,0,0,1,2,0,0,0
65.5,46,1,3,3,5,5,2,1,1,1,2,0,0,0
65.5,47,1,3,3,2,2,2,2,3,1,3,0,0,0
65.5,48,1,4,3,1,1,1,2,4,1,3,0,0,0
65.5,49,1,3,2,1,1,1,2,1,1,2,0,0,0
65.5,50,0,4,3,1,1,1,0,2,1,2,0,0,0
66,0,1,5,3,1,1,1,1,1,1,5,1,0,0
66,1,0,4,2,1,0,1,0,4,1,4,0,0,0
66,2,0,3,3,1,1,1,0,0,1,3,0,0,0
66,3,0,2,1,2,2,1,0,1,1,2,0,0,0
66,4,0,2,1,0,0,1,0,1,1,2,0,0,0
66,5,0,6,1,1,1,1,0,1,1,6,0,0,0
66,6,1,4,2,0,0,0,1,1,1,3,1,0,0
66,7,0,9,0,0,0,0,0,1,1,10,0,0,0
66,8,0,2,0,0,0,0,0,0,1,2,0,0,0
66,9,0,8,2,0,0,2,0,2,1,8,0,0,0
66,10,0,5,0,0,0,0,0,2,1,5,0,0,0
66,11,1,2,0,3,0,0,1,1,1,2,1,0,0
66,12,1,6,3,1,1,1,3,5,1,6,1,0,0
66,13,0,2,0,0,0,0,0,0,1,2,0,0,0
66,14,1,6,4,0,0,1,2,2,1,4,1,0,0
66,15,1,7,2,0,0,1,1,1,1,7,1,0,0
66,16,0,5,1,0,0,1,0,1,1,4,0,0,0
66,17,0,7,5,1,1,1,0,5,1,7,0,0,0
66,18,0,5,1,0,0,1,0,1,1,5,0,0,0
66,19,0,5,4,1,1,1,0,5,1,5,0,0,0
66,20,1,5,4,2,2,3,1,4,1,4,1,0,0
66,21,0,9,2,0,0,1,0,1,1,8,0,0,0
66,22,1,4,2,0,0,0,1,0,1,4,1,0,0
66,23,0,4,2,1,1,1,0,0,1,3,0,0,0
66,24,1,4,1,0,0,1,1,3,1,3,1,0,0
66,25,0,8,0,0,0,0,0,0,1,8,0,0,0
66,26,1,8,2,1,1,1,2,5,1,7,1,0,0
66,27,1,3,1,0,0,0,1,0,1,3,1,0,0
66,28,0,2,1,0,0,0,0,1,1,1,0,0,0
66,29,0,0,0,0,0,0,0,0,1,0,0,0,0
66,30,1,6,2,0,0,1,2,0,1,5,1,0,0
66,31,1,6,3,1,1,2,3,0,1,5,1,0,0
66,32,1,4,2,1,1,1,2,0,1,3,1,0,0
66,33,0,5,1,1,1,1,0,2,1,5,0,0,0
66,34,1,5,2,0,0,1,1,1,1,3,1,0,0
66,35,1,5,2,1,1,1,1,1,1,2,1,0,0
66,36,0,3,1,1,1,1,0,1,1,3,0,0,0
66,37,1,5,4,1,1,1,4,8,1,5,1,0,0
66,38,0,8,0,0,0,0,0,2,1,7,0,0,0
66,39,1,6,2,0,0,1,1,1,1,6,1,0,0
66,40,0,5,2,1,1,2,0,0,1,5,0,0,0
66,41,0,3,1,1,0,1,0,2,1,3,0,0,0
66,42,1,9,3,1,1,2,1,2,1,8,1,0,0
66,43,0,5,2,0,0,1,0,1,1,4,0,0,0
66,44,1,4,2,0,0,1,2,2,1,3,1,0,0
66,45,0,4,1,2,2,1,0,1,1,4,0,0,0
66,46,1,6,5,0,0,0,3,2,1,5,1,0,0
66,47,1,4,0,1,0,0,2,4,1,4,1,0,0
66,48,1,6,5,1,1,1,4,0,1,5,1,0,0
66,49,1,2,2,2,2,1,2,0,1,2,1,0,0
66,50,0,4,2,1,1,1,0,0,1,3,0,0,0
66.5,0,1,10,10,2,2,2,1,7,1,9,0,0,1
66.5,1,0,5,3,0,0,1,0,0,1,4,0,0,2
66.5,2,0,8,8,1,1,1,0,4,1,8,0,0,1
66.5,3,0,5,2,2,2,1,0,0,1,4,0,0,0
66.5,4,0,2,1,0,0,1,0,0,1,2,0,0,2
66.5,5,0,11,1,0,0,1,0,0,1,9,0,0,0
66.5,6,1,8,8,2,2,2,3,6,1,8,0,0,0
66.5,7,0,11,0,0,0,0,0,0,1,9,0,0,0
66.5,8,0,3,0,0,0,0,0,0,1,2,0,0,0
66.5,9,0,10,3,1,1,3,0,3,1,9,0,0,3
66.5,10,0,7,3,0,0,1,0,3,1,7,0,0,1
66.5,11,0,6,1,0,0,1,0,1,1,6,0,0,1
66.5,12,1,8,3,1,1,1,3,0,1,7,0,2,2
66.5,13,0,4,0,0,0,0,0,0,1,3,0,0,0
66.5,14,1,5,5,1,1,1,4,4,1,5,0,2,3
66.5,15,1,10,1,0,0,1,1,2,1,7,0,1,1
66.5,16,1,7,1,0,0,0,1,1,1,6,0,0,1
66.5,17,0,13,11,4,4,3,0,6,1,11,0,0,4
66.5,18,0,6,1,0,0,1,0,0,1,5,0,0,0
66.5,19,0,8,8,8,8,3,0,4,1,7,0,0,3
66.5,20,1,6,5,0,0,1,1,2,1,6,0,0,3
66.5,21,1,10,3,1,1,2,2,1,1,9,0,0,1
66.5,22,1,6,4,0,0,1,1,3,1,6,0,1,1
66.5,23,1,6,3,3,3,1,2,2,1,5,0,0,3
66.5,24,1,5,3,0,0,0,2,3,1,3,0,0,0
66.5,25,0,13,9,0,0,2,0,6,1,11,0,0,2
66.5,26,1,10,3,1,1,1,2,4,1,8,0,1,1
66.5,27,0,6,1,0,0,1,0,1,1,6,0,1,1
66.5,28,0,4,1,1,1,1,0,1,1,4,0,0,2
66.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
66.5,30,1,6,4,0,0,1,2,2,1,5,0,3,3
66.5,31,1,7,2,0,0,1,2,1,1,5,0,2,2
66.5,32,1,6,5,2,2,1,1,4,1,5,0,1,4
66.5,33,0,12,11,6,6,5,0,6,1,11,0,0,4
66.5,34,1,6,3,1,1,1,2,2,1,6,0,3,4
66.5,35,1,8,4,2,2,2,1,3,1,8,0,1,2
66.5,36,0,5,1,0,0,1,0,0,1,3,0,0,0
66.5,37,1,7,7,8,8,3,4,4,1,7,0,1,2
66.5,38,1,10,2,1,1,2,1,2,1,7,0,0,0
66.5,39,1,11,2,0,0,1,1,2,1,10,0,1,1
66.5,40,0,7,2,1,1,2,0,0,1,6,0,0,3
66.5,41,0,3,1,1,1,1,0,0,1,3,0,0,3
66.5,42,1,9,2,2,2,2,3,2,1,8,0,0,0
66.5,43,0,8,7,2,2,3,0,4,1,7,0,0,2
66.5,44,1,7,2,0,0,0,2,1,1,7,0,4,4
66.5,45,0,6,1,2,2,1,0,0,1,5,0,0,0
66.5,46,1,13,12,4,4,3,4,5,1,11,0,1,3
66.5,47,1,5,4,2,2,3,3,5,1,5,0,1,3
66.5,48,1,10,10,2,2,2,4,5,1,10,0,2,2
66.5,49,1,3,1,1,0,0,2,1,1,3,0,1,1
66.5,50,1,6,1,0,0,0,1,1,1,5,0,0,0
67,0,0,11,11,6,6,3,0,5,1,5,0,0,0
67,1,0,4,3,4,4,1,0,2,1,3,0,0,0
67,2,0,8,8,8,8,3,0,4,1,5,0,0,0
67,3,1,6,5,11,11,3,1,4,1,4,0,0,0
67,4,0,2,2,1,1,1,0,2,1,2,0,0,0
67,5,0,10,1,0,0,1,0,0,1,3,0,0,0
67,6,1,8,8,7,7,3,4,3,1,4,0,0,0
67,7,0,9,2,5,5,2,0,2,1,2,0,0,0
67,8,0,2,1,1,1,1,0,1,1,1,0,0,0
67,9,1,12,9,10,10,4,4,7,1,9,0,0,0
67,10,0,7,3,0,0,1,0,0,1,2,0,0,0
67,11,0,6,2,0,0,1,0,0,1,2,0,0,0
67,12,1,7,3,0,0,0,2,1,1,4,0,0,0
67,13,0,3,0,0,0,0,0,0,1,1,0,0,0
67,14,1,6,6,2,2,2,4,1,1,4,0,0,0
67,15,0,8,4,7,7,3,0,6,1,4,0,0,0
67,16,1,6,2,8,8,2,1,2,1,2,0,0,0
67,17,1,12,12,5,5,3,1,4,1,5,0,0,0
67,18,0,5,3,5,5,2,0,3,1,3,0,0,0
67,19,0,9,8,9,9,5,0,2,1,3,0,0,0
67,20,1,8,7,2,2,3,3,2,1,5,0,0,0
67,21,1,10,6,9,9,3,4,3,1,5,0,0,0
67,22,1,6,4,3,3,1,2,0,1,4,0,0,0
67,23,1,6,5,4,4,3,2,2,1,3,0,0,0
67,24,1,4,4,6,6,1,2,1,1,2,0,0,0
67,25,0,11,10,7,7,4,0,2,1,3,0,0,0
67,26,1,8,3,2,2,1,2,2,1,3,0,0,0
67,27,0,6,1,0,0,1,0,0,1,2,0,0,0
67,28,0,4,1,3,3,1,0,0,1,1,0,0,0
67,29,0,0,0,0,0,0,0,0,1,0,0,0,0
67,30,0,6,4,0,0,2,0,1,1,5,0,0,0
67,31,1,6,4,11,11,3,4,2,1,4,0,0,0
67,32,1,5,5,2,2,1,1,0,1,2,0,0,0
67,33,0,12,12,10,10,6,0,3,1,4,0,0,0
67,34,1,7,3,1,1,2,2,1,1,3,0,0,0
67,35,1,9,4,2,2,1,1,1,1,3,0,0,0
67,36,0,4,2,2,2,2,0,1,1,2,0,0,0
67,37,1,7,7,9,9,4,3,1,1,4,0,0,0
67,38,1,8,4,4,4,1,1,3,1,3,0,0,0
67,39,1,12,3,1,1,2,1,1,1,4,0,0,0
67,40,0,7,3,2,2,2,0,2,1,4,0,0,0
67,41,0,3,2,2,2,1,0,4,1,2,0,0,0
67,42,1,12,9,10,10,4,4,6,1,8,0,0,0
67,43,1,8,8,8,8,4,1,3,1,4,0,0,0
67,44,1,7,2,0,0,1,2,3,1,2,0,0,0
67,45,0,8,2,1,1,1,0,4,1,5,0,0,0
67,46,1,13,12,8,8,6,3,3,1,5,0,0,0
67,47,1,5,4,2,2,2,3,1,1,3,0,0,0
67,48,0,11,11,6,6,3,0,3,1,6,0,0,0
67,49,1,3,3,0,0,0,1,2,1,2,0,0,0
67,50,1,6,5,5,5,3,3,5,1,4,0,0,0
67.5,0,0,11,6,6,6,2,0,1,1,4,0,0,0
67.5,1,0,4,4,5,5,1,0,0,1,4,0,0,0
67.5,2,0,8,5,8,8,3,0,0,1,1,0,0,0
67.5,3,1,7,5,13,13,3,1,4,1,4,1,0,0
67.5,4,0,2,2,2,2,1,0,0,1,1,0,0,0
67.5,5,0,4,3,9,9,2,0,3,1,3,0,0,0
67.5,6,1,8,5,7,7,3,2,2,1,2,1,0,0
67.5,7,0,5,5,12,12,3,0,3,1,4,0,0,0
67.5,8,0,1,1,4,4,1,0,0,1,1,0,0,0
67.5,9,1,10,10,13,13,4,5,2,1,6,1,0,0
67.5,10,0,5,2,2,2,1,0,0,1,5,0,0,0
67.5,11,0,3,3,2,2,1,0,4,1,3,0,0,0
67.5,12,1,5,4,10,10,2,3,2,1,4,1,0,0
67.5,13,0,2,0,0,0,0,0,0,1,1,0,0,0
67.5,14,1,6,5,2,2,2,3,2,1,4,1,0,0
67.5,15,0,5,5,15,15,3,0,2,1,2,0,0,0
67.5,16,0,2,2,12,12,2,0,0,1,1,0,0,0
67.5,17,1,12,6,5,5,2,1,1,1,4,1,0,0
67.5,18,0,5,5,5,5,1,0,1,1,3,0,0,0
67.5,19,1,9,4,1,1,2,2,3,1,4,1,0,0
67.5,20,1,7,6,3,3,4,2,1,1,5,1,0,0
67.5,21,1,7,6,13,13,3,4,2,1,3,1,0,0
67.5,22,1,6,4,3,3,1,3,0,1,3,1,0,0
67.5,23,1,6,4,4,4,3,1,2,1,2,1,0,0
67.5,24,1,4,3,6,6,2,1,1,1,2,1,0,0
67.5,25,1,11,6,8,8,3,5,7,1,5,1,0,0
67.5,26,0,6,3,4,4,1,0,0,1,4,0,0,0
67.5,27,0,3,1,1,1,1,0,0,1,3,0,0,0
67.5,28,0,1,1,3,3,1,0,0,1,1,0,0,0
67.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
67.5,30,0,5,4,2,2,1,0,5,1,4,0,0,0
67.5,31,1,5,5,12,12,2,4,1,1,4,1,0,0
67.5,32,1,6,3,0,0,1,3,2,1,4,1,0,0
67.5,33,1,13,6,6,6,3,3,7,1,3,1,0,0
67.5,34,0,5,3,2,2,1,0,1,1,3,0,0,0
67.5,35,1,6,3,1,1,1,2,2,1,3,1,0,0
67.5,36,0,2,2,4,4,2,0,0,1,1,0,0,0
67.5,37,1,7,4,2,2,1,4,3,1,5,1,0,0
67.5,38,0,5,5,12,12,3,0,2,1,4,0,0,0
67.5,39,0,10,1,3,3,1,0,3,1,5,0,0,0
67.5,40,0,4,3,3,3,3,0,1,1,3,0,0,0
67.5,41,0,2,2,4,4,1,0,0,1,2,0,0,0
67.5,42,1,10,10,13,13,4,3,2,1,5,1,0,0
67.5,43,1,8,4,8,8,4,1,0,1,1,1,0,0
67.5,44,0,4,2,2,2,1,0,0,1,4,0,0,0
67.5,45,1,6,4,3,3,2,1,1,1,4,1,0,0
67.5,46,1,13,8,7,7,4,1,10,1,6,1,0,0
67.5,47,1,4,3,3,3,2,1,0,1,3,1,0,0
67.5,48,0,11,6,6,6,2,0,1,1,4,0,0,0
67.5,49,0,3,2,1,1,1,0,1,1,1,0,0,0
67.5,50,1,6,6,5,5,2,2,1,1,3,1,0,0
68,0,0,11,4,4,4,2,0,2,1,1,0,0,0
68,1,0,5,2,0,0,1,0,2,1,5,0,0,2
68,2,1,8,1,0,0,1,1,8,1,3,0,1,1
68,3,1,6,4,11,11,2,2,1,1,1,0,0,1
68,4,0,2,0,0,0,0,0,1,1,2,0,0,1
68,5,1,5,5,13,13,3,1,3,1,4,0,0,1
68,6,1,8,5,5,5,4,4,5,1,4,0,1,1
68,7,0,6,6,15,15,3,0,8,1,2,0,0,0
68,8,0,1,1,4,4,1,0,0,1,0,0,0,0
68,9,1,10,3,7,5,2,2,6,1,6,0,2,3
68,10,0,6,5,1,1,1,0,2,1,5,0,0,2
68,11,0,3,3,2,2,1,0,0,1,2,0,0,2
68,12,1,5,5,11,11,2,4,0,1,4,0,1,1
68,13,0,1,0,0,0,0,0,0,1,0,0,0,0
68,14,1,6,5,2,2,2,3,0,1,4,0,0,1
68,15,0,7,3,15,14,3,0,4,1,5,0,0,2
68,16,1,4,3,6,6,3,1,3,1,3,0,0,1
68,17,0,12,4,3,3,2,0,2,1,1,0,0,0
68,18,0,7,4,4,4,1,0,2,1,6,0,0,3
68,19,1,10,4,0,0,0,3,2,1,4,0,1,1
68,20,1,7,4,2,1,2,2,6,1,2,0,0,2
68,21,1,8,4,10,10,3,1,2,1,3,0,0,0
68,22,1,5,5,4,4,2,3,5,1,5,0,1,1
68,23,1,6,3,2,2,2,2,5,1,2,0,0,0
68,24,1,4,3,6,6,2,2,0,1,2,0,0,0
68,25,1,12,7,10,10,4,7,3,1,3,0,0,0
68,26,0,5,3,1,1,2,0,1,1,2,0,0,2
68,27,0,6,3,1,1,2,0,1,1,6,0,0,2
68,28,0,2,1,3,3,1,0,0,1,1,0,0,0
68,29,0,0,0,0,0,0,0,0,1,0,0,0,0
68,30,1,6,5,2,2,1,2,2,1,5,0,0,3
68,31,1,5,4,10,10,2,3,2,1,3,0,0,1
68,32,1,6,3,0,0,0,3,1,1,2,0,1,1
68,33,1,13,3,2,2,1,3,4,1,0,0,0,0
68,34,1,5,4,1,1,1,2,2,1,3,0,0,2
68,35,1,7,7,7,7,3,6,4,1,5,0,0,0
68,36,0,3,1,2,2,1,0,1,1,2,0,0,1
68,37,1,7,4,1,1,1,2,0,1,4,0,1,1
68,38,0,6,3,11,9,2,0,1,1,4,0,0,3
68,39,0,8,1,3,3,1,0,2,1,4,0,0,0
68,40,1,5,3,0,0,1,1,2,1,4,0,0,2
68,41,0,2,2,3,3,1,0,0,1,2,0,0,1
68,42,1,10,4,7,7,3,2,7,1,3,0,0,1
68,43,1,9,4,3,3,3,1,7,1,5,0,0,1
68,44,0,4,4,3,3,1,0,6,1,4,0,0,2
68,45,1,6,3,1,1,2,1,2,1,3,0,1,1
68,46,1,14,6,3,3,3,1,5,1,3,0,1,1
68,47,1,5,4,3,3,3,1,1,1,5,0,0,2
68,48,0,11,2,0,0,1,0,3,1,2,0,0,1
68,49,1,3,1,1,1,1,1,0,1,2,0,0,1
68,50,0,7,2,2,0,1,0,7,1,5,0,0,2
68.5,0,1,9,4,2,2,2,2,8,1,6,0,0,0
68.5,1,0,6,3,0,0,1,0,0,1,5,0,0,0
68.5,2,1,8,4,5,5,4,4,3,1,4,0,0,0
68.5,3,1,6,1,1,1,1,1,3,1,3,0,0,0
68.5,4,0,2,0,0,0,0,0,0,1,2,0,0,0
68.5,5,1,5,2,8,8,2,1,1,1,3,0,0,0
68.5,6,1,8,4,4,4,3,4,1,1,4,0,0,0
68.5,7,0,8,8,10,10,4,0,5,1,7,0,0,1
68.5,8,0,2,0,0,0,0,0,1,1,2,0,0,0
68.5,9,0,12,0,0,0,0,0,4,1,9,0,0,0
68.5,10,0,5,5,0,0,0,0,1,1,5,0,0,0
68.5,11,0,4,3,2,2,1,0,2,1,4,0,0,0
68.5,12,1,6,4,0,0,1,2,3,1,5,0,0,0
68.5,13,0,2,1,2,2,1,0,1,1,2,0,0,0
68.5,14,1,6,5,2,2,1,3,3,1,4,0,0,0
68.5,15,1,8,3,5,2,2,2,7,1,4,0,0,0
68.5,16,1,4,3,5,5,3,1,2,1,3,0,0,1
68.5,17,1,10,6,5,5,3,3,5,1,6,0,0,0
68.5,18,1,7,4,4,1,2,1,3,1,4,0,0,0
68.5,19,1,7,3,0,0,1,3,1,1,4,0,0,0
68.5,20,1,7,4,2,2,2,3,4,1,4,0,0,0
68.5,21,1,9,3,5,5,2,1,3,1,5,0,0,0
68.5,22,1,5,4,4,4,2,2,2,1,4,0,0,0
68.5,23,1,7,3,5,5,2,2,2,1,4,0,0,0
68.5,24,1,3,3,4,4,2,3,2,1,3,0,1,1
68.5,25,1,9,2,2,2,2,2,6,1,6,0,1,1
68.5,26,0,6,2,1,1,1,0,1,1,5,0,0,0
68.5,27,0,6,3,1,1,2,0,2,1,4,0,0,0
68.5,28,0,3,2,5,5,1,0,4,1,3,0,0,0
68.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
68.5,30,1,6,6,3,3,2,2,1,1,5,0,0,0
68.5,31,1,6,3,1,1,1,2,3,1,5,0,0,0
68.5,32,1,5,2,0,0,2,2,2,1,5,0,0,0
68.5,33,1,10,7,7,7,4,6,7,1,7,0,0,0
68.5,34,1,7,3,1,0,1,3,2,1,7,0,0,0
68.5,35,1,7,5,7,3,2,6,1,1,4,0,0,0
68.5,36,0,4,1,1,1,1,0,0,1,3,0,0,0
68.5,37,1,5,4,1,1,1,4,2,1,5,0,0,0
68.5,38,0,8,2,0,0,1,0,1,1,6,0,0,0
68.5,39,0,9,2,2,2,2,0,1,1,8,0,0,0
68.5,40,1,6,3,1,1,1,2,2,1,5,0,0,0
68.5,41,0,2,2,3,3,1,0,0,1,1,0,0,0
68.5,42,1,11,2,0,0,1,2,6,1,6,0,0,0
68.5,43,1,7,4,5,4,3,2,2,1,3,0,0,0
68.5,44,0,4,4,3,3,2,0,1,1,4,0,0,0
68.5,45,1,5,4,1,1,1,1,1,1,4,0,0,0
68.5,46,0,12,1,0,0,1,0,8,1,8,0,0,0
68.5,47,0,5,4,3,3,2,0,5,1,3,0,0,0
68.5,48,0,11,4,1,1,1,0,2,1,8,0,0,0
68.5,49,1,2,1,1,1,1,1,0,1,1,0,1,1
68.5,50,0,7,2,1,1,2,0,1,1,3,0,0,0
69,0,1,8,4,5,4,2,2,2,1,4,1,0,0
69,1,0,7,3,0,0,1,0,2,1,5,0,0,0
69,2,1,7,6,11,11,4,6,6,1,4,1,0,0
69,3,1,5,2,6,6,2,2,1,1,1,1,0,0
69,4,0,2,0,0,0,0,0,0,1,0,0,0,0
69,5,0,6,0,0,0,0,0,2,1,3,0,0,0
69,6,1,7,4,3,3,2,2,3,1,6,1,0,0
69,7,1,8,6,7,3,1,1,3,1,4,1,0,0
69,8,0,2,0,0,0,0,0,0,1,1,0,0,0
69,9,0,10,0,0,0,0,0,0,1,6,0,0,0
69,10,1,5,4,0,0,1,1,1,1,2,1,0,0
69,11,0,6,3,1,1,1,0,0,1,4,0,0,0
69,12,1,7,4,0,0,0,2,1,1,5,1,0,0
69,13,0,3,2,2,2,1,0,2,1,1,0,0,0
69,14,1,6,4,3,3,2,3,1,1,3,1,0,0
69,15,1,7,5,1,1,1,3,3,1,4,1,0,0
