time,node_id,neighbor_id,distance_m,symmetrical_link
57.5,28,13,236,1
57.5,28,4,182,1
57.5,28,19,99,1
57.5,28,21,164,1
57.5,28,24,163,1
57.5,28,10,228,1
57.5,28,11,190,1
57.5,29,14,162,1
57.5,29,30,215,1
57.5,29,25,144,1
57.5,29,18,81,0
57.5,29,23,161,1
57.5,29,13,236,1
57.5,29,0,231,1
57.5,29,12,226,1
57.5,29,10,228,1
57.5,30,12,226,0
57.5,30,25,144,1
57.5,30,14,162,1
57.5,30,0,231,1
57.5,30,26,216,0
57.5,30,28,99,0
57.5,30,24,163,0
57.5,30,29,150,1
57.5,30,13,236,1
57.5,30,17,247,0
57.5,30,10,228,0
58,0,12,235,1
58,0,25,197,1
58,0,30,208,1
58,0,13,130,0
58,0,17,247,1
58,0,10,227,1
58,0,21,234,1
58,1,2,246,1
58,1,3,84,1
58,1,6,140,1
58,1,26,220,0
58,1,17,247,0
58,2,3,84,1
58,2,1,129,1
58,3,1,129,1
58,3,2,246,1
58,3,26,220,1
58,3,6,140,1
58,3,17,247,1
58,4,13,130,1
58,4,28,95,1
58,4,25,197,0
58,4,30,208,0
58,4,11,172,0
58,4,21,234,1
58,5,18,80,1
58,5,20,154,0
58,5,27,161,0
58,6,1,129,1
58,6,3,84,0
58,6,26,220,0
58,6,17,247,0
58,6,2,246,0
58,8,16,129,1
58,8,24,55,1
58,8,21,234,1
58,8,26,220,0
58,8,28,95,0
58,8,13,130,0
58,8,17,247,0
58,8,0,98,0
58,8,10,227,0
58,8,15,133,0
58,8,12,235,0
58,9,22,95,1
58,9,26,220,0
58,9,17,247,0
58,10,12,235,1
58,10,17,247,0
58,10,21,234,1
58,10,26,220,0
58,10,28,95,0
58,10,13,130,1
58,10,0,98,0
58,10,11,172,1
58,10,25,197,1
58,11,24,55,0
58,11,13,130,1
58,11,10,227,1
58,11,28,95,0
58,11,25,197,0
58,11,8,160,0
58,11,17,247,0
58,11,0,98,0
58,11,12,235,0
58,11,21,234,0
58,11,30,208,0
58,12,25,197,1
58,12,30,208,1
58,12,0,98,1
58,12,10,227,1
58,12,26,220,0
58,12,17,247,0
58,12,21,234,1
58,12,13,130,0
58,13,30,208,1
58,13,25,197,1
58,13,28,95,1
58,13,19,99,0
58,13,10,227,1
58,13,14,34,1
58,13,29,163,0
58,13,17,247,1
58,13,0,98,1
58,13,4,182,1
58,13,12,235,1
58,13,11,172,1
58,13,21,234,1
58,14,29,163,1
58,14,12,235,0
58,14,25,197,1
58,14,30,208,1
58,14,10,227,1
58,14,13,130,1
58,14,17,247,0
58,14,0,98,0
58,15,26,220,1
58,15,17,247,0
58,15,0,98,0
58,15,21,234,0
58,15,12,235,0
58,16,21,234,1
58,16,8,160,1
58,16,24,55,1
58,16,13,130,0
58,16,17,247,0
58,16,0,98,0
58,16,10,227,0
58,16,12,235,0
58,17,26,220,1
58,17,3,84,0
58,17,21,234,1
58,17,13,130,0
58,17,0,98,0
58,17,12,235,1
58,18,5,80,1
58,18,20,154,0
58,18,23,161,0
58,18,14,34,0
58,18,29,163,0
58,19,28,95,1
58,19,13,130,1
58,19,4,182,1
58,19,10,227,0
58,19,11,172,0
58,20,2,246,0
58,20,12,235,0
58,21,16,129,1
58,21,28,95,0
58,21,24,55,0
58,21,8,160,1
58,21,13,130,0
58,21,17,247,0
58,21,0,98,0
58,21,4,182,1
58,21,12,235,0
58,21,10,227,0
58,21,30,208,0
58,22,9,95,1
58,22,26,220,0
58,23,14,34,0
58,23,29,163,1
58,24,16,129,1
58,24,8,160,1
58,24,21,234,1
58,24,28,95,0
58,24,13,130,1
58,24,17,247,1
58,24,0,98,1
58,24,10,227,1
58,24,11,172,1
58,24,12,235,1
58,25,12,235,1
58,25,0,98,1
58,25,14,34,1
58,25,30,208,1
58,25,13,130,1
58,25,29,163,1
58,25,10,227,0
58,25,21,234,0
58,25,28,95,0
58,25,17,247,0
58,25,11,172,1
58,26,17,247,1
58,26,3,84,1
58,26,24,55,0
58,26,15,133,0
58,26,0,98,1
58,26,21,234,1
58,26,12,235,1
58,27,20,154,0
58,27,2,246,0
58,28,13,130,0
58,28,4,182,1
58,28,19,99,1
58,28,21,234,0
58,28,24,55,0
58,28,10,227,0
58,28,11,172,1
58,29,14,34,1
58,29,30,208,1
58,29,25,197,1
58,29,23,161,1
58,29,13,130,1
58,29,0,98,1
58,29,12,235,1
58,29,10,227,1
58,30,12,235,1
58,30,25,197,1
58,30,14,34,1
58,30,0,98,1
58,30,28,95,0
58,30,29,163,1
58,30,13,130,1
58,30,17,247,0
58,30,10,227,0
58,30,21,234,0
58,30,11,172,0
58.5,0,12,130,1
58.5,0,25,247,1
58.5,0,30,145,1
58.5,0,17,246,1
58.5,0,10,227,1
58.5,0,21,234,1
58.5,0,26,231,1
58.5,0,16,247,1
58.5,0,8,248,1
58.5,1,2,126,1
58.5,1,3,82,1
58.5,1,6,138,1
58.5,1,26,231,0
58.5,1,17,246,0
58.5,2,3,82,1
58.5,2,1,126,1
58.5,3,1,126,1
58.5,3,2,126,1
58.5,3,26,231,1
58.5,3,6,138,1
58.5,3,17,246,1
58.5,4,13,130,1
58.5,4,28,92,1
58.5,4,25,247,0
58.5,4,21,234,1
58.5,5,18,79,1
58.5,5,20,134,0
58.5,5,27,161,0
58.5,6,1,126,1
58.5,6,26,231,0
58.5,6,17,246,0
58.5,6,2,126,0
58.5,7,16,247,0
58.5,7,8,248,0
58.5,8,16,247,1
58.5,8,24,164,1
58.5,8,21,234,1
58.5,8,26,231,0
58.5,8,13,130,0
58.5,8,17,246,0
58.5,8,15,133,0
58.5,8,12,130,0
58.5,8,25,247,0
58.5,9,22,94,1
58.5,9,26,231,0
58.5,9,17,246,0
58.5,9,16,247,0
58.5,9,8,248,0
58.5,10,12,130,1
58.5,10,17,246,0
58.5,10,21,234,1
58.5,10,26,231,0
58.5,10,13,130,1
58.5,10,11,172,1
58.5,10,25,247,1
58.5,10,16,247,1
58.5,10,8,248,1
58.5,11,13,130,1
58.5,11,10,227,1
58.5,11,25,247,1
58.5,11,17,246,0
58.5,11,12,130,0
58.5,11,21,234,0
58.5,11,30,145,0
58.5,11,26,231,0
58.5,11,16,247,0
58.5,11,8,248,0
58.5,12,25,247,1
58.5,12,30,145,1
58.5,12,0,184,1
58.5,12,10,227,1
58.5,12,26,231,1
58.5,12,17,246,1
58.5,12,21,234,1
58.5,12,16,247,1
58.5,12,8,248,1
58.5,13,30,145,1
58.5,13,25,247,1
58.5,13,28,92,1
58.5,13,19,93,0
58.5,13,10,227,1
58.5,13,14,35,0
58.5,13,29,114,0
58.5,13,17,246,1
58.5,13,0,184,1
58.5,13,4,56,0
58.5,13,12,130,1
58.5,13,11,172,1
58.5,13,21,234,1
58.5,13,16,247,1
58.5,13,8,248,1
58.5,14,29,114,1
58.5,14,12,130,0
58.5,14,25,247,1
58.5,14,30,145,1
58.5,14,10,227,1
58.5,14,13,130,0
58.5,14,17,246,0
58.5,15,26,231,0
58.5,15,17,246,0
58.5,15,21,234,0
58.5,15,12,130,0
58.5,15,9,133,0
58.5,15,16,247,0
58.5,15,8,248,1
58.5,16,21,234,1
58.5,16,8,248,1
58.5,16,24,164,1
58.5,16,17,246,0
58.5,16,10,227,0
58.5,16,12,130,0
58.5,16,25,247,0
58.5,16,26,231,0
58.5,17,26,231,1
58.5,17,21,234,1
58.5,17,12,130,1
58.5,17,25,247,1
58.5,17,16,247,1
58.5,17,8,248,1
58.5,18,5,79,1
58.5,18,20,134,0
58.5,18,14,35,0
58.5,18,29,114,0
58.5,18,25,247,0
58.5,19,28,92,1
58.5,19,13,130,1
58.5,19,4,56,0
58.5,19,10,227,0
58.5,19,11,172,0
58.5,19,25,247,0
58.5,20,2,126,0
58.5,20,12,130,0
58.5,21,16,247,1
58.5,21,24,164,1
58.5,21,8,248,1
58.5,21,13,130,0
58.5,21,17,246,1
58.5,21,4,56,0
58.5,21,12,130,0
58.5,21,10,227,0
58.5,21,30,145,0
58.5,21,25,247,1
58.5,21,26,231,1
58.5,21,0,184,1
58.5,22,9,133,1
58.5,22,26,231,0
58.5,22,8,248,0
58.5,23,14,35,0
58.5,23,29,114,1
58.5,24,16,247,1
58.5,24,8,248,1
58.5,24,21,234,1
58.5,24,13,130,0
58.5,24,17,246,1
58.5,24,0,184,0
58.5,24,10,227,1
58.5,24,11,172,0
58.5,24,12,130,1
58.5,24,25,247,0
58.5,24,26,231,0
58.5,25,12,130,1
58.5,25,0,184,1
58.5,25,14,35,0
58.5,25,30,145,1
58.5,25,13,130,1
58.5,25,29,114,0
58.5,25,10,227,0
58.5,25,21,234,0
58.5,25,17,246,0
58.5,25,11,172,1
58.5,25,26,231,0
58.5,25,16,247,0
58.5,25,8,248,0
58.5,26,17,246,1
58.5,26,3,82,0
58.5,26,24,164,0
58.5,26,15,133,0
58.5,26,0,184,0
58.5,26,21,234,1
58.5,26,12,130,1
58.5,26,25,247,0
58.5,26,16,247,0
58.5,26,8,248,0
58.5,27,20,134,0
58.5,27,2,126,0
58.5,28,13,130,0
58.5,28,4,56,1
58.5,28,19,93,1
58.5,28,21,234,0
58.5,28,24,164,0
58.5,28,10,227,0
58.5,28,11,172,0
58.5,28,25,247,0
58.5,28,16,247,0
58.5,28,8,248,0
58.5,29,14,35,1
58.5,29,30,145,1
58.5,29,25,247,1
58.5,29,23,161,0
58.5,29,13,130,0
58.5,29,0,184,0
58.5,29,12,130,1
58.5,29,10,227,1
58.5,30,12,130,1
58.5,30,25,247,1
58.5,30,14,35,0
58.5,30,0,184,1
58.5,30,29,114,0
58.5,30,13,130,0
58.5,30,17,246,0
58.5,30,10,227,0
58.5,30,21,234,0
58.5,30,11,172,0
58.5,30,26,231,0
58.5,30,16,247,0
58.5,30,8,248,0
59,0,12,120,1
59,0,25,244,1
59,0,30,168,1
59,0,17,246,1
59,0,10,227,0
59,0,21,247,1
59,0,26,231,0
59,0,16,193,1
59,0,8,248,1
59,0,13,221,1
59,1,2,81,1
59,1,3,136,1
59,1,6,137,1
59,1,26,231,0
59,1,17,246,0
59,2,3,136,1
59,2,1,124,1
59,3,1,124,1
59,3,2,81,1
59,3,26,231,0
59,3,6,137,1
59,3,17,246,1
59,4,13,221,0
59,4,28,90,1
59,4,25,244,0
59,4,21,247,0
59,5,18,78,1
59,5,20,158,0
59,6,1,124,1
59,6,26,231,0
59,6,17,246,0
59,6,3,136,1
59,7,16,193,0
59,7,8,248,0
59,7,21,247,0
59,8,16,193,1
59,8,24,164,1
59,8,21,247,1
59,8,26,231,1
59,8,13,221,1
59,8,17,246,1
59,8,25,244,1
59,9,22,93,1
59,9,26,231,0
59,9,17,246,0
59,9,16,193,0
59,9,8,248,0
59,10,12,120,1
59,10,17,246,0
59,10,21,247,1
59,10,26,231,0
59,10,13,221,1
59,10,11,172,0
59,10,25,244,1
59,10,16,193,1
59,10,8,248,1
59,10,0,243,1
59,11,13,221,1
59,11,10,227,0
59,11,25,244,1
59,11,17,246,0
59,11,26,231,0
59,11,16,193,0
59,11,8,248,0
59,11,0,243,0
59,11,21,247,0
59,12,25,244,1
59,12,30,168,1
59,12,0,243,1
59,12,10,227,0
59,12,26,231,1
59,12,17,246,1
59,12,21,247,1
59,12,16,193,1
59,12,8,248,1
59,12,13,221,1
59,13,30,168,0
59,13,25,244,1
59,13,28,90,0
59,13,10,227,0
59,13,14,35,0
59,13,17,246,1
59,13,0,243,1
59,13,4,126,0
59,13,12,120,0
59,13,11,172,0
59,13,21,247,0
59,13,16,193,1
59,13,8,248,1
59,14,29,162,1
59,14,25,244,0
59,14,30,168,0
59,14,10,227,0
59,14,13,221,0
59,14,17,246,0
59,14,0,243,0
59,15,26,231,0
59,15,17,246,0
59,15,9,92,0
59,15,16,193,0
59,15,8,248,1
59,15,21,247,0
59,16,21,247,1
59,16,8,248,1
59,16,24,164,1
59,16,17,246,1
59,16,25,244,1
59,16,26,231,1
59,16,13,221,1
59,17,26,231,1
59,17,21,247,1
59,17,12,120,1
59,17,25,244,1
59,17,16,193,1
59,17,8,248,1
59,17,0,243,1
59,17,13,221,1
59,18,5,78,1
59,18,29,162,0
59,18,25,244,0
59,18,20,158,0
59,19,28,90,1
59,19,13,221,0
59,19,4,126,0
59,19,25,244,0
59,19,21,247,0
59,21,16,193,1
59,21,24,164,1
59,21,8,248,1
59,21,13,221,1
59,21,17,246,1
59,21,4,126,0
59,21,25,244,1
59,21,26,231,1
59,21,0,243,1
59,22,9,92,1
59,22,26,231,0
59,22,8,248,0
59,23,29,162,0
59,24,16,193,1
59,24,8,248,1
59,24,21,247,1
59,24,13,221,0
59,24,17,246,0
59,24,0,243,0
59,24,10,227,0
59,24,11,172,0
59,24,12,120,0
59,24,25,244,0
59,24,26,231,0
59,25,12,120,1
59,25,0,243,1
59,25,14,35,0
59,25,30,168,1
59,25,13,221,1
59,25,29,162,0
59,25,17,246,1
59,25,11,172,0
59,25,26,231,1
59,25,16,193,0
59,25,8,248,0
59,25,21,247,1
59,26,17,246,1
59,26,3,136,0
59,26,0,243,0
59,26,21,247,1
59,26,12,120,0
59,26,25,244,1
59,26,16,193,0
59,26,8,248,0
59,27,20,158,0
59,28,13,221,1
59,28,4,126,1
59,28,19,93,1
59,28,21,247,0
59,28,10,227,0
59,28,11,172,0
59,28,25,244,0
59,28,16,193,0
59,28,8,248,0
59,29,14,35,1
59,29,30,168,0
59,29,25,244,0
59,29,23,161,0
59,29,13,221,0
59,29,0,243,0
59,29,12,120,0
59,29,10,227,0
59,30,12,120,1
59,30,25,244,1
59,30,14,35,0
59,30,0,243,1
59,30,29,162,0
59,30,13,221,1
59,30,17,246,0
59,30,26,231,0
59,30,16,193,0
59,30,8,248,0
59,30,21,247,1
59.5,0,12,227,1
59.5,0,25,153,1
59.5,0,30,147,1
59.5,0,17,247,1
59.5,0,10,227,0
59.5,0,21,178,1
59.5,0,26,231,0
59.5,0,16,149,0
59.5,0,8,121,0
59.5,0,13,156,1
59.5,0,15,247,0
59.5,1,2,122,1
59.5,1,3,135,1
59.5,1,6,135,1
59.5,1,26,231,0
59.5,1,17,247,0
59.5,2,3,135,1
59.5,2,1,122,1
59.5,3,1,122,1
59.5,3,2,122,1
59.5,3,26,231,0
59.5,3,6,135,1
59.5,3,17,247,0
59.5,4,13,156,0
59.5,4,28,88,1
59.5,4,25,153,0
59.5,4,21,178,0
59.5,5,18,77,1
59.5,5,20,150,0
59.5,5,27,168,0
59.5,6,1,122,1
59.5,6,26,231,0
59.5,6,17,247,0
59.5,6,3,135,1
59.5,6,15,247,0
59.5,6,22,242,0
59.5,7,16,149,0
59.5,7,21,178,0
59.5,7,15,247,0
59.5,7,22,242,0
59.5,8,16,149,1
59.5,8,24,164,0
59.5,8,21,178,1
59.5,8,26,231,1
59.5,8,13,156,1
59.5,8,17,247,1
59.5,8,25,153,1
59.5,8,15,247,1
59.5,8,22,242,1
59.5,8,7,245,1
59.5,9,22,242,1
59.5,9,26,231,0
59.5,9,17,247,0
59.5,9,15,247,1
59.5,10,12,227,0
59.5,10,17,247,0
59.5,10,21,178,1
59.5,10,26,231,0
59.5,10,13,156,0
59.5,10,11,172,0
59.5,10,25,153,1
59.5,10,16,149,0
59.5,10,8,121,0
59.5,10,0,98,1
59.5,11,13,156,0
59.5,11,10,227,0
59.5,11,25,153,1
59.5,11,17,247,0
59.5,11,26,231,0
59.5,11,0,98,0
59.5,11,21,178,0
59.5,11,12,227,0
59.5,11,30,147,0
59.5,11,16,149,0
59.5,12,25,153,1
59.5,12,30,147,1
59.5,12,0,98,1
59.5,12,10,227,0
59.5,12,26,231,0
59.5,12,17,247,1
59.5,12,21,178,1
59.5,12,16,149,0
59.5,12,8,121,0
59.5,12,13,156,1
59.5,12,15,247,0
59.5,13,30,147,1
59.5,13,25,153,1
59.5,13,28,88,0
59.5,13,10,227,0
59.5,13,17,247,1
59.5,13,0,98,0
59.5,13,12,227,1
59.5,13,11,172,0
59.5,13,21,178,1
59.5,13,16,149,0
59.5,13,8,121,0
59.5,13,4,131,1
59.5,14,29,162,1
59.5,14,25,153,0
59.5,14,30,147,0
59.5,14,10,227,0
59.5,14,13,156,0
59.5,14,17,247,0
59.5,14,0,98,0
59.5,14,12,227,0
59.5,15,26,231,0
59.5,15,17,247,0
59.5,15,8,121,0
59.5,15,21,178,0
59.5,15,22,242,0
59.5,16,21,178,1
59.5,16,8,121,1
59.5,16,24,164,0
59.5,16,17,247,1
59.5,16,25,153,1
59.5,16,26,231,1
59.5,16,13,156,1
59.5,16,15,247,1
59.5,16,7,245,1
59.5,17,26,231,1
59.5,17,21,178,1
59.5,17,12,227,1
59.5,17,25,153,1
59.5,17,16,149,0
59.5,17,8,121,0
59.5,17,0,98,1
59.5,17,13,156,1
59.5,17,15,247,1
59.5,18,5,77,1
59.5,18,29,162,0
59.5,18,25,153,0
59.5,18,20,150,0
59.5,19,28,88,1
59.5,19,13,156,0
59.5,19,4,131,0
59.5,19,25,153,0
59.5,19,21,178,0
59.5,20,12,227,0
59.5,21,16,149,1
59.5,21,24,164,0
59.5,21,8,121,1
59.5,21,13,156,1
59.5,21,17,247,1
59.5,21,25,153,1
59.5,21,26,231,1
59.5,21,0,98,1
59.5,21,15,247,1
59.5,21,12,227,1
59.5,21,7,245,1
59.5,22,9,92,1
59.5,22,26,231,0
59.5,22,15,247,0
59.5,23,29,162,0
59.5,23,14,137,0
59.5,24,16,149,1
59.5,24,8,121,1
59.5,24,21,178,1
59.5,24,13,156,0
59.5,24,17,247,0
59.5,24,10,227,0
59.5,24,12,227,0
59.5,24,26,231,0
59.5,24,15,247,0
59.5,25,12,227,1
59.5,25,0,98,1
59.5,25,30,147,1
59.5,25,13,156,1
59.5,25,17,247,1
59.5,25,11,172,0
59.5,25,26,231,1
59.5,25,21,178,1
59.5,26,17,247,1
59.5,26,21,178,1
59.5,26,12,227,0
59.5,26,25,153,1
59.5,26,15,247,1
59.5,26,22,242,1
59.5,27,20,150,0
59.5,28,13,156,0
59.5,28,4,131,1
59.5,28,19,93,0
59.5,28,21,178,0
59.5,28,25,153,0
59.5,29,14,137,1
59.5,29,30,147,0
59.5,29,25,153,0
59.5,29,23,102,1
59.5,29,13,156,0
59.5,29,0,98,0
59.5,29,12,227,0
59.5,29,10,227,0
59.5,30,12,227,1
59.5,30,25,153,1
59.5,30,0,98,1
59.5,30,13,156,1
59.5,30,17,247,0
59.5,30,26,231,0
59.5,30,21,178,1
60,0,12,227,1
60,0,25,32,1
60,0,30,146,1
60,0,17,248,1
60,0,21,243,1
60,0,26,231,0
60,0,16,242,0
60,0,8,235,0
60,0,13,156,0
60,0,15,137,0
60,1,2,122,1
60,1,3,80,1
60,1,6,212,1
60,1,26,231,0
60,1,17,248,0
60,2,3,80,1
60,2,1,119,1
60,2,17,248,0
60,2,6,212,0
60,3,1,119,1
60,3,2,122,1
60,3,26,231,0
60,3,6,212,1
60,3,17,248,0
60,4,13,156,0
60,4,28,86,1
60,4,21,243,0
60,5,18,76,1
60,5,20,150,0
60,5,27,168,0
60,6,1,119,1
60,6,26,231,0
60,6,17,248,0
60,6,3,80,1
60,6,15,137,0
60,6,22,91,0
60,6,9,226,0
60,7,15,137,0
60,7,22,91,0
60,7,16,242,1
60,7,9,226,0
60,7,8,235,1
60,7,21,243,1
60,8,16,242,1
60,8,24,53,1
60,8,21,243,1
60,8,26,231,1
60,8,13,156,0
60,8,17,248,0
60,8,25,32,0
60,8,15,137,0
60,8,22,91,1
60,8,7,243,1
60,8,9,226,0
60,9,22,91,1
60,9,26,231,0
60,9,17,248,0
60,9,15,137,1
60,9,7,243,0
60,9,6,212,0
60,10,12,227,0
60,10,17,248,0
60,10,21,243,0
60,10,26,231,0
60,10,13,156,0
60,10,25,32,0
60,10,16,242,0
60,10,8,235,0
60,10,0,166,0
60,10,30,146,0
60,10,14,159,0
60,11,13,156,0
60,11,25,32,0
60,11,17,248,0
60,11,26,231,0
60,11,12,227,0
60,11,30,146,0
60,11,16,242,0
60,11,8,235,0
60,11,21,243,0
60,12,25,32,0
60,12,30,146,1
60,12,0,166,1
60,12,26,231,0
60,12,17,248,1
60,12,21,243,1
60,12,16,242,0
60,12,8,235,0
60,12,13,156,0
60,12,15,137,0
60,13,30,146,1
60,13,25,32,1
60,13,17,248,1
60,13,0,166,0
60,13,12,227,1
60,13,21,243,1
60,13,16,242,1
60,13,8,235,1
60,13,4,50,1
60,14,29,96,1
60,14,25,32,0
60,14,30,146,0
60,14,17,248,0
60,14,12,227,0
60,15,26,231,1
60,15,17,248,1
60,15,8,235,1
60,15,22,91,0
60,15,9,226,1
60,15,7,243,1
60,15,21,243,1
60,16,21,243,1
60,16,8,235,1
60,16,24,53,1
60,16,17,248,0
60,16,25,32,0
60,16,26,231,1
60,16,13,156,0
60,16,15,137,1
60,16,7,243,1
60,16,9,226,0
60,17,26,231,1
60,17,21,243,1
60,17,12,227,0
60,17,25,32,0
60,17,16,242,0
60,17,8,235,0
60,17,0,166,0
60,17,13,156,0
60,17,15,137,1
60,17,9,226,1
60,18,5,76,1
60,18,29,96,0
60,18,14,159,0
60,19,28,86,0
60,19,13,156,0
60,19,4,50,0
60,19,21,243,0
60,20,12,227,0
60,21,16,242,1
60,21,24,53,0
60,21,8,235,1
60,21,13,156,1
60,21,17,248,1
60,21,25,32,0
60,21,26,231,1
60,21,0,166,1
60,21,15,137,1
60,21,12,227,1
60,21,7,243,1
60,22,9,226,1
60,22,26,231,1
60,22,15,137,0
60,22,7,243,1
60,22,6,212,1
60,23,29,96,1
60,23,14,159,0
60,24,16,242,0
60,24,8,235,0
60,24,21,243,0
60,24,17,248,0
60,24,26,231,0
60,24,15,137,0
60,24,9,226,0
60,24,7,243,0
60,25,12,227,1
60,25,0,166,1
60,25,30,146,1
60,25,13,156,0
60,25,17,248,1
60,25,26,231,1
60,25,21,243,1
60,25,14,159,1
60,25,8,235,1
60,26,17,248,1
60,26,21,243,1
60,26,25,32,0
60,26,15,137,1
60,26,22,91,1
60,26,9,226,1
60,26,6,212,1
60,27,20,150,0
60,28,13,156,0
60,28,4,50,1
60,28,19,93,0
60,28,21,243,0
60,28,16,242,0
60,29,14,159,1
60,29,25,32,0
60,29,23,102,1
60,29,12,227,0
60,30,12,227,1
60,30,25,32,1
60,30,0,166,1
60,30,13,156,0
60,30,17,248,0
60,30,26,231,0
60,30,21,243,0
60,30,8,235,0
60.5,0,12,99,1
60.5,0,25,223,1
60.5,0,30,67,1
60.5,0,17,141,1
60.5,0,21,185,1
60.5,0,26,127,0
60.5,0,8,235,0
60.5,0,13,127,0
60.5,1,2,116,1
60.5,1,3,132,1
60.5,1,6,132,1
60.5,1,26,127,0
60.5,1,17,141,0
60.5,2,3,132,1
60.5,2,1,45,1
60.5,2,17,141,0
60.5,2,6,132,0
60.5,3,1,45,1
60.5,3,2,116,1
60.5,3,26,127,0
60.5,3,6,132,1
60.5,3,17,141,0
60.5,4,13,127,0
60.5,4,28,112,1
60.5,4,21,185,0
60.5,5,18,76,1
60.5,6,1,45,1
60.5,6,26,127,0
60.5,6,3,132,1
60.5,6,9,90,0
60.5,7,16,131,1
60.5,7,9,90,0
60.5,7,8,235,1
60.5,7,21,185,1
60.5,8,16,131,1
60.5,8,24,53,1
60.5,8,21,185,1
60.5,8,26,127,0
60.5,8,13,127,0
60.5,8,17,141,0
60.5,8,25,223,0
60.5,8,15,137,0
60.5,8,22,90,0
60.5,8,7,243,0
60.5,8,9,90,0
60.5,9,22,90,1
60.5,9,26,127,0
60.5,9,17,141,0
60.5,9,15,137,0
60.5,9,7,243,0
60.5,9,6,132,0
60.5,10,12,99,0
60.5,10,17,141,0
60.5,10,21,185,0
60.5,10,26,127,0
60.5,10,13,127,0
60.5,10,25,223,0
60.5,10,16,131,0
60.5,10,8,235,0
60.5,10,0,163,0
60.5,10,30,67,0
60.5,10,14,37,0
60.5,10,11,74,0
60.5,11,13,127,0
60.5,11,25,223,0
60.5,11,17,141,0
60.5,11,26,127,0
60.5,11,16,131,0
60.5,11,8,235,0
60.5,11,21,185,0
60.5,11,10,163,0
60.5,12,25,223,1
60.5,12,30,67,1
60.5,12,0,163,1
60.5,12,26,127,0
60.5,12,17,141,0
60.5,12,21,185,1
60.5,12,13,127,0
60.5,13,30,67,1
60.5,13,25,223,0
60.5,13,17,141,1
60.5,13,12,99,0
60.5,13,21,185,1
60.5,13,16,131,1
60.5,13,8,235,1
60.5,13,4,49,0
60.5,13,28,112,1
60.5,13,10,163,1
60.5,13,11,74,1
60.5,14,29,90,1
60.5,14,30,67,0
60.5,14,25,223,1
60.5,14,10,163,1
60.5,15,26,127,1
60.5,15,17,141,1
60.5,15,8,235,1
60.5,15,9,90,1
60.5,15,7,243,1
60.5,15,21,185,1
60.5,16,21,185,1
60.5,16,8,235,1
60.5,16,24,53,1
60.5,16,17,141,0
60.5,16,25,223,0
60.5,16,26,127,0
60.5,16,13,127,0
60.5,16,15,137,0
60.5,16,7,243,1
60.5,16,9,90,0
60.5,17,26,127,1
60.5,17,21,185,1
60.5,17,12,99,1
60.5,17,25,223,0
60.5,17,0,163,0
60.5,17,13,127,0
60.5,17,15,137,0
60.5,17,9,90,1
60.5,18,5,176,1
60.5,18,14,37,0
60.5,18,25,223,0
60.5,19,28,112,0
60.5,19,21,185,0
60.5,19,13,127,0
60.5,20,12,99,0
60.5,20,27,150,1
60.5,20,5,176,1
60.5,21,16,131,1
60.5,21,8,235,1
60.5,21,13,127,0
60.5,21,17,141,1
60.5,21,25,223,0
60.5,21,26,127,1
60.5,21,0,163,1
60.5,21,15,137,0
60.5,21,12,99,0
60.5,21,7,243,1
60.5,22,9,90,1
60.5,22,26,127,1
60.5,22,7,243,1
60.5,22,6,132,1
60.5,23,29,90,1
60.5,23,14,37,0
60.5,24,16,131,1
60.5,24,8,235,0
60.5,24,21,185,0
60.5,24,17,141,0
60.5,24,26,127,0
60.5,24,9,90,0
60.5,24,7,243,0
60.5,25,12,99,1
60.5,25,0,163,1
60.5,25,30,67,1
60.5,25,13,127,1
60.5,25,17,141,1
60.5,25,26,127,1
60.5,25,21,185,1
60.5,25,14,37,1
60.5,25,8,235,1
60.5,25,10,163,1
60.5,26,17,141,1
60.5,26,21,185,1
60.5,26,25,223,0
60.5,26,15,137,0
60.5,26,22,90,0
60.5,26,9,90,1
60.5,26,6,132,1
60.5,27,5,176,1
60.5,28,13,127,0
60.5,28,4,49,1
60.5,28,19,85,1
60.5,28,21,185,0
60.5,28,16,131,0
60.5,29,14,37,1
60.5,29,23,90,1
60.5,29,25,223,0
60.5,29,10,163,0
60.5,30,12,99,1
60.5,30,25,223,1
60.5,30,0,163,1
60.5,30,13,127,0
60.5,30,17,141,0
60.5,30,26,127,0
60.5,30,21,185,0
60.5,30,8,235,0
60.5,30,10,163,1
61,0,12,127,1
61,0,25,220,1
61,0,30,158,1
61,0,17,121,0
61,0,21,236,1
61,1,2,115,1
61,1,3,80,1
61,1,6,130,1
61,2,3,80,1
61,2,1,114,1
61,3,1,114,1
61,3,2,115,1
61,3,6,130,1
61,4,28,84,1
61,4,21,236,0
61,5,18,76,1
61,5,20,166,1
61,5,29,217,0
61,6,1,114,1
61,6,3,80,1
61,7,16,131,0
61,7,8,235,0
61,7,21,236,1
61,7,15,208,1
61,8,16,131,1
61,8,24,53,1
61,8,21,236,1
61,8,26,126,0
61,8,17,121,0
61,8,15,208,1
61,8,22,90,0
61,8,7,243,0
61,9,22,90,1
61,9,15,208,0
61,10,12,127,0
61,10,13,129,1
61,10,25,220,1
61,10,11,73,1
61,10,21,236,0
61,11,13,129,1
61,11,21,236,0
61,11,10,61,1
61,12,25,220,1
61,12,30,158,1
61,12,0,64,1
61,12,26,126,0
61,12,17,121,1
61,12,21,236,0
61,13,30,158,0
61,13,25,220,1
