time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
97,13,0,9,8,4,4,2,0,3,1,5,0,0,0
97,14,1,4,2,0,0,2,1,1,1,2,0,0,0
97,15,1,12,6,1,1,2,3,4,1,6,0,0,0
97,16,1,11,10,3,3,2,3,0,1,6,0,0,0
97,17,0,3,1,0,0,0,0,0,1,2,0,0,0
97,18,0,4,1,0,0,0,0,0,1,3,0,0,0
97,19,0,3,0,0,0,0,0,1,1,2,0,0,0
97,20,0,10,8,4,4,2,0,2,1,4,0,0,0
97,21,1,11,9,3,3,2,2,3,1,6,0,0,0
97,22,0,1,0,0,0,0,0,0,1,1,0,0,0
97,23,0,3,0,0,0,0,0,0,1,1,0,0,0
97,24,1,7,1,0,0,0,1,0,1,4,0,0,0
97,25,1,4,1,0,0,0,1,0,1,3,0,0,0
97,26,1,12,9,1,1,2,4,1,1,6,0,0,0
97,27,0,3,1,6,6,1,0,0,1,3,0,0,0
97,28,0,1,0,0,0,0,0,0,1,1,0,0,0
97,29,0,2,2,1,1,1,0,1,1,2,0,0,0
97,30,1,11,8,3,3,3,4,1,1,5,0,0,0
97.5,0,0,7,6,6,6,2,0,2,1,2,0,0,0
97.5,1,0,3,1,0,0,0,0,0,1,2,0,0,0
97.5,2,1,9,5,4,4,2,3,0,1,3,1,0,0
97.5,3,0,2,0,0,0,0,0,0,1,0,0,0,0
97.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
97.5,5,0,2,2,1,1,1,0,0,1,1,0,0,0
97.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
97.5,7,0,10,8,3,3,2,0,6,1,4,0,0,0
97.5,8,0,8,2,1,1,1,0,0,1,4,0,0,0
97.5,9,0,9,6,3,3,2,0,3,1,4,0,0,0
97.5,10,0,3,0,0,0,0,0,0,1,1,0,0,0
97.5,11,0,6,3,7,7,3,0,4,1,2,0,0,0
97.5,12,1,10,6,3,3,2,4,6,1,3,1,0,0
97.5,13,0,9,6,3,3,2,0,2,1,3,0,0,0
97.5,14,1,4,1,0,0,1,1,1,1,2,1,0,0
97.5,15,1,12,6,2,2,3,1,5,1,4,1,0,0
97.5,16,0,11,7,2,2,2,0,6,1,3,0,0,0
97.5,17,0,2,1,0,0,0,0,0,1,1,0,0,0
97.5,18,0,3,1,0,0,0,0,0,1,2,0,0,0
97.5,19,0,2,1,0,0,0,0,0,1,1,0,0,0
97.5,20,1,10,6,3,3,2,1,8,1,3,1,0,0
97.5,21,1,10,7,4,4,3,2,3,1,4,1,0,0
97.5,22,0,1,0,0,0,0,0,0,1,0,0,0,0
97.5,23,0,3,1,0,0,0,0,0,1,2,0,0,0
97.5,24,1,5,1,0,0,0,1,0,1,1,1,0,0
97.5,25,1,4,2,2,2,1,1,1,1,3,1,0,0
97.5,26,1,11,8,3,3,3,7,7,1,5,1,0,0
97.5,27,0,3,2,7,7,2,0,1,1,1,0,0,0
97.5,28,0,1,0,0,0,0,0,0,1,1,0,0,0
97.5,29,1,3,2,0,0,1,1,0,1,2,1,0,0
97.5,30,0,11,3,0,0,2,0,9,1,4,0,0,0
98,0,0,6,4,4,4,1,0,5,1,3,0,0,3
98,1,0,2,1,0,0,0,0,0,1,1,0,0,0
98,2,0,9,0,0,0,0,0,6,1,4,0,0,0
98,3,0,1,0,0,0,0,0,0,1,1,0,0,0
98,4,0,0,0,0,0,0,0,0,1,0,0,0,0
98,5,0,2,1,0,0,1,0,2,1,1,0,0,2
98,6,0,1,0,0,0,0,0,0,1,1,0,0,0
98,7,0,10,3,1,1,2,0,2,1,3,0,0,1
98,8,0,6,2,2,2,1,0,0,1,4,0,0,3
98,9,0,6,5,5,5,2,0,4,1,3,0,0,1
98,10,0,1,0,0,0,0,0,0,1,0,0,0,0
98,11,0,6,0,0,0,0,0,3,1,1,0,0,0
98,12,1,9,3,3,3,2,3,2,1,4,0,2,2
98,13,1,8,3,2,2,1,1,3,1,1,0,0,1
98,14,1,2,1,1,1,1,1,0,1,2,0,1,1
98,15,1,8,7,4,4,2,2,1,1,6,0,1,2
98,16,0,10,4,1,1,2,0,2,1,3,0,0,1
98,17,0,2,1,0,0,1,0,1,1,2,0,0,1
98,18,0,2,1,0,0,0,0,0,1,1,0,0,0
98,19,0,1,1,0,0,0,0,0,1,1,0,0,1
98,20,1,9,4,3,3,2,2,2,1,3,0,1,2
98,21,1,9,5,2,2,2,3,1,1,4,0,0,2
98,22,0,1,0,0,0,0,0,0,1,2,0,0,0
98,23,0,2,1,0,0,0,0,0,1,0,0,0,0
98,24,0,2,0,0,0,0,0,0,1,0,0,0,0
98,25,1,3,2,2,2,1,1,0,1,2,0,0,0
98,26,1,9,6,3,3,2,6,5,1,3,0,2,2
98,27,0,3,1,6,6,1,0,1,1,1,0,0,0
98,28,0,1,0,0,0,0,0,0,1,0,0,0,0
98,29,1,3,1,0,0,0,1,1,1,2,0,1,1
98,30,0,9,2,1,1,1,0,1,1,3,0,0,0
98.5,0,0,6,5,2,2,1,0,4,1,5,0,0,0
98.5,1,0,1,1,0,0,0,0,0,1,1,0,0,0
98.5,2,0,8,0,0,0,0,0,0,1,4,0,0,0
98.5,3,0,2,0,0,0,0,0,0,1,2,0,0,0
98.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
98.5,5,0,2,0,0,0,0,0,1,1,2,0,0,0
98.5,6,0,1,0,0,0,0,0,0,1,0,0,0,0
98.5,7,0,9,0,0,0,0,0,2,1,6,0,0,0
98.5,8,0,6,2,1,1,1,0,4,1,6,0,0,0
98.5,9,0,8,0,0,0,0,0,4,1,6,0,0,0
98.5,10,0,3,0,0,0,0,0,0,1,2,0,0,0
98.5,11,0,5,0,0,0,0,0,0,1,3,0,0,0
98.5,12,1,8,2,1,1,2,2,2,1,4,0,0,0
98.5,13,1,6,4,3,3,1,3,2,1,4,0,0,0
98.5,14,1,2,1,0,0,0,1,1,1,2,0,0,0
98.5,15,1,7,4,2,0,1,2,9,1,5,0,0,0
98.5,16,1,8,5,1,1,1,3,3,1,5,0,0,0
98.5,17,0,3,1,0,0,1,0,0,1,2,0,0,0
98.5,18,0,1,1,0,0,0,0,0,1,1,0,0,0
98.5,19,0,1,0,0,0,0,0,0,1,1,0,0,0
98.5,20,1,8,6,4,4,2,5,4,1,5,0,0,0
98.5,21,1,7,5,1,1,1,1,7,1,5,0,0,0
98.5,22,0,1,0,0,0,0,0,0,1,1,0,0,0
98.5,23,0,1,0,0,0,0,0,0,1,0,0,0,0
98.5,24,0,3,0,0,0,0,0,0,1,2,0,0,0
98.5,25,1,3,2,1,1,1,2,0,1,2,0,0,0
98.5,26,1,8,2,0,0,1,2,3,1,5,0,0,0
98.5,27,0,3,0,0,0,0,0,1,1,1,0,0,0
98.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
98.5,29,1,3,2,0,0,0,2,0,1,2,0,0,0
98.5,30,0,7,1,0,0,0,0,3,1,6,0,0,0
99,0,0,7,7,2,2,1,0,0,1,6,0,0,0
99,1,0,1,1,0,0,0,0,0,1,1,0,0,0
99,2,0,6,1,0,0,0,0,0,1,6,0,0,0
99,3,0,2,0,0,0,0,0,0,1,1,0,0,0
99,4,0,0,0,0,0,0,0,0,1,0,0,0,0
99,5,0,2,1,0,0,1,0,1,1,2,0,0,0
99,6,0,0,0,0,0,0,0,0,1,0,0,0,0
99,7,0,8,0,0,0,0,0,0,1,6,0,0,0
99,8,0,8,2,1,1,1,0,2,1,6,0,0,0
99,9,0,9,0,0,0,0,0,0,1,7,0,0,0
99,10,0,3,1,1,1,1,0,1,1,2,0,0,0
99,11,0,3,0,0,0,0,0,0,1,2,0,0,0
99,12,1,8,1,1,1,1,1,1,1,8,1,0,0
99,13,1,7,7,4,4,3,3,2,1,7,1,0,0
99,14,0,2,1,1,1,1,0,1,1,2,0,0,0
99,15,0,9,6,0,0,2,0,1,1,7,0,0,0
99,16,1,8,7,1,1,1,5,0,1,6,1,0,0
99,17,0,2,1,1,1,1,0,0,1,1,0,0,0
99,18,0,1,1,0,0,0,0,0,1,1,0,0,0
99,19,0,1,0,0,0,0,0,0,1,0,0,0,0
99,20,1,9,3,3,2,2,6,2,1,8,1,0,0
99,21,1,8,7,1,1,1,1,0,1,7,1,0,0
99,22,0,1,0,0,0,0,0,0,1,0,0,0,0
99,23,0,1,0,0,0,0,0,0,1,0,0,0,0
99,24,0,2,0,0,0,0,0,0,1,2,0,0,0
99,25,1,3,1,0,0,0,1,1,1,1,1,0,0
99,26,1,8,6,1,1,1,4,2,1,7,1,0,0
99,27,0,3,0,0,0,0,0,0,1,3,0,0,0
99,28,0,0,0,0,0,0,0,0,1,0,0,0,0
99,29,1,3,2,0,0,0,2,0,1,3,1,0,0
99,30,0,8,1,0,0,0,0,0,1,7,0,0,0
99.5,0,0,9,7,1,1,2,0,7,1,7,0,0,2
99.5,1,0,1,1,0,0,0,0,0,1,1,0,0,0
99.5,2,0,5,1,0,0,0,0,0,1,5,0,0,0
99.5,3,0,1,0,0,0,0,0,0,1,1,0,0,0
99.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
99.5,5,0,2,1,0,0,1,0,0,1,2,0,0,1
99.5,6,0,1,1,0,0,0,0,0,1,1,0,0,0
99.5,7,0,7,6,2,2,2,0,2,1,6,0,0,0
99.5,8,0,8,0,0,0,0,0,3,1,7,0,0,0
99.5,9,0,7,6,2,2,2,0,2,1,6,0,0,0
99.5,10,0,2,1,1,1,1,0,0,1,1,0,0,0
99.5,11,0,2,0,0,0,0,0,0,1,2,0,0,0
99.5,12,1,8,1,1,1,1,1,0,1,7,0,0,1
99.5,13,0,7,7,2,2,2,0,7,1,7,0,1,1
99.5,14,1,2,2,1,1,1,1,0,1,2,0,0,1
99.5,15,0,10,7,1,1,2,0,2,1,7,0,0,2
99.5,16,1,8,6,1,1,2,2,7,1,6,0,0,1
99.5,17,0,2,1,0,0,0,0,1,1,2,0,0,1
99.5,18,0,2,1,0,0,0,0,0,1,2,0,0,0
99.5,19,0,1,0,0,0,0,0,0,1,1,0,0,0
99.5,20,1,9,1,2,0,0,3,4,1,7,0,1,1
99.5,21,1,8,6,1,1,2,1,5,1,6,0,0,1
99.5,22,0,1,0,0,0,0,0,0,1,1,0,0,0
99.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
99.5,24,0,2,0,0,0,0,0,0,1,2,0,0,0
99.5,25,1,2,1,0,0,0,1,0,1,2,0,0,0
99.5,26,1,7,6,1,1,1,4,6,1,6,0,2,2
99.5,27,0,3,0,0,0,0,0,0,1,3,0,0,0
99.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
99.5,29,1,3,2,0,0,0,2,0,1,3,0,0,0
99.5,30,0,8,2,0,0,0,0,0,1,7,0,0,0
100,0,1,10,10,1,1,1,1,1,1,7,0,0,0
100,1,0,1,1,0,0,0,0,0,1,1,0,0,0
100,2,0,7,1,0,0,1,0,1,1,5,0,0,0
100,3,0,1,0,0,0,0,0,0,1,0,0,0,0
100,4,0,0,0,0,0,0,0,0,1,0,0,0,0
100,5,0,2,1,0,0,1,0,0,1,2,0,0,0
100,6,0,2,1,0,0,0,0,0,1,1,0,0,0
100,7,0,11,11,2,2,2,0,8,1,10,0,0,0
100,8,0,8,0,0,0,0,0,0,1,5,0,0,0
100,9,0,11,11,2,2,2,0,6,1,10,0,0,0
100,10,0,4,0,0,0,0,0,1,1,3,0,0,0
100,11,0,6,1,1,1,1,0,1,1,6,0,0,0
100,12,1,8,1,0,0,0,1,1,1,6,0,0,0
100,13,0,8,2,1,0,0,0,4,1,6,0,0,0
100,14,1,3,2,1,1,1,1,0,1,2,0,0,0
100,15,0,11,11,2,2,2,0,2,1,8,0,0,0
100,16,0,11,11,2,2,2,0,6,1,9,0,0,0
100,17,0,3,1,0,0,0,0,0,1,2,0,0,0
100,18,0,3,1,0,0,0,0,0,1,2,0,0,0
100,19,0,1,0,0,0,0,0,0,1,1,0,0,0
100,20,1,9,1,0,0,0,1,0,1,6,0,0,0
100,21,1,11,11,2,2,2,5,4,1,9,0,0,0
100,22,0,2,0,0,0,0,0,0,1,1,0,0,0
100,23,0,0,0,0,0,0,0,0,1,0,0,0,0
100,24,0,3,3,5,5,1,0,1,1,3,0,0,0
100,25,1,3,1,0,0,0,1,0,1,3,0,0,0
100,26,1,7,2,1,0,0,3,3,1,5,0,0,0
100,27,0,4,0,0,0,0,0,0,1,2,0,0,0
100,28,0,0,0,0,0,0,0,0,1,0,0,0,0
100,29,1,3,2,0,0,1,2,1,1,1,0,0,0
100,30,1,9,8,2,2,2,5,2,1,7,0,0,0
100.5,0,1,10,7,2,2,2,2,5,1,5,1,0,0
100.5,1,0,2,1,0,0,0,0,0,1,2,0,0,0
100.5,2,0,5,5,7,7,2,0,5,1,5,0,0,0
100.5,3,0,1,1,0,0,0,0,0,1,1,0,0,0
100.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
100.5,5,0,2,1,0,0,1,0,0,1,1,0,0,0
100.5,6,0,2,0,0,0,0,0,0,1,1,0,0,0
100.5,7,0,11,10,2,2,2,0,0,1,8,0,0,0
100.5,8,0,5,5,7,7,2,0,6,1,5,0,0,0
100.5,9,0,11,10,2,2,2,0,0,1,8,0,0,0
100.5,10,0,4,0,0,0,0,0,0,1,1,0,0,0
100.5,11,0,7,2,0,0,0,0,1,1,5,0,0,0
100.5,12,0,6,1,0,0,0,0,0,1,6,0,0,0
100.5,13,0,8,6,4,4,1,0,9,1,6,0,0,0
100.5,14,1,4,1,1,1,1,1,0,1,3,1,0,0
100.5,15,1,11,8,2,2,3,1,5,1,6,1,0,0
100.5,16,0,11,9,2,2,2,0,0,1,7,0,0,0
100.5,17,0,3,1,0,0,0,0,0,1,2,0,0,0
100.5,18,0,2,1,0,0,0,0,0,1,2,0,0,0
100.5,19,0,1,0,0,0,0,0,0,1,1,0,0,0
100.5,20,1,8,6,5,5,1,5,7,1,6,1,0,0
100.5,21,1,11,9,2,2,2,5,0,1,7,1,0,0
100.5,22,0,1,0,0,0,0,0,0,1,1,0,0,0
100.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
100.5,24,0,3,3,7,7,1,0,0,1,1,0,0,0
100.5,25,1,3,2,0,0,0,1,0,1,2,1,0,0
100.5,26,0,7,4,5,5,2,0,6,1,4,0,0,0
100.5,27,0,3,0,0,0,0,0,0,1,3,0,0,0
100.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
100.5,29,1,3,2,0,0,1,2,0,1,3,1,0,0
100.5,30,1,8,7,5,5,2,6,0,1,7,1,0,0
101,0,1,10,6,2,2,2,3,4,1,5,0,1,2
101,1,0,2,1,0,0,0,0,0,1,1,0,0,0
101,2,0,6,6,5,5,2,0,4,1,5,0,0,4
101,3,0,1,0,0,0,0,0,0,1,1,0,0,0
101,4,0,0,0,0,0,0,0,0,1,0,0,0,0
101,5,0,1,1,1,1,1,0,0,1,1,0,0,2
101,6,0,2,0,0,0,0,0,0,1,0,0,0,0
101,7,0,12,3,1,1,2,0,6,1,7,0,0,3
101,8,0,5,5,7,7,2,0,2,1,4,0,0,3
101,9,0,12,4,1,1,1,0,3,1,6,0,0,2
101,10,0,3,0,0,0,0,0,0,1,2,0,0,0
101,11,0,7,2,0,0,0,0,0,1,4,0,0,0
101,12,0,6,1,0,0,1,0,1,1,3,0,0,4
101,13,0,8,6,4,4,1,0,0,1,2,0,0,3
101,14,1,4,1,1,1,1,1,0,1,3,0,1,1
101,15,1,12,8,1,1,2,5,7,1,7,0,0,3
101,16,0,12,9,1,1,1,0,1,1,5,0,0,4
101,17,0,3,1,0,0,1,0,1,1,2,0,0,1
101,18,0,3,1,0,0,0,0,0,1,3,0,0,0
101,19,0,1,0,0,0,0,0,0,1,1,0,0,0
101,20,1,6,6,7,7,1,4,0,1,3,0,3,3
101,21,1,12,9,0,0,2,3,10,1,7,0,2,3
101,22,0,1,0,0,0,0,0,0,1,1,0,0,0
101,23,0,0,0,0,0,0,0,0,1,0,0,0,0
101,24,0,3,1,7,7,1,0,0,1,0,0,0,0
101,25,1,4,2,0,0,0,1,0,1,3,0,0,0
101,26,0,7,5,5,5,2,0,2,1,4,0,0,3
101,27,0,4,0,0,0,0,0,0,1,2,0,0,0
101,28,0,0,0,0,0,0,0,0,1,0,0,0,0
101,29,1,3,2,0,0,0,2,1,1,2,0,1,1
101,30,1,9,8,4,4,1,3,1,1,5,0,3,4
101.5,0,1,7,6,3,3,2,3,2,1,3,0,0,0
101.5,1,0,2,1,0,0,0,0,0,1,2,0,0,0
101.5,2,0,6,6,4,4,1,0,1,1,5,0,0,0
101.5,3,0,1,0,0,0,0,0,0,1,0,0,0,0
101.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
101.5,5,0,2,1,0,0,1,0,0,1,1,0,0,0
101.5,6,0,1,0,0,0,0,0,0,1,2,0,0,0
101.5,7,0,11,0,0,0,0,0,4,1,7,0,0,0
101.5,8,0,5,3,4,4,1,0,1,1,2,0,0,0
101.5,9,0,11,0,0,0,0,0,3,1,7,0,0,0
101.5,10,0,2,0,0,0,0,0,0,1,2,0,0,0
101.5,11,0,7,1,0,0,1,0,3,1,4,0,0,0
101.5,12,0,4,2,3,3,2,0,1,1,3,0,0,0
101.5,13,0,6,3,4,4,2,0,3,1,3,0,0,0
101.5,14,1,4,1,1,1,1,1,0,1,3,0,0,0
101.5,15,1,9,8,1,1,1,5,1,1,5,0,0,0
101.5,16,1,10,7,0,0,1,1,2,1,6,0,0,0
101.5,17,0,2,1,1,1,1,0,0,1,1,0,0,0
101.5,18,0,4,1,0,0,0,0,0,1,4,0,0,0
101.5,19,0,1,0,0,0,0,0,0,1,1,0,0,0
101.5,20,1,6,4,4,4,1,4,2,1,4,0,0,0
101.5,21,1,10,9,0,0,1,4,3,1,6,0,0,0
101.5,22,0,1,0,0,0,0,0,0,1,1,0,0,0
101.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
101.5,24,0,3,0,0,0,0,0,1,1,1,0,0,0
101.5,25,1,5,2,0,0,0,1,0,1,4,0,0,0
101.5,26,0,5,4,5,5,2,0,2,1,2,0,0,0
101.5,27,0,3,0,0,0,0,0,0,1,4,0,0,0
101.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
101.5,29,1,2,2,0,0,0,2,0,1,2,0,0,0
101.5,30,1,8,6,2,2,1,1,4,1,6,0,0,0
102,0,0,9,2,3,3,1,0,3,1,6,0,0,0
102,1,0,2,1,0,0,0,0,0,1,1,0,0,0
102,2,0,9,8,3,3,1,0,2,1,6,0,0,0
102,3,0,2,0,0,0,0,0,0,1,2,0,0,0
102,4,0,1,0,0,0,0,0,0,1,1,0,0,0
102,5,0,2,1,0,0,1,0,0,1,1,0,0,0
102,6,0,1,0,0,0,0,0,0,1,1,0,0,0
102,7,0,11,0,0,0,0,0,0,1,8,0,0,0
102,8,0,7,5,3,3,1,0,4,1,5,0,0,0
102,9,0,12,0,0,0,0,0,0,1,8,0,0,0
102,10,0,4,1,1,1,1,0,1,1,4,0,0,0
102,11,0,8,1,0,0,1,0,0,1,4,0,0,0
102,12,0,7,7,6,6,1,0,3,1,7,0,0,0
102,13,0,8,6,4,4,1,0,3,1,5,0,0,0
102,14,0,3,1,1,1,1,0,0,1,1,0,0,0
102,15,1,11,6,1,1,1,4,6,1,10,1,0,0
102,16,1,13,9,0,0,1,2,6,1,8,1,0,0
102,17,0,2,1,1,1,1,0,0,1,2,0,0,0
102,18,0,5,1,0,0,0,0,0,1,3,0,0,0
102,19,0,1,0,0,0,0,0,0,1,1,0,0,0
102,20,1,9,8,4,4,1,2,2,1,7,1,0,0
102,21,1,12,9,0,0,1,5,8,1,7,1,0,0
102,22,0,1,0,0,0,0,0,0,1,1,0,0,0
102,23,0,0,0,0,0,0,0,0,1,0,0,0,0
102,24,0,3,1,0,0,0,0,0,1,1,0,0,0
102,25,1,5,3,0,0,1,1,1,1,2,1,0,0
102,26,0,7,4,3,3,1,0,1,1,4,0,0,0
102,27,0,5,0,0,0,0,0,0,1,4,0,0,0
102,28,0,0,0,0,0,0,0,0,1,0,0,0,0
102,29,1,3,2,0,0,0,2,0,1,3,1,0,0
102,30,1,11,3,1,1,1,1,2,1,7,1,0,0
102.5,0,0,8,1,3,1,1,0,2,1,6,0,0,3
102.5,1,1,2,2,2,2,1,1,1,1,2,0,0,0
102.5,2,0,9,9,2,2,1,0,8,1,6,0,0,2
102.5,3,0,2,0,0,0,0,0,0,1,0,0,0,0
102.5,4,0,1,0,0,0,0,0,0,1,0,0,0,0
102.5,5,0,2,1,0,0,1,0,0,1,2,0,0,1
102.5,6,0,1,0,0,0,0,0,0,1,1,0,0,0
102.5,7,0,9,7,2,2,2,0,4,1,7,0,0,1
102.5,8,0,8,8,6,6,2,0,5,1,5,0,0,2
102.5,9,0,10,6,1,1,2,0,4,1,6,0,0,1
102.5,10,0,4,1,1,1,1,0,0,1,3,0,0,0
102.5,11,0,8,1,1,1,1,0,2,1,5,0,0,0
102.5,12,0,9,9,4,4,1,0,0,1,4,0,0,1
102.5,13,0,7,7,6,6,2,0,1,1,3,0,0,1
102.5,14,1,4,2,1,1,1,1,0,1,4,0,0,1
102.5,15,1,11,9,2,2,1,8,2,1,8,0,1,2
102.5,16,1,12,7,1,1,2,2,3,1,6,0,0,1
102.5,17,0,4,1,1,1,1,0,0,1,3,0,0,1
102.5,18,0,5,2,2,2,1,0,1,1,4,0,0,0
102.5,19,0,2,2,0,0,0,0,0,1,2,0,0,0
102.5,20,1,9,9,4,4,1,1,0,1,4,0,0,0
102.5,21,1,12,4,0,0,2,4,3,1,6,0,1,1
102.5,22,0,1,0,0,0,0,0,0,1,1,0,0,0
102.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
102.5,24,0,1,1,0,0,0,0,0,1,1,0,0,0
102.5,25,1,6,4,0,0,0,2,1,1,5,0,0,0
102.5,26,0,6,4,2,2,1,0,0,1,4,0,0,2
102.5,27,0,6,4,4,4,1,0,3,1,4,0,0,0
102.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
102.5,29,1,3,2,0,0,0,2,0,1,2,0,0,0
102.5,30,0,10,6,1,1,2,0,9,1,6,0,0,1
103,0,0,8,1,2,2,1,0,0,1,6,0,0,0
103,1,1,2,2,2,2,1,1,0,1,1,0,0,0
103,2,1,10,10,1,1,1,5,4,1,10,0,0,0
103,3,0,2,0,0,0,0,0,0,1,2,0,0,0
103,4,0,1,1,1,1,1,0,1,1,1,0,0,0
103,5,0,2,1,0,0,1,0,0,1,1,0,0,0
103,6,0,1,0,0,0,0,0,0,1,0,0,0,0
103,7,0,8,8,2,2,1,0,3,1,7,0,0,0
103,8,0,8,4,6,4,3,0,3,1,7,0,0,0
103,9,0,9,9,1,1,1,0,5,1,8,0,0,0
103,10,1,3,2,7,7,2,1,1,1,2,0,0,0
103,11,0,6,1,2,2,1,0,0,1,4,0,0,0
103,12,0,9,8,1,1,1,0,2,1,7,0,0,0
103,13,0,7,6,3,3,2,0,6,1,5,0,0,0
103,14,1,5,3,0,0,0,1,1,1,3,0,0,0
103,15,1,11,10,3,3,2,7,1,1,10,0,0,0
103,16,1,11,9,0,0,1,4,5,1,8,0,0,0
103,17,0,4,1,1,1,1,0,0,1,1,0,0,0
103,18,0,4,2,2,2,1,0,0,1,3,0,0,0
103,19,0,2,2,0,0,0,0,0,1,1,0,0,0
103,20,0,9,8,1,1,1,0,4,1,7,0,0,0
103,21,1,10,7,1,1,1,1,3,1,7,0,0,0
103,22,0,1,0,0,0,0,0,0,1,1,0,0,0
103,23,0,0,0,0,0,0,0,0,1,0,0,0,0
103,24,0,1,1,1,1,1,0,1,1,1,0,0,0
103,25,1,6,3,0,0,1,2,1,1,3,0,0,0
103,26,0,7,3,5,5,3,0,2,1,7,0,0,0
103,27,0,6,6,4,4,2,0,3,1,5,0,0,0
103,28,0,0,0,0,0,0,0,0,1,0,0,0,0
103,29,1,2,2,1,1,1,2,1,1,2,0,0,0
103,30,1,9,9,1,1,1,1,7,1,8,0,0,0
103.5,0,0,6,0,0,0,0,0,1,1,3,0,0,0
103.5,1,0,2,1,0,0,1,0,2,1,1,0,0,0
103.5,2,1,10,10,1,1,1,5,0,1,2,1,0,0
103.5,3,0,2,0,0,0,0,0,0,1,1,0,0,0
103.5,4,0,1,1,1,1,1,0,0,1,1,0,0,0
103.5,5,0,1,1,1,1,1,0,0,1,1,0,0,0
103.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
103.5,7,0,9,8,2,2,1,0,0,1,3,0,0,0
103.5,8,1,8,2,4,4,2,2,3,1,4,1,0,0
103.5,9,0,10,9,1,1,1,0,2,1,2,0,0,0
103.5,10,1,3,2,2,2,1,2,1,1,2,1,0,0
103.5,11,0,5,0,0,0,0,0,1,1,0,0,0,0
103.5,12,0,9,7,1,1,2,0,7,1,2,0,0,0
103.5,13,1,8,6,3,3,2,1,2,1,3,1,0,0
103.5,14,1,4,3,0,0,0,2,0,1,2,1,0,0
103.5,15,1,11,10,3,3,2,8,2,1,4,1,0,0
103.5,16,1,11,9,0,0,1,3,0,1,1,1,0,0
103.5,17,0,2,0,0,0,0,0,1,1,0,0,0,0
103.5,18,0,4,1,0,0,1,0,2,1,2,0,0,0
103.5,19,1,2,1,0,0,0,1,0,1,1,1,0,0
103.5,20,0,9,7,1,1,2,0,1,1,2,0,0,0
103.5,21,1,10,8,1,1,1,1,0,1,3,1,0,0
103.5,22,0,1,0,0,0,0,0,0,1,0,0,0,0
103.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
103.5,24,0,2,1,1,1,1,0,0,1,2,0,0,0
103.5,25,1,5,2,0,0,0,2,1,1,2,1,0,0
103.5,26,1,8,4,5,5,2,1,1,1,4,1,0,0
103.5,27,0,6,5,3,3,1,0,3,1,3,0,0,0
103.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
103.5,29,1,2,2,1,1,1,2,0,1,2,1,0,0
103.5,30,1,9,8,1,1,1,1,2,1,2,1,0,0
104,0,0,4,2,8,8,2,0,2,1,2,0,0,0
104,1,1,3,1,0,0,0,1,1,1,2,0,0,0
104,2,0,10,0,0,0,0,0,13,1,3,0,2,3
104,3,0,1,0,0,0,0,0,0,1,1,0,0,0
104,4,0,1,1,1,1,1,0,0,1,0,0,0,0
104,5,0,1,1,1,1,1,0,0,1,1,0,0,1
104,6,0,1,1,0,0,0,0,0,1,1,0,0,0
104,7,0,11,5,4,4,2,0,11,1,4,0,0,2
104,8,1,7,3,7,7,3,3,1,1,4,0,1,1
104,9,0,12,4,3,3,2,0,11,1,4,0,0,2
104,10,1,4,3,4,4,2,2,1,1,3,0,1,2
104,11,0,3,0,0,0,0,0,0,1,2,0,0,0
104,12,0,9,4,2,2,2,0,4,1,3,0,0,1
104,13,1,7,4,4,4,2,1,4,1,2,0,1,2
104,14,1,5,2,1,1,2,2,2,1,4,0,1,1
104,15,1,12,3,1,1,1,3,7,1,4,0,2,2
104,16,0,11,3,3,3,2,0,15,1,2,0,0,1
104,17,0,3,1,0,0,1,0,1,1,3,0,0,0
104,18,1,4,1,0,0,0,1,1,1,2,0,0,0
104,19,1,2,1,0,0,0,1,0,1,1,0,0,0
104,20,1,9,4,2,2,1,1,9,1,4,0,0,2
104,21,0,10,5,5,5,3,0,10,1,3,0,0,1
104,22,0,0,0,0,0,0,0,0,1,0,0,0,0
104,23,0,0,0,0,0,0,0,0,1,0,0,0,0
104,24,0,2,1,1,1,1,0,0,1,0,0,0,0
104,25,1,4,0,0,0,0,2,0,1,3,0,0,0
