window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
52.5,53.0,4,119,59822,12.0,2852.0,0.85,0.995,45632,0.0,0.0,0
52.5,53.0,5,166,92064,10.0,1212.0,0.29,0.032,19392,0.0,0.0,0
52.5,53.0,6,9,1440,10.0,1184.0,0.29,0.032,18944,0.0,0.0,0
52.5,53.0,7,4,448,6.0,820.0,0.3,0.0,13120,0.0,0.0,0
52.5,53.0,8,2,312,5.0,640.0,0.3,0.0,10240,0.0,0.0,0
52.5,53.0,9,1,116,5.0,664.0,0.3,0.0,10624,0.0,0.0,0
52.5,53.0,10,268,5512,260.0,145672.0,1.332,0.93,2330752,150.0,86400.0,1382400
53.0,53.5,0,10,1320,13.0,1420.0,0.277,0.044,22720,0.0,0.0,0
53.0,53.5,1,132,69022,5.0,600.0,0.3,0.0,9600,0.0,0.0,0
53.0,53.5,2,25,3094,17.0,5600.0,0.429,0.169,89600,0.0,0.0,0
53.0,53.5,3,222,64174,118.0,62796.0,0.964,0.227,1004736,0.0,0.0,0
53.0,53.5,4,7,924,11.0,1172.0,0.273,0.047,18752,0.0,0.0,0
53.0,53.5,5,150,77678,10.0,1176.0,0.31,0.074,18816,0.0,0.0,0
53.0,53.5,6,110,2602,112.0,59928.0,0.581,0.093,958848,102.0,58752.0,940032
53.0,53.5,7,8,872,6.0,716.0,0.283,0.041,11456,0.0,0.0,0
53.0,53.5,8,5,620,6.0,648.0,0.267,0.052,10368,0.0,0.0,0
53.0,53.5,9,1,116,5.0,576.0,0.26,0.055,9216,0.0,0.0,0
53.0,53.5,10,99,2380,102.0,53136.0,0.627,0.347,850176,90.0,51840.0,829440
53.5,54.0,0,153,45150,76.0,39976.0,0.572,0.116,639616,0.0,0.0,0
53.5,54.0,1,67,35010,8.0,840.0,0.262,0.074,13440,0.0,0.0,0
53.5,54.0,2,43,24324,9.0,1048.0,0.278,0.067,16768,0.0,0.0,0
53.5,54.0,3,205,83344,57.0,29040.0,0.926,0.27,464640,0.0,0.0,0
53.5,54.0,4,7,980,7.0,700.0,0.257,0.079,11200,0.0,0.0,0
53.5,54.0,5,77,44352,10.0,1180.0,0.28,0.063,18880,0.0,0.0,0
53.5,54.0,6,98,11646,83.0,44100.0,1.0,0.805,705600,57.0,32832.0,525312
53.5,54.0,7,34,1596,26.0,12224.0,0.865,0.33,195584,20.0,11520.0,184320
53.5,54.0,8,67,1158,69.0,37984.0,0.599,0.078,607744,65.0,37440.0,599040
53.5,54.0,9,1,116,4.0,552.0,0.325,0.05,8832,0.0,0.0,0
53.5,54.0,10,109,6920,82.0,43440.0,0.898,0.708,695040,58.0,33408.0,534528
54.0,54.5,0,170,46512,87.0,48820.0,0.747,0.211,781120,0.0,0.0,0
54.0,54.5,1,3,244,3.0,444.0,0.333,0.058,7104,0.0,0.0,0
54.0,54.5,2,73,42048,4.0,592.0,0.325,0.05,9472,0.0,0.0,0
54.0,54.5,3,75,43200,5.0,656.0,0.3,0.071,10496,0.0,0.0,0
54.0,54.5,4,7,980,4.0,516.0,0.3,0.082,8256,0.0,0.0,0
54.0,54.5,5,78,44928,4.0,592.0,0.325,0.05,9472,0.0,0.0,0
54.0,54.5,6,202,46184,121.0,67984.0,1.599,0.957,1087744,0.0,0.0,0
54.0,54.5,7,44,934,44.0,23648.0,0.952,0.204,378368,40.0,23040.0,368640
54.0,54.5,8,11,516,11.0,5060.0,0.518,0.14,80960,8.0,4608.0,73728
54.0,54.5,9,1,116,3.0,460.0,0.3,0.0,7360,0.0,0.0,0
54.0,54.5,10,69,2038,64.0,35580.0,0.597,0.073,569280,61.0,35136.0,562176
54.5,55.0,0,102,34820,34.0,15920.0,0.859,0.325,254720,0.0,0.0,0
54.5,55.0,1,1,116,4.0,508.0,0.275,0.05,8128,0.0,0.0,0
54.5,55.0,2,78,44928,10.0,1164.0,0.28,0.042,18624,0.0,0.0,0
54.5,55.0,3,32,18432,5.0,656.0,0.28,0.045,10496,0.0,0.0,0
54.5,55.0,4,7,980,7.0,792.0,0.271,0.049,12672,0.0,0.0,0
54.5,55.0,5,94,50720,9.0,1016.0,0.278,0.044,16256,0.0,0.0,0
54.5,55.0,6,226,65170,103.0,55672.0,1.836,0.934,890752,0.0,0.0,0
54.5,55.0,7,77,1792,77.0,40652.0,0.951,0.236,650432,69.0,39744.0,635904
54.5,55.0,8,31,1096,30.0,14008.0,0.577,0.216,224128,23.0,13248.0,211968
54.5,55.0,9,1,116,7.0,728.0,0.271,0.049,11648,0.0,0.0,0
54.5,55.0,10,81,2206,81.0,42948.0,0.579,0.107,687168,73.0,42048.0,672768
55.0,55.5,0,21,5136,21.0,3616.0,0.319,0.14,57856,0.0,0.0,0
55.0,55.5,1,35,19188,7.0,852.0,0.271,0.049,13632,0.0,0.0,0
55.0,55.5,2,34,5816,18.0,3304.0,0.322,0.152,52864,0.0,0.0,0
55.0,55.5,3,65,12820,45.0,18816.0,0.771,0.364,301056,0.0,0.0,0
55.0,55.5,4,7,980,13.0,1412.0,0.262,0.051,22592,0.0,0.0,0
55.0,55.5,5,290,137906,25.0,6416.0,0.672,0.728,102656,0.0,0.0,0
55.0,55.5,6,50,20446,21.0,4572.0,0.533,0.668,73152,0.0,0.0,0
55.0,55.5,7,55,6998,44.0,18792.0,0.741,0.358,300672,27.0,15552.0,248832
55.0,55.5,8,10,850,16.0,3092.0,0.325,0.144,49472,3.0,1728.0,27648
55.0,55.5,9,4,464,5.0,616.0,0.28,0.045,9856,0.0,0.0,0
55.0,55.5,10,231,4356,237.0,129464.0,0.65,0.483,2071424,222.0,127872.0,2045952
55.5,56.0,0,125,21780,69.0,36652.0,1.945,0.908,586432,0.0,0.0,0
55.5,56.0,1,1,116,7.0,796.0,0.3,0.058,12736,0.0,0.0,0
55.5,56.0,2,90,39100,9.0,1136.0,0.289,0.06,18176,0.0,0.0,0
55.5,56.0,3,17,8868,9.0,1072.0,0.267,0.05,17152,0.0,0.0,0
55.5,56.0,4,69,35154,10.0,1284.0,0.28,0.063,20544,0.0,0.0,0
55.5,56.0,5,107,43674,36.0,16608.0,1.942,0.975,265728,0.0,0.0,0
55.5,56.0,6,45,12892,28.0,12016.0,1.779,1.06,192256,0.0,0.0,0
55.5,56.0,7,23,448,32.0,13980.0,0.619,0.293,223680,22.0,12672.0,202752
55.5,56.0,8,15,548,22.0,8228.0,0.468,0.184,131648,12.0,6912.0,110592
55.5,56.0,9,23,774,19.0,8708.0,0.826,0.34,139328,14.0,8064.0,129024
55.5,56.0,10,90,7486,82.0,43172.0,0.824,0.672,690752,62.0,35712.0,571392
56.0,56.5,0,10,1560,5.0,592.0,0.28,0.045,9472,0.0,0.0,0
56.0,56.5,1,2,180,4.0,500.0,0.275,0.05,8000,0.0,0.0,0
56.0,56.5,2,100,57600,6.0,748.0,0.283,0.041,11968,0.0,0.0,0
56.0,56.5,3,2,280,4.0,468.0,0.275,0.05,7488,0.0,0.0,0
56.0,56.5,4,22,12672,6.0,756.0,0.283,0.041,12096,0.0,0.0,0
56.0,56.5,5,122,66528,5.0,640.0,0.28,0.045,10240,0.0,0.0,0
56.0,56.5,6,31,8250,15.0,6360.0,1.753,1.079,101760,0.0,0.0,0
56.0,56.5,7,19,518,24.0,10604.0,0.588,0.261,169664,17.0,9792.0,156672
56.0,56.5,8,21,4474,11.0,4072.0,0.709,0.375,65152,0.0,0.0,0
56.0,56.5,9,14,348,17.0,7552.0,1.335,0.943,120832,12.0,6912.0,110592
56.0,56.5,10,211,8296,192.0,109276.0,1.52,0.951,1748416,96.0,55296.0,884736
56.5,57.0,0,26,3970,12.0,2736.0,0.358,0.151,43776,0.0,0.0,0
56.5,57.0,1,1,108,3.0,360.0,0.267,0.058,5760,0.0,0.0,0
56.5,57.0,2,116,47674,9.0,988.0,0.378,0.156,15808,0.0,0.0,0
56.5,57.0,3,27,15552,8.0,784.0,0.262,0.052,12544,0.0,0.0,0
56.5,57.0,4,54,31104,9.0,972.0,0.267,0.05,15552,0.0,0.0,0
56.5,57.0,5,59,30988,10.0,1112.0,0.27,0.048,17792,0.0,0.0,0
56.5,57.0,6,81,23000,46.0,21816.0,2.009,0.927,349056,0.0,0.0,0
56.5,57.0,7,75,2082,77.0,38724.0,2.056,0.851,619584,65.0,37440.0,599040
56.5,57.0,8,24,3320,18.0,5184.0,0.778,0.828,82944,3.0,1728.0,27648
56.5,57.0,9,48,1430,36.0,17984.0,0.944,0.385,287744,30.0,17280.0,276480
56.5,57.0,10,58,5754,51.0,25164.0,0.878,0.769,402624,33.0,19008.0,304128
57.0,57.5,0,10,2480,6.0,804.0,0.283,0.075,12864,0.0,0.0,0
57.0,57.5,1,1,108,5.0,744.0,0.28,0.084,11904,0.0,0.0,0
57.0,57.5,2,155,71296,39.0,19484.0,0.551,0.125,311744,0.0,0.0,0
57.0,57.5,3,60,34560,6.0,852.0,0.283,0.075,13632,0.0,0.0,0
57.0,57.5,4,11,2716,6.0,920.0,0.3,0.089,14720,0.0,0.0,0
57.0,57.5,5,75,43200,7.0,1052.0,0.3,0.082,16832,0.0,0.0,0
57.0,57.5,6,28,8814,6.0,1320.0,0.65,0.909,21120,0.0,0.0,0
57.0,57.5,7,115,1862,120.0,66140.0,2.369,0.518,1058240,113.0,65088.0,1041408
57.0,57.5,8,2,264,4.0,696.0,0.35,0.058,11136,0.0,0.0,0
57.0,57.5,9,11,256,12.0,4860.0,0.758,0.373,77760,7.0,4032.0,64512
57.0,57.5,10,75,3626,55.0,30064.0,0.595,0.078,481024,51.0,29376.0,470016
57.5,58.0,0,146,34794,74.0,40728.0,1.703,0.794,651648,0.0,0.0,0
57.5,58.0,1,1,116,5.0,620.0,0.28,0.045,9920,0.0,0.0,0
57.5,58.0,2,68,39168,5.0,556.0,0.28,0.045,8896,0.0,0.0,0
57.5,58.0,3,2,276,4.0,460.0,0.275,0.05,7360,0.0,0.0,0
57.5,58.0,4,47,27072,4.0,492.0,0.275,0.05,7872,0.0,0.0,0
57.5,58.0,5,75,40204,4.0,408.0,0.275,0.05,6528,0.0,0.0,0
57.5,58.0,6,78,24402,40.0,20716.0,0.577,0.121,331456,0.0,0.0,0
57.5,58.0,7,72,3858,66.0,34820.0,2.267,0.678,557120,55.0,31680.0,506880
57.5,58.0,8,7,384,11.0,3132.0,1.927,2.278,50112,4.0,2304.0,36864
57.5,58.0,9,14,348,17.0,7460.0,0.512,0.158,119360,12.0,6912.0,110592
57.5,58.0,10,65,1854,61.0,33256.0,0.595,0.094,532096,57.0,32832.0,525312
58.0,58.5,0,124,25474,85.0,47216.0,1.927,0.77,755456,0.0,0.0,0
58.0,58.5,1,1,116,2.0,180.0,0.3,0.0,2880,0.0,0.0,0
58.0,58.5,2,85,45472,3.0,420.0,0.267,0.058,6720,0.0,0.0,0
58.0,58.5,3,1,116,4.0,452.0,0.275,0.05,7232,0.0,0.0,0
58.0,58.5,4,47,27072,5.0,624.0,0.28,0.045,9984,0.0,0.0,0
58.0,58.5,5,137,40454,67.0,37284.0,2.23,0.685,596544,0.0,0.0,0
58.0,58.5,6,65,18842,29.0,15388.0,0.579,0.115,246208,0.0,0.0,0
58.0,58.5,7,18,1078,14.0,6320.0,1.329,1.062,101120,10.0,5760.0,92160
58.0,58.5,8,2,264,4.0,560.0,0.275,0.05,8960,0.0,0.0,0
58.0,58.5,9,1,116,3.0,412.0,0.3,0.0,6592,0.0,0.0,0
58.0,58.5,10,65,1296,64.0,35120.0,0.598,0.093,561920,60.0,34560.0,552960
58.5,59.0,0,44,5184,23.0,11928.0,2.209,0.769,190848,0.0,0.0,0
58.5,59.0,1,1,108,4.0,536.0,0.3,0.082,8576,0.0,0.0,0
58.5,59.0,2,77,44352,5.0,668.0,0.28,0.084,10688,0.0,0.0,0
58.5,59.0,3,2,288,3.0,392.0,0.3,0.1,6272,0.0,0.0,0
58.5,59.0,4,43,24768,5.0,700.0,0.3,0.071,11200,0.0,0.0,0
58.5,59.0,5,152,45402,79.0,43292.0,2.356,0.544,692672,0.0,0.0,0
58.5,59.0,6,8,1312,4.0,504.0,0.275,0.096,8064,0.0,0.0,0
58.5,59.0,7,55,10434,36.0,19008.0,1.422,0.983,304128,16.0,9216.0,147456
58.5,59.0,8,42,10408,25.0,12176.0,3.236,2.14,194816,0.0,0.0,0
58.5,59.0,9,1,116,5.0,668.0,0.28,0.084,10688,0.0,0.0,0
58.5,59.0,10,58,1166,59.0,32196.0,0.585,0.091,515136,55.0,31680.0,506880
59.0,59.5,0,70,5050,59.0,32148.0,0.749,0.545,514368,0.0,0.0,0
59.0,59.5,1,1,108,5.0,592.0,0.28,0.045,9472,0.0,0.0,0
59.0,59.5,2,127,61350,26.0,12704.0,0.546,0.148,203264,0.0,0.0,0
59.0,59.5,3,1,124,5.0,532.0,0.26,0.055,8512,0.0,0.0,0
59.0,59.5,4,9,1052,4.0,476.0,0.25,0.058,7616,0.0,0.0,0
59.0,59.5,5,120,55070,30.0,15008.0,2.127,0.849,240128,0.0,0.0,0
59.0,59.5,6,144,41802,72.0,39636.0,2.372,0.519,634176,0.0,0.0,0
59.0,59.5,7,95,2156,88.0,48860.0,0.912,0.229,781760,84.0,48384.0,774144
59.0,59.5,8,2,264,3.0,412.0,0.267,0.058,6592,0.0,0.0,0
59.0,59.5,9,1,116,4.0,544.0,0.3,0.0,8704,0.0,0.0,0
59.0,59.5,10,16,978,10.0,3488.0,0.45,0.207,55808,5.0,2880.0,46080
59.5,60.0,0,40,9126,24.0,10672.0,0.592,0.429,170752,0.0,0.0,0
59.5,60.0,1,1,116,5.0,584.0,0.28,0.045,9344,0.0,0.0,0
59.5,60.0,2,219,69828,101.0,55024.0,0.581,0.083,880384,0.0,0.0,0
59.5,60.0,3,1,116,5.0,608.0,0.28,0.045,9728,0.0,0.0,0
59.5,60.0,4,14,1372,5.0,692.0,0.28,0.045,11072,0.0,0.0,0
59.5,60.0,5,132,72980,7.0,880.0,0.286,0.038,14080,0.0,0.0,0
59.5,60.0,6,28,7582,15.0,5488.0,1.467,1.144,87808,0.0,0.0,0
59.5,60.0,7,122,2534,121.0,67056.0,2.188,0.692,1072896,115.0,66240.0,1059840
59.5,60.0,8,2,248,5.0,692.0,0.28,0.045,11072,0.0,0.0,0
59.5,60.0,9,1,116,4.0,536.0,0.275,0.05,8576,0.0,0.0,0
59.5,60.0,10,19,1210,18.0,7224.0,0.483,0.165,115584,11.0,6336.0,101376
60.0,60.5,0,17,2854,9.0,2640.0,1.044,1.092,42240,0.0,0.0,0
60.0,60.5,1,1,116,4.0,492.0,0.275,0.05,7872,0.0,0.0,0
60.0,60.5,2,233,70586,114.0,63072.0,0.594,0.077,1009152,0.0,0.0,0
60.0,60.5,3,1,124,5.0,624.0,0.28,0.045,9984,0.0,0.0,0
60.0,60.5,4,17,4520,8.0,2340.0,1.112,1.151,37440,0.0,0.0,0
60.0,60.5,5,119,65834,10.0,2732.0,0.96,1.064,43712,0.0,0.0,0
60.0,60.5,6,12,2652,8.0,1972.0,0.838,1.027,31552,0.0,0.0,0
60.0,60.5,7,98,3642,93.0,50912.0,2.296,0.63,814592,85.0,48960.0,783360
60.0,60.5,8,8,1144,5.0,672.0,0.3,0.071,10752,0.0,0.0,0
60.0,60.5,9,1,116,6.0,784.0,0.283,0.075,12544,0.0,0.0,0
60.0,60.5,10,31,1378,28.0,13960.0,2.164,1.153,223360,23.0,13248.0,211968
60.5,61.0,0,20,2440,6.0,740.0,0.317,0.041,11840,0.0,0.0,0
60.5,61.0,1,1,116,4.0,500.0,0.3,0.0,8000,0.0,0.0,0
60.5,61.0,2,132,64792,27.0,11928.0,0.522,0.142,190848,0.0,0.0,0
60.5,61.0,3,1,124,5.0,616.0,0.28,0.045,9856,0.0,0.0,0
60.5,61.0,4,8,632,6.0,756.0,0.317,0.041,12096,0.0,0.0,0
60.5,61.0,5,135,69690,7.0,808.0,0.329,0.076,12928,0.0,0.0,0
60.5,61.0,6,8,1120,7.0,844.0,0.314,0.038,13504,0.0,0.0,0
60.5,61.0,7,96,6402,95.0,51540.0,2.218,0.711,824640,82.0,47232.0,755712
60.5,61.0,8,12,1368,5.0,624.0,0.32,0.045,9984,0.0,0.0,0
60.5,61.0,9,1,116,5.0,612.0,0.3,0.0,9792,0.0,0.0,0
60.5,61.0,10,116,2450,115.0,63532.0,0.994,0.78,1016512,109.0,62784.0,1004544
61.0,61.5,0,10,1400,3.0,388.0,0.3,0.0,6208,0.0,0.0,0
61.0,61.5,1,1,116,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
61.0,61.5,2,121,69696,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
61.0,61.5,3,2,248,3.0,396.0,0.3,0.0,6336,0.0,0.0,0
61.0,61.5,4,3,372,3.0,396.0,0.3,0.0,6336,0.0,0.0,0
61.0,61.5,5,123,70848,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
61.0,61.5,6,1,140,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
61.0,61.5,7,125,4144,118.0,67080.0,2.458,0.285,1073280,116.0,66816.0,1069056
61.0,61.5,8,6,744,2.0,272.0,0.3,0.0,4352,0.0,0.0,0
61.0,61.5,9,1,116,3.0,396.0,0.3,0.0,6336,0.0,0.0,0
61.0,61.5,10,128,2618,123.0,69960.0,0.64,0.246,1119360,121.0,69696.0,1115136
61.5,62.0,0,100,29274,48.0,25436.0,2.262,0.684,406976,0.0,0.0,0
61.5,62.0,1,1,116,4.0,540.0,0.25,0.058,8640,0.0,0.0,0
61.5,62.0,2,118,64480,5.0,688.0,0.28,0.045,11008,0.0,0.0,0
61.5,62.0,3,1,116,5.0,680.0,0.28,0.045,10880,0.0,0.0,0
61.5,62.0,4,7,924,4.0,572.0,0.275,0.05,9152,0.0,0.0,0
61.5,62.0,5,143,79316,5.0,688.0,0.28,0.045,11008,0.0,0.0,0
61.5,62.0,6,1,168,6.0,828.0,0.283,0.041,13248,0.0,0.0,0
61.5,62.0,7,97,1496,99.0,55284.0,1.59,0.96,884544,95.0,54720.0,875520
61.5,62.0,8,6,744,4.0,592.0,0.3,0.0,9472,0.0,0.0,0
61.5,62.0,9,1,116,2.0,284.0,0.3,0.0,4544,0.0,0.0,0
61.5,62.0,10,124,2562,121.0,67964.0,0.605,0.067,1087424,117.0,67392.0,1078272
62.0,62.5,0,10,1400,6.0,836.0,0.283,0.041,13376,0.0,0.0,0
62.0,62.5,1,1,116,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
62.0,62.5,2,128,70400,6.0,816.0,0.283,0.041,13056,0.0,0.0,0
62.0,62.5,3,1,124,4.0,564.0,0.3,0.0,9024,0.0,0.0,0
62.0,62.5,4,7,924,5.0,712.0,0.3,0.0,11392,0.0,0.0,0
62.0,62.5,5,152,84500,6.0,836.0,0.283,0.041,13376,0.0,0.0,0
62.0,62.5,6,8,1120,6.0,836.0,0.283,0.041,13376,0.0,0.0,0
62.0,62.5,7,111,2262,111.0,61760.0,2.399,0.458,988160,106.0,61056.0,976896
62.0,62.5,8,1,124,5.0,712.0,0.28,0.045,11392,0.0,0.0,0
62.0,62.5,9,1,108,3.0,412.0,0.267,0.058,6592,0.0,0.0,0
62.0,62.5,10,139,2772,137.0,76744.0,0.602,0.068,1227904,132.0,76032.0,1216512
62.5,63.0,0,1,140,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
62.5,63.0,1,1,116,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
62.5,63.0,2,124,71424,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
62.5,63.0,3,1,124,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
62.5,63.0,4,7,924,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
62.5,63.0,5,128,73728,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
62.5,63.0,6,1,140,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
62.5,63.0,7,124,2396,119.0,68092.0,2.48,0.202,1089472,118.0,67968.0,1087488
62.5,63.0,8,6,744,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
62.5,63.0,9,1,116,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
62.5,63.0,10,128,2562,122.0,69828.0,0.609,0.043,1117248,121.0,69696.0,1115136
63.0,63.5,0,1,200,5.0,728.0,0.28,0.045,11648,0.0,0.0,0
63.0,63.5,1,1,116,3.0,456.0,0.3,0.0,7296,0.0,0.0,0
63.0,63.5,2,121,69696,5.0,728.0,0.28,0.045,11648,0.0,0.0,0
63.0,63.5,3,1,144,3.0,428.0,0.267,0.058,6848,0.0,0.0,0
63.0,63.5,4,7,1316,2.0,292.0,0.3,0.0,4672,0.0,0.0,0
63.0,63.5,5,138,79488,5.0,728.0,0.28,0.045,11648,0.0,0.0,0
63.0,63.5,6,8,1344,4.0,560.0,0.275,0.05,8960,0.0,0.0,0
63.0,63.5,7,117,2298,112.0,63652.0,2.456,0.293,1018432,110.0,63360.0,1013760
63.0,63.5,8,6,744,2.0,292.0,0.25,0.071,4672,0.0,0.0,0
63.0,63.5,9,1,116,3.0,416.0,0.267,0.058,6656,0.0,0.0,0
63.0,63.5,10,135,2660,130.0,74084.0,0.607,0.05,1185344,128.0,73728.0,1179648
63.5,64.0,0,10,1400,5.0,636.0,0.26,0.055,10176,0.0,0.0,0
63.5,64.0,1,1,108,4.0,496.0,0.275,0.05,7936,0.0,0.0,0
63.5,64.0,2,126,72576,6.0,776.0,0.267,0.052,12416,0.0,0.0,0
63.5,64.0,3,1,108,4.0,496.0,0.275,0.05,7936,0.0,0.0,0
63.5,64.0,4,7,868,3.0,404.0,0.3,0.0,6464,0.0,0.0,0
63.5,64.0,5,129,74304,6.0,776.0,0.267,0.052,12416,0.0,0.0,0
63.5,64.0,6,8,1120,5.0,636.0,0.26,0.055,10176,0.0,0.0,0
63.5,64.0,7,122,2368,120.0,67796.0,2.443,0.345,1084736,117.0,67392.0,1078272
63.5,64.0,8,6,744,3.0,404.0,0.267,0.058,6464,0.0,0.0,0
63.5,64.0,9,1,108,4.0,528.0,0.275,0.05,8448,0.0,0.0,0
63.5,64.0,10,128,2562,124.0,70100.0,0.602,0.062,1121600,121.0,69696.0,1115136
64.0,64.5,0,10,1400,8.0,988.0,0.275,0.046,15808,0.0,0.0,0
64.0,64.5,1,1,116,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
64.0,64.5,2,59,30876,8.0,996.0,0.288,0.035,15936,0.0,0.0,0
64.0,64.5,3,1,116,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
64.0,64.5,4,3,324,4.0,536.0,0.275,0.05,8576,0.0,0.0,0
64.0,64.5,5,53,23098,10.0,2576.0,1.63,2.188,41216,0.0,0.0,0
64.0,64.5,6,8,1120,8.0,988.0,0.275,0.046,15808,0.0,0.0,0
64.0,64.5,7,78,3738,68.0,36016.0,1.96,0.904,576256,50.0,28800.0,460800
64.0,64.5,8,6,744,7.0,880.0,0.271,0.049,14080,0.0,0.0,0
64.0,64.5,9,1,116,5.0,592.0,0.28,0.045,9472,0.0,0.0,0
64.0,64.5,10,29,1176,28.0,13472.0,0.539,0.14,215552,22.0,12672.0,202752
64.5,65.0,0,10,1400,8.0,1156.0,0.3,0.0,18496,0.0,0.0,0
64.5,65.0,1,1,116,4.0,556.0,0.275,0.05,8896,0.0,0.0,0
64.5,65.0,2,120,66068,7.0,1040.0,0.3,0.0,16640,0.0,0.0,0
64.5,65.0,3,1,116,4.0,556.0,0.3,0.0,8896,0.0,0.0,0
64.5,65.0,4,2,312,5.0,736.0,0.3,0.0,11776,0.0,0.0,0
64.5,65.0,5,120,66504,7.0,1040.0,0.3,0.0,16640,0.0,0.0,0
64.5,65.0,6,94,26068,45.0,22872.0,1.531,1.008,365952,0.0,0.0,0
64.5,65.0,7,110,2704,111.0,60416.0,2.04,0.76,966656,103.0,59328.0,949248
64.5,65.0,8,7,720,7.0,1056.0,0.3,0.0,16896,0.0,0.0,0
64.5,65.0,9,4,464,5.0,756.0,0.3,0.0,12096,0.0,0.0,0
64.5,65.0,10,107,2408,106.0,58908.0,0.658,0.168,942528,101.0,58176.0,930816
65.0,65.5,0,10,1480,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
65.0,65.5,1,1,116,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
65.0,65.5,2,125,72000,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
65.0,65.5,3,1,116,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
65.0,65.5,4,6,696,3.0,420.0,0.3,0.0,6720,0.0,0.0,0
65.0,65.5,5,129,74304,4.0,560.0,0.3,0.0,8960,0.0,0.0,0
65.0,65.5,6,8,1184,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
65.0,65.5,7,124,2444,122.0,68972.0,2.442,0.342,1103552,119.0,68544.0,1096704
65.0,65.5,8,6,792,3.0,428.0,0.3,0.0,6848,0.0,0.0,0
65.0,65.5,9,1,116,4.0,560.0,0.3,0.0,8960,0.0,0.0,0
65.0,65.5,10,127,1998,127.0,71836.0,0.602,0.055,1149376,124.0,71424.0,1142784
65.5,66.0,0,34,4614,11.0,3000.0,1.173,1.058,48000,0.0,0.0,0
65.5,66.0,1,1,116,3.0,328.0,0.233,0.058,5248,0.0,0.0,0
65.5,66.0,2,94,54144,5.0,540.0,0.26,0.055,8640,0.0,0.0,0
65.5,66.0,3,3,348,4.0,452.0,0.275,0.05,7232,0.0,0.0,0
65.5,66.0,4,34,19584,4.0,452.0,0.25,0.058,7232,0.0,0.0,0
65.5,66.0,5,48,27648,5.0,540.0,0.26,0.055,8640,0.0,0.0,0
65.5,66.0,6,1,148,5.0,540.0,0.26,0.055,8640,0.0,0.0,0
65.5,66.0,7,130,11520,111.0,62040.0,2.416,0.421,992640,91.0,52416.0,838656
65.5,66.0,8,53,11054,24.0,11928.0,3.346,2.103,190848,0.0,0.0,0
65.5,66.0,9,1,116,5.0,540.0,0.26,0.055,8640,0.0,0.0,0
65.5,66.0,10,29,626,30.0,15880.0,0.577,0.122,254080,27.0,15552.0,248832
66.0,66.5,0,46,12146,22.0,11432.0,2.05,0.851,182912,0.0,0.0,0
66.0,66.5,1,1,108,3.0,464.0,0.333,0.058,7424,0.0,0.0,0
66.0,66.5,2,121,69696,4.0,656.0,0.325,0.05,10496,0.0,0.0,0
66.0,66.5,3,67,38132,3.0,456.0,0.3,0.1,7296,0.0,0.0,0
66.0,66.5,4,35,20160,2.0,348.0,0.35,0.071,5568,0.0,0.0,0
66.0,66.5,5,24,13824,4.0,656.0,0.325,0.05,10496,0.0,0.0,0
66.0,66.5,6,7,1232,3.0,480.0,0.333,0.058,7680,0.0,0.0,0
66.0,66.5,7,125,1986,126.0,71324.0,2.206,0.697,1141184,107.0,61632.0,986112
66.0,66.5,8,7,806,4.0,1052.0,0.375,0.15,16832,1.0,576.0,9216
66.0,66.5,9,1,116,3.0,440.0,0.3,0.0,7040,0.0,0.0,0
66.0,66.5,10,14,1920,8.0,3800.0,0.538,0.151,60800,1.0,576.0,9216
66.5,67.0,0,51,12486,20.0,9240.0,0.635,0.474,147840,0.0,0.0,0
66.5,67.0,1,2,216,5.0,592.0,0.28,0.045,9472,0.0,0.0,0
66.5,67.0,2,71,40896,7.0,812.0,0.271,0.049,12992,0.0,0.0,0
66.5,67.0,3,122,70272,6.0,700.0,0.283,0.041,11200,0.0,0.0,0
66.5,67.0,4,16,4576,4.0,452.0,0.275,0.05,7232,0.0,0.0,0
66.5,67.0,5,63,36288,6.0,688.0,0.267,0.052,11008,0.0,0.0,0
66.5,67.0,6,66,17648,36.0,17952.0,3.419,1.995,287232,0.0,0.0,0
