time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
56.5,7,145.576,100.92,DsssRate1Mbps,1,342.372,363.696,95.4449,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
56.5,8,139.507,94.7897,DsssRate2Mbps,2,298.76,437.833,73.562,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
56.5,9,112.902,67.2617,DsssRate2Mbps,2,147.78,421.31,135.239,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
56.5,10,130.095,86.8036,DsssRate5_5Mbps,5.5,717.557,419.427,112.895,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
57,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
57,1,132.764,87.6147,DsssRate5_5Mbps,5.5,823.305,295.388,28.5104,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
57,2,101.688,58.1238,DsssRate2Mbps,2,573.764,655.708,168.124,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
57,3,114.45,70.8288,DsssRate11Mbps,11,813.405,399.119,27.9849,0,0,0,0,0,0
57,4,103.067,59.5133,DsssRate2Mbps,2,767.477,509.043,66.7521,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
57,5,112.874,69.3827,DsssRate11Mbps,11,545.989,685.484,123.954,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
57,6,122.206,78.6358,DsssRate5_5Mbps,5.5,435.353,467.87,179.206,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
57,7,145.576,100.702,DsssRate1Mbps,1,341.105,366.148,95.5415,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
57,8,139.507,94.5601,DsssRate2Mbps,2,300.697,440.31,73.8869,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
57,9,112.902,66.9,DsssRate2Mbps,2,146.503,424.278,134.935,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
57,10,130.095,86.671,DsssRate5_5Mbps,5.5,718.814,422.529,112.598,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
57.5,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
57.5,1,132.764,87.2306,DsssRate5_5Mbps,5.5,821.889,291.056,27.3405,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
57.5,2,101.688,58.0024,DsssRate2Mbps,2,571.165,655.71,168.138,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
57.5,3,114.45,70.6501,DsssRate11Mbps,11,813.405,399.119,27.9849,0,0,0,0,0,0
57.5,4,103.067,59.3488,DsssRate2Mbps,2,769.811,504.927,66.8475,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
57.5,5,112.874,69.2284,DsssRate11Mbps,11,542.714,687.35,124.282,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
57.5,6,122.206,78.4738,DsssRate5_5Mbps,5.5,433.448,471.223,180.772,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
57.5,7,145.576,100.541,DsssRate1Mbps,1,339.837,368.6,95.638,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
57.5,8,139.507,94.3815,DsssRate2Mbps,2,302.635,442.786,74.2118,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
57.5,9,112.902,66.5046,DsssRate2Mbps,2,145.226,427.245,134.631,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
57.5,10,130.095,86.5185,DsssRate5_5Mbps,5.5,720.07,425.632,112.301,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
58,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
58,1,132.764,86.9212,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
58,2,101.688,57.8596,DsssRate2Mbps,2,568.566,655.712,168.153,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
58,3,114.45,70.4426,DsssRate11Mbps,11,813.405,399.119,27.9849,0,0,0,0,0,0
58,4,103.067,59.1876,DsssRate2Mbps,2,772.145,500.812,66.9429,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
58,5,112.874,69.0777,DsssRate11Mbps,11,539.438,689.215,124.61,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
58,6,122.206,78.3227,DsssRate5_5Mbps,5.5,431.543,474.575,182.338,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
58,7,145.576,100.324,DsssRate1Mbps,1,338.569,371.052,95.7345,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
58,8,139.507,94.1541,DsssRate2Mbps,2,304.573,445.263,74.5368,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
58,9,112.902,66.1543,DsssRate2Mbps,2,143.95,430.213,134.327,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
58,10,130.095,86.3696,DsssRate5_5Mbps,5.5,721.327,428.734,112.004,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
58.5,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
58.5,1,132.764,86.6094,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
58.5,2,101.688,57.7315,DsssRate2Mbps,2,565.967,655.714,168.167,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
58.5,3,114.45,70.2561,DsssRate11Mbps,11,813.405,399.119,27.9849,0,0,0,0,0,0
58.5,4,103.067,59.0481,DsssRate2Mbps,2,774.479,496.696,67.0383,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
58.5,5,112.874,68.9497,DsssRate11Mbps,11,536.162,691.08,124.938,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
58.5,6,122.206,78.1807,DsssRate5_5Mbps,5.5,429.638,477.928,183.903,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
58.5,7,145.576,100.099,DsssRate1Mbps,1,337.302,373.504,95.8311,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
58.5,8,139.507,93.9252,DsssRate2Mbps,2,306.51,447.739,74.8617,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
58.5,9,112.902,65.7782,DsssRate2Mbps,2,142.673,433.181,134.023,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
58.5,10,130.095,86.2316,DsssRate5_5Mbps,5.5,722.583,431.836,111.707,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
59,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
59,1,132.764,86.2783,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
59,2,101.688,57.5921,DsssRate2Mbps,2,563.368,655.716,168.181,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
59,3,114.45,70.0548,DsssRate11Mbps,11,813.405,399.119,27.9849,0,0,0,0,0,0
59,4,103.067,58.8796,DsssRate2Mbps,2,776.814,492.581,67.1337,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
59,5,112.874,68.8138,DsssRate11Mbps,11,532.887,692.945,125.265,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
59,6,122.206,78.0479,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
59,7,145.576,99.9418,DsssRate1Mbps,1,336.034,375.956,95.9276,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
59,8,139.507,93.766,DsssRate2Mbps,2,308.448,450.216,75.1867,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
59,9,112.902,65.4577,DsssRate2Mbps,2,141.396,436.149,133.719,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
59,10,130.095,86.0857,DsssRate5_5Mbps,5.5,723.84,434.938,111.409,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
59.5,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
59.5,1,132.764,85.8716,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
59.5,2,101.688,57.4655,DsssRate2Mbps,2,560.769,655.718,168.195,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
59.5,3,114.45,69.8186,DsssRate11Mbps,11,813.405,399.119,27.9849,0,0,0,0,0,0
59.5,4,103.067,58.7171,DsssRate2Mbps,2,779.148,488.466,67.2291,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
59.5,5,112.874,68.6747,DsssRate11Mbps,11,529.611,694.81,125.593,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
59.5,6,122.206,77.9073,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
59.5,7,145.576,99.7961,DsssRate1Mbps,1,334.766,378.408,96.0241,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
59.5,8,139.507,93.6072,DsssRate2Mbps,2,310.386,452.692,75.5116,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
59.5,9,112.902,65.0964,DsssRate2Mbps,2,140.119,439.116,133.415,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
59.5,10,130.095,85.9254,DsssRate5_5Mbps,5.5,725.096,438.041,111.112,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
60,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
60,1,132.764,85.4664,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
60,2,101.688,57.3478,DsssRate2Mbps,2,558.17,655.72,168.209,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
60,3,114.45,69.6079,DsssRate11Mbps,11,813.405,399.119,27.9849,0,0,0,0,0,0
60,4,103.067,58.5494,DsssRate2Mbps,2,781.482,484.35,67.3246,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
60,5,112.874,68.5296,DsssRate11Mbps,11,526.335,696.675,125.921,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
60,6,122.206,77.7483,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
60,7,145.576,99.651,DsssRate1Mbps,1,333.499,380.86,96.1207,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
60,8,139.507,93.4443,DsssRate2Mbps,2,312.323,455.169,75.8366,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
60,9,112.902,64.7017,DsssRate2Mbps,2,138.842,442.084,133.111,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
60,10,130.095,85.7637,DsssRate5_5Mbps,5.5,726.352,441.143,110.815,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
60.5,0,1e+06,999955,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
60.5,1,132.764,85.0702,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
60.5,2,101.688,57.241,DsssRate2Mbps,2,555.571,655.721,168.224,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
60.5,3,114.45,69.4034,DsssRate11Mbps,11,813.405,399.119,27.9849,0,0,0,0,0,0
60.5,4,103.067,58.3821,DsssRate2Mbps,2,783.816,480.235,67.42,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
60.5,5,112.874,68.3916,DsssRate11Mbps,11,523.059,698.54,126.249,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
60.5,6,122.206,77.5907,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
60.5,7,145.576,99.4948,DsssRate1Mbps,1,332.231,383.312,96.2172,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
60.5,8,139.507,93.2746,DsssRate2Mbps,2,314.261,457.645,76.1615,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
60.5,9,112.902,64.3059,DsssRate2Mbps,2,137.565,445.052,132.807,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
60.5,10,130.095,85.6067,DsssRate5_5Mbps,5.5,727.609,444.245,110.518,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
61,0,1e+06,999955,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
61,1,132.764,84.6641,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
61,2,101.688,57.1158,DsssRate2Mbps,2,552.972,655.723,168.238,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
61,3,114.45,69.1829,DsssRate11Mbps,11,813.12,397.208,29.1534,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
61,4,103.067,58.198,DsssRate2Mbps,2,786.15,476.12,67.5154,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
61,5,112.874,68.2523,DsssRate11Mbps,11,519.784,700.405,126.577,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
61,6,122.206,77.4336,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
61,7,145.576,99.3565,DsssRate1Mbps,1,330.963,385.764,96.3137,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
61,8,139.507,93.1222,DsssRate2Mbps,2,316.199,460.122,76.4865,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
61,9,112.902,63.932,DsssRate2Mbps,2,136.288,448.019,132.503,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
61,10,130.095,85.4381,DsssRate5_5Mbps,5.5,728.865,447.348,110.221,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
61.5,0,1e+06,999955,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
61.5,1,132.764,84.2562,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
61.5,2,101.688,56.9891,DsssRate2Mbps,2,550.374,655.725,168.252,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
61.5,3,114.45,68.9812,DsssRate11Mbps,11,812.792,395.013,30.4967,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
61.5,4,103.067,58.0342,DsssRate2Mbps,2,788.485,472.004,67.6108,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
61.5,5,112.874,68.1186,DsssRate11Mbps,11,516.508,702.271,126.905,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
61.5,6,122.206,77.2813,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
61.5,7,145.576,99.2245,DsssRate1Mbps,1,329.695,388.216,96.4103,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
61.5,8,139.507,92.9725,DsssRate2Mbps,2,318.136,462.598,76.8114,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
61.5,9,112.902,63.5383,DsssRate2Mbps,2,135.011,450.987,132.199,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
61.5,10,130.095,85.2921,DsssRate5_5Mbps,5.5,730.122,450.45,109.924,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
62,0,1e+06,999955,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
62,1,132.764,83.8637,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
62,2,101.688,56.8495,DsssRate2Mbps,2,547.775,655.727,168.266,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
62,3,114.45,68.7556,DsssRate11Mbps,11,812.464,392.817,31.8399,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
62,4,103.067,57.8458,DsssRate2Mbps,2,790.819,467.889,67.7062,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
62,5,112.874,67.9563,DsssRate11Mbps,11,513.232,704.136,127.233,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
62,6,122.206,77.0975,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
62,7,145.576,99.0521,DsssRate1Mbps,1,328.428,390.668,96.5068,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
62,8,139.507,92.7879,DsssRate2Mbps,2,320.074,465.075,77.1363,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
62,9,112.902,63.1474,DsssRate2Mbps,2,133.734,453.955,131.895,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
62,10,130.095,85.1213,DsssRate5_5Mbps,5.5,731.378,453.552,109.627,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
62.5,0,1e+06,999955,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
62.5,1,132.764,83.4558,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
62.5,2,101.688,56.7171,DsssRate2Mbps,2,545.176,655.729,168.281,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
62.5,3,114.45,68.4615,DsssRate11Mbps,11,812.136,390.621,33.1831,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
62.5,4,103.067,57.6666,DsssRate2Mbps,2,793.153,463.773,67.8016,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
62.5,5,112.874,67.8033,DsssRate11Mbps,11,509.957,706.001,127.56,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
62.5,6,122.206,76.9229,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
62.5,7,145.576,98.8917,DsssRate1Mbps,1,327.16,393.12,96.6033,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
62.5,8,139.507,92.6118,DsssRate2Mbps,2,322.012,467.551,77.4613,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
62.5,9,112.902,62.7429,DsssRate2Mbps,2,132.457,456.922,131.591,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
62.5,10,130.095,84.9615,DsssRate5_5Mbps,5.5,732.635,456.655,109.33,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
63,0,1e+06,999955,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
63,1,132.764,83.0477,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
63,2,101.688,56.5907,DsssRate2Mbps,2,542.577,655.731,168.295,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
63,3,114.45,68.0535,DsssRate11Mbps,11,811.808,388.425,34.5263,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
63,4,103.067,57.5041,DsssRate2Mbps,2,795.487,459.658,67.897,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
63,5,112.874,67.6664,DsssRate11Mbps,11,506.681,707.866,127.888,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
63,6,122.206,76.7654,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
63,7,145.576,98.7507,DsssRate1Mbps,1,325.892,395.572,96.6999,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
63,8,139.507,92.4534,DsssRate2Mbps,2,323.95,470.028,77.7862,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
63,9,112.902,62.3388,DsssRate2Mbps,2,131.181,459.89,131.287,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
63,10,130.095,84.8169,DsssRate5_5Mbps,5.5,733.891,459.757,109.033,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
63.5,0,1e+06,999954,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
63.5,1,132.764,82.6398,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
63.5,2,101.688,56.4608,DsssRate2Mbps,2,539.978,655.733,168.309,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
63.5,3,114.45,67.6455,DsssRate11Mbps,11,811.48,386.23,35.8695,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
63.5,4,103.067,57.332,DsssRate2Mbps,2,797.822,455.543,67.9925,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
63.5,5,112.874,67.5204,DsssRate11Mbps,11,503.405,709.731,128.216,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
63.5,6,122.206,76.5985,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
63.5,7,145.576,98.599,DsssRate1Mbps,1,324.625,398.024,96.7964,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
63.5,8,139.507,92.2853,DsssRate2Mbps,2,325.887,472.504,78.1112,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
63.5,9,112.902,61.9344,DsssRate2Mbps,2,129.904,462.858,130.983,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
63.5,10,130.095,84.6637,DsssRate5_5Mbps,5.5,735.147,462.859,108.736,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
64,0,1e+06,999954,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
64,1,132.764,82.2318,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
64,2,101.688,56.3371,DsssRate2Mbps,2,537.379,655.735,168.323,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
64,3,114.45,67.2375,DsssRate11Mbps,11,811.151,384.034,37.2127,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
64,4,103.067,57.1542,DsssRate2Mbps,2,800.156,451.427,68.0879,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
64,5,112.874,67.3803,DsssRate11Mbps,11,500.13,711.596,128.544,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
64,6,122.206,76.4403,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
64,7,145.576,98.4568,DsssRate1Mbps,1,323.357,400.476,96.8929,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
64,8,139.507,92.126,DsssRate2Mbps,2,327.825,474.981,78.4361,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
64,9,112.902,61.5304,DsssRate2Mbps,2,128.627,465.825,130.679,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
64,10,130.095,84.5183,DsssRate5_5Mbps,5.5,736.404,465.961,108.438,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
64.5,0,1e+06,999954,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
64.5,1,132.764,81.8229,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
64.5,2,101.688,56.0526,DsssRate2Mbps,2,534.78,655.737,168.337,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
64.5,3,114.45,66.8287,DsssRate11Mbps,11,810.823,381.838,38.5559,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
64.5,4,103.067,56.835,DsssRate2Mbps,2,802.49,447.312,68.1833,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
64.5,5,112.874,67.092,DsssRate11Mbps,11,496.854,713.461,128.872,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
64.5,6,122.206,76.1457,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
64.5,7,145.576,98.1718,DsssRate1Mbps,1,322.089,402.927,96.9895,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
64.5,8,139.507,91.831,DsssRate2Mbps,2,329.763,477.457,78.7611,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
64.5,9,112.902,61.1342,DsssRate2Mbps,2,127.35,468.793,130.375,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
64.5,10,130.095,84.2139,DsssRate5_5Mbps,5.5,737.66,469.064,108.141,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
65,0,1e+06,999954,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
65,1,132.764,81.4149,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
65,2,101.688,55.9227,DsssRate2Mbps,2,532.181,655.739,168.352,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
65,3,114.45,66.4207,DsssRate11Mbps,11,810.495,379.642,39.8991,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
65,4,103.067,56.6321,DsssRate2Mbps,2,804.824,443.196,68.2787,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
65,5,112.874,66.9426,DsssRate11Mbps,11,493.578,715.326,129.2,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
65,6,122.206,75.992,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
65,7,145.576,98.0213,DsssRate1Mbps,1,320.822,405.379,97.086,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
65,8,139.507,91.6651,DsssRate2Mbps,2,331.7,479.934,79.086,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
65,9,112.902,60.7538,DsssRate2Mbps,2,126.073,471.761,130.071,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
65,10,130.095,84.0578,DsssRate5_5Mbps,5.5,738.917,472.166,107.844,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
65.5,0,1e+06,999954,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
65.5,1,132.764,81.007,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
65.5,2,101.688,55.7975,DsssRate2Mbps,2,529.582,655.74,168.366,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
65.5,3,114.45,66.0127,DsssRate11Mbps,11,810.167,377.447,41.2424,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
65.5,4,103.067,56.4328,DsssRate2Mbps,2,807.159,439.081,68.3741,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
65.5,5,112.874,66.8089,DsssRate11Mbps,11,490.303,717.192,129.528,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
65.5,6,122.206,75.8379,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
65.5,7,145.576,97.8832,DsssRate1Mbps,1,319.554,407.831,97.1825,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
65.5,8,139.507,91.5099,DsssRate2Mbps,2,333.638,482.41,79.411,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
65.5,9,112.902,60.3499,DsssRate2Mbps,2,124.796,474.728,129.767,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
65.5,10,130.095,83.9165,DsssRate5_5Mbps,5.5,740.173,475.268,107.547,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
66,0,1e+06,999953,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
66,1,132.764,80.6593,DsssRate5_5Mbps,5.5,821.531,289.962,27.045,0,0,0,0,0,0
66,2,101.688,55.6616,DsssRate2Mbps,2,526.983,655.742,168.38,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
66,3,114.45,65.665,DsssRate11Mbps,11,809.839,375.251,42.5856,-0.656121,-4.39152,2.68642,5.18969,-98.4975,31.1745
66,4,103.067,56.251,DsssRate2Mbps,2,809.493,434.966,68.4695,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
66,5,112.874,66.6471,DsssRate11Mbps,11,487.027,719.057,129.856,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
66,6,122.206,75.6888,DsssRate5_5Mbps,5.5,428.09,480.652,185.175,0,0,0,0,0,0
66,7,145.576,97.7564,DsssRate1Mbps,1,318.286,410.283,97.2791,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
66,8,139.507,91.3733,DsssRate2Mbps,2,335.576,484.887,79.7359,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
66,9,112.902,60.0337,DsssRate2Mbps,2,123.519,477.696,129.463,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
