time,node_id,neighbor_id,distance_m,symmetrical_link
45.5,4,6,386,1
45.5,4,10,323,1
45.5,5,3,318,1
45.5,5,2,379,1
45.5,5,1,386,1
45.5,5,0,382,1
45.5,5,4,327,1
45.5,5,6,386,1
45.5,5,10,323,1
45.5,6,10,323,1
45.5,6,7,321,1
45.5,6,9,382,1
45.5,6,0,382,1
45.5,6,3,318,1
45.5,6,5,341,1
45.5,6,8,280,1
45.5,6,2,379,1
45.5,6,4,327,1
45.5,6,1,386,1
45.5,7,10,323,1
45.5,7,6,386,1
45.5,7,8,280,1
45.5,7,9,382,1
45.5,7,0,382,1
45.5,8,7,321,1
45.5,8,9,382,1
45.5,8,6,386,1
45.5,8,0,382,1
45.5,9,6,386,1
45.5,9,7,321,1
45.5,9,8,280,1
45.5,9,0,382,1
45.5,10,6,386,1
45.5,10,7,321,1
45.5,10,0,382,1
45.5,10,3,318,1
45.5,10,5,341,1
45.5,10,1,386,1
45.5,10,2,379,1
45.5,10,4,327,1
46,0,5,347,1
46,0,3,323,1
46,0,6,387,1
46,0,7,323,1
46,0,4,326,1
46,0,10,323,1
46,0,2,382,1
46,0,8,277,1
46,0,9,381,1
46,0,1,387,1
46,1,5,347,1
46,1,2,382,1
46,1,3,323,1
46,1,4,326,1
46,1,10,323,1
46,1,0,381,1
46,1,6,387,1
46,2,5,347,1
46,2,3,323,1
46,2,1,387,1
46,2,4,326,1
46,2,0,381,1
46,2,10,323,1
46,2,6,387,1
46,3,4,326,1
46,3,5,347,1
46,3,2,382,1
46,3,0,381,1
46,3,1,387,1
46,3,6,387,1
46,3,10,323,1
46,4,3,323,1
46,4,0,381,1
46,4,2,382,1
46,4,5,347,1
46,4,1,387,1
46,4,6,387,1
46,4,10,323,1
46,5,3,323,1
46,5,2,382,1
46,5,1,387,1
46,5,0,381,1
46,5,4,326,1
46,5,6,387,1
46,5,10,323,1
46,6,10,323,1
46,6,7,323,1
46,6,9,381,1
46,6,0,381,1
46,6,3,323,1
46,6,5,347,1
46,6,8,277,1
46,6,2,382,1
46,6,4,326,1
46,6,1,387,1
46,7,10,323,1
46,7,6,387,1
46,7,8,277,1
46,7,9,381,1
46,7,0,381,1
46,8,7,323,1
46,8,9,381,1
46,8,6,387,1
46,8,0,381,1
46,9,6,387,1
46,9,7,323,1
46,9,8,277,1
46,9,0,381,1
46,10,6,387,1
46,10,7,323,1
46,10,0,381,1
46,10,3,323,1
46,10,5,347,1
46,10,1,387,1
46,10,2,382,1
46,10,4,326,1
46.5,0,5,352,1
46.5,0,3,327,1
46.5,0,6,388,1
46.5,0,7,326,1
46.5,0,4,325,1
46.5,0,10,326,1
46.5,0,2,384,1
46.5,0,8,275,1
46.5,0,9,381,1
46.5,0,1,388,1
46.5,1,5,352,1
46.5,1,2,384,1
46.5,1,3,327,1
46.5,1,4,325,1
46.5,1,10,326,1
46.5,1,0,381,1
46.5,1,6,388,1
46.5,2,5,352,1
46.5,2,3,327,1
46.5,2,1,388,1
46.5,2,4,325,1
46.5,2,0,381,1
46.5,2,10,326,1
46.5,2,6,388,1
46.5,3,4,325,1
46.5,3,5,352,1
46.5,3,2,384,1
46.5,3,0,381,1
46.5,3,1,388,1
46.5,3,6,388,1
46.5,3,10,326,1
46.5,4,3,327,1
46.5,4,0,381,1
46.5,4,2,384,1
46.5,4,5,352,1
46.5,4,1,388,1
46.5,4,6,388,1
46.5,4,10,326,1
46.5,5,3,327,1
46.5,5,2,384,1
46.5,5,1,388,1
46.5,5,0,381,1
46.5,5,4,325,1
46.5,5,6,388,1
46.5,5,10,326,1
46.5,6,10,326,1
46.5,6,7,326,1
46.5,6,9,381,1
46.5,6,0,381,1
46.5,6,3,327,1
46.5,6,5,352,1
46.5,6,8,275,1
46.5,6,2,384,1
46.5,6,4,325,1
46.5,6,1,388,1
46.5,7,10,326,1
46.5,7,6,388,1
46.5,7,8,275,1
46.5,7,9,381,1
46.5,7,0,381,1
46.5,8,7,326,1
46.5,8,9,381,1
46.5,8,6,388,1
46.5,8,0,381,1
46.5,9,6,388,1
46.5,9,7,326,1
46.5,9,8,275,1
46.5,9,0,381,1
46.5,10,6,388,1
46.5,10,7,326,1
46.5,10,0,381,1
46.5,10,3,327,1
46.5,10,5,352,1
46.5,10,1,388,1
46.5,10,2,384,1
46.5,10,4,325,1
47,0,5,358,1
47,0,3,333,1
47,0,6,389,1
47,0,7,328,1
47,0,4,323,1
47,0,10,328,1
47,0,2,386,1
47,0,8,272,1
47,0,9,381,1
47,0,1,389,1
47,1,5,358,1
47,1,2,386,1
47,1,3,333,1
47,1,4,323,1
47,1,10,328,1
47,1,0,381,1
47,1,6,389,1
47,2,5,358,1
47,2,3,333,1
47,2,1,389,1
47,2,4,323,1
47,2,0,381,1
47,2,10,328,1
47,2,6,389,1
47,3,4,323,1
47,3,5,358,1
47,3,2,386,1
47,3,0,381,1
47,3,1,389,1
47,3,6,389,1
47,3,10,328,1
47,4,3,333,1
47,4,0,381,1
47,4,2,386,1
47,4,5,358,1
47,4,1,389,1
47,4,6,389,1
47,4,10,328,1
47,5,3,333,1
47,5,2,386,1
47,5,1,389,1
47,5,0,381,1
47,5,4,323,1
47,5,6,389,1
47,5,10,328,1
47,6,10,328,1
47,6,7,328,1
47,6,9,381,1
47,6,0,381,1
47,6,3,333,1
47,6,5,358,1
47,6,8,272,1
47,6,2,386,1
47,6,4,323,1
47,6,1,389,1
47,7,10,328,1
47,7,6,389,1
47,7,8,272,1
47,7,9,381,1
47,7,0,381,1
47,8,7,328,1
47,8,9,381,1
47,8,6,389,1
47,8,0,381,1
47,9,6,389,1
47,9,7,328,1
47,9,8,272,1
47,9,0,381,1
47,10,6,389,1
47,10,7,328,1
47,10,0,381,1
47,10,3,333,1
47,10,5,358,1
47,10,1,389,1
47,10,2,386,1
47,10,4,323,1
47.5,0,5,364,1
47.5,0,3,337,1
47.5,0,6,390,1
47.5,0,7,331,1
47.5,0,4,323,1
47.5,0,10,331,1
47.5,0,2,389,1
47.5,0,8,270,1
47.5,0,9,381,1
47.5,0,1,391,1
47.5,1,5,364,1
47.5,1,2,389,1
47.5,1,3,337,1
47.5,1,4,323,1
47.5,1,10,331,1
47.5,1,0,381,1
47.5,1,6,390,1
47.5,2,5,364,1
47.5,2,3,337,1
47.5,2,1,391,1
47.5,2,4,323,1
47.5,2,0,381,1
47.5,2,10,331,1
47.5,2,6,390,1
47.5,3,4,323,1
47.5,3,5,364,1
47.5,3,2,389,1
47.5,3,0,381,1
47.5,3,1,391,1
47.5,3,6,390,1
47.5,3,10,331,1
47.5,4,3,337,1
47.5,4,0,381,1
47.5,4,2,389,1
47.5,4,5,364,1
47.5,4,1,391,1
47.5,4,6,390,1
47.5,4,10,331,1
47.5,5,3,337,1
47.5,5,2,389,1
47.5,5,1,391,1
47.5,5,0,381,1
47.5,5,4,323,1
47.5,5,6,390,1
47.5,5,10,331,1
47.5,6,10,331,1
47.5,6,7,331,1
47.5,6,9,381,1
47.5,6,0,381,1
47.5,6,3,337,1
47.5,6,5,364,1
47.5,6,8,270,1
47.5,6,2,389,1
47.5,6,4,323,1
47.5,6,1,391,1
47.5,7,10,331,1
47.5,7,6,390,1
47.5,7,8,270,1
47.5,7,9,381,1
47.5,7,0,381,1
47.5,8,7,331,1
47.5,8,9,381,1
47.5,8,6,390,1
47.5,8,0,381,1
47.5,9,6,390,1
47.5,9,7,331,1
47.5,9,8,270,1
47.5,9,0,381,1
47.5,10,6,390,1
47.5,10,7,331,1
47.5,10,0,381,1
47.5,10,3,337,1
47.5,10,5,364,1
47.5,10,1,391,1
47.5,10,2,389,1
47.5,10,4,323,1
48,0,5,371,1
48,0,3,343,1
48,0,6,392,1
48,0,7,334,1
48,0,4,322,1
48,0,10,333,1
48,0,2,391,1
48,0,8,267,1
48,0,9,381,1
48,0,1,392,1
48,1,5,371,1
48,1,2,391,1
48,1,3,343,1
48,1,4,322,1
48,1,10,333,1
48,1,0,381,1
48,1,6,392,1
48,2,5,371,1
48,2,3,343,1
48,2,1,392,1
48,2,4,322,1
48,2,0,381,1
48,2,10,333,1
48,2,6,392,1
48,3,4,322,1
48,3,5,371,1
48,3,2,391,1
48,3,0,381,1
48,3,1,392,1
48,3,6,392,1
48,3,10,333,1
48,4,3,343,1
48,4,0,381,1
48,4,2,391,1
48,4,5,371,1
48,4,1,392,1
48,4,6,392,1
48,4,10,333,1
48,5,3,343,1
48,5,2,391,1
48,5,1,392,1
48,5,0,381,1
48,5,4,322,1
48,5,6,392,1
48,5,10,333,1
48,6,10,333,1
48,6,7,334,1
48,6,9,381,1
48,6,0,381,1
48,6,3,343,1
48,6,5,371,1
48,6,8,267,1
48,6,2,391,1
48,6,4,322,1
48,6,1,392,1
48,7,10,333,1
48,7,6,392,1
48,7,8,267,1
48,7,9,381,1
48,7,0,381,1
48,8,7,334,1
48,8,9,381,1
48,8,6,392,1
48,8,0,381,1
48,9,6,392,1
48,9,7,334,1
48,9,8,267,1
48,9,0,381,1
48,10,6,392,1
48,10,7,334,1
48,10,0,381,1
48,10,3,343,1
48,10,5,371,1
48,10,1,392,1
48,10,2,391,1
48,10,4,322,1
48.5,0,5,377,1
48.5,0,3,348,1
48.5,0,6,394,1
48.5,0,7,336,1
48.5,0,4,321,1
48.5,0,10,336,1
48.5,0,2,394,1
48.5,0,8,265,1
48.5,0,9,381,1
48.5,0,1,394,1
48.5,1,5,377,1
48.5,1,2,394,1
48.5,1,3,348,1
48.5,1,4,321,1
48.5,1,10,336,1
48.5,1,0,381,1
48.5,1,6,394,1
48.5,2,5,377,1
48.5,2,3,348,1
48.5,2,1,394,1
48.5,2,4,321,1
48.5,2,0,381,1
48.5,2,10,336,1
48.5,2,6,394,1
48.5,3,4,321,1
48.5,3,5,377,1
48.5,3,2,394,1
48.5,3,0,381,1
48.5,3,1,394,1
48.5,3,6,394,1
48.5,3,10,336,1
48.5,4,3,348,1
48.5,4,0,381,1
48.5,4,2,394,1
48.5,4,5,377,1
48.5,4,1,394,1
48.5,4,6,394,1
48.5,4,10,336,1
48.5,5,3,348,1
48.5,5,2,394,1
48.5,5,1,394,1
48.5,5,0,381,1
48.5,5,4,321,1
48.5,5,6,394,1
48.5,5,10,336,1
48.5,6,10,336,1
48.5,6,7,336,1
48.5,6,9,381,1
48.5,6,0,381,1
48.5,6,3,348,1
48.5,6,5,377,1
48.5,6,8,265,1
48.5,6,2,394,1
48.5,6,4,321,1
48.5,6,1,394,1
48.5,7,10,336,1
48.5,7,6,394,1
48.5,7,8,265,1
48.5,7,9,381,1
48.5,7,0,381,1
48.5,8,7,336,1
48.5,8,9,381,1
48.5,8,6,394,1
48.5,8,0,381,1
48.5,9,6,394,1
48.5,9,7,336,1
48.5,9,8,265,1
48.5,9,0,381,1
48.5,10,6,394,1
48.5,10,7,336,1
48.5,10,0,381,1
48.5,10,3,348,1
48.5,10,5,377,1
48.5,10,1,394,1
48.5,10,2,394,1
48.5,10,4,321,1
49,0,5,383,1
49,0,3,353,1
49,0,6,395,1
49,0,7,339,1
49,0,4,321,1
49,0,10,339,1
49,0,2,396,1
49,0,8,262,1
49,0,9,381,1
49,0,1,397,1
49,1,5,383,1
49,1,2,396,1
49,1,3,353,1
49,1,4,321,1
49,1,10,339,1
49,1,0,381,1
49,1,6,395,1
49,2,5,383,1
49,2,3,353,1
49,2,1,397,1
49,2,4,321,1
49,2,0,381,1
49,2,10,339,1
49,2,6,395,1
49,3,4,321,1
49,3,5,383,1
49,3,2,396,1
49,3,0,381,1
49,3,1,397,1
49,3,6,395,1
49,3,10,339,1
49,4,3,353,1
49,4,0,381,1
49,4,2,396,1
49,4,5,383,1
49,4,1,397,1
49,4,6,395,1
49,4,10,339,1
49,5,3,353,1
49,5,2,396,1
49,5,1,397,1
49,5,0,381,1
49,5,4,321,1
49,5,6,395,1
49,5,10,339,1
49,6,10,339,1
49,6,7,339,1
49,6,9,381,1
49,6,0,381,1
49,6,3,353,1
49,6,5,383,1
49,6,8,262,1
49,6,2,396,1
49,6,4,321,1
49,6,1,397,1
49,7,10,339,1
49,7,6,395,1
49,7,8,262,1
49,7,9,381,1
49,7,0,381,1
49,8,7,339,1
49,8,9,381,1
49,8,6,395,1
49,8,0,381,1
49,9,6,395,1
49,9,7,339,1
49,9,8,262,1
49,9,0,381,1
49,10,6,395,1
49,10,7,339,1
49,10,0,381,1
49,10,3,353,1
49,10,5,383,1
49,10,1,397,1
49,10,2,396,1
49,10,4,321,1
49.5,0,5,388,1
49.5,0,3,360,1
49.5,0,6,398,1
49.5,0,7,341,1
49.5,0,4,321,1
49.5,0,10,341,1
49.5,0,2,349,1
49.5,0,8,259,1
49.5,0,9,381,1
49.5,0,1,397,1
49.5,1,5,388,1
49.5,1,2,349,1
49.5,1,3,360,1
49.5,1,4,321,1
49.5,1,10,341,1
49.5,1,0,381,1
49.5,1,6,398,1
49.5,2,5,388,1
49.5,2,3,360,1
49.5,2,1,397,1
49.5,2,4,321,1
49.5,2,0,381,1
49.5,2,10,341,1
49.5,2,6,398,1
49.5,3,4,321,1
49.5,3,5,388,1
49.5,3,2,349,1
49.5,3,0,381,1
49.5,3,1,397,1
49.5,3,6,398,1
49.5,3,10,341,1
49.5,4,3,360,1
49.5,4,0,381,1
49.5,4,2,349,1
49.5,4,5,388,1
49.5,4,1,397,1
49.5,4,6,398,1
49.5,4,10,341,1
49.5,5,3,360,1
49.5,5,2,349,1
49.5,5,1,397,1
49.5,5,0,381,1
49.5,5,4,321,1
49.5,5,6,398,1
49.5,5,10,341,1
49.5,6,10,341,1
49.5,6,7,341,1
49.5,6,9,381,1
49.5,6,0,381,1
49.5,6,3,360,1
49.5,6,5,388,1
49.5,6,8,259,1
49.5,6,2,349,1
49.5,6,4,321,1
49.5,6,1,397,1
49.5,7,10,341,1
49.5,7,6,398,1
49.5,7,8,259,1
49.5,7,9,381,1
49.5,7,0,381,1
49.5,8,7,341,1
49.5,8,9,381,1
49.5,8,6,398,1
49.5,8,0,381,1
49.5,9,6,398,1
49.5,9,7,341,1
49.5,9,8,259,1
49.5,9,0,381,1
49.5,10,6,398,1
49.5,10,7,341,1
49.5,10,0,381,1
49.5,10,3,360,1
49.5,10,5,388,1
49.5,10,1,397,1
49.5,10,2,349,1
49.5,10,4,321,1
50,0,5,395,1
50,0,3,365,1
50,0,6,365,1
50,0,7,344,1
50,0,4,322,1
50,0,10,343,1
50,0,2,352,1
50,0,8,256,1
50,0,9,381,1
50,0,1,395,1
50,1,5,395,1
50,1,2,352,0
50,1,3,365,1
50,1,4,322,1
50,1,10,343,1
50,1,0,381,1
50,1,6,365,1
50,2,5,395,1
50,2,3,365,1
50,2,1,395,0
50,2,4,322,1
50,2,0,381,1
50,2,10,343,1
50,2,6,365,1
50,3,4,322,1
50,3,5,395,1
50,3,2,352,1
50,3,0,381,1
50,3,1,395,1
50,3,6,365,1
50,3,10,343,1
50,4,3,365,1
50,4,0,381,1
50,4,2,352,1
50,4,5,395,1
50,4,1,395,1
50,4,6,365,1
50,4,10,343,1
50,5,3,365,1
50,5,2,352,1
50,5,1,395,1
50,5,0,381,1
50,5,4,322,1
50,5,6,365,1
50,5,10,343,1
50,6,10,343,1
50,6,7,344,1
50,6,9,381,1
50,6,0,381,1
50,6,3,365,1
50,6,5,395,1
50,6,8,256,1
50,6,2,352,1
50,6,4,322,1
50,6,1,395,1
50,7,10,343,1
50,7,6,365,1
50,7,8,256,1
50,7,9,381,1
50,7,0,381,1
50,8,7,344,1
50,8,9,381,1
50,8,6,365,1
50,8,0,381,1
50,9,6,365,1
50,9,7,344,1
50,9,8,256,1
50,9,0,381,1
50,10,6,365,1
50,10,7,344,1
50,10,0,381,1
50,10,3,365,1
50,10,5,395,1
50,10,1,395,1
50,10,2,352,1
50,10,4,322,1
50.5,0,5,350,1
50.5,0,3,371,1
50.5,0,6,372,1
50.5,0,7,346,1
50.5,0,4,322,1
50.5,0,10,346,1
50.5,0,2,357,1
50.5,0,8,254,1
50.5,0,9,381,1
50.5,0,1,374,1
50.5,1,5,350,1
50.5,1,2,357,0
50.5,1,3,371,1
50.5,1,4,322,1
50.5,1,10,346,1
50.5,1,0,381,1
50.5,1,6,372,0
50.5,2,5,350,1
50.5,2,3,371,1
50.5,2,1,374,0
50.5,2,4,322,1
50.5,2,0,381,1
50.5,2,10,346,1
50.5,2,6,372,1
50.5,3,4,322,1
50.5,3,5,350,1
50.5,3,2,357,1
50.5,3,0,381,1
50.5,3,1,374,1
50.5,3,6,372,1
50.5,3,10,346,1
50.5,4,3,371,1
50.5,4,0,381,1
50.5,4,2,357,1
50.5,4,5,350,1
50.5,4,1,374,1
50.5,4,6,372,1
50.5,4,10,346,1
50.5,5,3,371,1
50.5,5,2,357,1
50.5,5,1,374,1
50.5,5,0,381,1
50.5,5,4,322,1
50.5,5,6,372,1
50.5,5,10,346,1
50.5,6,10,346,1
50.5,6,7,346,1
50.5,6,9,381,1
50.5,6,0,381,1
50.5,6,3,371,1
50.5,6,5,350,1
50.5,6,8,254,1
50.5,6,2,357,1
50.5,6,4,322,1
50.5,6,1,374,0
50.5,7,10,346,1
50.5,7,6,372,1
50.5,7,8,254,1
50.5,7,9,381,1
50.5,7,0,381,1
50.5,8,7,346,1
50.5,8,9,381,1
50.5,8,6,372,1
50.5,8,0,381,1
50.5,9,6,372,1
50.5,9,7,346,1
50.5,9,8,254,1
50.5,9,0,381,1
50.5,10,6,372,1
50.5,10,7,346,1
50.5,10,0,381,1
50.5,10,3,371,1
50.5,10,5,350,1
50.5,10,1,374,1
50.5,10,2,357,1
50.5,10,4,322,1
51,0,5,357,1
51,0,3,59,1
51,0,6,377,1
51,0,7,349,1
51,0,4,323,1
51,0,10,349,1
51,0,2,50,1
51,0,8,134,1
51,0,9,134,1
51,0,1,374,1
51,1,5,357,0
51,1,3,59,1
51,1,4,323,1
51,1,10,349,1
51,1,0,381,1
51,1,6,377,0
51,2,5,357,1
51,2,3,59,1
51,2,4,323,1
51,2,0,381,1
51,2,10,349,1
51,2,6,377,1
51,3,4,323,1
51,3,5,357,1
51,3,2,50,1
51,3,0,381,1
51,3,1,374,1
51,3,6,377,1
51,3,10,349,1
51,4,3,59,1
51,4,0,381,1
51,4,2,50,1
51,4,5,357,1
51,4,1,374,1
51,4,6,377,1
51,4,10,349,1
51,5,3,59,1
51,5,2,50,1
51,5,1,374,0
51,5,0,381,1
51,5,4,323,1
51,5,6,377,1
51,5,10,349,1
51,6,10,349,1
51,6,7,349,1
51,6,9,134,1
51,6,0,381,1
51,6,3,59,1
51,6,5,357,1
51,6,8,134,1
51,6,2,50,1
51,6,4,323,1
51,6,1,374,0
51,7,10,349,1
51,7,6,377,1
51,7,8,134,1
51,7,9,134,1
51,7,0,381,1
51,8,7,349,1
51,8,9,134,1
51,8,6,377,1
51,8,0,381,1
51,9,6,377,1
51,9,7,349,1
51,9,8,134,1
51,9,0,381,1
51,10,6,377,1
51,10,7,349,1
51,10,0,381,1
51,10,3,59,1
51,10,5,357,1
51,10,1,374,1
51,10,2,50,1
51,10,4,323,1
51.5,0,5,357,1
51.5,0,3,59,0
51.5,0,6,381,1
51.5,0,7,206,1
51.5,0,4,323,1
51.5,0,10,159,1
51.5,0,2,50,0
51.5,0,8,136,0
51.5,0,9,136,0
51.5,0,1,374,0
51.5,1,5,357,0
51.5,1,3,59,1
51.5,1,4,323,1
51.5,1,10,159,1
51.5,1,0,382,1
51.5,2,5,357,1
51.5,2,3,59,0
51.5,2,4,323,1
51.5,2,0,382,1
51.5,2,10,159,1
51.5,2,6,381,1
51.5,3,4,323,1
51.5,3,5,357,1
51.5,3,2,50,0
51.5,3,0,382,1
51.5,3,1,374,0
51.5,3,6,381,1
51.5,3,10,159,1
51.5,4,3,59,0
51.5,4,0,382,1
51.5,4,2,50,0
51.5,4,5,357,1
51.5,4,1,374,0
51.5,4,6,381,1
51.5,4,10,159,1
51.5,5,3,59,0
51.5,5,2,50,1
51.5,5,1,374,0
51.5,5,0,382,1
51.5,5,4,323,1
51.5,5,6,381,1
51.5,5,10,159,1
51.5,6,10,159,1
51.5,6,7,206,1
51.5,6,9,136,0
51.5,6,0,382,1
51.5,6,3,59,0
51.5,6,5,357,1
51.5,6,8,136,0
51.5,6,2,50,0
51.5,6,4,323,1
51.5,7,10,159,1
51.5,7,6,381,1
51.5,7,8,136,1
51.5,7,9,136,0
51.5,7,0,382,1
51.5,8,7,206,1
51.5,8,9,136,1
51.5,8,6,381,1
51.5,8,0,382,1
51.5,9,6,381,1
51.5,9,7,206,1
51.5,9,8,136,1
51.5,9,0,382,1
51.5,10,6,381,1
51.5,10,7,206,1
51.5,10,0,382,1
51.5,10,3,59,0
51.5,10,5,357,1
51.5,10,1,374,0
51.5,10,2,50,0
51.5,10,4,323,1
52,0,5,357,0
52,0,3,382,1
52,0,6,384,1
52,0,7,108,0
52,0,4,323,0
52,0,10,354,1
52,0,2,50,0
52,0,8,139,0
52,0,9,138,0
52,0,1,63,0
52,1,3,382,1
52,1,4,323,0
52,1,10,354,0
52,1,0,382,0
52,2,5,357,0
52,2,3,382,1
52,2,4,323,0
52,2,0,382,0
52,2,10,354,0
52,2,6,384,0
52,3,4,323,0
52,3,5,357,0
52,3,2,50,0
52,3,0,382,0
52,3,1,63,1
52,3,6,384,0
52,3,10,354,0
52,4,3,382,1
52,4,0,382,1
52,4,2,50,0
52,4,5,357,0
52,4,1,63,0
52,4,6,384,1
52,4,10,354,1
52,5,3,382,1
52,5,2,50,0
52,5,0,382,1
52,5,4,323,0
52,5,6,384,1
52,5,10,354,1
52,6,10,354,1
52,6,7,108,0
52,6,9,138,0
52,6,0,382,1
52,6,3,382,1
52,6,5,357,0
52,6,8,139,0
52,6,2,50,0
52,6,4,323,0
52,7,10,354,1
52,7,6,384,1
52,7,8,139,1
52,7,9,138,0
52,7,0,382,1
52,8,7,108,1
52,8,9,138,1
52,8,6,384,0
52,8,0,382,0
52,9,6,384,0
52,9,7,108,1
52,9,8,139,1
52,9,0,382,0
52,10,6,384,1
52,10,7,108,0
52,10,0,382,1
52,10,3,382,1
52,10,5,357,0
52,10,1,63,0
52,10,2,50,0
52,10,4,323,0
52.5,0,5,357,0
52.5,0,3,385,1
52.5,0,6,385,1
52.5,0,7,206,0
52.5,0,4,328,1
52.5,0,10,354,1
52.5,0,2,363,1
52.5,1,3,385,1
52.5,1,4,328,0
52.5,1,10,354,0
52.5,1,0,382,0
52.5,2,5,357,0
52.5,2,3,385,0
52.5,2,4,328,0
52.5,2,0,382,0
52.5,2,10,354,0
52.5,2,6,385,0
52.5,3,4,328,1
52.5,3,5,357,0
52.5,3,0,382,1
52.5,3,1,66,1
52.5,3,6,385,1
52.5,3,10,354,0
52.5,3,2,363,1
52.5,4,3,385,0
52.5,4,0,382,0
52.5,4,5,357,0
52.5,4,6,385,0
52.5,4,10,354,1
52.5,4,2,363,0
52.5,5,3,385,0
52.5,5,2,363,0
52.5,5,0,382,0
52.5,5,4,328,0
52.5,5,6,385,0
52.5,5,10,354,1
52.5,6,10,354,1
52.5,6,7,206,0
52.5,6,0,382,1
52.5,6,3,385,1
52.5,6,5,357,0
52.5,6,4,328,1
52.5,6,2,363,1
52.5,7,10,354,1
52.5,7,6,385,0
52.5,7,8,141,1
52.5,7,0,382,0
52.5,8,7,206,1
52.5,8,9,141,1
52.5,8,6,385,0
52.5,8,0,382,0
52.5,9,6,385,0
52.5,9,7,206,0
52.5,9,8,141,1
52.5,9,0,382,0
52.5,10,6,385,1
52.5,10,7,206,0
52.5,10,0,382,1
52.5,10,3,385,1
52.5,10,5,357,0
52.5,10,4,328,1
52.5,10,2,363,1
53,0,3,388,1
53,0,6,388,1
53,0,4,329,1
53,0,10,359,1
53,0,2,363,1
53,0,5,393,1
53,1,3,388,1
53,1,4,329,0
53,1,10,359,0
53,1,0,382,0
53,2,3,388,1
53,2,4,329,1
53,2,0,382,0
53,2,10,359,1
53,2,6,388,1
53,2,5,393,1
53,3,4,329,1
53,3,0,382,1
53,3,1,66,1
53,3,6,388,1
53,3,10,359,1
53,3,2,363,1
53,3,5,393,1
53,4,3,388,1
53,4,0,382,0
53,4,6,388,1
53,4,10,359,1
53,4,2,363,1
53,4,5,393,1
53,5,3,388,0
53,5,2,363,0
53,5,0,382,0
53,5,4,329,0
53,5,6,388,0
53,5,10,359,0
53,6,10,359,1
53,6,0,382,1
53,6,3,388,1
53,6,4,329,1
53,6,2,363,1
53,6,5,393,1
53,7,10,359,0
53,7,6,388,0
53,7,8,143,1
53,7,0,382,0
53,7,5,393,0
53,8,7,206,1
53,8,9,141,1
53,8,6,388,0
53,8,0,382,0
53,8,5,393,0
53,9,6,388,0
53,9,7,206,0
53,9,8,143,1
53,9,0,382,0
53,10,6,388,1
53,10,0,382,1
53,10,3,388,1
53,10,4,329,1
53,10,2,363,1
53,10,5,393,1
53.5,0,3,390,1
53.5,0,6,390,1
53.5,0,4,330,1
53.5,0,10,361,1
53.5,0,2,365,1
53.5,0,5,393,1
53.5,0,8,383,1
53.5,0,7,392,1
53.5,0,1,377,1
53.5,1,3,390,1
53.5,1,4,330,0
53.5,1,10,361,0
53.5,1,0,382,0
53.5,2,3,390,1
53.5,2,4,330,1
53.5,2,0,382,1
53.5,2,10,361,1
53.5,2,6,390,1
53.5,2,5,393,1
53.5,3,4,330,1
53.5,3,0,382,1
53.5,3,1,377,1
53.5,3,6,390,1
53.5,3,10,361,1
53.5,3,2,365,1
53.5,3,5,393,1
53.5,4,3,390,1
53.5,4,0,382,1
53.5,4,6,390,1
53.5,4,10,361,1
53.5,4,2,365,1
53.5,4,5,393,1
53.5,4,1,377,1
53.5,5,3,390,1
53.5,5,2,365,1
53.5,5,0,382,1
53.5,5,4,330,1
53.5,5,6,390,1
53.5,5,10,361,1
53.5,5,8,383,1
53.5,5,7,392,1
53.5,6,10,361,1
53.5,6,0,382,1
53.5,6,3,390,1
53.5,6,4,330,1
53.5,6,2,365,1
53.5,6,5,393,1
53.5,6,8,383,1
53.5,6,7,392,1
53.5,7,10,361,0
53.5,7,6,390,0
53.5,7,8,383,1
53.5,7,0,382,0
53.5,7,5,393,0
53.5,8,7,392,1
53.5,8,9,141,0
53.5,8,6,390,0
53.5,8,0,382,0
53.5,8,5,393,0
53.5,9,6,390,0
53.5,9,7,392,0
53.5,9,8,383,1
53.5,9,0,382,0
53.5,10,6,390,1
53.5,10,0,382,1
53.5,10,3,390,1
53.5,10,4,330,1
53.5,10,2,365,1
53.5,10,5,393,1
53.5,10,7,392,1
53.5,10,1,377,1
54,0,3,394,1
54,0,6,297,1
54,0,4,332,1
54,0,10,364,1
54,0,2,54,1
54,0,5,393,1
54,0,8,148,1
54,0,7,397,1
54,0,1,77,1
54,1,3,394,1
54,1,4,332,1
54,1,10,364,1
54,1,0,383,1
54,2,3,394,1
54,2,4,332,1
54,2,0,383,1
54,2,10,364,1
54,2,6,297,1
54,2,5,393,1
54,2,7,397,0
54,3,4,332,1
54,3,0,383,1
54,3,1,77,1
54,3,6,297,1
54,3,10,364,1
54,3,2,54,1
54,3,5,393,1
54,4,3,394,1
54,4,0,383,1
54,4,6,297,1
54,4,10,364,1
54,4,2,54,1
54,4,5,393,1
54,4,1,77,1
54,5,3,394,1
54,5,2,54,1
54,5,0,383,1
54,5,4,332,1
54,5,6,297,1
54,5,10,364,1
54,5,8,148,1
54,5,7,397,1
54,6,10,364,1
54,6,0,383,1
54,6,3,394,1
54,6,4,332,1
54,6,2,54,1
54,6,5,393,1
54,6,8,148,1
54,6,7,397,1
54,7,10,364,1
54,7,6,297,1
54,7,8,148,1
54,7,0,383,1
54,7,5,393,0
54,8,7,397,1
54,8,9,148,1
54,8,6,297,1
54,8,0,383,1
54,8,5,393,0
54,9,6,297,0
54,9,7,397,0
