time,node_id,neighbor_id,distance_m,symmetrical_link
106,1,3,384,0
106,1,4,375,0
106,2,7,167,1
106,2,9,245,1
106,3,4,375,0
106,3,1,358,0
106,3,10,368,0
106,3,0,348,0
106,4,3,384,0
106,4,1,358,0
106,4,10,368,0
106,5,9,245,1
106,5,7,167,0
106,7,2,223,1
106,7,9,245,1
106,7,0,348,0
106,9,7,167,1
106,9,5,245,1
106,9,2,223,1
106,10,3,384,0
106,10,4,375,0
106.5,0,3,389,0
106.5,1,3,389,1
106.5,1,4,376,1
106.5,2,7,162,1
106.5,2,9,248,1
106.5,2,8,397,0
106.5,3,4,376,1
106.5,3,1,361,1
106.5,4,3,389,1
106.5,4,1,361,1
106.5,5,9,248,1
106.5,7,2,218,1
106.5,7,9,248,1
106.5,7,8,397,0
106.5,9,7,162,1
106.5,9,5,248,1
106.5,9,2,218,1
106.5,10,3,389,0
106.5,10,4,376,0
107,0,3,177,0
107,1,3,177,1
107,1,4,379,1
107,2,7,158,1
107,2,9,248,1
107,2,8,397,0
107,3,4,379,1
107,3,1,368,1
107,4,3,177,1
107,4,1,368,1
107,5,9,248,1
107,7,2,214,1
107,7,9,248,1
107,7,8,397,0
107,7,5,389,0
107,9,7,158,1
107,9,5,389,1
107,9,2,214,1
107,10,3,177,0
107,10,4,379,0
107.5,0,3,382,0
107.5,1,3,382,1
107.5,1,4,381,1
107.5,2,7,385,1
107.5,2,9,248,1
107.5,3,4,381,1
107.5,3,1,368,1
107.5,4,3,382,1
107.5,4,1,368,1
107.5,5,9,248,1
107.5,5,7,385,1
107.5,7,2,209,1
107.5,7,9,248,1
107.5,7,5,248,0
107.5,9,7,385,1
107.5,9,5,248,1
107.5,9,2,209,1
107.5,10,3,382,0
107.5,10,4,381,0
108,0,3,384,0
108,1,3,384,1
108,1,4,384,1
108,2,7,383,1
108,2,9,247,1
108,3,4,384,1
108,3,1,368,0
108,4,3,384,1
108,4,1,368,0
108,5,9,247,1
108,5,7,383,1
108,7,2,205,1
108,7,9,247,1
108,9,7,383,1
108,9,5,247,1
108,9,2,205,1
108,10,4,384,0
108.5,0,3,384,0
108.5,0,2,368,0
108.5,1,3,384,1
108.5,1,4,387,0
108.5,1,10,395,0
108.5,2,7,380,1
108.5,2,9,247,1
108.5,3,4,387,1
108.5,3,1,392,1
108.5,4,3,384,1
108.5,4,1,392,1
108.5,4,10,395,1
108.5,5,9,247,1
108.5,5,7,380,1
108.5,7,2,368,1
108.5,7,9,247,1
108.5,8,2,368,0
108.5,9,7,380,1
108.5,9,5,247,1
108.5,9,2,368,1
108.5,10,4,387,0
108.5,10,1,392,0
109,0,3,389,0
109,0,2,199,0
109,0,8,373,0
109,1,3,389,1
109,1,4,390,1
109,1,10,390,1
109,2,7,376,1
109,2,9,247,1
109,2,8,373,1
109,3,4,390,1
109,3,1,392,1
109,4,3,389,1
109,4,1,392,1
109,4,10,390,1
109,5,9,247,1
109,5,7,376,0
109,7,2,199,1
109,7,9,247,1
109,8,2,199,0
109,9,7,376,1
109,9,5,247,1
109,9,2,199,1
109,10,4,390,1
109,10,1,392,0
109.5,0,3,392,0
109.5,0,8,373,0
109.5,1,3,392,1
109.5,1,4,392,1
109.5,1,10,386,1
109.5,2,7,139,1
109.5,2,9,248,1
109.5,2,8,373,1
109.5,3,4,392,1
109.5,3,1,392,0
109.5,4,3,392,1
109.5,4,1,392,0
109.5,4,10,386,1
109.5,5,9,248,1
109.5,5,7,139,0
109.5,7,2,196,1
109.5,7,9,248,1
109.5,7,5,373,1
109.5,9,7,139,1
109.5,9,5,373,1
109.5,9,2,196,1
109.5,10,4,392,1
110,0,3,395,0
110,0,2,385,0
110,1,3,395,0
110,1,4,395,0
110,1,10,382,1
110,2,7,370,1
110,2,9,248,1
110,2,8,373,0
110,3,4,395,1
110,3,1,392,0
110,4,3,395,1
110,4,1,392,0
110,4,10,382,1
110,5,9,248,1
110,5,7,370,1
110,7,2,385,1
110,7,9,248,1
110,7,5,248,1
110,8,2,385,1
110,9,7,370,1
110,9,5,248,1
110,9,2,385,1
110,10,4,395,1
110.5,0,3,398,0
110.5,0,2,192,0
110.5,1,3,398,0
110.5,1,4,398,0
110.5,1,10,204,0
110.5,2,7,134,1
110.5,2,9,249,1
110.5,2,8,373,0
110.5,2,0,376,1
110.5,3,4,398,1
110.5,3,0,376,1
110.5,4,3,398,1
110.5,4,10,204,1
110.5,5,9,249,1
110.5,5,7,134,1
110.5,7,2,192,1
110.5,7,9,249,1
110.5,7,5,248,0
110.5,7,0,376,0
110.5,8,2,192,1
110.5,8,0,376,0
110.5,9,7,134,1
110.5,9,5,248,1
110.5,9,2,192,1
110.5,10,4,398,1
111,0,3,162,1
111,0,8,396,1
111,1,3,162,0
111,1,4,398,0
111,1,10,372,0
111,2,7,364,1
111,2,9,250,1
111,2,0,379,1
111,2,8,396,1
111,3,4,398,1
111,3,0,379,1
111,4,3,162,1
111,4,10,372,1
111,4,1,372,1
111,5,9,250,1
111,5,7,364,0
111,7,2,190,1
111,7,9,250,1
111,7,5,250,0
111,7,0,379,0
111,8,2,190,0
111,8,0,379,0
111,9,7,364,1
111,9,5,250,1
111,9,2,190,1
111,10,4,398,1
111,10,1,372,1
111.5,0,3,161,1
111.5,0,8,396,1
111.5,0,7,381,1
111.5,1,10,368,1
111.5,2,7,381,1
111.5,2,9,251,1
111.5,2,0,161,1
111.5,2,8,396,1
111.5,2,5,397,0
111.5,3,4,398,0
111.5,3,0,161,1
111.5,4,3,161,0
111.5,4,10,368,1
111.5,4,1,368,1
111.5,5,9,251,1
111.5,5,7,381,0
111.5,7,2,189,1
111.5,7,9,251,1
111.5,7,5,397,1
111.5,7,0,161,0
111.5,8,2,189,0
111.5,9,7,381,1
111.5,9,5,397,1
111.5,9,2,189,1
111.5,10,4,398,0
111.5,10,1,368,1
112,0,3,160,1
112,0,8,396,0
112,0,7,358,1
112,1,10,368,1
112,2,7,358,1
112,2,9,252,0
112,2,0,160,0
112,2,8,396,0
112,2,5,252,0
112,3,4,398,0
112,3,0,160,1
112,4,3,160,0
112,4,10,368,1
112,4,1,368,1
112,5,9,252,1
112,5,7,358,1
112,7,2,188,1
112,7,9,252,1
112,7,5,252,1
112,9,7,358,1
112,9,5,252,1
112,9,2,188,1
112,10,4,398,0
112,10,1,368,1
112.5,0,3,160,1
112.5,0,8,396,0
112.5,0,7,128,0
112.5,1,10,368,0
112.5,1,4,185,1
112.5,2,7,128,1
112.5,2,9,254,1
112.5,2,0,386,0
112.5,2,8,396,0
112.5,3,0,386,1
112.5,4,10,368,0
112.5,4,1,173,0
112.5,5,9,254,1
112.5,5,7,128,1
112.5,7,2,188,1
112.5,7,9,254,1
112.5,7,5,253,0
112.5,7,0,386,1
112.5,8,0,386,0
112.5,9,7,128,1
112.5,9,5,253,1
112.5,9,2,188,0
112.5,10,4,185,1
112.5,10,1,173,0
113,0,3,159,1
113,0,7,389,1
113,1,10,368,0
113,1,4,185,1
113,2,7,389,1
113,2,9,255,1
113,2,0,386,0
113,2,5,393,0
113,3,0,386,1
113,4,10,368,0
113,4,1,173,1
113,5,9,255,1
113,5,7,389,0
113,5,2,393,0
113,7,2,393,1
113,7,9,255,1
113,7,5,393,1
113,7,0,386,1
113,8,0,386,0
113,9,7,389,1
113,9,5,393,1
113,9,2,393,1
113,10,4,185,1
113,10,1,173,0
113.5,0,3,159,1
113.5,0,7,128,1
113.5,1,4,176,1
113.5,2,7,128,1
113.5,2,9,257,0
113.5,2,0,391,0
113.5,2,5,393,0
113.5,3,0,391,1
113.5,4,1,173,1
113.5,4,10,176,1
113.5,5,9,257,1
113.5,5,7,128,0
113.5,5,2,189,0
113.5,7,2,189,1
113.5,7,9,257,1
113.5,7,5,393,1
113.5,7,0,391,1
113.5,8,0,391,0
113.5,9,7,128,1
113.5,9,5,393,1
113.5,9,2,189,1
113.5,10,4,176,0
114,0,3,396,1
114,0,7,128,0
114,1,4,172,1
114,1,10,344,0
114,2,7,128,1
114,2,9,128,0
114,2,0,391,0
114,3,0,391,1
114,4,1,173,0
114,4,10,344,1
114,5,9,128,1
114,6,3,396,0
114,7,2,80,1
114,7,9,128,1
114,7,5,393,0
114,7,0,391,1
114,8,0,391,0
114,9,7,128,1
114,9,5,393,0
114,9,2,80,1
114,10,4,172,1
114.5,0,3,392,1
114.5,0,7,396,1
114.5,0,8,368,1
114.5,0,2,388,1
114.5,1,4,173,0
114.5,1,10,341,0
114.5,2,7,396,1
114.5,2,9,261,1
114.5,2,5,388,0
114.5,2,0,397,0
114.5,3,0,397,1
114.5,3,6,393,1
114.5,4,1,341,1
114.5,4,10,341,1
114.5,5,9,261,0
114.5,5,7,396,0
114.5,5,2,388,0
114.5,6,3,392,0
114.5,7,2,388,1
114.5,7,9,261,1
114.5,7,5,388,0
114.5,7,0,397,0
114.5,8,0,397,0
114.5,9,7,396,1
114.5,9,5,388,1
114.5,9,2,388,0
114.5,10,4,173,1
114.5,10,1,341,1
115,0,3,386,1
115,0,7,131,1
115,0,8,368,1
115,0,2,82,1
115,1,4,174,1
115,1,10,167,0
115,2,7,131,1
115,2,9,263,1
115,2,5,388,0
115,2,0,373,1
115,3,0,373,1
115,3,6,387,1
115,4,1,173,1
115,4,10,167,1
115,5,9,263,1
115,5,7,131,0
115,5,2,82,0
115,6,3,386,1
115,7,2,82,1
115,7,9,263,1
115,7,5,388,0
115,7,0,373,0
115,8,0,373,1
115,9,7,131,1
115,9,5,388,1
115,9,2,82,0
115,10,4,174,1
115,10,1,173,1
115.5,0,3,397,1
115.5,0,7,338,0
115.5,0,8,368,0
115.5,0,2,396,1
115.5,1,4,174,1
115.5,2,7,338,1
115.5,2,9,133,0
115.5,2,0,376,1
115.5,2,3,397,0
115.5,3,0,376,1
115.5,3,6,381,1
115.5,3,2,396,0
115.5,4,1,336,1
115.5,4,10,167,1
115.5,5,9,133,1
115.5,5,7,338,1
115.5,5,2,396,1
115.5,6,3,397,1
115.5,7,2,396,1
115.5,7,9,133,1
115.5,8,0,376,1
115.5,9,7,338,1
115.5,9,5,388,0
115.5,9,2,396,1
115.5,10,4,174,1
115.5,10,1,336,1
116,0,3,162,1
116,0,7,334,0
116,0,8,368,0
116,0,2,394,1
116,1,4,174,1
116,2,7,334,1
116,2,9,269,1
116,2,0,162,1
116,2,3,162,0
116,3,0,162,1
116,3,6,381,1
116,3,2,394,1
116,4,1,334,1
116,4,10,164,1
116,5,9,269,0
116,5,7,334,1
116,5,2,394,1
116,6,3,162,1
116,7,2,394,1
116,7,9,269,1
116,8,0,162,1
116,9,7,334,1
116,9,5,388,0
116,9,2,394,0
116,10,4,174,1
116,10,1,334,1
116.5,0,3,392,1
116.5,0,2,391,1
116.5,1,4,175,1
116.5,2,7,137,1
116.5,2,9,271,1
116.5,2,0,383,1
116.5,2,3,392,1
116.5,3,0,383,1
116.5,3,6,369,1
116.5,3,2,391,1
116.5,4,1,334,1
116.5,4,10,164,1
116.5,5,9,271,0
116.5,5,7,137,0
116.5,5,2,391,0
116.5,6,3,392,1
116.5,7,2,391,1
116.5,7,9,271,1
116.5,8,0,383,0
116.5,9,7,137,1
116.5,9,2,391,1
116.5,10,4,175,1
116.5,10,1,334,0
117,0,3,389,1
117,0,2,377,1
117,1,4,175,1
117,2,7,140,0
117,2,9,268,0
117,2,0,386,1
117,2,3,389,1
117,3,0,386,1
117,3,6,364,1
117,3,2,377,1
117,4,1,175,1
117,4,10,162,1
117,5,9,268,0
117,5,7,140,0
117,5,2,377,0
117,6,3,389,1
117,7,2,377,1
117,7,9,268,1
117,8,0,386,0
117,9,7,140,1
117,9,2,377,1
117,9,5,268,1
117,10,4,175,1
117,10,1,175,0
117.5,0,3,389,1
117.5,0,2,211,0
117.5,1,4,176,1
117.5,1,10,328,0
117.5,2,7,316,1
117.5,2,9,265,0
117.5,2,0,390,1
117.5,2,3,389,1
117.5,3,0,390,1
117.5,3,6,364,1
117.5,3,2,211,0
117.5,4,1,328,1
117.5,4,10,328,1
117.5,5,9,265,1
117.5,5,2,211,0
117.5,5,7,316,0
117.5,6,3,389,1
117.5,7,2,211,0
117.5,7,9,265,1
117.5,8,0,390,0
117.5,9,7,316,1
117.5,9,2,211,0
117.5,9,5,268,1
117.5,10,4,176,1
117.5,10,1,328,0
118,0,3,389,0
118,0,2,365,0
118,1,4,160,1
118,1,10,160,0
118,2,7,308,1
118,2,9,262,1
118,2,0,390,1
118,2,3,389,0
118,3,0,390,1
118,3,6,353,1
118,3,2,365,0
118,4,1,177,1
118,4,10,160,1
118,5,9,262,1
118,5,2,365,0
118,5,7,308,0
118,6,3,389,0
118,7,2,365,1
118,7,9,262,1
118,8,0,390,0
118,9,7,308,1
118,9,2,365,0
118,9,5,268,0
118,10,4,160,1
118,10,1,177,0
118.5,0,3,380,1
118.5,0,2,389,1
118.5,1,4,178,1
118.5,2,7,300,1
118.5,2,9,259,1
118.5,2,0,397,0
118.5,2,3,380,0
118.5,3,0,397,0
118.5,3,6,346,0
118.5,3,2,389,0
118.5,4,1,178,1
118.5,4,10,159,1
118.5,5,9,259,0
118.5,5,2,389,0
118.5,5,7,300,0
118.5,6,3,380,1
118.5,7,2,389,1
118.5,7,9,259,1
118.5,8,0,397,0
118.5,9,7,300,1
118.5,9,2,389,1
118.5,9,5,259,1
118.5,10,4,178,1
119,0,3,380,1
119,0,2,224,1
119,1,4,179,1
119,2,7,292,1
119,2,9,256,1
119,2,0,391,1
119,2,3,380,1
119,3,0,391,1
119,3,6,341,1
119,3,2,224,0
119,4,1,178,1
119,4,10,158,1
119,5,9,256,1
119,5,2,224,0
119,5,7,292,0
119,6,3,380,1
119,7,2,224,1
119,7,9,256,1
119,8,0,391,0
119,9,7,292,1
119,9,2,224,1
119,9,5,256,1
119,10,4,179,1
119.5,0,3,377,1
119.5,0,2,230,0
119.5,1,4,180,1
119.5,2,7,159,1
119.5,2,9,253,0
119.5,2,0,393,1
119.5,2,3,377,1
119.5,2,5,346,1
119.5,3,0,393,1
119.5,3,6,335,1
119.5,4,1,180,1
119.5,4,10,158,1
119.5,5,9,253,1
119.5,5,7,159,0
119.5,6,3,377,1
119.5,7,2,230,1
119.5,7,9,253,1
119.5,7,5,346,1
119.5,9,7,159,1
119.5,9,2,230,1
119.5,9,5,346,1
119.5,10,4,180,1
120,0,3,377,1
120,0,2,235,0
120,1,4,182,1
120,2,7,164,1
120,2,9,250,0
120,2,0,393,1
120,2,3,377,1
120,2,5,250,1
120,3,0,393,1
120,3,6,335,1
120,4,1,182,1
120,4,10,157,1
120,5,9,250,1
120,6,3,377,1
120,7,2,235,1
120,7,9,250,1
120,7,5,250,1
120,9,7,164,1
120,9,2,235,0
120,9,5,250,1
120,10,4,182,1
120.5,0,3,377,0
120.5,1,4,183,1
120.5,2,7,269,1
120.5,2,0,393,0
120.5,2,3,377,0
120.5,2,5,247,0
120.5,3,0,393,0
120.5,3,6,335,0
120.5,4,1,183,1
120.5,4,10,156,1
120.5,5,9,247,1
120.5,5,7,269,1
120.5,6,3,377,0
120.5,7,2,241,1
120.5,7,9,247,1
120.5,7,5,247,0
120.5,9,7,269,1
120.5,9,2,241,0
120.5,9,5,247,1
120.5,10,4,183,1
121,0,3,319,0
121,1,4,184,1
121,2,7,261,1
121,2,0,392,0
121,2,3,319,0
121,2,5,247,0
121,2,9,388,1
121,3,0,392,0
121,3,6,320,0
121,3,2,370,0
121,4,1,313,1
121,4,10,156,1
121,4,0,392,0
121,5,9,388,1
121,5,7,261,0
121,5,2,370,0
121,6,3,319,0
121,7,2,370,1
121,7,9,388,1
121,7,5,247,0
121,8,9,388,0
121,9,7,261,1
121,9,2,370,0
121,9,5,247,1
121,10,4,184,1
121,10,1,313,0
121.5,0,3,319,0
121.5,1,4,186,1
121.5,2,7,254,1
121.5,2,5,326,0
121.5,2,9,179,1
121.5,3,0,185,1
121.5,3,6,320,0
121.5,3,2,368,0
121.5,4,1,313,1
121.5,4,10,156,1
121.5,4,0,185,0
121.5,5,9,179,1
121.5,5,7,254,0
121.5,5,2,368,0
121.5,6,3,319,0
121.5,7,2,368,1
121.5,7,9,179,1
121.5,7,5,326,1
121.5,8,9,179,0
121.5,9,7,254,1
121.5,9,2,368,1
121.5,9,5,326,1
121.5,10,4,186,1
121.5,10,1,313,0
122,0,3,188,1
122,1,4,188,1
122,1,10,309,1
122,2,7,248,1
122,2,5,326,0
122,2,9,382,1
122,3,0,187,1
122,3,6,320,0
122,3,2,366,0
122,4,1,309,1
122,4,10,309,1
122,5,9,382,1
122,5,7,248,1
122,5,2,366,1
122,7,2,366,1
122,7,9,382,1
122,7,5,326,1
122,8,9,382,0
122,9,7,248,1
122,9,2,366,1
122,9,5,326,1
122,10,4,188,1
122,10,1,309,0
122.5,0,3,363,1
122.5,1,4,189,1
122.5,1,10,307,1
122.5,2,7,240,1
122.5,2,9,237,1
122.5,2,5,316,1
122.5,2,3,363,1
122.5,3,0,382,1
122.5,3,6,304,0
122.5,3,2,363,0
122.5,4,1,309,1
122.5,4,10,307,1
122.5,4,0,382,0
122.5,5,9,237,1
122.5,5,7,240,1
122.5,5,2,363,1
122.5,6,3,363,0
122.5,7,2,363,1
122.5,7,9,237,1
122.5,7,5,316,1
122.5,8,9,237,0
122.5,9,7,240,1
122.5,9,2,363,1
122.5,9,5,316,1
122.5,10,4,189,1
122.5,10,1,309,0
123,0,3,361,1
123,0,4,379,1
123,1,4,379,1
123,1,10,305,1
123,2,7,232,1
123,2,9,375,1
123,2,5,311,1
123,2,3,361,1
123,3,0,379,1
123,3,6,299,1
123,3,2,361,1
123,4,1,305,1
123,4,10,305,1
123,4,0,379,0
123,5,9,375,1
123,5,7,232,1
123,5,2,361,1
123,6,3,361,1
123,7,2,361,1
123,7,9,375,1
123,7,5,311,1
123,8,9,375,0
123,9,7,232,1
123,9,2,361,1
123,9,5,311,1
123,9,8,375,1
123,10,4,379,1
123,10,1,305,1
123.5,0,3,361,1
123.5,0,4,193,1
123.5,1,4,193,1
123.5,1,10,155,1
123.5,2,7,225,1
123.5,2,9,278,1
123.5,2,5,233,1
123.5,2,3,361,1
123.5,3,0,379,1
123.5,3,6,290,1
123.5,3,2,307,1
123.5,4,1,193,1
123.5,4,10,155,1
123.5,4,0,379,0
123.5,5,9,278,1
123.5,5,7,225,1
123.5,5,2,307,1
123.5,6,3,361,1
123.5,7,2,307,1
123.5,7,9,278,1
123.5,7,5,233,1
123.5,8,9,278,0
123.5,9,7,225,1
123.5,9,2,307,1
123.5,9,5,233,1
123.5,9,8,375,1
123.5,10,4,193,1
123.5,10,1,193,1
124,0,3,356,1
124,0,4,195,0
124,1,4,195,1
124,1,10,301,1
124,2,7,219,0
124,2,9,230,1
124,2,5,303,1
124,2,3,356,1
124,3,0,379,0
124,3,6,290,1
124,3,2,303,0
124,4,1,193,1
124,4,10,301,1
124,5,9,230,1
124,5,7,219,1
124,5,2,303,1
124,6,3,356,1
124,7,2,303,1
124,7,9,230,1
124,7,5,303,1
124,9,7,219,1
124,9,2,303,1
124,9,5,303,1
124,9,8,369,1
124,10,4,195,1
124,10,1,193,0
124.5,0,3,354,0
124.5,0,4,369,0
124.5,1,4,369,1
124.5,1,10,155,1
124.5,2,7,213,0
124.5,2,9,228,0
124.5,2,5,228,1
124.5,2,3,354,0
124.5,3,0,379,0
124.5,3,6,284,1
124.5,3,2,300,0
124.5,4,1,197,1
124.5,4,10,155,1
124.5,5,9,228,1
124.5,5,7,213,1
124.5,5,2,300,1
124.5,6,3,354,1
124.5,7,2,300,0
124.5,7,9,228,1
124.5,7,5,228,1
124.5,9,7,213,1
124.5,9,2,300,1
124.5,9,5,228,1
124.5,9,8,369,1
124.5,10,4,369,1
124.5,10,1,197,0
125,0,3,352,0
125,0,4,199,0
125,1,4,199,1
125,1,10,154,0
125,2,9,227,0
125,2,5,227,0
125,2,3,352,0
125,2,7,219,1
125,3,6,279,1
125,4,1,199,1
125,4,10,154,1
125,5,9,227,1
125,5,7,219,1
125,5,2,301,1
125,6,3,352,1
125,7,2,301,0
125,7,9,227,1
125,7,5,227,1
125,9,7,219,1
125,9,2,301,0
125,9,5,227,1
125,9,8,369,0
125,10,4,199,1
125.5,0,3,349,0
125.5,0,4,362,0
125.5,1,4,362,1
125.5,1,10,297,0
125.5,2,5,292,1
125.5,2,3,349,0
125.5,2,7,224,1
125.5,2,9,308,1
125.5,3,6,276,1
125.5,3,0,363,1
125.5,4,1,297,1
125.5,4,10,297,1
125.5,4,0,363,1
125.5,5,9,308,1
125.5,5,7,224,1
125.5,5,2,292,0
125.5,6,3,349,1
125.5,7,2,292,1
125.5,7,9,308,1
125.5,7,5,292,1
125.5,9,7,224,1
125.5,9,2,292,0
125.5,9,5,292,1
125.5,9,8,369,0
125.5,10,4,362,1
125.5,10,1,297,0
126,0,3,349,0
126,0,4,362,0
126,1,4,362,1
126,1,10,296,1
126,2,5,223,1
126,2,3,349,0
126,2,7,231,1
126,2,9,231,1
126,3,6,276,1
126,3,0,359,1
126,4,1,297,1
126,4,10,296,1
126,4,0,359,1
126,5,9,231,1
126,5,7,231,1
126,5,2,116,0
126,6,3,349,1
126,7,2,116,1
126,7,9,231,1
126,7,5,223,1
126,9,7,231,1
126,9,2,116,0
126,9,5,223,1
126,10,4,362,1
126,10,1,297,0
126.5,1,4,362,0
126.5,1,10,295,1
126.5,2,5,286,1
126.5,2,7,238,1
126.5,2,9,238,0
126.5,3,6,276,0
126.5,3,0,356,1
126.5,4,1,297,0
126.5,4,10,295,1
126.5,4,0,356,1
126.5,5,9,238,1
126.5,5,7,238,1
126.5,5,2,118,0
126.5,6,3,349,0
126.5,7,2,118,1
126.5,7,9,238,1
126.5,7,5,286,1
126.5,9,7,238,1
126.5,9,5,286,1
126.5,10,4,362,0
127,0,3,344,1
127,1,4,362,0
127,1,10,147,1
127,2,5,286,1
127,2,7,183,1
127,2,9,244,0
127,2,3,344,0
127,3,6,276,0
127,3,0,356,1
127,4,1,297,0
127,4,10,147,0
127,4,0,356,1
127,5,9,244,1
127,5,7,183,1
127,5,2,284,1
127,6,3,344,1
127,7,2,284,1
127,7,9,244,1
127,7,5,286,1
127,9,7,183,1
127,9,5,286,1
127,10,4,362,0
127.5,0,3,344,1
127.5,1,10,146,0
127.5,2,5,179,0
127.5,2,7,251,1
127.5,2,3,344,0
127.5,3,0,356,0
127.5,4,10,146,0
127.5,4,0,356,0
127.5,4,1,293,0
127.5,5,9,244,1
127.5,5,7,251,1
127.5,5,2,123,1
127.5,6,3,344,1
127.5,7,2,123,1
127.5,7,9,244,1
127.5,7,5,179,1
127.5,9,7,251,1
127.5,9,5,179,0
127.5,10,1,293,1
128,0,3,339,0
128,1,10,144,0
128,1,4,214,1
128,2,5,219,0
128,2,7,175,1
128,2,3,339,0
128,3,0,346,0
128,4,10,144,0
128,4,0,346,0
128,4,1,293,0
128,5,9,244,0
128,5,7,175,1
128,5,2,125,0
128,6,3,339,0
128,7,2,125,1
128,7,9,244,0
128,7,5,219,1
128,9,7,175,1
128,9,5,219,1
128,10,1,293,0
128,10,4,214,1
128.5,0,3,337,0
128.5,0,4,343,1
128.5,1,10,292,1
128.5,1,4,343,1
128.5,2,5,278,0
128.5,2,7,263,1
128.5,2,3,337,0
128.5,3,6,250,1
128.5,3,2,353,1
128.5,3,0,343,1
128.5,4,10,292,1
128.5,4,0,343,0
128.5,4,1,292,1
128.5,5,9,244,0
128.5,5,7,263,1
128.5,5,2,353,0
128.5,6,3,337,0
128.5,7,2,353,1
128.5,7,9,244,0
128.5,7,5,278,1
128.5,9,7,263,0
128.5,9,5,278,0
128.5,9,2,353,0
128.5,9,8,340,0
128.5,10,1,292,0
128.5,10,4,343,1
129,0,3,334,1
129,0,4,343,1
129,1,10,141,1
129,1,4,343,1
129,2,5,217,0
129,2,7,167,1
129,2,3,334,1
129,3,6,246,1
129,3,2,361,1
129,3,0,340,1
129,4,10,141,1
129,4,0,340,1
129,4,1,292,1
129,5,7,167,1
129,5,2,361,1
129,5,9,270,1
129,6,3,334,1
129,7,2,361,1
129,7,5,217,1
129,7,9,270,1
129,9,7,167,0
129,9,5,217,0
129,9,2,361,0
129,9,8,340,0
129,10,1,292,1
129,10,4,343,1
129.5,0,3,334,1
129.5,0,4,222,0
129.5,1,10,139,0
129.5,1,4,222,1
129.5,2,7,275,1
129.5,2,3,334,1
129.5,3,6,242,1
129.5,3,2,132,1
129.5,3,0,340,1
129.5,4,10,139,1
129.5,4,0,340,1
129.5,4,1,222,1
129.5,5,7,275,1
129.5,5,2,132,1
129.5,5,9,216,1
129.5,6,3,334,1
129.5,7,2,132,1
129.5,7,5,217,0
129.5,7,9,216,1
129.5,9,7,275,1
129.5,9,5,217,0
129.5,9,2,132,0
129.5,10,1,222,1
129.5,10,4,222,1
130,0,3,334,0
130,0,4,222,0
130,1,10,139,0
130,1,4,222,1
130,2,7,283,1
130,2,3,334,0
130,3,6,242,1
130,3,2,134,0
130,3,0,340,0
130,4,10,139,1
130,4,0,340,0
130,4,1,224,1
130,5,7,283,0
130,5,2,134,0
130,5,9,216,1
130,6,3,334,0
130,7,2,134,1
130,7,5,217,0
130,7,9,216,0
130,9,7,283,1
130,10,1,224,0
130,10,4,222,1
130.5,0,3,235,1
130.5,1,4,136,0
130.5,2,7,289,1
130.5,2,3,235,1
130.5,3,6,233,0
130.5,3,2,275,0
130.5,3,0,340,0
130.5,4,10,136,1
130.5,4,0,340,0
130.5,4,1,291,1
130.5,5,7,289,0
130.5,5,2,275,0
130.5,5,9,319,1
130.5,6,3,235,1
130.5,7,2,275,1
130.5,7,9,319,0
130.5,7,5,216,1
130.5,8,9,319,0
130.5,9,7,289,0
130.5,9,5,216,1
130.5,10,1,291,0
130.5,10,4,136,1
131,0,3,327,0
131,0,4,327,0
131,1,4,327,1
131,1,10,291,1
131,2,7,296,1
131,2,3,327,0
131,2,9,394,0
131,2,5,275,1
131,3,6,231,1
131,3,2,394,1
131,3,0,327,1
131,4,10,291,1
131,4,1,291,1
131,4,0,327,0
131,5,7,296,1
131,5,2,394,0
131,5,9,394,1
131,6,3,327,1
131,7,2,394,1
131,7,9,394,1
131,7,5,275,1
131,8,9,394,0
131,9,7,296,0
131,9,5,275,1
131,9,2,394,0
131,9,8,313,1
131,10,1,291,0
131,10,4,327,1
131.5,0,3,327,0
131.5,0,4,327,0
131.5,1,4,327,1
131.5,1,10,291,1
131.5,2,7,156,1
131.5,2,3,327,0
131.5,2,9,212,0
131.5,2,5,212,1
131.5,3,6,228,1
131.5,3,2,275,1
131.5,3,0,324,1
131.5,4,10,291,1
131.5,4,1,291,1
131.5,4,0,324,1
131.5,5,7,156,1
131.5,5,2,275,1
131.5,5,9,212,1
131.5,6,3,327,1
131.5,7,2,275,1
131.5,7,9,212,1
131.5,7,5,212,1
131.5,8,9,212,0
131.5,9,7,156,0
131.5,9,5,212,1
131.5,9,2,275,0
131.5,9,8,312,1
131.5,10,1,291,1
131.5,10,4,327,1
132,0,3,327,0
132,1,4,327,0
132,1,10,291,1
132,2,7,299,1
132,2,3,327,0
132,2,5,276,1
132,3,6,228,1
132,3,2,276,0
132,3,0,321,1
132,4,10,291,1
132,4,1,291,1
132,4,0,321,1
132,5,7,299,1
132,5,2,276,1
132,5,9,299,1
132,6,3,327,0
132,7,2,276,1
132,7,9,299,1
132,7,5,276,1
132,9,5,276,1
132,9,8,312,1
132,9,7,299,1
132,10,1,291,1
132,10,4,327,0
132.5,1,4,327,0
132.5,1,10,292,1
132.5,2,7,158,1
132.5,2,5,200,1
132.5,3,6,222,0
132.5,3,2,277,0
132.5,3,0,318,0
132.5,4,10,292,0
132.5,4,1,292,0
132.5,4,0,318,1
132.5,5,7,158,1
132.5,5,2,277,1
132.5,5,9,201,1
132.5,6,3,327,0
