time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
149,10,0,4,1,0,0,1,0,2,1,2,0,0,1
149.5,0,0,4,3,1,1,2,0,2,1,2,0,0,0
149.5,1,0,2,2,2,2,1,0,0,1,1,0,0,0
149.5,2,0,1,1,0,0,0,0,0,1,1,0,0,0
149.5,3,0,2,1,0,0,0,0,0,1,2,0,0,0
149.5,4,1,4,4,1,1,1,4,1,1,4,0,0,0
149.5,5,0,3,3,2,2,1,0,4,1,3,0,0,0
149.5,6,0,2,1,0,0,0,0,0,1,2,0,0,0
149.5,7,1,4,1,0,0,0,1,0,1,3,0,0,0
149.5,8,1,5,3,1,1,2,2,1,1,2,0,0,0
149.5,9,1,3,1,0,0,0,1,1,1,2,0,0,0
149.5,10,0,4,4,1,1,1,0,4,1,3,0,0,0
150,0,1,4,2,0,0,1,1,3,1,1,1,0,0
150,1,0,2,1,0,0,1,0,2,1,0,0,0,0
150,2,0,1,1,0,0,0,0,0,1,1,0,0,0
150,3,0,2,1,0,0,0,0,0,1,2,0,0,0
150,4,1,4,4,0,0,0,4,3,1,3,1,0,0
150,5,0,3,1,2,0,0,0,5,1,3,0,0,0
150,6,0,2,1,0,0,0,0,0,1,2,0,0,0
150,7,0,4,1,0,0,0,0,0,1,3,0,0,0
150,8,1,4,2,0,0,1,1,3,1,1,1,0,0
150,9,0,3,0,0,0,0,0,0,1,2,0,0,0
150,10,0,4,3,0,0,1,0,4,1,3,0,0,0
150.5,0,1,4,3,2,2,2,2,3,1,3,0,1,1
150.5,1,0,2,1,2,2,1,0,0,1,1,0,0,0
150.5,2,0,1,1,0,0,0,0,0,1,1,0,0,0
150.5,3,0,3,1,0,0,0,0,0,1,3,0,0,0
150.5,4,1,4,0,0,0,0,2,2,1,4,0,2,2
150.5,5,0,4,1,0,0,0,0,0,1,3,0,0,0
150.5,6,0,3,1,0,0,0,0,0,1,3,0,0,0
150.5,7,0,3,1,0,0,0,0,0,1,3,0,0,0
150.5,8,1,4,3,2,2,2,1,3,1,3,0,1,1
150.5,9,0,4,2,1,1,1,0,1,1,4,0,0,0
150.5,10,1,4,4,0,0,0,1,5,1,4,0,0,2
151,0,1,5,5,3,3,3,2,5,1,4,0,0,0
151,1,0,2,2,2,2,1,0,4,1,3,0,0,2
151,2,0,2,1,0,0,0,0,0,1,2,0,0,0
151,3,0,3,1,0,0,0,0,0,1,2,0,0,0
151,4,0,4,1,0,0,1,0,1,1,3,0,0,0
151,5,0,4,1,0,0,1,0,1,1,3,0,0,0
151,6,0,3,1,0,0,0,0,0,1,2,0,0,0
151,7,1,4,3,2,2,2,1,2,1,2,0,0,0
151,8,1,4,4,2,2,2,1,4,1,4,0,0,0
151,9,0,4,2,1,1,1,0,0,1,3,0,0,0
151,10,1,4,4,1,1,1,2,1,1,4,0,0,1
151.5,0,1,5,4,2,2,3,1,2,1,2,1,0,0
151.5,1,0,2,2,2,2,1,0,0,1,1,0,0,0
151.5,2,0,2,1,1,1,1,0,1,1,1,0,0,0
151.5,3,0,2,1,0,0,0,0,0,1,2,0,0,0
151.5,4,0,4,4,2,2,1,0,4,1,4,0,0,0
151.5,5,0,3,1,1,1,1,0,0,1,3,0,0,0
151.5,6,1,2,2,4,4,1,1,1,1,2,1,0,0
151.5,7,1,4,4,3,3,2,2,2,1,3,1,0,0
151.5,8,0,4,3,2,2,2,0,2,1,2,0,0,0
151.5,9,1,4,1,0,0,0,1,1,1,3,1,0,0
151.5,10,1,4,4,2,2,1,3,0,1,3,1,0,0
152,0,1,5,2,1,1,1,2,2,1,1,0,0,0
152,1,0,2,1,2,2,1,0,0,1,0,0,0,0
152,2,0,1,1,3,3,1,0,0,1,1,0,0,2
152,3,0,2,1,0,0,0,0,0,1,1,0,0,0
152,4,0,4,4,1,1,1,0,0,1,3,0,0,1
152,5,0,3,1,0,0,0,0,1,1,3,0,0,1
152,6,1,2,2,3,3,1,1,0,1,2,0,1,1
152,7,1,4,1,2,0,0,1,4,1,2,0,1,1
152,8,1,5,3,3,3,3,1,1,1,2,0,0,1
152,9,1,4,1,0,0,0,1,0,1,3,0,0,0
152,10,1,4,3,1,1,1,3,0,1,3,0,1,1
152.5,0,1,4,1,0,0,1,1,2,1,0,0,0,0
152.5,1,0,2,0,0,0,0,0,1,1,0,0,0,0
152.5,2,0,3,1,0,0,0,0,1,1,3,0,0,0
152.5,3,0,3,1,0,0,1,0,1,1,3,0,0,0
152.5,4,0,4,2,0,0,1,0,4,1,2,0,0,0
152.5,5,1,3,2,1,1,1,1,1,1,2,0,0,0
152.5,6,1,3,1,3,0,0,1,1,1,3,0,0,0
152.5,7,1,4,1,0,0,0,1,0,1,2,0,0,0
152.5,8,1,4,2,1,1,2,1,3,1,2,0,0,0
152.5,9,1,3,1,0,0,0,1,0,1,3,0,0,0
152.5,10,1,4,3,0,0,1,3,2,1,1,0,0,0
153,0,0,3,1,1,1,1,0,2,1,1,0,0,0
153,1,0,1,0,0,0,0,0,0,1,0,0,0,0
153,2,0,3,1,0,0,0,0,0,1,1,0,0,0
153,3,0,3,1,0,0,0,0,1,1,1,0,0,0
153,4,0,5,0,0,0,0,0,3,1,2,0,0,0
153,5,1,3,2,1,1,1,1,0,1,1,1,0,0
153,6,1,3,1,0,0,0,1,0,1,1,1,0,0
153,7,1,4,1,0,0,0,1,0,1,1,1,0,0
153,8,1,4,3,0,0,1,1,1,1,2,1,0,0
153,9,0,3,1,0,0,1,0,1,1,1,0,0,0
153,10,1,4,1,0,0,1,1,2,1,1,1,0,0
153.5,0,1,6,5,1,1,2,1,5,1,5,0,0,0
153.5,1,0,2,0,1,0,0,0,2,1,3,0,0,0
153.5,2,0,1,1,0,0,0,0,0,1,1,0,0,1
153.5,3,0,2,1,0,0,0,0,0,1,2,0,0,1
153.5,4,0,5,0,0,0,0,0,0,1,1,0,0,0
153.5,5,1,5,4,2,2,2,1,3,1,5,0,0,0
153.5,6,1,3,1,0,0,0,1,0,1,2,0,0,0
153.5,7,0,3,0,0,0,0,0,0,1,1,0,0,0
153.5,8,1,6,2,1,0,0,2,3,1,5,0,0,0
153.5,9,0,2,1,1,1,1,0,0,1,1,0,0,0
153.5,10,0,5,1,0,0,0,0,3,1,2,0,0,0
154,0,1,6,4,0,0,1,2,3,1,7,0,0,1
154,1,0,2,0,1,0,0,0,0,1,1,0,0,0
154,2,0,2,0,0,0,0,0,0,1,2,0,0,0
154,3,0,3,1,0,0,0,0,0,1,3,0,0,0
154,4,0,4,4,2,2,1,0,3,1,6,0,0,1
154,5,1,6,6,0,0,0,2,6,1,6,0,0,0
154,6,0,3,1,0,0,0,0,0,1,3,0,0,0
154,7,1,5,4,2,2,1,2,3,1,6,0,0,1
154,8,1,6,1,1,0,1,1,1,1,6,0,1,1
154,9,0,4,4,2,2,1,0,4,1,6,0,0,1
154,10,1,4,4,2,2,1,1,5,1,6,0,0,1
154.5,0,1,6,4,0,0,1,2,4,1,3,1,0,0
154.5,1,0,2,0,0,0,0,0,0,1,1,0,0,0
154.5,2,0,2,0,0,0,0,0,0,1,2,0,0,0
154.5,3,0,3,1,0,0,0,0,0,1,2,0,0,0
154.5,4,0,5,4,1,1,1,0,0,1,4,0,0,0
154.5,5,1,6,5,0,0,1,2,1,1,4,1,0,0
154.5,6,0,3,1,0,0,0,0,0,1,2,0,0,0
154.5,7,1,4,4,2,2,1,2,0,1,3,1,0,0
154.5,8,0,6,3,0,0,1,0,6,1,3,0,0,0
154.5,9,1,4,4,2,2,1,1,0,1,2,1,0,0
154.5,10,1,4,4,2,2,1,1,0,1,2,1,0,0
155,0,1,6,3,0,0,2,2,3,1,3,0,1,2
155,1,0,2,0,0,0,0,0,0,1,1,0,0,0
155,2,0,2,0,0,0,0,0,0,1,1,0,0,0
155,3,0,2,1,0,0,0,0,0,1,2,0,0,0
155,4,0,5,1,0,0,1,0,2,1,4,0,0,2
155,5,1,6,4,0,0,2,2,5,1,4,0,2,3
155,6,0,2,1,0,0,0,0,0,1,2,0,0,0
155,7,0,4,3,1,1,1,0,2,1,3,0,1,3
155,8,0,5,3,1,1,2,0,3,1,3,0,0,3
155,9,1,4,2,1,1,1,1,2,1,2,0,0,2
155,10,0,4,2,1,1,1,0,4,1,2,0,0,1
155.5,0,1,5,5,0,0,0,3,2,1,5,0,0,0
155.5,1,0,1,0,0,0,0,0,0,1,1,0,0,0
155.5,2,0,1,0,0,0,0,0,0,1,1,0,0,0
155.5,3,0,2,1,0,0,0,0,0,1,2,0,0,0
155.5,4,0,5,0,0,0,0,0,1,1,5,0,0,0
155.5,5,1,6,0,0,0,0,1,4,1,5,0,0,0
155.5,6,0,2,1,0,0,0,0,0,1,2,0,0,0
155.5,7,0,4,1,1,1,1,0,2,1,4,0,0,0
155.5,8,0,5,5,0,0,0,0,2,1,5,0,0,0
155.5,9,1,6,4,0,0,1,3,4,1,5,0,0,0
155.5,10,1,5,4,0,0,1,4,0,1,5,0,0,0
156,0,1,5,5,0,0,0,2,0,1,4,1,0,0
156,1,0,1,0,0,0,0,0,0,1,0,0,0,0
156,2,0,1,0,0,0,0,0,0,1,1,0,0,0
156,3,0,2,1,0,0,0,0,0,1,2,0,0,0
156,4,0,5,5,0,0,0,0,2,1,5,0,0,0
156,5,1,5,4,0,0,1,1,3,1,4,1,0,0
156,6,0,2,1,0,0,0,0,0,1,2,0,0,0
156,7,0,4,0,0,0,0,0,1,1,4,0,0,0
156,8,0,5,5,0,0,0,0,0,1,4,0,0,0
156,9,1,5,5,0,0,0,3,3,1,4,1,0,0
156,10,1,5,5,0,0,0,4,1,1,4,1,0,0
156.5,0,1,5,4,0,0,1,1,1,1,3,0,1,2
156.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
156.5,2,0,2,0,0,0,0,0,0,1,1,0,0,0
156.5,3,0,2,1,0,0,0,0,0,1,2,0,0,0
156.5,4,0,5,5,0,0,0,0,0,1,4,0,0,3
156.5,5,1,4,4,1,1,1,1,0,1,4,0,1,3
156.5,6,0,2,1,0,0,0,0,0,1,2,0,0,0
156.5,7,0,5,1,0,0,0,0,0,1,4,0,0,0
156.5,8,0,5,4,0,0,1,0,1,1,3,0,0,3
156.5,9,0,5,4,0,0,1,0,1,1,3,0,1,2
156.5,10,0,5,4,0,0,1,0,1,1,3,0,1,2
157,0,1,5,4,0,0,0,2,1,1,5,0,0,0
157,1,0,0,0,0,0,0,0,0,1,0,0,0,0
157,2,0,1,0,0,0,0,0,0,1,1,0,0,0
157,3,0,2,1,0,0,0,0,0,1,2,0,0,0
157,4,0,5,1,0,0,1,0,5,1,6,0,0,0
157,5,0,4,4,0,0,0,0,3,1,4,0,0,0
157,6,0,2,1,0,0,0,0,0,1,2,0,0,0
157,7,0,5,1,0,0,0,0,0,1,5,0,0,0
157,8,1,5,4,0,0,0,2,3,1,5,0,0,0
157,9,1,5,4,0,0,0,1,1,1,5,0,0,0
157,10,0,5,4,0,0,0,0,3,1,5,0,0,0
157.5,0,1,5,5,0,0,0,2,0,1,6,1,0,0
157.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
157.5,2,0,2,1,0,0,0,0,0,1,1,0,0,0
157.5,3,0,2,1,0,0,0,0,0,1,2,0,0,0
157.5,4,0,5,1,0,0,1,0,0,1,5,0,0,0
157.5,5,1,5,5,0,0,0,1,0,1,6,1,0,0
157.5,6,0,2,1,0,0,0,0,0,1,2,0,0,0
157.5,7,0,5,0,0,0,0,0,0,1,4,0,0,0
157.5,8,1,5,5,0,0,0,2,0,1,6,1,0,0
157.5,9,1,5,5,0,0,0,1,0,1,6,1,0,0
157.5,10,0,5,5,0,0,0,0,0,1,6,0,0,0
158,0,0,6,6,1,1,1,0,1,1,4,0,0,2
158,1,0,0,0,0,0,0,0,0,1,0,0,0,0
158,2,0,3,1,0,0,0,0,0,1,2,0,0,0
158,3,0,2,1,0,0,0,0,0,1,2,0,0,0
158,4,0,5,4,0,0,1,0,4,1,4,0,0,1
158,5,1,5,5,0,0,0,1,0,1,4,0,0,3
158,6,0,2,1,0,0,0,0,0,1,2,0,0,0
158,7,0,6,0,0,0,0,0,0,1,4,0,0,0
158,8,0,5,5,0,0,0,0,0,1,3,0,1,2
158,9,0,5,5,0,0,0,0,0,1,3,0,0,2
158,10,0,5,5,0,0,0,0,0,1,3,0,0,3
158.5,0,0,7,5,1,1,2,0,1,1,3,0,0,0
158.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
158.5,2,0,3,0,0,0,0,0,0,1,2,0,0,0
158.5,3,0,4,3,0,0,0,0,2,1,3,0,0,0
158.5,4,0,6,4,0,0,1,0,0,1,3,0,0,0
158.5,5,0,6,5,0,0,1,0,1,1,3,0,0,0
158.5,6,0,4,1,0,0,0,0,0,1,3,0,0,0
158.5,7,0,4,0,0,0,0,0,0,1,2,0,0,0
158.5,8,0,6,4,0,0,1,0,1,1,2,0,0,0
158.5,9,0,6,4,0,0,1,0,1,1,2,0,0,0
158.5,10,0,5,4,0,0,1,0,1,1,3,0,0,0
159,0,1,7,4,0,0,1,2,3,1,4,1,0,0
159,1,0,0,0,0,0,0,0,0,1,0,0,0,0
159,2,0,2,0,0,0,0,0,0,1,2,0,0,0
159,3,1,4,4,3,3,1,1,1,1,4,1,0,0
159,4,0,5,1,1,0,1,0,4,1,5,0,0,0
159,5,0,6,1,0,0,0,0,3,1,5,0,0,0
159,6,0,6,1,0,0,1,0,1,1,6,0,0,0
159,7,0,3,3,2,2,1,0,3,1,3,0,0,0
159,8,1,6,4,1,1,2,2,1,1,4,1,0,0
159,9,0,6,4,1,1,2,0,3,1,4,0,0,0
159,10,0,5,4,2,2,2,0,5,1,3,0,0,0
159.5,0,1,5,4,1,1,1,4,0,1,3,0,0,0
159.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
159.5,2,0,2,0,0,0,0,0,0,1,2,0,0,0
159.5,3,1,4,3,3,2,1,2,2,1,3,0,1,1
159.5,4,1,5,1,0,0,1,1,0,1,5,0,0,0
159.5,5,0,5,0,0,0,0,0,2,1,5,0,0,0
159.5,6,0,6,1,0,0,1,0,0,1,3,0,0,0
159.5,7,0,3,3,1,1,1,0,2,1,2,0,0,1
159.5,8,1,4,4,1,1,1,2,1,1,4,0,1,1
159.5,9,0,4,4,1,1,1,0,1,1,4,0,0,2
159.5,10,1,4,3,1,1,1,3,1,1,3,0,0,2
160,0,1,6,6,3,3,2,3,1,1,5,0,0,0
160,1,0,0,0,0,0,0,0,0,1,0,0,0,0
160,2,0,3,1,1,1,1,0,1,1,3,0,0,0
160,3,1,4,1,0,0,0,1,1,1,3,0,0,0
160,4,1,6,1,0,0,1,1,0,1,5,0,0,0
160,5,0,5,0,0,0,0,0,0,1,4,0,0,0
160,6,0,5,1,1,1,1,0,0,1,5,0,0,0
160,7,1,5,5,3,3,2,1,1,1,5,0,0,0
160,8,0,5,5,1,1,1,0,0,1,4,0,0,0
160,9,1,5,5,1,1,1,1,0,1,4,0,0,0
160,10,1,6,4,0,0,1,3,0,1,5,0,0,0
160.5,0,1,6,6,2,2,1,1,1,1,5,1,0,0
160.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
160.5,2,0,4,1,0,0,1,0,0,1,3,0,0,0
160.5,3,1,4,3,4,4,1,3,1,1,3,1,0,0
160.5,4,0,6,0,0,0,0,0,1,1,6,0,0,0
160.5,5,0,5,4,1,1,1,0,3,1,5,0,0,0
160.5,6,0,5,1,0,0,0,0,1,1,5,0,0,0
160.5,7,1,6,5,2,2,2,1,0,1,5,1,0,0
160.5,8,0,5,5,1,1,1,0,2,1,5,0,0,0
160.5,9,1,5,5,1,1,1,1,2,1,5,1,0,0
160.5,10,1,5,4,1,1,1,3,0,1,5,1,0,0
161,0,1,8,7,0,0,1,2,2,1,5,0,0,2
161,1,0,0,0,0,0,0,0,0,1,0,0,0,0
161,2,0,4,0,0,0,0,0,1,1,3,0,0,0
161,3,1,4,4,4,4,1,4,0,1,4,0,2,2
161,4,0,6,0,0,0,0,0,0,1,3,0,0,0
161,5,0,6,5,1,1,1,0,0,1,6,0,0,3
161,6,0,6,2,0,0,0,0,0,1,4,0,0,0
161,7,0,9,7,0,0,1,0,3,1,6,0,0,2
161,8,0,7,7,1,1,1,0,0,1,6,0,0,3
161,9,1,8,8,1,1,1,1,0,1,7,0,1,2
161,10,1,6,6,1,1,1,4,0,1,5,0,3,3
161.5,0,1,8,5,1,1,2,3,5,1,3,0,0,0
161.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
161.5,2,0,4,2,4,4,2,0,2,1,2,0,0,0
161.5,3,1,4,1,4,0,1,3,2,1,4,0,0,0
161.5,4,0,6,4,2,2,1,0,3,1,6,0,0,0
161.5,5,0,5,5,3,3,2,0,5,1,3,0,0,0
161.5,6,0,5,3,4,4,1,0,5,1,3,0,0,0
161.5,7,1,8,6,1,1,2,1,3,1,3,0,0,0
161.5,8,0,7,6,2,2,2,0,3,1,5,0,0,0
161.5,9,1,8,7,1,1,2,1,3,1,5,0,0,0
161.5,10,1,6,6,2,2,1,1,4,1,5,0,0,0
162,0,1,7,5,2,2,2,3,6,1,3,1,0,0
162,1,0,0,0,0,0,0,0,0,1,0,0,0,0
162,2,0,3,2,5,5,2,0,0,1,2,0,0,0
162,3,0,4,1,0,0,1,0,0,1,1,0,0,0
162,4,0,5,4,3,3,1,0,0,1,4,0,0,0
162,5,0,6,5,2,2,1,0,5,1,4,0,0,0
162,6,1,5,5,4,4,1,3,0,1,3,1,0,0
162,7,1,8,5,1,1,2,2,4,1,2,1,0,0
162,8,1,7,5,2,2,2,1,0,1,3,1,0,0
162,9,1,8,6,1,1,2,1,0,1,3,1,0,0
162,10,0,6,3,2,2,2,0,1,1,3,0,0,0
162.5,0,1,7,4,0,0,2,1,2,1,3,0,3,3
162.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
162.5,2,0,4,0,0,0,0,0,2,1,3,0,0,1
162.5,3,0,5,0,0,0,0,0,1,1,3,0,0,0
162.5,4,0,5,1,2,1,1,0,4,1,5,0,0,3
162.5,5,0,6,5,1,1,2,0,1,1,4,0,0,3
162.5,6,1,6,5,2,2,1,5,6,1,4,0,3,3
162.5,7,1,8,4,0,0,2,1,8,1,3,0,0,2
162.5,8,1,7,4,0,0,2,3,6,1,3,0,2,2
162.5,9,0,8,2,0,0,2,0,6,1,3,0,1,2
162.5,10,0,6,4,1,1,1,0,5,1,4,0,0,3
163,0,1,6,4,0,0,0,2,4,1,4,0,0,0
163,1,0,0,0,0,0,0,0,0,1,0,0,0,0
163,2,0,4,0,0,0,0,0,0,1,4,0,0,0
163,3,0,4,1,1,1,1,0,1,1,4,0,0,0
163,4,0,5,0,0,0,0,0,1,1,5,0,0,0
163,5,0,5,0,1,0,0,0,4,1,5,0,0,0
163,6,1,6,0,2,0,0,3,1,1,4,0,0,0
163,7,0,6,4,0,0,0,0,4,1,4,0,0,0
163,8,1,6,4,0,0,0,3,2,1,4,0,0,0
163,9,1,6,4,0,0,0,1,4,1,4,0,0,0
163,10,1,6,4,0,0,0,4,1,1,4,0,0,0
163.5,0,1,6,6,0,0,0,2,0,1,5,1,0,0
163.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
163.5,2,0,5,0,0,0,0,0,0,1,4,0,0,0
163.5,3,0,4,0,1,0,0,0,1,1,3,0,0,0
163.5,4,0,6,0,0,0,0,0,0,1,5,0,0,0
163.5,5,0,6,0,0,0,0,0,0,1,6,0,0,0
163.5,6,1,5,1,0,0,0,1,0,1,4,1,0,0
163.5,7,0,6,6,0,0,0,0,0,1,5,0,0,0
163.5,8,1,6,6,0,0,0,2,0,1,6,1,0,0
163.5,9,1,6,6,0,0,0,1,0,1,6,1,0,0
163.5,10,1,6,6,0,0,0,4,0,1,5,1,0,0
164,0,0,7,7,1,1,1,0,1,1,4,0,1,2
164,1,0,0,0,0,0,0,0,0,1,0,0,0,0
164,2,0,5,0,0,0,0,0,0,1,3,0,0,0
164,3,0,4,4,2,2,1,0,3,1,4,0,0,2
164,4,0,7,2,0,0,1,0,1,1,5,0,0,0
164,5,0,6,1,0,0,1,0,1,1,5,0,0,0
164,6,1,6,5,1,1,1,1,3,1,5,0,0,2
164,7,0,7,7,1,1,1,0,1,1,4,0,0,3
164,8,0,8,8,0,0,0,0,2,1,6,0,1,3
164,9,0,7,7,1,1,1,0,5,1,6,0,0,3
164,10,0,6,6,2,2,1,0,5,1,5,0,0,2
164.5,0,0,7,5,1,1,2,0,5,1,2,0,0,0
164.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
164.5,2,0,4,0,0,0,0,0,0,1,2,0,0,0
164.5,3,0,4,4,3,3,1,0,2,1,1,0,0,0
164.5,4,0,6,3,1,1,1,0,2,1,1,0,0,0
164.5,5,0,6,2,1,1,1,0,2,1,2,0,0,0
164.5,6,0,6,6,2,2,1,0,2,1,2,0,0,0
164.5,7,0,7,5,1,1,2,0,3,1,1,0,0,0
164.5,8,1,8,6,0,0,1,1,1,1,2,0,0,0
164.5,9,0,7,6,1,1,1,0,0,1,1,0,0,0
164.5,10,0,6,6,2,2,1,0,0,1,1,0,0,0
165,0,1,8,5,0,0,1,1,3,1,4,1,0,0
165,1,0,0,0,0,0,0,0,0,1,0,0,0,0
165,2,0,3,0,0,0,0,0,0,1,2,0,0,0
165,3,0,4,0,0,0,0,0,3,1,3,0,0,0
165,4,0,6,5,1,1,1,0,0,1,4,0,0,0
165,5,0,6,3,0,0,1,0,0,1,5,0,0,0
165,6,0,6,1,2,2,1,0,2,1,4,0,0,0
165,7,0,8,5,0,0,1,0,3,1,4,0,0,0
165,8,1,8,5,0,0,1,3,4,1,5,1,0,0
165,9,1,7,5,0,0,1,3,4,1,5,1,0,0
165,10,1,6,6,1,1,1,1,4,1,5,1,0,0
165.5,0,1,6,4,0,0,1,1,4,1,2,0,1,1
165.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
165.5,2,0,2,0,0,0,0,0,0,1,2,0,0,0
165.5,3,0,4,0,0,0,0,0,0,1,2,0,0,0
165.5,4,0,6,5,0,0,1,0,4,1,3,0,0,1
165.5,5,0,6,5,0,0,1,0,4,1,4,0,0,2
165.5,6,0,6,0,0,0,0,0,1,1,2,0,0,0
165.5,7,0,6,4,0,0,1,0,4,1,1,0,0,1
165.5,8,1,6,5,0,0,1,3,0,1,1,0,0,0
165.5,9,1,6,5,0,0,1,3,2,1,2,0,0,1
165.5,10,1,6,3,0,0,1,1,2,1,2,0,0,1
166,0,1,5,3,0,0,1,3,4,1,3,0,0,0
166,1,0,0,0,0,0,0,0,0,1,0,0,0,0
166,2,0,4,0,0,0,0,0,0,1,4,0,0,0
166,3,0,4,0,0,0,0,0,0,1,4,0,0,0
166,4,1,6,5,0,0,1,1,2,1,5,0,0,0
166,5,0,6,5,0,0,1,0,0,1,4,0,0,0
166,6,0,4,0,0,0,0,0,0,1,4,0,0,0
166,7,0,5,3,0,0,1,0,4,1,3,0,0,0
166,8,0,5,3,0,0,1,0,2,1,3,0,0,0
166,9,1,5,1,0,0,1,1,4,1,3,0,0,0
166,10,0,6,0,0,0,0,0,3,1,4,0,0,0
166.5,0,1,6,4,0,0,0,3,3,1,4,1,0,0
166.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
166.5,2,0,4,0,0,0,0,0,0,1,3,0,0,0
166.5,3,0,4,0,0,0,0,0,0,1,4,0,0,0
166.5,4,1,6,0,0,0,0,1,7,1,5,1,0,0
166.5,5,0,6,0,0,0,0,0,5,1,5,0,0,0
166.5,6,0,5,0,0,0,0,0,0,1,5,0,0,0
166.5,7,0,6,4,0,0,0,0,5,1,4,0,0,0
166.5,8,1,6,4,0,0,0,2,1,1,4,1,0,0
166.5,9,1,6,4,0,0,0,1,1,1,4,1,0,0
166.5,10,0,6,0,0,0,0,0,0,1,4,0,0,0
167,0,1,6,6,0,0,0,1,0,1,6,0,2,2
167,1,0,0,0,0,0,0,0,0,1,0,0,0,0
167,2,0,4,0,0,0,0,0,0,1,4,0,0,0
167,3,0,4,0,0,0,0,0,0,1,4,0,0,0
167,4,0,6,0,0,0,0,0,0,1,6,0,0,0
167,5,0,6,0,0,0,0,0,0,1,6,0,0,0
167,6,0,6,0,0,0,0,0,0,1,6,0,0,0
167,7,0,6,6,0,0,0,0,0,1,6,0,0,3
167,8,1,6,6,0,0,0,2,0,1,6,0,2,2
167,9,1,6,6,0,0,0,1,0,1,6,0,0,2
167,10,0,6,6,0,0,0,0,4,1,6,0,0,3
167.5,0,0,6,6,0,0,0,0,0,1,5,0,0,0
167.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
167.5,2,0,4,0,0,0,0,0,0,1,3,0,0,0
167.5,3,0,4,0,0,0,0,0,0,1,3,0,0,0
167.5,4,0,6,5,0,0,1,0,3,1,5,0,0,0
167.5,5,0,6,5,0,0,1,0,3,1,5,0,0,0
167.5,6,0,6,0,0,0,0,0,0,1,5,0,0,0
167.5,7,0,6,6,0,0,0,0,0,1,6,0,0,0
167.5,8,0,6,6,0,0,0,0,0,1,6,0,0,0
167.5,9,0,6,6,0,0,0,0,0,1,5,0,0,0
167.5,10,0,6,6,0,0,0,0,0,1,5,0,0,0
168,0,0,6,6,0,0,0,0,2,1,3,0,0,0
168,1,0,0,0,0,0,0,0,0,1,0,0,0,0
168,2,0,5,0,0,0,0,0,0,1,4,0,0,0
168,3,0,4,0,0,0,0,0,0,1,3,0,0,0
168,4,0,6,6,0,0,0,0,1,1,4,0,0,0
168,5,0,6,6,0,0,0,0,1,1,4,0,0,0
168,6,0,7,1,0,0,0,0,0,1,5,0,0,0
168,7,0,6,6,0,0,0,0,0,1,4,0,0,0
168,8,0,6,6,0,0,0,0,0,1,3,0,0,0
168,9,0,6,6,0,0,0,0,2,1,3,0,0,0
168,10,0,6,6,0,0,0,0,2,1,3,0,0,0
168.5,0,0,6,4,0,0,1,0,1,1,3,0,0,0
168.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
168.5,2,0,5,0,0,0,0,0,0,1,4,0,0,0
168.5,3,0,4,1,0,0,0,0,0,1,4,0,0,0
168.5,4,0,6,5,0,0,1,0,1,1,5,0,0,0
168.5,5,0,6,5,0,0,1,0,1,1,5,0,0,0
168.5,6,0,6,1,0,0,0,0,0,1,5,0,0,0
168.5,7,0,6,4,0,0,1,0,1,1,4,0,0,0
168.5,8,0,6,4,0,0,1,0,1,1,4,0,0,0
168.5,9,0,6,4,0,0,1,0,1,1,4,0,0,0
168.5,10,0,6,4,0,0,1,0,1,1,4,0,0,0
169,0,1,6,5,0,0,1,2,2,1,5,0,0,0
169,1,0,0,0,0,0,0,0,0,1,0,0,0,0
169,2,0,4,0,0,0,0,0,0,1,4,0,0,0
169,3,0,5,2,0,0,0,0,0,1,5,0,0,0
169,4,0,6,0,0,0,0,0,3,1,5,0,0,0
169,5,0,6,1,0,0,1,0,4,1,6,0,0,0
169,6,0,8,2,0,0,0,0,0,1,7,0,0,0
169,7,0,6,5,0,0,1,0,4,1,5,0,0,0
169,8,1,6,5,0,0,1,2,6,1,5,0,0,0
169,9,1,6,5,0,0,1,1,2,1,5,0,0,0
169,10,0,6,5,0,0,1,0,4,1,5,0,0,0
169.5,0,1,6,6,0,0,0,2,1,1,6,1,0,0
169.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
169.5,2,0,4,1,1,1,1,0,1,1,4,0,0,0
169.5,3,0,5,2,0,0,0,0,0,1,4,0,0,0
169.5,4,1,6,6,0,0,0,6,4,1,7,1,0,0
169.5,5,0,6,1,0,0,1,0,0,1,5,0,0,0
