window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
103.5,104.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
103.5,104.0,7.0,5.0,800.0,5.0,520.0,0.0,0.0,8320,0.0,0.0,0
103.5,104.0,8.0,1.0,92.0,2.0,252.0,0.5,0.707,4032,0.0,0.0,0
103.5,104.0,9.0,5.0,592.0,3.0,360.0,0.333,0.577,5760,0.0,0.0,0
103.5,104.0,10.0,2.0,216.0,3.0,292.0,0.333,0.577,4672,0.0,0.0,0
104.0,104.5,0.0,207.0,3242.0,203.0,219892.0,0.97,0.17,3518272,202.0,219776.0,3516416
104.0,104.5,1.0,6.0,4552.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
104.0,104.5,2.0,2.0,232.0,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
104.0,104.5,3.0,248.0,227272.0,40.0,39576.0,3.95,1.413,633216,3.0,3264.0,52224
104.0,104.5,4.0,38.0,38404.0,3.0,316.0,0.667,0.577,5056,0.0,0.0,0
104.0,104.5,5.0,1.0,100.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
104.0,104.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
104.0,104.5,7.0,2.0,232.0,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
104.0,104.5,8.0,1.0,100.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
104.0,104.5,9.0,2.0,216.0,3.0,332.0,0.333,0.577,5312,0.0,0.0,0
104.0,104.5,10.0,2.0,200.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
104.5,105.0,0.0,53.0,828.0,52.0,56576.0,0.981,0.139,905216,52.0,56576.0,905216
104.5,105.0,1.0,73.0,79424.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
104.5,105.0,2.0,2.0,232.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
104.5,105.0,3.0,170.0,66820.0,111.0,120768.0,2.892,1.416,1932288,63.0,68544.0,1096704
104.5,105.0,4.0,57.0,62016.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
104.5,105.0,5.0,1.0,100.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
104.5,105.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
104.5,105.0,7.0,2.0,232.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
104.5,105.0,8.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
104.5,105.0,9.0,3.0,324.0,3.0,332.0,0.333,0.577,5312,0.0,0.0,0
104.5,105.0,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
105.0,105.5,0.0,69.0,1052.0,68.0,73984.0,0.956,0.207,1183744,68.0,73984.0,1183744
105.0,105.5,1.0,49.0,53312.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
105.0,105.5,2.0,2.0,216.0,2.0,272.0,0.0,0.0,4352,0.0,0.0,0
105.0,105.5,3.0,167.0,86110.0,89.0,96832.0,3.472,1.382,1549312,35.0,38080.0,609280
105.0,105.5,4.0,62.0,67456.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
105.0,105.5,5.0,1.0,92.0,2.0,272.0,0.0,0.0,4352,0.0,0.0,0
105.0,105.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
105.0,105.5,7.0,3.0,420.0,2.0,240.0,0.0,0.0,3840,0.0,0.0,0
105.0,105.5,8.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
105.0,105.5,9.0,3.0,396.0,3.0,340.0,0.333,0.577,5440,0.0,0.0,0
105.0,105.5,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
105.5,106.0,0.0,4.0,142.0,5.0,3496.0,0.8,0.447,55936,3.0,3264.0,52224
105.5,106.0,1.0,52.0,54600.0,3.0,340.0,0.667,0.577,5440,0.0,0.0,0
105.5,106.0,2.0,2.0,200.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
105.5,106.0,3.0,87.0,5256.0,77.0,81808.0,3.065,1.542,1308928,36.0,39168.0,626688
105.5,106.0,4.0,54.0,46146.0,12.0,10124.0,1.25,0.754,161984,0.0,0.0,0
105.5,106.0,5.0,1.0,100.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
105.5,106.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
105.5,106.0,7.0,2.0,232.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
105.5,106.0,8.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
105.5,106.0,9.0,3.0,324.0,3.0,316.0,0.0,0.0,5056,0.0,0.0,0
105.5,106.0,10.0,1.0,100.0,3.0,340.0,0.667,0.577,5440,0.0,0.0,0
106.0,106.5,0.0,1.0,92.0,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
106.0,106.5,1.0,195.0,210184.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
106.0,106.5,2.0,2.0,200.0,3.0,300.0,0.0,0.0,4800,0.0,0.0,0
106.0,106.5,3.0,191.0,3082.0,190.0,204752.0,1.805,0.41,3276032,188.0,204544.0,3272704
106.0,106.5,4.0,3.0,324.0,2.0,216.0,1.0,0.0,3456,0.0,0.0,0
106.0,106.5,5.0,1.0,100.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
106.0,106.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
106.0,106.5,7.0,2.0,216.0,3.0,292.0,0.0,0.0,4672,0.0,0.0,0
106.0,106.5,8.0,2.0,168.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
106.0,106.5,9.0,3.0,324.0,3.0,308.0,0.0,0.0,4928,0.0,0.0,0
106.0,106.5,10.0,1.0,100.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
106.5,107.0,0.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
106.5,107.0,1.0,211.0,227592.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
106.5,107.0,2.0,2.0,216.0,3.0,388.0,0.0,0.0,6208,0.0,0.0,0
106.5,107.0,3.0,204.0,2942.0,204.0,219976.0,1.735,0.464,3519616,202.0,219776.0,3516416
106.5,107.0,4.0,3.0,300.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
106.5,107.0,5.0,2.0,184.0,1.0,160.0,0.0,0.0,2560,0.0,0.0,0
106.5,107.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
106.5,107.0,7.0,4.0,456.0,3.0,360.0,0.0,0.0,5760,0.0,0.0,0
106.5,107.0,8.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
106.5,107.0,9.0,3.0,480.0,4.0,428.0,0.0,0.0,6848,0.0,0.0,0
106.5,107.0,10.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
107.0,107.5,0.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
107.0,107.5,1.0,211.0,229568.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
107.0,107.5,2.0,2.0,216.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
107.0,107.5,3.0,207.0,3156.0,206.0,223140.0,1.791,0.419,3570240,205.0,223040.0,3568640
107.0,107.5,4.0,3.0,300.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
107.0,107.5,5.0,1.0,92.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
107.0,107.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
107.0,107.5,7.0,3.0,348.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
107.0,107.5,8.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
107.0,107.5,9.0,3.0,324.0,3.0,316.0,0.333,0.577,5056,0.0,0.0,0
107.0,107.5,10.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
107.5,108.0,0.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
107.5,108.0,1.0,193.0,209984.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
107.5,108.0,2.0,2.0,200.0,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
107.5,108.0,3.0,193.0,2960.0,190.0,205732.0,1.937,0.717,3291712,189.0,205632.0,3290112
107.5,108.0,4.0,21.0,10218.0,10.0,9892.0,1.3,0.675,158272,0.0,0.0,0
107.5,108.0,5.0,1.0,100.0,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
107.5,108.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
107.5,108.0,7.0,3.0,324.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
107.5,108.0,8.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
107.5,108.0,9.0,3.0,324.0,3.0,308.0,0.0,0.0,4928,0.0,0.0,0
107.5,108.0,10.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
108.0,108.5,0.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
108.0,108.5,1.0,215.0,230956.0,2.0,192.0,0.5,0.707,3072,0.0,0.0,0
108.0,108.5,2.0,4.0,400.0,2.0,236.0,0.0,0.0,3776,0.0,0.0,0
108.0,108.5,3.0,209.0,3012.0,211.0,227592.0,1.749,0.456,3641472,209.0,227392.0,3638272
108.0,108.5,4.0,3.0,300.0,2.0,192.0,0.5,0.707,3072,0.0,0.0,0
108.0,108.5,5.0,1.0,100.0,2.0,236.0,0.0,0.0,3776,0.0,0.0,0
108.0,108.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
108.0,108.5,7.0,3.0,300.0,2.0,236.0,0.0,0.0,3776,0.0,0.0,0
108.0,108.5,8.0,1.0,84.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
108.0,108.5,9.0,3.0,408.0,3.0,300.0,0.0,0.0,4800,0.0,0.0,0
108.0,108.5,10.0,2.0,184.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
108.5,109.0,0.0,1.0,100.0,2.0,192.0,0.0,0.0,3072,0.0,0.0,0
108.5,109.0,1.0,210.0,228480.0,3.0,308.0,0.333,0.577,4928,0.0,0.0,0
108.5,109.0,2.0,2.0,200.0,3.0,300.0,0.0,0.0,4800,0.0,0.0,0
108.5,109.0,3.0,211.0,3212.0,208.0,225324.0,1.779,0.416,3605184,207.0,225216.0,3603456
108.5,109.0,4.0,3.0,324.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
108.5,109.0,5.0,1.0,100.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
108.5,109.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
108.5,109.0,7.0,3.0,300.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
108.5,109.0,8.0,2.0,184.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
108.5,109.0,9.0,3.0,324.0,3.0,300.0,0.333,0.577,4800,0.0,0.0,0
108.5,109.0,10.0,2.0,200.0,1.0,108.0,1.0,0.0,1728,0.0,0.0,0
109.0,109.5,0.0,1.0,108.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
109.0,109.5,1.0,210.0,228480.0,3.0,308.0,0.333,0.577,4928,0.0,0.0,0
109.0,109.5,2.0,2.0,216.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
109.0,109.5,3.0,206.0,3142.0,205.0,222060.0,1.771,0.433,3552960,204.0,221952.0,3551232
109.0,109.5,4.0,3.0,324.0,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
109.0,109.5,5.0,2.0,200.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
109.0,109.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
109.0,109.5,7.0,2.0,200.0,3.0,316.0,0.0,0.0,5056,0.0,0.0,0
109.0,109.5,8.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
109.0,109.5,9.0,3.0,324.0,3.0,308.0,0.0,0.0,4928,0.0,0.0,0
109.0,109.5,10.0,2.0,200.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
109.5,110.0,0.0,1.0,100.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
109.5,110.0,1.0,187.0,203456.0,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
109.5,110.0,2.0,4.0,432.0,2.0,244.0,0.0,0.0,3904,0.0,0.0,0
109.5,110.0,3.0,170.0,2638.0,167.0,180740.0,1.79,0.423,2891840,166.0,180608.0,2889728
109.5,110.0,4.0,3.0,396.0,2.0,192.0,0.0,0.0,3072,0.0,0.0,0
109.5,110.0,5.0,1.0,100.0,2.0,244.0,0.0,0.0,3904,0.0,0.0,0
109.5,110.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
109.5,110.0,7.0,3.0,324.0,2.0,244.0,0.0,0.0,3904,0.0,0.0,0
109.5,110.0,8.0,1.0,84.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
109.5,110.0,9.0,3.0,408.0,3.0,316.0,0.333,0.577,5056,0.0,0.0,0
109.5,110.0,10.0,2.0,184.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
110.0,110.5,0.0,240.0,3704.0,227.0,245988.0,0.991,0.094,3935808,226.0,245888.0,3934208
110.0,110.5,1.0,83.0,90304.0,2.0,172.0,0.5,0.707,2752,0.0,0.0,0
110.0,110.5,2.0,2.0,216.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
110.0,110.5,3.0,282.0,304840.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
110.0,110.5,4.0,10.0,2620.0,7.0,4608.0,1.286,0.951,73728,0.0,0.0,0
110.0,110.5,5.0,1.0,100.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
110.0,110.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
110.0,110.5,7.0,2.0,216.0,3.0,316.0,0.0,0.0,5056,0.0,0.0,0
110.0,110.5,8.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
110.0,110.5,9.0,2.0,216.0,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
110.0,110.5,10.0,13.0,4656.0,7.0,5612.0,1.714,0.488,89792,0.0,0.0,0
110.5,111.0,0.0,121.0,1952.0,119.0,127496.0,0.975,0.157,2039936,117.0,127296.0,2036736
110.5,111.0,1.0,10.0,6960.0,1.0,92.0,1.0,0.0,1472,0.0,0.0,0
110.5,111.0,2.0,2.0,232.0,4.0,424.0,0.5,0.577,6784,0.0,0.0,0
110.5,111.0,3.0,191.0,206820.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
110.5,111.0,4.0,57.0,54498.0,10.0,7924.0,1.3,0.823,126784,0.0,0.0,0
110.5,111.0,5.0,1.0,100.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
110.5,111.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
110.5,111.0,7.0,3.0,348.0,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
110.5,111.0,8.0,2.0,200.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
110.5,111.0,9.0,3.0,324.0,3.0,332.0,0.0,0.0,5312,0.0,0.0,0
110.5,111.0,10.0,15.0,7884.0,8.0,6744.0,1.5,0.926,107904,0.0,0.0,0
111.0,111.5,0.0,287.0,4104.0,285.0,308140.0,0.968,0.175,4930240,283.0,307904.0,4926464
111.0,111.5,1.0,15.0,14360.0,1.0,120.0,0.0,0.0,1920,0.0,0.0,0
111.0,111.5,2.0,2.0,280.0,3.0,328.0,0.333,0.577,5248,0.0,0.0,0
111.0,111.5,3.0,300.0,325412.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
111.0,111.5,4.0,6.0,4604.0,2.0,228.0,0.0,0.0,3648,0.0,0.0,0
111.0,111.5,5.0,3.0,300.0,2.0,288.0,0.5,0.707,4608,0.0,0.0,0
111.0,111.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
111.0,111.5,7.0,6.0,728.0,3.0,392.0,0.333,0.577,6272,0.0,0.0,0
111.0,111.5,8.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
111.0,111.5,9.0,2.0,304.0,4.0,468.0,0.5,0.577,7488,0.0,0.0,0
111.0,111.5,10.0,2.0,240.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
111.5,112.0,0.0,267.0,3832.0,262.0,284068.0,0.989,0.107,4545088,261.0,283968.0,4543488
111.5,112.0,1.0,81.0,87132.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
111.5,112.0,2.0,2.0,248.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
111.5,112.0,3.0,304.0,329764.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
111.5,112.0,4.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
111.5,112.0,5.0,1.0,100.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
111.5,112.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
111.5,112.0,7.0,3.0,348.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
111.5,112.0,8.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
111.5,112.0,9.0,2.0,216.0,3.0,340.0,0.0,0.0,5440,0.0,0.0,0
111.5,112.0,10.0,2.0,114.0,1.0,1088.0,1.0,0.0,17408,0.0,0.0,0
112.0,112.5,0.0,283.0,4338.0,278.0,301476.0,0.978,0.146,4823616,277.0,301376.0,4822016
112.0,112.5,1.0,78.0,83868.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
112.0,112.5,2.0,2.0,248.0,3.0,324.0,0.667,0.577,5184,0.0,0.0,0
112.0,112.5,3.0,313.0,339556.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
112.0,112.5,4.0,2.0,216.0,1.0,92.0,1.0,0.0,1472,0.0,0.0,0
112.0,112.5,5.0,1.0,100.0,1.0,108.0,1.0,0.0,1728,0.0,0.0,0
112.0,112.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
112.0,112.5,7.0,2.0,216.0,3.0,340.0,0.667,0.577,5440,0.0,0.0,0
112.0,112.5,8.0,1.0,84.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
112.0,112.5,9.0,3.0,324.0,3.0,332.0,1.0,0.0,5312,0.0,0.0,0
112.0,112.5,10.0,1.0,100.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
112.5,113.0,0.0,319.0,4900.0,316.0,341908.0,0.984,0.125,5470528,314.0,341632.0,5466112
112.5,113.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
112.5,113.0,2.0,4.0,512.0,3.0,352.0,0.667,0.577,5632,0.0,0.0,0
112.5,113.0,3.0,320.0,347184.0,1.0,88.0,1.0,0.0,1408,0.0,0.0,0
112.5,113.0,4.0,1.0,100.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
112.5,113.0,5.0,3.0,300.0,4.0,524.0,0.75,0.5,8384,0.0,0.0,0
112.5,113.0,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
112.5,113.0,7.0,4.0,656.0,6.0,640.0,0.5,0.548,10240,0.0,0.0,0
112.5,113.0,8.0,1.0,92.0,1.0,88.0,1.0,0.0,1408,0.0,0.0,0
112.5,113.0,9.0,4.0,440.0,3.0,404.0,0.667,0.577,6464,0.0,0.0,0
112.5,113.0,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
113.0,113.5,0.0,319.0,4810.0,316.0,342812.0,0.991,0.097,5484992,315.0,342720.0,5483520
113.0,113.5,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
113.0,113.5,2.0,2.0,272.0,3.0,304.0,0.333,0.577,4864,0.0,0.0,0
113.0,113.5,3.0,321.0,348252.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
113.0,113.5,4.0,2.0,200.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
113.0,113.5,5.0,1.0,108.0,1.0,128.0,0.0,0.0,2048,0.0,0.0,0
113.0,113.5,6.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
113.0,113.5,7.0,4.0,408.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
113.0,113.5,8.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
113.0,113.5,9.0,2.0,256.0,3.0,340.0,0.667,0.577,5440,0.0,0.0,0
113.0,113.5,10.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
113.5,114.0,0.0,275.0,3936.0,275.0,298204.0,0.985,0.12,4771264,274.0,298112.0,4769792
113.5,114.0,1.0,1.0,92.0,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
113.5,114.0,2.0,1.0,116.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
113.5,114.0,3.0,279.0,301560.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
113.5,114.0,4.0,1.0,100.0,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
113.5,114.0,5.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
113.5,114.0,6.0,1.0,84.0,1.0,92.0,1.0,0.0,1472,0.0,0.0,0
113.5,114.0,7.0,2.0,232.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
113.5,114.0,8.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
113.5,114.0,9.0,1.0,108.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
113.5,114.0,10.0,2.0,184.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
114.0,114.5,0.0,261.0,4158.0,262.0,280140.0,0.966,0.182,4482240,257.0,279616.0,4473856
114.0,114.5,1.0,2.0,200.0,2.0,212.0,0.5,0.707,3392,0.0,0.0,0
114.0,114.5,2.0,4.0,432.0,5.0,592.0,0.2,0.447,9472,0.0,0.0,0
114.0,114.5,3.0,259.0,279800.0,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
114.0,114.5,4.0,2.0,240.0,2.0,192.0,0.5,0.707,3072,0.0,0.0,0
114.0,114.5,5.0,3.0,276.0,4.0,468.0,0.0,0.0,7488,0.0,0.0,0
114.0,114.5,6.0,1.0,92.0,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
114.0,114.5,7.0,8.0,928.0,4.0,468.0,0.25,0.5,7488,0.0,0.0,0
114.0,114.5,8.0,1.0,92.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
114.0,114.5,9.0,3.0,384.0,4.0,432.0,0.25,0.5,6912,0.0,0.0,0
114.0,114.5,10.0,2.0,184.0,2.0,220.0,1.0,0.0,3520,0.0,0.0,0
114.5,115.0,0.0,245.0,3736.0,243.0,263396.0,0.979,0.142,4214336,242.0,263296.0,4212736
114.5,115.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
114.5,115.0,2.0,1.0,116.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
114.5,115.0,3.0,247.0,266760.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
114.5,115.0,4.0,2.0,200.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
114.5,115.0,5.0,1.0,108.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
114.5,115.0,6.0,2.0,156.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
114.5,115.0,7.0,2.0,232.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
114.5,115.0,8.0,1.0,92.0,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
114.5,115.0,9.0,2.0,216.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
114.5,115.0,10.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
115.0,115.5,0.0,232.0,3554.0,231.0,249368.0,1.407,1.164,3989888,229.0,249152.0,3986432
115.0,115.5,1.0,2.0,200.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
115.0,115.5,2.0,63.0,30390.0,33.0,33944.0,0.939,0.242,543104,0.0,0.0,0
115.0,115.5,3.0,206.0,221164.0,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
115.0,115.5,4.0,2.0,200.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
115.0,115.5,5.0,71.0,76268.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
115.0,115.5,6.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
115.0,115.5,7.0,2.0,232.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
115.0,115.5,8.0,1.0,92.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
115.0,115.5,9.0,1.0,108.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
115.0,115.5,10.0,1.0,100.0,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
115.5,116.0,0.0,103.0,1720.0,103.0,109160.0,3.291,1.78,1746560,100.0,108800.0,1740800
115.5,116.0,1.0,2.0,184.0,1.0,120.0,0.0,0.0,1920,0.0,0.0,0
115.5,116.0,2.0,140.0,74798.0,66.0,68884.0,0.955,0.21,1102144,0.0,0.0,0
115.5,116.0,3.0,34.0,36060.0,5.0,524.0,0.4,0.548,8384,0.0,0.0,0
115.5,116.0,4.0,2.0,240.0,2.0,192.0,0.5,0.707,3072,0.0,0.0,0
115.5,116.0,5.0,82.0,89216.0,5.0,544.0,0.2,0.447,8704,0.0,0.0,0
115.5,116.0,6.0,2.0,156.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
115.5,116.0,7.0,6.0,636.0,4.0,424.0,0.25,0.5,6784,0.0,0.0,0
115.5,116.0,8.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
115.5,116.0,9.0,4.0,476.0,4.0,416.0,0.25,0.5,6656,0.0,0.0,0
115.5,116.0,10.0,1.0,100.0,2.0,212.0,0.0,0.0,3392,0.0,0.0,0
116.0,116.5,0.0,318.0,4758.0,316.0,341856.0,0.978,0.147,5469696,314.0,341632.0,5466112
116.0,116.5,1.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
116.0,116.5,2.0,5.0,580.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
116.0,116.5,3.0,320.0,345220.0,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
116.0,116.5,4.0,2.0,200.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
116.0,116.5,5.0,94.0,101292.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
116.0,116.5,6.0,1.0,92.0,1.0,108.0,1.0,0.0,1728,0.0,0.0,0
116.0,116.5,7.0,1.0,100.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
116.0,116.5,8.0,1.0,92.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
116.0,116.5,9.0,2.0,216.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
116.0,116.5,10.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
