time,node_id,neighbor_id,distance_m,symmetrical_link
48,45,0,248,1
48,45,24,226,1
48,45,17,242,1
48,45,31,247,1
48,45,16,247,1
48,45,44,247,0
48,46,38,246,1
48,46,10,243,1
48,46,14,248,1
48,46,0,248,1
48,46,7,240,1
48,46,3,245,1
48,46,9,245,1
48,46,17,242,1
48,46,16,247,1
48,46,43,234,1
48,46,31,247,1
48,46,8,247,1
48,46,34,235,1
48,46,15,247,1
48,47,5,243,1
48,47,38,246,1
48,47,45,247,1
48,47,50,248,1
48,47,0,248,1
48,47,31,247,1
48,47,33,248,1
48,47,24,226,1
48,47,10,243,1
48,47,4,248,1
48,47,7,240,1
48,47,36,245,1
48,47,14,248,1
48,47,48,236,1
48,47,37,232,1
48,47,43,234,1
48,48,19,229,1
48,48,24,226,1
48,48,31,247,1
48,48,37,232,1
48,48,41,228,1
48,48,36,245,1
48,48,21,229,1
48,48,0,248,1
48,48,38,246,1
48,48,14,248,1
48,48,47,240,1
48,48,25,246,1
48,48,35,119,0
48,48,43,234,1
48,49,6,243,1
48,49,32,242,1
48,49,44,247,1
48,49,3,245,0
48,50,0,248,1
48,50,3,245,1
48,50,18,219,1
48,50,38,246,1
48,50,47,240,1
48,50,24,226,1
48,50,29,227,1
48,50,5,243,1
48,50,45,247,1
48,50,7,240,1
48,50,10,243,1
48,50,33,248,1
48,50,4,248,1
48,50,26,246,1
48.5,0,38,247,1
48.5,0,3,248,0
48.5,0,50,244,1
48.5,0,31,242,1
48.5,0,46,247,1
48.5,0,14,240,1
48.5,0,47,241,1
48.5,0,7,241,1
48.5,0,5,243,1
48.5,0,24,224,1
48.5,0,10,244,1
48.5,0,48,235,1
48.5,0,45,245,1
48.5,0,43,234,1
48.5,0,37,227,1
48.5,0,4,237,1
48.5,0,33,240,1
48.5,0,16,248,1
48.5,0,9,245,1
48.5,1,23,230,1
48.5,1,27,242,1
48.5,1,4,237,1
48.5,1,5,243,1
48.5,2,26,242,1
48.5,2,18,189,1
48.5,2,22,51,1
48.5,2,29,230,1
48.5,3,0,246,0
48.5,3,31,242,1
48.5,3,50,244,1
48.5,3,38,247,1
48.5,3,46,247,1
48.5,3,45,245,1
48.5,3,7,241,1
48.5,3,10,244,1
48.5,3,33,240,1
48.5,3,16,248,1
48.5,3,17,205,1
48.5,3,9,245,1
48.5,3,43,234,1
48.5,3,44,248,1
48.5,3,6,243,1
48.5,3,32,247,1
48.5,3,49,244,1
48.5,4,27,242,1
48.5,4,37,227,1
48.5,4,1,243,1
48.5,4,45,245,1
48.5,4,5,243,1
48.5,4,47,241,1
48.5,4,50,244,1
48.5,4,29,230,1
48.5,4,26,242,1
48.5,4,18,189,1
48.5,4,0,246,1
48.5,4,24,224,1
48.5,4,38,247,0
48.5,4,10,244,1
48.5,4,7,241,1
48.5,4,33,240,1
48.5,5,47,241,1
48.5,5,26,242,1
48.5,5,45,245,1
48.5,5,18,189,1
48.5,5,29,230,1
48.5,5,38,247,1
48.5,5,50,244,1
48.5,5,1,243,1
48.5,5,4,237,1
48.5,5,0,246,1
48.5,5,27,242,1
48.5,5,33,240,1
48.5,5,7,241,1
48.5,5,10,244,1
48.5,5,24,224,1
48.5,5,37,227,1
48.5,6,7,241,1
48.5,6,10,244,1
48.5,6,49,244,1
48.5,6,32,247,1
48.5,6,44,248,1
48.5,6,3,248,1
48.5,7,6,243,1
48.5,7,17,205,1
48.5,7,10,244,1
48.5,7,29,230,1
48.5,7,46,247,1
48.5,7,33,240,1
48.5,7,38,247,1
48.5,7,18,189,1
48.5,7,3,248,1
48.5,7,50,244,1
48.5,7,0,246,1
48.5,7,16,248,1
48.5,7,47,241,1
48.5,7,31,242,1
48.5,7,45,245,1
48.5,7,14,240,0
48.5,7,43,234,1
48.5,7,5,243,1
48.5,7,26,242,1
48.5,7,4,237,1
48.5,7,24,224,1
48.5,8,9,245,1
48.5,8,43,234,0
48.5,8,16,248,1
48.5,8,39,244,1
48.5,8,15,86,1
48.5,8,11,246,1
48.5,8,28,245,0
48.5,8,40,198,1
48.5,8,17,205,1
48.5,8,34,241,1
48.5,8,46,247,1
48.5,8,31,242,1
48.5,9,40,198,1
48.5,9,8,246,1
48.5,9,43,234,1
48.5,9,16,248,1
48.5,9,17,205,1
48.5,9,15,86,1
48.5,9,14,240,1
48.5,9,10,244,1
48.5,9,46,247,1
48.5,9,34,241,1
48.5,9,31,242,1
48.5,9,3,248,1
48.5,9,38,247,1
48.5,9,25,247,1
48.5,9,12,231,1
48.5,9,0,246,1
48.5,10,18,189,1
48.5,10,7,241,1
48.5,10,6,243,1
48.5,10,17,205,1
48.5,10,46,247,1
48.5,10,29,230,1
48.5,10,33,240,1
48.5,10,38,247,1
48.5,10,9,245,1
48.5,10,3,248,1
48.5,10,50,244,1
48.5,10,44,248,1
48.5,10,47,241,1
48.5,10,45,245,1
48.5,10,16,248,1
48.5,10,0,246,1
48.5,10,31,242,1
48.5,10,14,240,1
48.5,10,5,243,1
48.5,10,26,242,1
48.5,10,43,234,1
48.5,10,24,224,1
48.5,10,4,237,1
48.5,11,8,246,1
48.5,11,39,244,1
48.5,11,28,245,1
48.5,11,40,198,1
48.5,12,25,247,1
48.5,12,21,225,1
48.5,12,35,235,1
48.5,12,34,241,1
48.5,12,15,86,1
48.5,12,42,230,1
48.5,12,43,234,1
48.5,12,14,240,1
48.5,12,28,245,1
48.5,12,9,245,1
48.5,13,19,145,1
48.5,13,30,224,1
48.5,13,20,227,1
48.5,13,41,246,0
48.5,14,36,247,1
48.5,14,7,241,0
48.5,14,38,247,1
48.5,14,17,205,1
48.5,14,10,244,1
48.5,14,46,247,1
48.5,14,33,240,1
48.5,14,9,245,1
48.5,14,0,246,1
48.5,14,16,248,1
48.5,14,43,234,1
48.5,14,47,241,1
48.5,14,31,242,1
48.5,14,34,241,1
48.5,14,24,224,1
48.5,14,25,247,1
48.5,14,15,86,1
48.5,14,48,235,1
48.5,14,12,231,1
48.5,14,35,235,1
48.5,15,9,245,1
48.5,15,35,235,1
48.5,15,8,246,1
48.5,15,43,234,1
48.5,15,16,248,1
48.5,15,28,245,1
48.5,15,42,230,1
48.5,15,25,247,1
48.5,15,34,241,1
48.5,15,12,231,1
48.5,15,14,240,1
48.5,15,31,242,1
48.5,15,46,247,1
48.5,16,9,245,1
48.5,16,8,246,1
48.5,16,43,234,1
48.5,16,15,86,1
48.5,16,34,241,1
48.5,16,14,240,1
48.5,16,17,205,1
48.5,16,7,241,1
48.5,16,46,247,1
48.5,16,31,242,1
48.5,16,38,247,1
48.5,16,3,248,1
48.5,16,10,244,1
48.5,16,33,240,1
48.5,16,0,246,1
48.5,16,45,245,1
48.5,16,32,247,0
48.5,17,9,245,1
48.5,17,7,241,1
48.5,17,10,244,1
48.5,17,14,240,1
48.5,17,43,234,1
48.5,17,16,248,1
48.5,17,46,247,1
48.5,17,8,246,1
48.5,17,33,240,1
48.5,17,3,248,1
48.5,17,34,241,1
48.5,17,32,247,1
48.5,17,31,242,1
48.5,17,38,247,1
48.5,17,45,245,1
48.5,17,44,248,0
48.5,18,29,230,1
48.5,18,50,244,1
48.5,18,10,244,1
48.5,18,33,240,1
48.5,18,7,241,1
48.5,18,5,243,1
48.5,18,45,245,1
48.5,18,26,242,1
48.5,18,2,230,1
48.5,18,22,51,1
48.5,18,4,237,1
48.5,19,13,169,1
48.5,19,48,235,1
48.5,19,30,224,1
48.5,19,20,227,1
48.5,19,41,246,1
48.5,19,36,247,1
48.5,19,37,227,1
48.5,20,30,224,1
48.5,20,19,145,1
48.5,20,13,169,1
48.5,20,41,246,1
48.5,21,25,247,1
48.5,21,35,235,1
48.5,21,12,231,1
48.5,21,36,247,1
48.5,21,48,235,1
48.5,21,42,230,1
48.5,22,26,242,1
48.5,22,2,230,1
48.5,22,18,189,1
48.5,23,1,243,1
48.5,23,27,242,1
48.5,23,37,227,1
48.5,24,31,242,1
48.5,24,48,235,1
48.5,24,37,227,1
48.5,24,36,247,1
48.5,24,50,244,1
48.5,24,47,241,1
48.5,24,0,246,1
48.5,24,4,237,1
48.5,24,38,247,1
48.5,24,14,240,1
48.5,24,5,243,1
48.5,24,45,245,1
48.5,24,33,240,1
48.5,24,43,234,1
48.5,24,10,244,1
48.5,24,7,241,1
48.5,25,35,235,1
48.5,25,36,247,1
48.5,25,21,225,1
48.5,25,34,241,1
48.5,25,12,231,1
48.5,25,43,234,1
48.5,25,15,86,1
48.5,25,42,230,1
48.5,25,31,242,1
48.5,25,14,240,1
48.5,25,9,245,1
48.5,25,48,235,1
48.5,25,38,247,1
48.5,25,46,247,0
48.5,26,5,243,1
48.5,26,22,51,1
48.5,26,29,230,1
48.5,26,2,230,1
48.5,26,18,189,1
48.5,26,45,245,1
48.5,26,33,240,1
48.5,26,50,244,1
48.5,26,10,244,1
48.5,26,7,241,1
48.5,26,4,237,1
48.5,26,27,242,1
48.5,27,4,237,1
48.5,27,23,230,1
48.5,27,1,243,1
48.5,27,5,243,1
48.5,27,29,230,1
48.5,27,26,242,1
48.5,28,15,86,1
48.5,28,8,246,0
48.5,28,34,241,1
48.5,28,42,230,1
48.5,28,39,244,1
48.5,28,11,246,1
48.5,28,12,231,1
48.5,29,18,189,1
48.5,29,7,241,1
48.5,29,10,244,1
48.5,29,33,240,1
48.5,29,5,243,1
48.5,29,26,242,1
48.5,29,50,244,1
48.5,29,45,245,1
48.5,29,4,237,1
48.5,29,2,230,1
48.5,29,27,242,1
48.5,30,19,145,1
48.5,30,13,169,1
48.5,30,20,227,1
48.5,31,24,224,1
48.5,31,48,235,0
48.5,31,0,246,1
48.5,31,38,247,1
48.5,31,34,241,1
48.5,31,47,241,1
48.5,31,14,240,1
48.5,31,16,248,1
48.5,31,46,247,1
48.5,31,43,234,1
48.5,31,3,248,1
48.5,31,7,241,1
48.5,31,25,247,1
48.5,31,9,245,1
48.5,31,10,244,1
48.5,31,17,205,1
48.5,31,33,240,1
48.5,31,15,86,1
48.5,31,45,245,1
48.5,31,8,246,1
48.5,32,6,243,1
48.5,32,49,244,1
48.5,32,44,248,1
48.5,32,17,205,1
48.5,32,3,248,1
48.5,32,16,248,0
48.5,33,10,244,1
48.5,33,29,230,1
48.5,33,38,247,1
48.5,33,18,189,1
48.5,33,7,241,1
48.5,33,44,248,1
48.5,33,26,242,1
48.5,33,17,205,1
48.5,33,3,248,1
48.5,33,50,244,1
48.5,33,47,241,1
48.5,33,45,245,1
48.5,33,5,243,1
48.5,33,14,240,1
48.5,33,16,248,1
48.5,33,31,242,1
48.5,33,0,246,1
48.5,33,24,224,1
48.5,33,43,234,1
48.5,33,4,237,1
48.5,34,25,247,1
48.5,34,16,248,1
48.5,34,43,234,1
48.5,34,15,86,1
48.5,34,28,245,1
48.5,34,9,245,1
48.5,34,31,242,1
48.5,34,14,240,1
48.5,34,42,230,1
48.5,34,8,246,1
48.5,34,17,205,1
48.5,34,12,231,1
48.5,34,46,247,1
48.5,34,40,198,1
48.5,35,25,247,1
48.5,35,36,247,0
48.5,35,21,225,1
48.5,35,15,86,1
48.5,35,42,230,0
48.5,35,12,231,1
48.5,35,14,240,0
48.5,35,48,235,0
48.5,36,25,247,1
48.5,36,35,235,1
48.5,36,14,240,1
48.5,36,37,227,1
48.5,36,41,246,1
48.5,36,24,224,1
48.5,36,48,235,1
48.5,36,21,225,1
48.5,36,47,241,1
48.5,36,19,145,1
48.5,37,0,246,1
48.5,37,36,247,1
48.5,37,48,235,1
48.5,37,24,224,1
48.5,37,41,246,1
48.5,37,4,237,1
48.5,37,38,247,1
48.5,37,19,145,1
48.5,37,5,243,1
48.5,37,23,230,1
48.5,37,47,241,1
48.5,38,0,246,1
48.5,38,47,241,1
48.5,38,46,247,1
48.5,38,14,240,1
48.5,38,33,240,1
48.5,38,10,244,1
48.5,38,50,244,1
48.5,38,3,248,1
48.5,38,7,241,1
48.5,38,5,243,1
48.5,38,31,242,1
48.5,38,45,245,1
48.5,38,16,248,1
48.5,38,24,224,1
48.5,38,43,234,1
48.5,38,17,205,1
48.5,38,48,235,1
48.5,38,37,227,1
48.5,38,9,245,1
48.5,38,4,237,1
48.5,38,25,247,1
48.5,39,8,246,1
48.5,39,11,246,1
48.5,39,28,245,1
48.5,39,40,198,1
48.5,40,9,245,1
48.5,40,8,246,1
48.5,40,39,244,1
48.5,40,11,246,1
48.5,40,34,241,1
48.5,41,37,227,1
48.5,41,48,235,1
48.5,41,19,145,1
48.5,41,20,227,1
48.5,41,36,247,1
48.5,42,15,86,1
48.5,42,35,235,1
48.5,42,28,245,1
48.5,42,25,247,1
48.5,42,34,241,1
48.5,42,12,231,1
48.5,42,21,225,1
48.5,43,9,245,1
48.5,43,8,246,0
48.5,43,16,248,1
48.5,43,15,86,1
48.5,43,25,247,1
48.5,43,34,241,1
48.5,43,17,205,1
48.5,43,14,240,1
48.5,43,46,247,1
48.5,43,31,242,1
48.5,43,38,247,1
48.5,43,3,248,1
48.5,43,7,241,1
48.5,43,12,231,1
48.5,43,0,246,1
48.5,43,10,244,1
48.5,43,24,224,1
48.5,43,47,241,1
48.5,43,33,240,1
48.5,43,48,235,1
48.5,44,33,240,1
48.5,44,32,247,1
48.5,44,10,244,1
48.5,44,6,243,1
48.5,44,49,244,1
48.5,44,3,248,1
48.5,44,45,245,1
48.5,45,47,241,1
48.5,45,5,243,1
48.5,45,3,248,1
48.5,45,18,189,1
48.5,45,26,242,1
48.5,45,50,244,1
48.5,45,29,230,1
48.5,45,4,237,1
48.5,45,38,247,1
48.5,45,33,240,1
48.5,45,10,244,1
48.5,45,7,241,1
48.5,45,0,246,1
48.5,45,24,224,1
48.5,45,17,205,1
48.5,45,31,242,1
48.5,45,16,248,1
48.5,45,44,248,1
48.5,46,38,247,1
48.5,46,10,244,1
48.5,46,14,240,1
48.5,46,0,246,1
48.5,46,7,241,1
48.5,46,3,248,1
48.5,46,9,245,1
48.5,46,17,205,1
48.5,46,16,248,1
48.5,46,43,234,1
48.5,46,31,242,1
48.5,46,8,246,1
48.5,46,34,241,1
48.5,46,15,86,1
48.5,46,25,247,0
48.5,47,5,243,1
48.5,47,38,247,1
48.5,47,45,245,1
48.5,47,50,244,1
48.5,47,0,246,1
48.5,47,31,242,1
48.5,47,33,240,1
48.5,47,24,224,1
48.5,47,10,244,1
48.5,47,4,237,1
48.5,47,7,241,1
48.5,47,36,247,1
48.5,47,14,240,1
48.5,47,48,235,1
48.5,47,37,227,1
48.5,47,43,234,1
48.5,48,19,145,1
48.5,48,24,224,1
48.5,48,31,242,0
48.5,48,37,227,1
48.5,48,41,246,1
48.5,48,36,247,1
48.5,48,21,225,1
48.5,48,0,246,1
48.5,48,38,247,1
48.5,48,14,240,1
48.5,48,47,241,1
48.5,48,25,247,1
48.5,48,35,235,1
48.5,48,43,234,1
48.5,49,6,243,1
48.5,49,32,247,1
48.5,49,44,248,1
48.5,49,3,248,1
48.5,50,0,246,1
48.5,50,3,248,1
48.5,50,18,189,1
48.5,50,38,247,0
48.5,50,47,241,1
48.5,50,24,224,1
48.5,50,29,230,1
48.5,50,5,243,1
48.5,50,45,245,1
48.5,50,7,241,1
48.5,50,10,244,1
48.5,50,33,240,1
48.5,50,4,237,1
48.5,50,26,242,1
49,0,38,238,1
49,0,50,120,0
49,0,31,239,1
49,0,46,246,1
49,0,14,126,1
49,0,47,244,1
49,0,7,244,1
49,0,5,244,1
49,0,24,231,1
49,0,10,244,1
49,0,48,234,1
49,0,45,243,1
49,0,43,233,1
49,0,37,227,1
49,0,4,237,1
49,0,33,244,1
49,0,16,123,1
49,0,9,186,1
49,0,17,247,0
49,1,23,235,1
49,1,27,239,1
49,1,4,237,1
49,1,5,244,1
49,2,26,238,1
49,2,18,228,1
49,2,22,53,1
49,2,29,233,1
49,3,31,239,1
49,3,50,120,1
49,3,38,238,1
49,3,46,246,1
49,3,45,243,1
49,3,7,244,1
49,3,10,244,1
49,3,33,244,1
49,3,16,123,1
49,3,17,247,1
49,3,9,186,1
49,3,43,233,1
49,3,44,246,1
49,3,6,243,1
49,3,32,244,1
49,3,49,166,1
49,4,27,239,1
49,4,37,227,1
49,4,1,248,1
49,4,45,243,1
49,4,5,244,1
49,4,47,244,1
49,4,50,120,1
49,4,29,233,1
49,4,26,238,1
49,4,18,228,1
49,4,0,246,1
49,4,24,231,1
49,4,38,238,0
49,4,10,244,1
49,4,7,244,1
49,4,33,244,1
49,5,47,244,1
49,5,26,238,1
49,5,45,243,1
49,5,18,228,1
49,5,29,233,1
49,5,38,238,1
49,5,50,120,1
49,5,1,248,1
49,5,4,237,1
49,5,0,246,1
49,5,27,239,1
49,5,33,244,1
49,5,7,244,1
49,5,10,244,1
49,5,24,231,1
49,5,37,227,1
49,6,7,244,1
49,6,10,244,1
49,6,49,166,1
49,6,32,244,1
49,6,44,246,1
49,6,3,242,1
49,7,6,243,1
49,7,17,247,1
49,7,10,244,1
49,7,29,233,1
49,7,46,246,1
49,7,33,244,1
49,7,38,238,1
49,7,18,228,1
49,7,3,242,1
49,7,50,120,1
49,7,0,246,1
49,7,16,123,1
49,7,47,244,1
49,7,31,239,1
49,7,45,243,1
49,7,43,233,1
49,7,5,244,1
49,7,26,238,1
49,7,4,237,1
49,7,24,231,1
49,8,9,186,1
49,8,16,123,1
49,8,39,228,1
49,8,15,248,1
49,8,11,248,1
49,8,40,247,1
49,8,17,247,1
49,8,34,244,1
49,8,46,246,1
49,8,31,239,1
49,9,40,247,1
49,9,8,248,1
49,9,43,233,1
49,9,16,123,1
49,9,17,247,1
49,9,15,248,1
49,9,14,126,1
49,9,10,244,1
49,9,46,246,1
49,9,34,244,1
49,9,31,239,1
49,9,3,242,1
49,9,38,238,1
49,9,25,245,1
49,9,12,233,1
49,9,0,246,1
49,10,18,228,1
49,10,7,244,1
49,10,6,243,1
49,10,17,247,1
49,10,46,246,1
49,10,29,233,1
49,10,33,244,1
49,10,38,238,1
49,10,9,186,1
49,10,3,242,1
49,10,50,120,1
49,10,44,246,1
49,10,47,244,1
49,10,45,243,1
49,10,16,123,1
49,10,0,246,1
49,10,31,239,1
49,10,14,126,1
49,10,5,244,1
49,10,26,238,1
49,10,43,233,1
49,10,24,231,1
49,10,4,237,1
49,11,8,248,1
49,11,39,228,1
49,11,28,228,1
49,11,40,247,1
49,12,25,245,1
49,12,21,248,1
49,12,35,234,1
49,12,34,244,1
49,12,15,248,1
49,12,42,237,1
49,12,43,233,1
49,12,14,126,1
49,12,28,228,1
49,12,9,186,1
49,13,19,230,1
49,13,30,228,1
49,13,20,226,1
49,13,41,240,0
49,14,36,229,1
49,14,38,238,1
49,14,17,247,1
49,14,10,244,1
49,14,46,246,1
49,14,33,244,0
49,14,9,186,1
49,14,0,246,1
49,14,16,123,1
49,14,43,233,1
49,14,47,244,1
49,14,31,239,1
49,14,34,244,1
49,14,24,231,1
49,14,25,245,1
49,14,15,248,1
49,14,48,234,1
49,14,12,233,1
49,14,35,234,1
49,14,21,248,0
49,15,9,186,1
49,15,35,234,1
49,15,8,248,1
49,15,43,233,1
49,15,16,123,1
49,15,28,228,1
49,15,42,237,1
49,15,25,245,1
49,15,34,244,1
49,15,12,233,1
49,15,14,126,1
49,15,31,239,1
49,15,46,246,1
49,15,17,247,0
49,16,9,186,1
49,16,8,248,1
49,16,43,233,1
49,16,15,248,1
49,16,34,244,1
49,16,14,126,1
49,16,17,247,1
49,16,7,244,1
49,16,46,246,1
49,16,31,239,1
49,16,38,238,1
49,16,3,242,1
49,16,10,244,1
49,16,33,244,1
49,16,0,246,1
49,16,45,243,1
49,16,32,244,1
49,16,44,246,0
49,17,9,186,1
49,17,7,244,1
49,17,10,244,1
49,17,14,126,1
49,17,43,233,1
49,17,16,123,1
49,17,46,246,1
49,17,8,248,1
49,17,33,244,1
49,17,3,242,1
49,17,34,244,1
49,17,32,244,1
49,17,31,239,1
49,17,38,238,1
49,17,45,243,1
49,17,44,246,0
49,17,0,246,0
49,17,15,248,0
49,18,29,233,1
49,18,50,120,1
49,18,10,244,1
49,18,33,244,1
49,18,7,244,1
49,18,5,244,1
49,18,45,243,1
49,18,26,238,1
49,18,2,164,1
49,18,22,53,0
49,18,4,237,1
49,19,13,167,0
49,19,48,234,1
49,19,30,228,1
49,19,20,226,1
49,19,41,240,1
49,19,36,229,1
49,19,37,227,1
49,20,30,228,1
49,20,19,230,1
49,20,13,167,1
49,20,41,240,1
49,21,25,245,1
49,21,35,234,1
49,21,12,233,1
49,21,36,229,1
49,21,48,234,1
49,21,42,237,1
49,22,26,238,1
49,22,2,164,1
49,22,18,228,1
49,23,1,248,1
49,23,27,239,1
49,23,37,227,1
49,24,31,239,1
49,24,48,234,1
49,24,37,227,1
49,24,36,229,1
49,24,50,120,1
49,24,47,244,1
49,24,0,246,1
49,24,4,237,1
49,24,38,238,1
49,24,14,126,1
49,24,5,244,1
49,24,45,243,1
49,24,33,244,1
49,24,43,233,1
49,24,10,244,1
49,24,7,244,1
49,25,35,234,1
49,25,36,229,1
49,25,21,248,1
49,25,34,244,1
49,25,12,233,1
49,25,43,233,1
49,25,15,248,1
49,25,42,237,1
49,25,31,239,1
49,25,14,126,1
49,25,9,186,1
49,25,48,234,1
49,25,38,238,1
49,25,46,246,1
49,26,5,244,1
49,26,22,53,0
49,26,29,233,1
49,26,2,164,1
49,26,18,228,1
49,26,45,243,1
49,26,33,244,1
49,26,50,120,1
49,26,10,244,1
49,26,7,244,1
49,26,4,237,1
49,26,27,239,1
49,27,4,237,1
49,27,23,235,1
49,27,1,248,1
49,27,5,244,1
49,27,29,233,1
49,27,26,238,1
49,28,15,248,1
49,28,8,248,0
49,28,34,244,1
49,28,42,237,1
49,28,39,228,1
49,28,11,248,1
49,28,12,233,1
49,29,18,228,1
49,29,7,244,1
49,29,10,244,1
49,29,33,244,1
49,29,5,244,1
49,29,26,238,1
49,29,50,120,1
49,29,45,243,1
49,29,4,237,1
49,29,2,164,1
49,29,27,239,1
49,29,1,248,0
49,30,19,230,1
49,30,13,167,1
49,30,20,226,1
49,31,24,231,1
49,31,0,246,1
49,31,38,238,1
49,31,34,244,1
49,31,47,244,1
49,31,14,126,1
49,31,16,123,1
49,31,46,246,1
49,31,43,233,1
49,31,3,242,1
49,31,7,244,1
49,31,25,245,1
49,31,9,186,1
49,31,10,244,1
49,31,17,247,1
49,31,33,244,1
49,31,15,248,1
49,31,45,243,1
49,31,8,248,1
49,32,6,243,1
49,32,49,166,1
49,32,44,246,1
49,32,17,247,1
49,32,3,242,1
49,32,16,123,0
49,33,10,244,1
49,33,29,233,1
49,33,38,238,1
49,33,18,228,1
49,33,7,244,1
49,33,44,246,1
49,33,26,238,1
49,33,17,247,1
49,33,3,242,1
49,33,50,120,1
49,33,47,244,1
49,33,45,243,1
49,33,5,244,1
49,33,14,126,0
49,33,16,123,1
49,33,31,239,1
49,33,0,246,1
49,33,24,231,1
49,33,43,233,1
49,33,4,237,1
49,34,25,245,1
49,34,16,123,1
49,34,43,233,1
49,34,15,248,1
49,34,28,228,1
49,34,9,186,1
49,34,31,239,1
49,34,14,126,1
49,34,42,237,1
49,34,8,248,1
49,34,17,247,1
49,34,12,233,1
49,34,46,246,1
49,34,40,247,1
49,35,25,245,1
49,35,36,229,1
49,35,21,248,1
49,35,15,248,1
49,35,42,237,1
49,35,12,233,1
49,35,14,126,0
49,35,48,234,1
49,36,25,245,1
49,36,35,234,1
49,36,14,126,1
49,36,37,227,1
49,36,41,240,1
49,36,24,231,1
49,36,48,234,1
49,36,21,248,1
49,36,47,244,1
49,36,19,230,1
49,37,0,246,1
49,37,36,229,1
49,37,48,234,1
49,37,24,231,1
49,37,41,240,1
49,37,4,237,1
49,37,38,238,1
49,37,19,230,0
49,37,5,244,1
49,37,23,235,1
49,37,47,244,1
49,38,0,246,1
49,38,47,244,1
49,38,46,246,1
49,38,14,126,1
49,38,33,244,1
49,38,10,244,1
49,38,50,120,0
49,38,3,242,1
49,38,7,244,1
49,38,5,244,1
49,38,31,239,1
49,38,45,243,1
49,38,16,123,1
49,38,24,231,1
49,38,43,233,1
49,38,17,247,1
49,38,48,234,1
49,38,37,227,1
49,38,9,186,1
49,38,4,237,0
49,38,25,245,1
49,39,8,248,1
49,39,11,248,1
49,39,28,228,1
49,39,40,247,1
49,40,9,186,1
49,40,8,248,1
49,40,39,228,1
49,40,11,248,1
49,40,34,244,1
49,41,37,227,1
49,41,48,234,1
49,41,19,230,1
49,41,20,226,1
49,41,36,229,1
49,42,15,248,1
49,42,35,234,1
49,42,28,228,1
49,42,25,245,1
49,42,34,244,1
49,42,12,233,1
49,42,21,248,1
49,43,9,186,1
49,43,16,123,1
49,43,15,248,1
49,43,25,245,1
49,43,34,244,1
49,43,17,247,1
49,43,14,126,1
49,43,46,246,1
49,43,31,239,1
49,43,38,238,1
49,43,3,242,1
49,43,7,244,1
49,43,12,233,1
49,43,0,246,1
49,43,10,244,1
49,43,24,231,1
49,43,47,244,1
49,43,33,244,1
49,43,48,234,1
49,44,33,244,1
49,44,32,244,1
49,44,10,244,1
49,44,6,243,1
49,44,49,166,1
49,44,3,242,1
49,44,45,243,1
49,44,17,247,1
49,45,47,244,1
49,45,5,244,1
49,45,3,242,1
49,45,18,228,1
49,45,26,238,1
49,45,50,120,1
49,45,29,233,1
49,45,4,237,1
49,45,38,238,1
49,45,33,244,1
49,45,10,244,1
49,45,7,244,1
49,45,0,246,1
49,45,24,231,1
49,45,17,247,1
49,45,31,239,1
49,45,16,123,1
49,45,44,246,1
49,46,38,238,1
49,46,10,244,1
49,46,14,126,1
49,46,0,246,1
49,46,7,244,1
49,46,3,242,1
49,46,9,186,1
49,46,17,247,1
49,46,16,123,1
49,46,43,233,1
49,46,31,239,1
49,46,8,248,1
49,46,34,244,1
49,46,15,248,1
49,46,25,245,1
49,47,5,244,1
49,47,38,238,1
49,47,45,243,1
49,47,50,120,1
49,47,0,246,1
49,47,31,239,1
49,47,33,244,1
49,47,24,231,1
49,47,10,244,1
49,47,4,237,1
49,47,7,244,1
49,47,36,229,1
49,47,14,126,1
49,47,48,234,1
49,47,37,227,1
49,47,43,233,1
49,48,19,230,1
49,48,24,231,1
49,48,31,239,0
49,48,37,227,1
49,48,41,240,1
49,48,36,229,1
49,48,21,248,1
49,48,0,246,1
49,48,38,238,1
49,48,14,126,1
49,48,47,244,1
49,48,25,245,1
49,48,35,234,1
49,48,43,233,1
49,49,6,243,1
49,49,32,244,1
49,49,44,246,1
49,49,3,242,1
49,50,0,246,0
49,50,3,242,1
49,50,18,228,1
49,50,38,238,0
49,50,47,244,1
49,50,24,231,1
49,50,29,233,1
49,50,5,244,1
49,50,45,243,1
49,50,7,244,1
49,50,10,244,1
49,50,33,244,1
49,50,4,237,1
49,50,26,238,1
49.5,0,38,234,1
49.5,0,50,210,0
49.5,0,31,237,1
49.5,0,46,244,1
49.5,0,14,245,1
49.5,0,47,248,1
49.5,0,7,246,1
49.5,0,5,247,1
49.5,0,24,236,1
49.5,0,10,244,1
49.5,0,48,192,1
49.5,0,45,243,1
49.5,0,43,243,1
49.5,0,37,225,1
49.5,0,4,197,1
49.5,0,33,248,1
49.5,0,16,246,1
49.5,0,9,244,1
49.5,0,17,244,1
49.5,1,23,240,1
49.5,1,27,240,1
49.5,1,4,197,1
49.5,1,5,247,1
49.5,1,29,246,1
49.5,2,26,235,1
49.5,2,18,232,1
49.5,2,22,56,1
49.5,2,29,246,1
49.5,3,31,237,1
49.5,3,50,210,0
49.5,3,38,234,0
49.5,3,46,244,1
49.5,3,45,243,1
49.5,3,7,246,1
49.5,3,10,244,1
49.5,3,33,248,1
49.5,3,16,246,1
49.5,3,17,244,1
49.5,3,9,244,1
49.5,3,43,243,1
49.5,3,44,161,1
49.5,3,6,245,1
49.5,3,32,164,1
49.5,3,49,168,0
