time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
36,45,1,13,12,19,19,4,1,7,1,13,1,0,0
36,46,1,14,14,23,23,5,2,4,1,12,1,0,0
36,47,1,18,18,19,19,5,12,6,1,18,1,0,0
36,48,1,8,8,18,18,4,8,0,1,8,1,0,0
36,49,1,7,6,16,16,4,5,1,1,6,1,0,0
36,50,1,18,18,16,16,5,7,2,1,18,1,0,0
36.5,0,0,16,14,18,18,5,0,0,1,10,0,0,30
36.5,1,1,4,4,13,13,2,1,0,1,4,0,14,25
36.5,2,1,6,5,11,11,3,1,3,1,4,0,1,29
36.5,3,1,17,16,22,22,6,4,4,1,13,0,8,30
36.5,4,1,10,10,15,15,3,10,0,1,7,0,27,28
36.5,5,1,14,13,17,17,4,9,1,1,9,0,16,28
36.5,6,1,6,6,17,17,3,2,0,1,5,0,8,27
36.5,7,1,17,17,22,22,5,7,3,1,12,0,15,29
36.5,8,1,11,11,13,13,3,3,2,1,9,0,13,29
36.5,9,1,13,12,19,19,3,6,5,1,9,0,12,28
36.5,10,1,18,18,21,21,5,8,0,1,13,0,11,29
36.5,11,0,6,6,8,8,2,0,0,1,4,0,0,25
36.5,12,0,5,5,15,15,3,0,0,1,5,0,0,30
36.5,13,0,2,2,2,2,1,0,0,1,2,0,0,17
36.5,14,1,17,17,22,22,5,5,2,1,11,0,8,28
36.5,15,1,12,10,11,11,3,3,0,1,10,0,3,30
36.5,16,1,17,15,21,21,6,11,3,1,10,0,19,28
36.5,17,1,13,11,21,21,5,5,2,1,9,0,11,28
36.5,18,1,13,13,19,19,5,4,0,1,8,0,20,28
36.5,19,1,6,4,5,5,1,4,0,1,6,0,29,29
36.5,20,0,2,2,2,2,1,0,0,1,1,0,0,17
36.5,21,1,7,6,15,15,3,1,0,1,5,0,8,30
36.5,22,0,3,3,10,10,2,0,0,1,3,0,0,30
36.5,23,0,3,3,7,7,1,0,0,1,3,0,0,26
36.5,24,1,11,10,21,21,5,1,0,1,6,0,2,29
36.5,25,1,11,11,19,19,3,3,0,1,11,0,14,31
36.5,26,1,9,9,18,18,4,6,1,1,6,0,15,28
36.5,27,0,4,4,13,13,2,0,0,1,4,0,0,29
36.5,28,1,12,12,11,11,2,4,0,1,11,0,11,30
36.5,29,1,15,13,16,16,4,2,1,1,9,0,1,29
36.5,30,0,3,3,1,1,1,0,0,1,3,0,0,30
36.5,31,1,17,17,19,19,4,13,0,1,13,0,19,29
36.5,32,0,3,3,8,8,3,0,0,1,3,0,0,28
36.5,33,1,17,17,18,18,6,9,3,1,13,0,13,29
36.5,34,1,14,13,18,18,4,4,5,1,12,0,9,30
36.5,35,1,10,10,19,19,3,3,0,1,9,0,5,30
36.5,36,1,14,14,20,20,4,11,0,1,9,0,17,29
36.5,37,0,11,10,21,21,5,0,0,1,8,0,0,30
36.5,38,1,20,20,20,20,5,6,3,1,14,0,5,29
36.5,39,0,7,7,11,11,2,0,0,1,6,0,0,30
36.5,40,1,6,6,14,14,2,2,0,1,6,0,8,29
36.5,41,1,10,9,21,21,4,1,0,1,8,0,3,29
36.5,42,0,10,8,10,10,3,0,4,1,8,0,0,30
36.5,43,1,14,13,21,21,5,1,0,1,10,0,4,29
36.5,44,1,9,8,13,13,2,8,1,1,6,0,26,27
36.5,45,1,13,13,19,19,4,1,0,1,8,0,3,29
36.5,46,1,14,13,23,23,5,1,0,1,10,0,1,28
36.5,47,1,18,18,19,19,5,11,0,1,13,0,17,31
36.5,48,1,9,8,16,16,4,8,2,1,9,0,29,29
36.5,49,1,6,6,18,18,3,4,1,1,5,0,18,27
36.5,50,1,18,18,17,17,4,8,1,1,15,0,18,31
37,0,0,16,16,21,21,6,0,3,1,14,0,0,0
37,1,0,4,4,13,13,2,0,0,1,4,0,0,0
37,2,1,6,4,10,10,3,1,0,1,4,0,0,0
37,3,1,18,16,19,19,6,3,0,1,18,0,0,0
37,4,1,10,10,15,15,3,10,4,1,9,0,0,0
37,5,1,13,13,18,18,4,9,6,1,12,0,0,0
37,6,1,6,6,17,17,3,2,0,1,5,0,0,0
37,7,1,17,16,20,20,5,5,2,1,16,0,0,0
37,8,1,11,4,9,2,2,2,7,1,11,0,0,0
37,9,1,14,13,19,19,4,7,11,1,14,0,0,0
37,10,1,19,17,18,18,5,11,10,1,18,0,0,0
37,11,0,6,6,7,7,2,0,4,1,6,0,0,0
37,12,1,6,5,14,14,3,1,0,1,6,0,0,0
37,13,0,2,2,2,2,1,0,0,1,2,0,0,0
37,14,1,18,17,20,20,5,4,12,1,18,0,0,0
37,15,1,12,11,11,11,3,6,4,1,11,0,0,0
37,16,1,17,15,21,21,5,9,7,1,14,0,0,0
37,17,1,14,13,22,22,5,6,6,1,13,0,0,0
37,18,1,13,12,19,19,5,4,2,1,11,0,0,0
37,19,1,6,5,9,9,2,4,1,1,5,0,0,0
37,20,0,2,2,2,2,1,0,0,1,2,0,0,0
37,21,1,6,6,16,16,3,1,4,1,6,0,0,0
37,22,0,3,3,10,10,2,0,0,1,3,0,0,0
37,23,0,3,3,7,7,1,0,0,1,3,0,0,0
37,24,1,10,10,22,22,5,1,6,1,10,0,0,0
37,25,1,12,11,18,18,3,2,0,1,12,0,0,0
37,26,1,9,8,18,18,4,5,4,1,7,0,0,0
37,27,0,4,4,13,13,2,0,0,1,4,0,0,0
37,28,1,12,12,11,11,2,4,4,1,12,0,0,0
37,29,1,14,12,17,17,4,2,0,1,11,0,0,0
37,30,0,3,3,1,1,1,0,0,1,3,0,0,0
37,31,1,19,17,16,16,4,11,12,1,17,0,0,0
37,32,0,3,3,7,7,3,0,0,1,3,0,0,0
37,33,1,17,16,16,16,5,6,3,1,14,0,0,0
37,34,1,14,13,18,18,4,4,6,1,13,0,0,0
37,35,1,10,10,19,19,3,4,0,1,9,0,0,0
37,36,1,14,13,19,19,4,10,10,1,11,0,0,0
37,37,0,11,11,24,24,5,0,8,1,11,0,0,0
37,38,1,20,20,19,19,5,8,2,1,19,0,0,0
37,39,1,7,6,10,10,2,1,2,1,6,0,0,0
37,40,1,6,6,14,14,2,2,0,1,6,0,0,0
37,41,1,10,10,24,24,4,1,2,1,10,0,0,0
37,42,0,10,9,10,10,3,0,2,1,9,0,0,0
37,43,1,14,14,22,22,5,3,4,1,14,0,0,0
37,44,1,9,7,14,14,2,7,0,1,6,0,0,0
37,45,1,13,12,19,19,4,2,2,1,11,0,0,0
37,46,0,14,12,21,21,4,0,7,1,12,0,0,0
37,47,1,18,17,19,19,5,4,0,1,17,0,0,0
37,48,1,9,9,18,18,5,8,1,1,7,0,0,0
37,49,1,6,6,18,18,4,2,1,1,5,0,0,0
37,50,1,18,17,17,17,4,7,0,1,15,0,0,0
37.5,0,1,16,16,20,20,5,1,5,1,15,1,0,0
37.5,1,1,4,4,13,13,2,1,0,1,4,1,0,0
37.5,2,1,5,3,11,10,2,1,1,1,4,1,0,0
37.5,3,1,18,16,18,18,5,1,7,1,17,1,0,0
37.5,4,1,11,10,13,13,2,10,3,1,11,1,0,0
37.5,5,1,13,13,18,18,5,9,1,1,13,1,0,0
37.5,6,1,6,5,15,15,2,2,3,1,4,1,0,0
37.5,7,1,18,16,18,18,5,4,6,1,17,1,0,0
37.5,8,1,11,11,12,12,3,4,9,1,10,1,0,0
37.5,9,1,15,15,22,22,5,7,3,1,12,1,0,0
37.5,10,1,19,18,17,17,4,11,19,1,18,1,0,0
37.5,11,0,6,6,7,7,2,0,2,1,6,0,0,0
37.5,12,1,7,6,17,17,3,1,2,1,7,1,0,0
37.5,13,0,2,2,3,3,1,0,0,1,2,0,0,0
37.5,14,1,18,13,21,18,5,4,12,1,18,1,0,0
37.5,15,1,12,10,11,11,3,5,0,1,10,1,0,0
37.5,16,1,16,15,22,22,5,9,0,1,12,1,0,0
37.5,17,1,14,13,22,22,5,7,0,1,12,1,0,0
37.5,18,1,13,12,18,18,5,4,6,1,11,1,0,0
37.5,19,1,6,5,9,9,2,5,0,1,5,1,0,0
37.5,20,0,2,2,3,3,1,0,0,1,2,0,0,0
37.5,21,0,6,6,16,16,3,0,0,1,5,0,0,0
37.5,22,0,3,0,10,0,0,0,4,1,3,0,0,0
37.5,23,0,3,3,7,7,1,0,0,1,3,0,0,0
37.5,24,1,10,10,22,22,5,1,0,1,10,1,0,0
37.5,25,1,12,11,18,18,3,4,0,1,10,1,0,0
37.5,26,1,9,8,16,16,3,6,1,1,8,1,0,0
37.5,27,0,4,4,13,13,2,0,0,1,4,0,0,0
37.5,28,1,12,12,11,11,2,4,0,1,11,1,0,0
37.5,29,1,14,12,17,17,5,3,5,1,12,1,0,0
37.5,30,0,3,3,2,2,1,0,0,1,2,0,0,0
37.5,31,1,19,19,21,21,5,11,5,1,18,1,0,0
37.5,32,0,4,4,14,14,2,0,3,1,4,0,0,0
37.5,33,1,17,14,17,17,5,5,10,1,14,1,0,0
37.5,34,1,15,14,17,17,3,5,1,1,11,1,0,0
37.5,35,1,10,9,16,16,3,4,2,1,8,1,0,0
37.5,36,1,15,13,18,18,4,10,4,1,13,1,0,0
37.5,37,0,11,11,24,24,5,0,0,1,11,0,0,0
37.5,38,1,20,20,20,20,5,10,4,1,20,1,0,0
37.5,39,1,7,6,10,10,2,1,0,1,5,1,0,0
37.5,40,1,6,6,14,14,2,3,0,1,5,1,0,0
37.5,41,1,10,10,24,24,5,2,3,1,10,1,0,0
37.5,42,1,9,9,11,11,3,1,0,1,9,1,0,0
37.5,43,1,15,15,21,21,5,5,0,1,13,1,0,0
37.5,44,1,8,7,14,14,3,7,5,1,7,1,0,0
37.5,45,1,13,12,18,18,4,2,4,1,11,1,0,0
37.5,46,0,13,12,23,23,4,0,2,1,11,0,0,0
37.5,47,1,18,17,19,19,6,4,9,1,16,1,0,0
37.5,48,1,9,9,19,19,5,8,4,1,9,1,0,0
37.5,49,1,6,5,18,18,3,2,3,1,5,1,0,0
37.5,50,1,18,16,17,17,5,5,7,1,15,1,0,0
38,0,1,17,16,19,19,5,6,0,1,12,0,7,34
38,1,1,4,4,13,13,2,1,0,1,3,0,24,30
38,2,0,5,2,3,3,1,0,5,1,4,0,0,33
38,3,1,18,18,21,21,5,1,4,1,16,0,2,34
38,4,1,11,11,13,13,2,9,0,1,8,0,25,35
38,5,1,14,13,16,16,5,9,4,1,12,0,26,36
38,6,1,6,5,14,14,2,2,0,1,4,0,3,27
38,7,1,19,17,17,17,5,3,0,1,15,0,5,34
38,8,1,11,11,12,12,3,4,0,1,6,0,13,33
38,9,1,15,14,22,22,5,6,2,1,7,0,16,33
38,10,1,19,19,18,18,5,11,1,1,17,0,24,34
38,11,0,6,6,7,7,2,0,0,1,4,0,0,34
38,12,1,8,7,16,16,4,1,1,1,7,0,7,33
38,13,0,2,2,3,3,1,0,0,1,2,0,0,18
38,14,1,18,12,17,17,5,3,4,1,13,0,8,34
38,15,1,12,11,12,12,3,3,4,1,9,0,12,33
38,16,1,15,15,23,23,5,6,0,1,10,0,18,33
38,17,1,14,12,22,22,5,6,2,1,7,0,11,33
38,18,1,13,13,19,19,4,4,1,1,13,0,19,35
38,19,1,7,6,9,9,2,6,4,1,5,0,31,31
38,20,0,2,2,3,3,1,0,0,1,2,0,0,32
38,21,0,6,5,14,14,3,0,2,1,4,0,0,34
38,22,1,3,3,10,10,2,1,2,1,3,0,27,34
38,23,0,3,3,7,7,1,0,0,1,1,0,0,30
38,24,1,11,11,23,23,5,2,2,1,7,0,9,33
38,25,1,12,12,18,18,3,5,0,1,10,0,23,33
38,26,1,9,8,14,14,3,8,0,1,7,0,31,33
38,27,0,4,4,13,13,2,0,0,1,4,0,0,37
38,28,1,12,11,11,11,3,3,1,1,9,0,6,33
38,29,1,14,13,18,18,5,3,0,1,12,0,10,35
38,30,0,3,3,2,2,1,0,0,1,3,0,0,32
38,31,1,20,19,20,20,5,13,0,1,14,0,19,33
38,32,0,4,4,14,14,2,0,0,1,4,0,0,35
38,33,1,17,15,19,19,6,7,1,1,14,0,10,34
38,34,1,14,13,18,18,4,3,3,1,12,0,11,33
38,35,1,10,9,17,17,3,4,0,1,8,0,11,33
38,36,1,14,14,22,22,4,9,2,1,11,0,22,33
38,37,0,11,11,24,24,5,0,0,1,7,0,0,34
38,38,1,20,20,20,20,5,11,2,1,16,0,20,34
38,39,0,6,6,13,13,2,0,0,1,4,0,0,26
38,40,1,6,6,15,15,3,3,1,1,4,0,20,27
38,41,1,10,10,24,24,5,5,0,1,7,0,20,32
38,42,1,10,9,10,10,3,1,0,1,7,0,1,33
38,43,1,16,16,21,21,6,4,1,1,13,0,13,33
38,44,1,8,7,13,13,2,7,1,1,5,0,33,33
38,45,1,13,12,19,19,4,1,0,1,11,0,1,35
38,46,0,12,12,24,24,5,0,1,1,11,0,0,34
38,47,1,18,18,19,19,6,2,2,1,13,0,12,35
38,48,1,9,9,20,20,5,7,0,1,8,0,27,32
38,49,1,6,5,18,18,3,2,0,1,4,0,2,33
38,50,1,18,17,18,18,5,6,0,1,14,0,9,35
38.5,0,1,18,14,16,16,5,6,10,1,13,0,0,0
38.5,1,1,4,4,13,13,2,1,0,1,3,0,0,0
38.5,2,0,5,4,10,10,2,0,5,1,4,0,0,0
38.5,3,1,18,18,22,22,7,1,6,1,13,0,0,0
38.5,4,1,11,11,14,14,3,9,7,1,8,0,0,0
38.5,5,1,14,13,18,18,6,8,5,1,11,0,0,0
38.5,6,1,5,4,16,16,2,1,0,1,4,0,0,0
38.5,7,1,19,18,20,20,7,2,20,1,14,0,0,0
38.5,8,1,11,10,12,12,3,4,6,1,9,0,0,0
38.5,9,1,15,14,21,21,5,9,14,1,14,0,0,0
38.5,10,1,19,19,19,19,6,13,15,1,14,0,0,0
38.5,11,0,6,6,8,8,2,0,10,1,6,0,0,0
38.5,12,1,9,8,16,16,3,2,3,1,8,0,0,0
38.5,13,0,2,2,4,4,1,0,0,1,2,0,0,0
38.5,14,1,19,17,21,21,7,4,6,1,15,0,0,0
38.5,15,1,12,10,12,12,3,2,14,1,10,0,0,0
38.5,16,1,15,14,22,22,6,3,7,1,12,0,0,0
38.5,17,1,15,13,24,24,5,7,12,1,12,0,0,0
38.5,18,1,13,13,19,19,4,2,0,1,12,0,0,0
38.5,19,1,7,7,12,12,2,7,2,1,7,0,0,0
38.5,20,0,2,2,4,4,1,0,0,1,2,0,0,0
38.5,21,0,6,5,14,14,2,0,1,1,4,0,0,0
38.5,22,1,3,3,10,10,2,1,0,1,3,0,0,0
38.5,23,0,3,2,1,1,1,0,2,1,2,0,0,0
38.5,24,1,11,11,23,23,4,2,1,1,10,0,0,0
38.5,25,1,12,12,18,18,4,6,3,1,12,0,0,0
38.5,26,1,8,8,16,16,3,7,2,1,6,0,0,0
38.5,27,0,4,4,13,13,2,0,0,1,3,0,0,0
38.5,28,1,12,12,11,11,2,4,5,1,11,0,0,0
38.5,29,0,14,14,19,19,5,0,8,1,12,0,0,0
38.5,30,0,3,3,3,3,1,0,0,1,3,0,0,0
38.5,31,1,20,18,17,17,5,12,18,1,15,0,0,0
38.5,32,0,4,4,14,14,2,0,0,1,3,0,0,0
38.5,33,1,15,15,21,21,6,7,2,1,11,0,0,0
38.5,34,1,14,13,18,18,4,3,0,1,10,0,0,0
38.5,35,1,9,9,19,19,3,4,0,1,9,0,0,0
38.5,36,1,14,13,22,22,4,9,0,1,10,0,0,0
38.5,37,1,11,10,24,24,5,1,8,1,9,0,0,0
38.5,38,1,20,20,21,21,5,8,8,1,17,0,0,0
38.5,39,0,6,6,13,13,2,0,4,1,6,0,0,0
38.5,40,1,6,2,13,5,1,1,4,1,4,0,0,0
38.5,41,1,10,10,25,25,5,5,6,1,9,0,0,0
38.5,42,1,10,8,12,12,3,1,8,1,8,0,0,0
38.5,43,1,16,16,21,21,6,8,4,1,13,0,0,0
38.5,44,1,7,6,13,13,2,6,4,1,6,0,0,0
38.5,45,0,13,12,19,19,4,0,6,1,11,0,0,0
38.5,46,0,12,11,24,24,6,0,3,1,8,0,0,0
38.5,47,1,18,17,19,19,5,2,11,1,14,0,0,0
38.5,48,1,9,9,21,21,5,5,2,1,7,0,0,0
38.5,49,1,5,4,13,13,2,1,1,1,3,0,0,0
38.5,50,1,17,17,19,19,5,6,10,1,15,0,0,0
39,0,1,18,15,17,17,5,6,4,1,15,1,0,0
39,1,1,4,4,14,14,2,2,2,1,4,1,0,0
39,2,0,4,4,12,12,2,0,0,1,4,0,0,0
39,3,1,18,17,21,21,6,2,13,1,16,1,0,0
39,4,1,11,10,14,14,4,9,1,1,9,1,0,0
39,5,1,16,14,16,16,6,9,4,1,14,1,0,0
39,6,1,5,5,17,17,2,1,0,1,5,1,0,0
39,7,1,19,18,21,21,6,10,7,1,16,1,0,0
39,8,1,12,11,11,11,3,7,6,1,11,1,0,0
39,9,1,15,15,23,23,6,10,5,1,12,1,0,0
39,10,1,20,10,17,11,4,10,18,1,16,1,0,0
39,11,0,6,3,8,7,2,0,4,1,5,0,0,0
39,12,1,9,8,15,15,4,2,3,1,8,1,0,0
39,13,0,3,2,4,4,1,0,0,1,3,0,0,0
39,14,1,19,18,21,21,5,3,4,1,18,1,0,0
39,15,1,12,11,11,11,3,3,8,1,11,1,0,0
39,16,1,16,15,23,23,6,4,6,1,15,1,0,0
39,17,1,15,13,23,23,5,12,6,1,13,1,0,0
39,18,1,13,13,18,18,4,6,0,1,13,1,0,0
39,19,1,7,7,11,11,2,7,2,1,5,1,0,0
39,20,0,2,2,5,5,1,0,0,1,1,0,0,0
39,21,0,5,5,15,15,3,0,1,1,4,0,0,0
39,22,1,3,3,9,9,2,1,0,1,2,1,0,0
39,23,0,3,2,1,1,1,0,0,1,2,0,0,0
39,24,1,12,11,22,22,4,1,0,1,10,1,0,0
39,25,1,12,12,18,18,4,5,0,1,11,1,0,0
39,26,1,8,8,15,15,3,7,2,1,8,1,0,0
39,27,0,4,3,7,7,1,0,1,1,4,0,0,0
39,28,1,12,12,10,10,2,4,0,1,11,1,0,0
39,29,1,14,14,19,19,5,5,0,1,13,1,0,0
39,30,0,3,3,4,4,1,0,0,1,3,0,0,0
39,31,1,19,18,21,21,5,11,2,1,18,1,0,0
39,32,0,4,3,5,5,3,0,3,1,2,0,0,0
39,33,1,16,14,17,17,5,3,7,1,13,1,0,0
39,34,1,13,12,16,16,4,4,12,1,11,1,0,0
39,35,1,9,9,19,19,3,3,0,1,9,1,0,0
39,36,1,14,12,21,21,4,11,6,1,10,1,0,0
39,37,1,12,10,23,23,5,1,2,1,11,1,0,0
39,38,1,20,19,20,20,5,7,6,1,17,1,0,0
39,39,0,6,6,12,12,2,0,0,1,5,0,0,0
39,40,0,6,5,12,12,2,0,3,1,5,0,0,0
39,41,1,10,10,25,25,5,3,2,1,9,1,0,0
39,42,1,10,10,13,13,3,2,2,1,9,1,0,0
39,43,1,18,18,20,20,6,9,4,1,16,1,0,0
39,44,1,7,7,17,17,2,7,4,1,6,1,0,0
39,45,0,13,13,20,20,5,0,1,1,13,0,0,0
39,46,0,13,11,23,23,5,0,5,1,11,0,0,0
39,47,1,18,17,20,20,5,4,2,1,15,1,0,0
39,48,1,9,9,21,21,5,5,0,1,9,1,0,0
39,49,0,5,3,4,4,3,0,3,1,2,0,0,0
39,50,1,17,16,18,18,4,5,1,1,14,1,0,0
39.5,0,1,17,16,22,22,5,7,4,1,15,0,12,29
39.5,1,1,4,4,14,14,2,2,0,1,3,0,21,28
39.5,2,0,4,4,12,12,2,0,0,1,4,0,0,29
39.5,3,1,18,18,23,23,8,2,4,1,16,0,2,28
39.5,4,1,11,9,14,14,4,8,2,1,8,0,12,29
39.5,5,1,16,16,15,15,6,9,10,1,15,0,21,29
39.5,6,1,5,5,17,17,2,4,2,1,4,0,22,27
39.5,7,1,19,19,23,23,7,10,3,1,17,0,15,28
39.5,8,1,12,12,12,12,2,6,7,1,10,0,23,28
39.5,9,1,15,15,20,20,4,10,12,1,15,0,19,28
39.5,10,1,21,16,15,15,5,12,9,1,17,0,20,28
39.5,11,0,6,6,8,8,2,0,4,1,6,0,0,29
39.5,12,1,9,8,19,19,3,2,3,1,6,0,3,28
39.5,13,0,3,2,4,4,1,0,0,1,3,0,0,16
39.5,14,1,19,19,22,22,7,4,6,1,15,0,5,29
39.5,15,1,12,12,17,17,3,3,6,1,10,0,2,28
39.5,16,1,16,16,22,22,6,4,8,1,16,0,5,28
39.5,17,1,15,5,22,16,3,7,8,1,14,0,26,28
39.5,18,1,13,13,18,18,4,6,2,1,11,0,10,28
39.5,19,1,7,6,11,11,2,6,2,1,5,0,15,15
39.5,20,0,3,3,4,4,1,0,0,1,3,0,0,13
39.5,21,0,5,4,14,14,2,0,1,1,3,0,0,28
39.5,22,1,3,3,9,9,2,1,0,1,2,0,21,28
39.5,23,0,2,2,2,2,1,0,0,1,2,0,0,29
39.5,24,1,12,12,22,22,4,1,4,1,9,0,0,30
39.5,25,1,12,12,20,20,4,4,2,1,11,0,4,28
39.5,26,1,9,8,13,13,3,5,0,1,9,0,13,28
39.5,27,1,4,4,14,14,2,1,1,1,4,0,11,30
39.5,28,1,12,12,12,12,3,6,3,1,9,0,20,28
39.5,29,1,14,14,17,17,6,6,3,1,12,0,13,28
39.5,30,0,3,3,4,4,1,0,0,1,3,0,0,16
39.5,31,1,21,19,18,18,6,15,3,1,14,0,22,29
39.5,32,1,4,4,14,14,2,1,3,1,3,0,0,29
39.5,33,1,17,16,19,19,5,4,8,1,16,0,8,28
39.5,34,1,13,13,18,18,4,3,6,1,12,0,9,28
39.5,35,1,9,9,20,20,3,3,0,1,6,0,15,28
39.5,36,1,13,12,22,22,4,11,4,1,12,0,24,27
39.5,37,1,11,7,22,17,4,1,5,1,9,0,1,29
39.5,38,1,21,19,19,19,6,7,3,1,17,0,11,29
39.5,39,0,6,5,12,12,2,0,2,1,3,0,0,29
39.5,40,1,5,5,13,13,2,1,0,1,4,0,0,29
39.5,41,1,10,9,22,22,4,1,3,1,6,0,1,28
39.5,42,1,10,9,14,14,3,1,0,1,8,0,1,28
39.5,43,1,18,18,19,19,5,9,11,1,16,0,16,28
39.5,44,1,7,7,12,12,2,7,4,1,7,0,29,29
39.5,45,0,13,13,18,18,6,0,5,1,11,0,0,29
39.5,46,0,13,13,25,25,7,0,6,1,11,0,0,29
39.5,47,1,18,17,19,19,5,5,2,1,14,0,3,28
39.5,48,1,12,9,19,19,5,3,0,1,11,0,8,28
39.5,49,1,4,3,5,5,2,1,1,1,2,0,0,28
39.5,50,1,17,16,17,17,6,5,6,1,14,0,9,28
40,0,1,17,17,22,22,5,9,0,1,15,0,0,0
40,1,1,4,4,14,14,2,2,2,1,4,0,0,0
40,2,0,4,4,12,12,2,0,0,1,4,0,0,0
40,3,1,19,18,20,20,6,1,4,1,18,0,0,0
40,4,1,13,9,12,12,4,8,6,1,12,0,0,0
40,5,1,17,17,16,16,5,9,9,1,15,0,0,0
40,6,1,5,5,18,18,2,4,4,1,4,0,0,0
40,7,1,21,19,20,20,6,12,7,1,21,0,0,0
40,8,1,12,12,11,11,2,5,8,1,11,0,0,0
40,9,1,15,15,19,19,3,9,1,1,13,0,0,0
40,10,1,20,20,19,19,5,12,8,1,18,0,0,0
40,11,0,6,6,10,10,2,0,2,1,6,0,0,0
40,12,1,9,9,18,18,3,3,2,1,9,0,0,0
40,13,0,3,3,3,3,1,0,0,1,3,0,0,0
40,14,1,20,20,20,20,6,8,3,1,18,0,0,0
40,15,1,12,12,17,17,3,2,4,1,10,0,0,0
40,16,1,16,16,21,21,5,4,1,1,14,0,0,0
40,17,1,14,12,24,24,5,10,4,1,12,0,0,0
40,18,1,13,12,18,18,4,7,16,1,11,0,0,0
40,19,1,7,7,11,11,3,7,1,1,7,0,0,0
40,20,0,3,3,3,3,1,0,0,1,3,0,0,0
40,21,0,5,5,14,14,3,0,1,1,4,0,0,0
40,22,0,4,2,5,5,1,0,1,1,3,0,0,0
40,23,0,2,2,2,2,1,0,0,1,2,0,0,0
40,24,1,12,11,22,22,4,1,6,1,10,0,0,0
40,25,1,12,12,20,20,4,4,2,1,10,0,0,0
40,26,1,10,8,14,14,3,5,0,1,8,0,0,0
40,27,1,4,4,14,14,2,1,0,1,4,0,0,0
40,28,1,12,11,13,13,3,6,8,1,11,0,0,0
40,29,1,14,13,16,16,6,5,8,1,12,0,0,0
40,30,0,3,3,3,3,1,0,0,1,3,0,0,0
40,31,1,21,20,18,18,6,12,14,1,18,0,0,0
40,32,1,4,4,10,10,3,1,3,1,4,0,0,0
40,33,1,17,17,20,20,5,5,14,1,15,0,0,0
40,34,1,13,13,17,17,4,3,4,1,12,0,0,0
40,35,1,9,8,18,18,3,1,4,1,8,0,0,0
40,36,1,12,12,24,24,4,11,2,1,10,0,0,0
40,37,1,11,6,13,13,4,1,4,1,11,0,0,0
40,38,1,22,19,18,18,6,8,8,1,17,0,0,0
40,39,0,6,5,13,13,2,0,4,1,5,0,0,0
40,40,1,5,5,14,14,2,1,4,1,5,0,0,0
40,41,1,10,7,19,19,4,1,2,1,7,0,0,0
40,42,1,10,9,14,14,3,2,0,1,8,0,0,0
40,43,1,18,18,17,17,4,12,3,1,16,0,0,0
40,44,1,9,7,12,12,2,6,2,1,7,0,0,0
40,45,0,13,12,17,17,6,0,8,1,11,0,0,0
40,46,0,13,13,23,23,5,0,6,1,12,0,0,0
40,47,1,19,18,18,18,5,4,6,1,16,0,0,0
40,48,1,12,7,21,18,4,3,3,1,10,0,0,0
40,49,1,3,3,6,6,3,1,3,1,3,0,0,0
40,50,1,16,15,18,18,6,4,12,1,13,0,0,0
40.5,0,1,18,18,21,21,5,10,4,1,16,1,0,0
40.5,1,1,4,4,14,14,1,2,1,1,4,1,0,0
40.5,2,0,4,4,11,11,2,0,0,1,4,0,0,0
40.5,3,1,19,18,22,22,8,1,2,1,16,1,0,0
40.5,4,1,12,4,13,10,3,6,7,1,12,1,0,0
40.5,5,1,17,17,16,16,5,15,0,1,16,1,0,0
40.5,6,1,5,5,19,19,3,2,1,1,4,1,0,0
40.5,7,1,21,20,22,22,7,12,7,1,17,1,0,0
40.5,8,1,12,12,11,11,2,6,0,1,9,1,0,0
40.5,9,1,16,15,21,21,4,8,3,1,15,1,0,0
40.5,10,1,20,20,20,20,6,3,3,1,16,1,0,0
40.5,11,0,6,6,10,10,2,0,0,1,6,0,0,0
40.5,12,1,9,9,18,18,3,3,0,1,9,1,0,0
40.5,13,0,3,3,4,4,1,0,0,1,3,0,0,0
40.5,14,1,20,20,21,21,6,6,4,1,16,1,0,0
40.5,15,1,12,12,17,17,3,5,2,1,12,1,0,0
40.5,16,1,16,16,22,22,5,5,6,1,13,1,0,0
40.5,17,1,14,14,24,24,6,10,7,1,12,1,0,0
40.5,18,1,15,14,17,17,4,8,4,1,9,1,0,0
40.5,19,1,7,7,10,10,3,7,2,1,7,1,0,0
40.5,20,0,4,3,3,3,1,0,0,1,4,0,0,0
40.5,21,0,5,5,14,14,3,0,0,1,5,0,0,0
40.5,22,0,4,2,5,5,1,0,0,1,3,0,0,0
40.5,23,0,2,2,2,2,1,0,0,1,2,0,0,0
40.5,24,1,12,12,22,22,3,3,1,1,11,1,0,0
40.5,25,1,13,12,19,19,3,5,1,1,13,1,0,0
40.5,26,1,11,11,17,17,3,5,10,1,8,1,0,0
40.5,27,1,4,4,14,14,1,1,1,1,4,1,0,0
40.5,28,1,12,11,13,13,3,4,0,1,10,1,0,0
40.5,29,1,14,14,17,17,6,6,6,1,11,1,0,0
40.5,30,0,3,3,4,4,1,0,0,1,3,0,0,0
40.5,31,1,21,20,18,18,5,13,5,1,16,1,0,0
